geo3x3,city,town
E9139995872,宇都宮市,戸祭三丁目
E9139995793,宇都宮市,戸祭四丁目
E9139995888,宇都宮市,戸祭台
E9139995882,宇都宮市,戸祭町
E9139995856,宇都宮市,戸祭元町
E9139998291,宇都宮市,豊郷台一丁目
E913999826,宇都宮市,豊郷台二丁目
E9139998294,宇都宮市,豊郷台三丁目
E913999641,宇都宮市,問屋町
E9139995841,宇都宮市,中一の沢町
E9139995955,宇都宮市,中今泉一丁目
E9139995952,宇都宮市,中今泉二丁目
E9139995953,宇都宮市,中今泉三丁目
E9139995961,宇都宮市,中今泉四丁目
E9139995965,宇都宮市,中今泉五丁目
E913999825,宇都宮市,長岡町
E913999943,宇都宮市,中岡本町
E91399958332,宇都宮市,中河原町
E9139996715,宇都宮市,中久保一丁目
E9139996716,宇都宮市,中久保二丁目
E916333226,宇都宮市,中里町
E913999297,宇都宮市,中島町
E9139995875,宇都宮市,中戸祭一丁目
E9139995876,宇都宮市,中戸祭町
E91399959144,宇都宮市,仲町
E913999972,宇都宮市,長峰町
E91399958229,宇都宮市,西一丁目
E91399958223,宇都宮市,西二丁目
E91399955886,宇都宮市,西三丁目
E913999378,宇都宮市,西刑部町
E9139995167,宇都宮市,西川田一丁目
E9139995165,宇都宮市,西川田二丁目
E9139995161,宇都宮市,西川田三丁目
E9139995139,宇都宮市,西川田四丁目
E9139995153,宇都宮市,西川田五丁目
E91399951357,宇都宮市,西川田六丁目
E9139995136,宇都宮市,西川田七丁目
E91399951352,宇都宮市,西川田東町
E9139995158,宇都宮市,西川田本町一丁目
E9139995155,宇都宮市,西川田本町二丁目
E913999514,宇都宮市,西川田本町三丁目
E9139995151,宇都宮市,西川田本町四丁目
E913999518,宇都宮市,西川田町
E9139995128,宇都宮市,西川田南一丁目
E9139995126,宇都宮市,西川田南二丁目
E91399959453,宇都宮市,錦一丁目
E91399959458,宇都宮市,錦二丁目
E9139995948,宇都宮市,錦三丁目
E91399958162,宇都宮市,西大寛一丁目
E9139995815,宇都宮市,西大寛二丁目
E9139995747,宇都宮市,西の宮一丁目
E9139995748,宇都宮市,西の宮二丁目
E9139995587,宇都宮市,西原一丁目
E91399955848,宇都宮市,西原二丁目
E91399955843,宇都宮市,西原三丁目
E9139995561,宇都宮市,西原町
E913999767,宇都宮市,新里町
E91399958335,宇都宮市,二番町
E9139996936,宇都宮市,野高谷町
E913999819,宇都宮市,野沢町
E9139992853,宇都宮市,羽牛田町
E9139995892,宇都宮市,八幡台
E9139995573,宇都宮市,花園町
E91399955915,宇都宮市,花房一丁目
E9139995582,宇都宮市,花房二丁目
E91399955831,宇都宮市,花房三丁目
E91399955836,宇都宮市,花房本町
E91399958387,宇都宮市,塙田一丁目
E91399958382,宇都宮市,塙田二丁目
E91399958391,宇都宮市,塙田三丁目
E91399958398,宇都宮市,塙田四丁目
E9139995862,宇都宮市,塙田五丁目
E91399958357,宇都宮市,馬場通り一丁目
E913999583518,宇都宮市,馬場通り二丁目
E91399958361,宇都宮市,馬場通り三丁目
E91399958364,宇都宮市,馬場通り四丁目
E9139992783,宇都宮市,針ケ谷一丁目
E913999275,宇都宮市,針ケ谷町
E9139995933,宇都宮市,東今泉一丁目
E9139996711,宇都宮市,東今泉二丁目
E9139995194,宇都宮市,東浦町
E91399995,宇都宮市,東岡本町
E913999387,宇都宮市,東刑部町
E913999382,宇都宮市,東木代町
E91399959219,宇都宮市,東宿郷一丁目
E91399959212,宇都宮市,東宿郷二丁目
E91399959231,宇都宮市,東宿郷三丁目
E91399959234,宇都宮市,東宿郷四丁目
E91399959315,宇都宮市,東宿郷五丁目
E91399959311,宇都宮市,東宿郷六丁目
E9139995874,宇都宮市,東宝木町
E9139995865,宇都宮市,東戸祭一丁目
E9139995917,宇都宮市,東塙田一丁目
E91399959412,宇都宮市,東塙田二丁目
E9139995197,宇都宮市,東原町
E913999599,宇都宮市,東町
E913999644,宇都宮市,東峰町
E913999565,宇都宮市,東簗瀬一丁目
E9139995238,宇都宮市,東横田町
E91399955582,宇都宮市,日の出一丁目
E91399955466,宇都宮市,日の出二丁目
E913999639,宇都宮市,氷室町
E9139995132,宇都宮市,兵庫塚一丁目
E9139992798,宇都宮市,兵庫塚二丁目
E9139992795,宇都宮市,兵庫塚三丁目
E9139992789,宇都宮市,兵庫塚町
E913999678,宇都宮市,平出工業団地
E913999684,宇都宮市,平出町
E913999375,宇都宮市,平塚町
E9139995692,宇都宮市,平松町
E9139995664,宇都宮市,平松本町
E91399975,宇都宮市,福岡町
E9139998232,宇都宮市,富士見が丘一丁目
E91399958997,宇都宮市,富士見が丘二丁目
E9139998233,宇都宮市,富士見が丘三丁目
E9139998236,宇都宮市,富士見が丘四丁目
E9139992736,宇都宮市,富士見町
E91399958329,宇都宮市,二荒町
E9139995196,宇都宮市,双葉一丁目
E91399951983,宇都宮市,双葉二丁目
E91399951981,宇都宮市,双葉三丁目
E9139995559,宇都宮市,不動前一丁目
E9139995567,宇都宮市,不動前二丁目
E91399955567,宇都宮市,不動前三丁目
E91399955566,宇都宮市,不動前四丁目
E91399955562,宇都宮市,不動前五丁目
E916333219,宇都宮市,冬室町
E913999974,宇都宮市,古田町
E91399958528,宇都宮市,星が丘一丁目
E9139995855,宇都宮市,星が丘二丁目
E9139998137,宇都宮市,細谷一丁目
E9139998125,宇都宮市,細谷町
E9139995837,宇都宮市,本町
E91399955982,宇都宮市,本丸町
E913999511,宇都宮市,幕田町
E913999583512,宇都宮市,曲師町
E91399958233,宇都宮市,松が峰一丁目
E91399955899,宇都宮市,松が峰二丁目
E916333238,宇都宮市,松田新田町
E9139995843,宇都宮市,松原一丁目
E9139995849,宇都宮市,松原二丁目
E9139995857,宇都宮市,松原三丁目
E913999694,宇都宮市,満美穴町
E9139995813,宇都宮市,操町
E913999614,宇都宮市,瑞穂一丁目
E9139996117,宇都宮市,瑞穂二丁目
E9139996111,宇都宮市,瑞穂三丁目
E913999283,宇都宮市,御田長島町
E9139995271,宇都宮市,緑一丁目
E9139995169,宇都宮市,緑二丁目
E9139995192,宇都宮市,緑三丁目
E9139995168,宇都宮市,緑四丁目
E9139995166,宇都宮市,緑五丁目
E9139992799,宇都宮市,みどり野町
E9139995817,宇都宮市,南一の沢町
E91399956779,宇都宮市,南大通り一丁目
E91399956773,宇都宮市,南大通り二丁目
E91399956783,宇都宮市,南大通り三丁目
E91399956789,宇都宮市,南大通り四丁目
E9139992819,宇都宮市,南高砂町
E9139992841,宇都宮市,南町
E9139995697,宇都宮市,峰一丁目
E9139995699,宇都宮市,峰二丁目
E9139995696,宇都宮市,峰三丁目
E9139996475,宇都宮市,峰四丁目
E9139995669,宇都宮市,峰町
E91399958239,宇都宮市,宮園町
E9139995225,宇都宮市,宮の内一丁目
E9139995224,宇都宮市,宮の内二丁目
E9139995222,宇都宮市,宮の内三丁目
E9139992888,宇都宮市,宮の内四丁目
E9139995555,宇都宮市,宮原一丁目
E9139995552,宇都宮市,宮原三丁目
E9139995551,宇都宮市,宮原四丁目
E91399955429,宇都宮市,宮原五丁目
E91399958367,宇都宮市,宮町
E91399959214,宇都宮市,宮みらい
E9139995199,宇都宮市,宮本町
E91633324,宇都宮市,宮山田町
E913999911,宇都宮市,御幸ケ原町
E9139996771,宇都宮市,御幸町
E9139996776,宇都宮市,御幸本町
E9139995814,宇都宮市,睦町
E916333213,宇都宮市,免ノ内町
E9139995925,宇都宮市,元今泉一丁目
E9139995927,宇都宮市,元今泉二丁目
E9139995929,宇都宮市,元今泉三丁目
E9139995926,宇都宮市,元今泉四丁目
E9139995934,宇都宮市,元今泉五丁目
E9139995935,宇都宮市,元今泉六丁目
E9139995938,宇都宮市,元今泉七丁目
E9139995937,宇都宮市,元今泉八丁目
E9139992812,宇都宮市,茂原一丁目
E9139992821,宇都宮市,茂原二丁目
E913999257,宇都宮市,茂原三丁目
E9139992823,宇都宮市,茂原町
E913999535,宇都宮市,屋板町
E91399954329,宇都宮市,八千代一丁目
E91399954325,宇都宮市,八千代二丁目
E913999685,宇都宮市,柳田町
E9139995674,宇都宮市,簗瀬一丁目
E9139995675,宇都宮市,簗瀬二丁目
E9139995672,宇都宮市,簗瀬三丁目
E9139995673,宇都宮市,簗瀬四丁目
E913999564,宇都宮市,簗瀬町
E9139995517,宇都宮市,大和一丁目
E9139995433,宇都宮市,大和二丁目
E9139995439,宇都宮市,大和三丁目
E91399958992,宇都宮市,山本一丁目
E9139995897,宇都宮市,山本二丁目
E913999822,宇都宮市,山本三丁目
E9139995891,宇都宮市,山本町
E9139995545,宇都宮市,弥生一丁目
E91399955427,宇都宮市,弥生二丁目
E9139996955,宇都宮市,ゆいの杜一丁目
E913999699,宇都宮市,ゆいの杜二丁目
E9139996956,宇都宮市,ゆいの杜三丁目
E9139996953,宇都宮市,ゆいの杜四丁目
E9139996962,宇都宮市,ゆいの杜五丁目
E9139996965,宇都宮市,ゆいの杜六丁目
E9139996968,宇都宮市,ゆいの杜七丁目
E921777474,宇都宮市,ゆいの杜八丁目
E91399957659,宇都宮市,陽西町
E9139996473,宇都宮市,陽東一丁目
E9139996479,宇都宮市,陽東二丁目
E9139996478,宇都宮市,陽東三丁目
E9139996713,宇都宮市,陽東四丁目
E913999672,宇都宮市,陽東五丁目
E9139996488,宇都宮市,陽東六丁目
E9139996482,宇都宮市,陽東七丁目
E9139996486,宇都宮市,陽東八丁目
E9139995528,宇都宮市,陽南一丁目
E9139995525,宇都宮市,陽南二丁目
E9139995524,宇都宮市,陽南三丁目
E9139995518,宇都宮市,陽南四丁目
E9139995253,宇都宮市,横田新町
E913999861,宇都宮市,横山一丁目
E913999853,宇都宮市,横山二丁目
E913999856,宇都宮市,横山三丁目
E913999855,宇都宮市,横山町
E9139995557,宇都宮市,吉野一丁目
E91399955469,宇都宮市,吉野二丁目
E913999858,宇都宮市,立伏町
E9139995579,宇都宮市,六道町
E9139995877,宇都宮市,若草一丁目
E9139995799,宇都宮市,若草二丁目
E9139998136,宇都宮市,若草三丁目
E9139998132,宇都宮市,若草四丁目
E9139998139,宇都宮市,若草五丁目
E9139992879,宇都宮市,若松原一丁目
E9139992878,宇都宮市,若松原二丁目
E9139995211,宇都宮市,若松原三丁目
E9139995763,宇都宮市,西一の沢町
E913999573,宇都宮市,鶴田一丁目
E9139995726,宇都宮市,鶴田二丁目
E913999549,宇都宮市,鶴田町
E9139995725,宇都宮市,鶴田三丁目
E91399468874,足利市,相生町
E9139949297,足利市,赤松台一丁目
E9139949289,足利市,赤松台二丁目
E9139946841,足利市,朝倉町
E913994673,足利市,朝倉町二丁目
E9139946753,足利市,朝倉町三丁目
E9139949212,足利市,旭町
E9139946463,足利市,荒金町
E913994648,足利市,新宿町
E91399489,足利市,粟谷町
E9139949211,足利市,家富町
E913994692,足利市,鵤木町
E9139946799,足利市,井草町
E91399468753,足利市,伊勢町
E91399468761,足利市,伊勢町一丁目
E91399468765,足利市,伊勢町二丁目
E91399468758,足利市,伊勢町三丁目
E9139946873,足利市,伊勢町四丁目
E9139946872,足利市,伊勢南町
E91399486,足利市,板倉町
E913995487,足利市,稲岡町
E9139949124,足利市,今福町
E9139946837,足利市,岩井町
E91399468741,足利市,永楽町
E9139949281,足利市,江川町
E91399492552,足利市,江川町一丁目
E91399492558,足利市,江川町二丁目
E91399492834,足利市,江川町三丁目
E91399492839,足利市,江川町四丁目
E913994918,足利市,大岩町
E913995471,足利市,大久保町
E913994931,足利市,大月町
E913994699,足利市,大沼田町
E91399492246,足利市,大橋町一丁目
E91399468879,足利市,大橋町二丁目
E913994837,足利市,大前町
E913995445,足利市,奥戸町
E913994637,足利市,小曽根町
E91399488,足利市,小俣町
E913994851,足利市,小俣南町
E9139949266,足利市,利保町
E9139949264,足利市,利保町一丁目
E9139949291,足利市,利保町二丁目
E9139949292,足利市,利保町三丁目
E913994832,足利市,鹿島町
E913994939,足利市,樺崎町
E913994655,足利市,上渋垂町
E9139946782,足利市,借宿町
E9139946772,足利市,借宿町一丁目
E913994669,足利市,川崎町
E913994665,足利市,久保田町
E9139946952,足利市,毛野新町一丁目
E91399469552,足利市,毛野新町二丁目
E91399469556,足利市,毛野新町三丁目
E9139946958,足利市,毛野新町四丁目
E9139946856,足利市,寿町
E913995476,足利市,駒場町
E91399467897,足利市,栄町一丁目
E91399467894,足利市,栄町二丁目
E9139946711,足利市,里矢場町
E9139946839,足利市,猿田町
E9139946468,足利市,島田町
E913994664,足利市,下渋垂町
E91399468775,足利市,昌平町
E9139949229,足利市,新山町
E9139949236,足利市,末広町
E9139949374,足利市,菅田町
E9139949378,足利市,菅田町一丁目
E9139946891,足利市,助戸一丁目
E9139946882,足利市,助戸二丁目
E9139946885,足利市,助戸三丁目
E9139949222,足利市,助戸大橋町
E9139949237,足利市,助戸新山町
E9139946886,足利市,助戸仲町
E9139949223,足利市,助戸東山町
E91399492149,足利市,大正町
E9139946879,足利市,大町
E91399468774,足利市,大門通
E913994662,足利市,高松町
E91399495,足利市,田島町
E9139949286,足利市,田島町一丁目
E913995473,足利市,多田木町
E9139949251,足利市,田所町
E9139946847,足利市,田中町
E9139946858,足利市,千歳町
E91399494,足利市,月谷町
E9139946915,足利市,常見町
E9139946918,足利市,常見町一丁目
E9139946943,足利市,常見町二丁目
E9139946919,足利市,常見町三丁目
E913995481,足利市,寺岡町
E91399468748,足利市,通一丁目
E9139946796,足利市,通二丁目
E9139946798,足利市,通三丁目
E91399467976,足利市,通四丁目
E91399467977,足利市,通五丁目
E9139949123,足利市,通六丁目
E9139949122,足利市,通七丁目
E9139946867,足利市,常盤町
E9139949132,足利市,巴町
E913994658,足利市,問屋町
E9139946774,足利市,中川町
E91399732,足利市,名草上町
E913994965,足利市,名草下町
E913994961,足利市,名草下町一丁目
E913994967,足利市,名草中町
E9139946719,足利市,西新井町
E9139946857,足利市,錦町
E9139949243,足利市,西砂原後町
E9139949137,足利市,西宮町
E913995479,足利市,西場町
E9139954419,足利市,野田町
E913995472,足利市,迫間町
E9139948537,足利市,葉鹿町
E9139948298,足利市,葉鹿町一丁目
E9139948531,足利市,葉鹿町二丁目
E9139948291,足利市,葉鹿南町
E9139946898,足利市,花園町
E9139949228,足利市,東砂原後町
E9139946894,足利市,久松町
E913994657,足利市,福居町
E913994682,足利市,福富新町
E913994659,足利市,福富町
E9139949235,足利市,富士見町
E913994645,足利市,藤本町
E913994672,足利市,堀込町
E9139949247,足利市,本城一丁目
E9139949241,足利市,本城二丁目
E9139949136,足利市,本城三丁目
E9139949232,足利市,真砂町
E91399497,足利市,松田町
E9139949213,足利市,丸山町
E9139954413,足利市,瑞穂野町
E9139946788,足利市,緑町一丁目
E9139946785,足利市,緑町二丁目
E9139945963,足利市,南大町
E9139946792,足利市,南町
E9139946865,足利市,宮北町
E91399492244,足利市,元学町
E913994654,足利市,百頭町
E9139946946,足利市,八椚町
E91399492142,足利市,柳原町
E913994668,足利市,梁田町
E9139946944,足利市,山川町
E913994838,足利市,山下町
E9139949231,足利市,弥生町
E9139946758,足利市,八幡町
E913994676,足利市,八幡町一丁目
E9139946752,足利市,八幡町二丁目
E9139946754,足利市,八幡町三丁目
E9139949216,足利市,有楽町
E9139949133,足利市,雪輪町
E9139946897,足利市,芳町
E913994914,足利市,五十部町
E9139946861,足利市,若草町
E913994629,足利市,羽刈町
E913994652,足利市,県町
E9139959654,栃木市,旭町
E913998315,栃木市,梓町
E913995982,栃木市,新井町
E913995957,栃木市,泉川町
E9139959681,栃木市,泉町
E913998271,栃木市,出流町
E9139959693,栃木市,今泉町一丁目
E9139959691,栃木市,今泉町二丁目
E9139959648,栃木市,入舟町
E9139959647,栃木市,祝町
E9139959465,栃木市,岩出町
E913995677,栃木市,岩舟町五十畑
E913995674,栃木市,岩舟町和泉
E913995852,栃木市,岩舟町小野寺
E9139958228,栃木市,岩舟町上岡
E913995593,栃木市,岩舟町静
E913995649,栃木市,岩舟町静戸
E913995672,栃木市,岩舟町静和
E9139958222,栃木市,岩舟町下岡
E913995583,栃木市,岩舟町下津原
E913995594,栃木市,岩舟町畳岡
E913995589,栃木市,岩舟町新里
E913995587,栃木市,岩舟町古江
E913995644,栃木市,岩舟町曲ケ島
E91399583,栃木市,岩舟町三谷
E913995598,栃木市,岩舟町鷲巣
E91399823,栃木市,梅沢町
E91399826,栃木市,大久保町
E913996778,栃木市,大塚町
E913995684,栃木市,大平町新
E913995937,栃木市,大平町牛久
E913995694,栃木市,大平町榎本
E913995932,栃木市,大平町上高島
E9139959291,栃木市,大平町川連
E913995936,栃木市,大平町北武井
E913995923,栃木市,大平町蔵井
E913995698,栃木市,大平町下高島
E913995927,栃木市,大平町下皆川
E913995913,栃木市,大平町富田
E9139959293,栃木市,大平町土与
E913995689,栃木市,大平町西野田
E913995682,栃木市,大平町西水代
E913995914,栃木市,大平町西山田
E91399565,栃木市,大平町伯仲
E913995697,栃木市,大平町真弓
E913995935,栃木市,大平町横堀
E913995973,栃木市,大皆川町
E913996748,栃木市,大宮町
E913995979,栃木市,大森町
E91399586,栃木市,小野口町
E9139959676,栃木市,嘉右衛門町
E91399589,栃木市,柏倉町
E9139959563,栃木市,片柳町一丁目
E9139959535,栃木市,片柳町二丁目
E9139959532,栃木市,片柳町三丁目
E9139959531,栃木市,片柳町四丁目
E913995952,栃木市,片柳町五丁目
E913998363,栃木市,西方町金井
E913998369,栃木市,西方町金崎
E9139959619,栃木市,河合町
E913995994,栃木市,川原田町
E913995966,栃木市,神田町
E913995997,栃木市,木野地町
E913996743,栃木市,久保田町
E913996772,栃木市,国府町
E913996718,栃木市,高谷町
E9139959675,栃木市,小平町
E9139959617,栃木市,境町
E913995941,栃木市,志鳥町
E9139959653,栃木市,城内町一丁目
E913995963,栃木市,城内町二丁目
E9139959687,栃木市,昭和町
E913998226,栃木市,尻内町
E913996784,栃木市,惣社町
E9139959568,栃木市,薗部町一丁目
E9139959553,栃木市,薗部町二丁目
E9139959559,栃木市,薗部町三丁目
E9139959463,栃木市,薗部町四丁目
E913996758,栃木市,大光寺町
E913995991,栃木市,大町
E913996757,栃木市,田村町
E913995977,栃木市,千塚町
E913999114,栃木市,都賀町家中
E913998325,栃木市,都賀町臼久保
E91399834,栃木市,都賀町大柿
E913998328,栃木市,都賀町大橋
E913995995,栃木市,都賀町合戦場
E913998323,栃木市,都賀町木
E91399835,栃木市,都賀町富張
E913998335,栃木市,都賀町原宿
E913996774,栃木市,都賀町平川
E913998327,栃木市,都賀町深沢
E913995998,栃木市,都賀町升塚
E913998313,栃木市,仲方町
E9139967417,栃木市,仲仕上町
E91399825,栃木市,鍋山町
E9139959672,栃木市,錦町
E913995962,栃木市,沼和田町
E913995983,栃木市,野中町
