geo3x3,city,town
E9217758923,水戸市,双葉台四丁目
E921775893,水戸市,双葉台五丁目
E9217759827,水戸市,文京一丁目
E9217759842,水戸市,文京二丁目
E9217759728,水戸市,堀町
E92177593987,水戸市,本町一丁目
E92177593998,水戸市,本町二丁目
E9217767411,水戸市,本町三丁目
E921775889,水戸市,全隈町
E9217759493,水戸市,松が丘一丁目
E9217759495,水戸市,松が丘二丁目
E9217759823,水戸市,松本町
E9217759519,水戸市,見川一丁目
E921775943,水戸市,見川二丁目
E9217759511,水戸市,見川三丁目
E9217759198,水戸市,見川四丁目
E921775942,水戸市,見川五丁目
E9217759192,水戸市,見川町
E92177595582,水戸市,緑町一丁目
E9217759554,水戸市,緑町二丁目
E9217759549,水戸市,緑町三丁目
E9217759643,水戸市,南町一丁目
E9217759642,水戸市,南町二丁目
E92177596418,水戸市,南町三丁目
E921775881,水戸市,三野輪町
E92177593867,水戸市,宮内町
E9217759616,水戸市,宮町一丁目
E9217759619,水戸市,宮町二丁目
E9217759618,水戸市,宮町三丁目
E9217759544,水戸市,見和一丁目
E9217759461,水戸市,見和二丁目
E9217759451,水戸市,見和三丁目
E921776474,水戸市,元石川町
E9217759382,水戸市,元台町
E9217759556,水戸市,元山町一丁目
E9217759555,水戸市,元山町二丁目
E921775934,水戸市,元吉田町
E921776472,水戸市,森戸町
E9217767157,水戸市,谷田町
E921775884,水戸市,谷津町
E921775991,水戸市,柳河町
E9217759631,水戸市,柳町一丁目
E9217759632,水戸市,柳町二丁目
E921776712,水戸市,百合が丘町
E921775686,水戸市,吉沢町
E92177593972,水戸市,吉田
E921776743,水戸市,吉沼町
E921775923,水戸市,米沢町
E9217767156,水戸市,六反田町
E921776742,水戸市,若宮一丁目
E9217767443,水戸市,若宮二丁目
E9217767449,水戸市,若宮町
E9217759847,水戸市,渡里町
E921775842,水戸市,三湯町
E9217758547,水戸市,中原町
E921775851,水戸市,内原町
E921775845,水戸市,杉崎町
E9217758541,水戸市,内原二丁目
E921775843,水戸市,内原一丁目
E92177967772,日立市,相賀町
E9217799468,日立市,相田町一丁目
E9217799571,日立市,相田町二丁目
E9217799544,日立市,相田町三丁目
E9217799118,日立市,旭町一丁目
E9217799112,日立市,旭町二丁目
E92177967779,日立市,旭町三丁目
E9217795916,日立市,鮎川町一丁目
E9217795919,日立市,鮎川町二丁目
E9217795951,日立市,鮎川町三丁目
E92177959561,日立市,鮎川町四丁目
E9217795945,日立市,鮎川町五丁目
E9217795944,日立市,鮎川町六丁目
E921779975,日立市,砂沢町
E9217795169,日立市,石名坂町
E9217795137,日立市,石名坂町一丁目
E9217795164,日立市,石名坂町二丁目
E92177987,日立市,入四間町
E9217795993,日立市,会瀬町一丁目
E9217795994,日立市,会瀬町二丁目
E9217795989,日立市,会瀬町三丁目
E9217795988,日立市,会瀬町四丁目
E92177957,日立市,大久保町
E92177955984,日立市,大久保町一丁目
E9217795597,日立市,大久保町二丁目
E9217795583,日立市,大久保町三丁目
E9217795589,日立市,大久保町四丁目
E9217795582,日立市,大久保町五丁目
E921779543,日立市,大沼町
E9217795523,日立市,大沼町一丁目
E9217795528,日立市,大沼町二丁目
E9217795522,日立市,大沼町三丁目
E9217795524,日立市,大沼町四丁目
E9217795237,日立市,大みか町一丁目
E9217795261,日立市,大みか町二丁目
E9217795263,日立市,大みか町三丁目
E9217795239,日立市,大みか町四丁目
E9217795234,日立市,大みか町五丁目
E9217795251,日立市,大みか町六丁目
E921779524,日立市,大みか町七丁目
E921779511,日立市,大和田町
E921779515,日立市,大和田町一丁目
E92177989,日立市,小木津町
E9217799488,日立市,小木津町一丁目
E921779972,日立市,小木津町二丁目
E92177997318,日立市,小木津町三丁目
E9217799736,日立市,小木津町四丁目
E9217799815,日立市,小木津町五丁目
E9217799842,日立市,折笠町
E9217799793,日立市,折笠町一丁目
E9217798361,日立市,鹿島町一丁目
E9217798337,日立市,鹿島町二丁目
E9217798326,日立市,鹿島町三丁目
E921779546,日立市,金沢町
E9217795561,日立市,金沢町一丁目
E9217795558,日立市,金沢町二丁目
E9217795555,日立市,金沢町三丁目
E9217795553,日立市,金沢町四丁目
E9217795543,日立市,金沢町五丁目
E92177955429,日立市,金沢町六丁目
E92177955421,日立市,金沢町七丁目
E9217799449,日立市,かみあい町一丁目
E92177994478,日立市,かみあい町二丁目
E92177994472,日立市,かみあい町三丁目
E9217798365,日立市,神峰町一丁目
E9217798368,日立市,神峰町二丁目
E9217798369,日立市,神峰町三丁目
E9217798393,日立市,神峰町四丁目
E9217799848,日立市,川尻町
E921779985,日立市,川尻町一丁目
E9217799893,日立市,川尻町二丁目
E9217799891,日立市,川尻町三丁目
E921779988,日立市,川尻町四丁目
E9217799873,日立市,川尻町五丁目
E9217799877,日立市,川尻町六丁目
E9217799871,日立市,川尻町七丁目
E9217795681,日立市,河原子町一丁目
E9217795657,日立市,河原子町二丁目
E9217795651,日立市,河原子町三丁目
E9217795649,日立市,河原子町四丁目
E921779199,日立市,神田町
E921779522,日立市,久慈町二丁目
E9217792884,日立市,久慈町三丁目
E921779284,日立市,久慈町四丁目
E921779287,日立市,久慈町五丁目
E9217795216,日立市,久慈町六丁目
E9217795218,日立市,久慈町七丁目
E921779592,日立市,国分町一丁目
E9217795688,日立市,国分町二丁目
E9217795953,日立市,国分町三丁目
E92177991172,日立市,幸町一丁目
E9217798336,日立市,幸町二丁目
E9217798332,日立市,幸町三丁目
E9217795833,日立市,桜川町一丁目
E92177958363,日立市,桜川町二丁目
E9217795914,日立市,桜川町三丁目
E92177958368,日立市,桜川町四丁目
E921779277,日立市,下土木内町
E921779782,日立市,下深荻町
E924113326,日立市,十王町伊師
E924113324,日立市,十王町伊師本郷
E92411316,日立市,十王町黒坂
E9241133131,日立市,十王町城の丘一丁目
E9241133134,日立市,十王町城の丘二丁目
E9217799797,日立市,十王町城の丘三丁目
E924113312,日立市,十王町城の丘四丁目
E921779978,日立市,十王町城の丘五丁目
E92411322,日立市,十王町高原
E924113315,日立市,十王町友部
E92411332146,日立市,十王町友部東一丁目
E92411332142,日立市,十王町友部東二丁目
E9241133211,日立市,十王町友部東三丁目
E9241133133,日立市,十王町友部東四丁目
E92411323,日立市,十王町山部
E9217798322,日立市,城南町一丁目
E9217798325,日立市,城南町二丁目
E9217798321,日立市,城南町三丁目
E9217798312,日立市,城南町四丁目
E9217798316,日立市,城南町五丁目
E9217798394,日立市,白銀町一丁目
E9217798389,日立市,白銀町二丁目
E921779862,日立市,白銀町三丁目
E92177958322,日立市,末広町一丁目
E92177958327,日立市,末広町二丁目
E9217795834,日立市,末広町三丁目
E9217795826,日立市,末広町四丁目
E9217795823,日立市,末広町五丁目
E92177982,日立市,助川町
E9217798364,日立市,助川町一丁目
E9217798329,日立市,助川町二丁目
E9217798355,日立市,助川町三丁目
E9217798327,日立市,助川町四丁目
E9217798319,日立市,助川町五丁目
E92177981,日立市,諏訪町
E9217795917,日立市,諏訪町一丁目
E9217795866,日立市,諏訪町二丁目
E9217795864,日立市,諏訪町三丁目
E921779585,日立市,諏訪町四丁目
E9217795828,日立市,諏訪町五丁目
E921779584,日立市,諏訪町六丁目
E9217795516,日立市,台原町一丁目
E9217795515,日立市,台原町二丁目
E9217795513,日立市,台原町三丁目
E92177983583,日立市,高鈴町一丁目
E92177983589,日立市,高鈴町二丁目
E9217798383,日立市,高鈴町三丁目
E9217798382,日立市,高鈴町四丁目
E9217798384,日立市,高鈴町五丁目
E9217795677,日立市,多賀町一丁目
E9217795599,日立市,多賀町二丁目
E9217795911,日立市,多賀町三丁目
E9217795915,日立市,多賀町五丁目
E9217795912,日立市,多賀町四丁目
E921779869,日立市,田尻町
E9217799483,日立市,田尻町一丁目
E9217799457,日立市,田尻町二丁目
E9217799455,日立市,田尻町三丁目
E9217799464,日立市,田尻町四丁目
E9217799462,日立市,田尻町五丁目
E9217799439,日立市,田尻町六丁目
E9217799541,日立市,田尻町七丁目
E9217795596,日立市,千石町一丁目
E92177955983,日立市,千石町二丁目
E9217795595,日立市,千石町三丁目
E9217795592,日立市,千石町四丁目
E921779276,日立市,留町
E9217795985,日立市,中成沢町一丁目
E9217795976,日立市,中成沢町二丁目
E9217795949,日立市,中成沢町三丁目
E9217795957,日立市,中成沢町四丁目
E92411313,日立市,中深荻町
E9217795821,日立市,中丸町一丁目
E921779581,日立市,中丸町二丁目
E921779866,日立市,滑川町
E9217799179,日立市,滑川町一丁目
E9217799413,日立市,滑川町二丁目
E9217799411,日立市,滑川町三丁目
E9217799416,日立市,滑川本町一丁目
E9217799418,日立市,滑川本町二丁目
E9217799443,日立市,滑川本町三丁目
E9217799427,日立市,滑川本町四丁目
E9217799428,日立市,滑川本町五丁目
E921779588,日立市,成沢町
E9217795975,日立市,西成沢町一丁目
E9217795893,日立市,西成沢町二丁目
E9217795869,日立市,西成沢町三丁目
E9217795894,日立市,西成沢町四丁目
E921779557,日立市,塙山町一丁目
E9217795548,日立市,塙山町二丁目
E9217795611,日立市,東大沼町一丁目
E9217795535,日立市,東大沼町二丁目
E9217795297,日立市,東大沼町三丁目
E921779537,日立市,東大沼町四丁目
E9217795618,日立市,東金沢町一丁目
E9217795641,日立市,東金沢町二丁目
E9217795565,日立市,東金沢町三丁目
E9217795562,日立市,東金沢町四丁目
E9217795538,日立市,東金沢町五丁目
E92177976,日立市,東河内町
E9217795676,日立市,東多賀町一丁目
E9217795671,日立市,東多賀町二丁目
E9217795645,日立市,東多賀町三丁目
E9217795647,日立市,東多賀町四丁目
E9217795569,日立市,東多賀町五丁目
E9217799145,日立市,東町一丁目
E9217799148,日立市,東町二丁目
E9217799143,日立市,東町三丁目
E921779915,日立市,東町四丁目
E9217799185,日立市,東滑川町一丁目
E9217799188,日立市,東滑川町二丁目
E9217799423,日立市,東滑川町三丁目
E9217799429,日立市,東滑川町四丁目
E9217799434,日立市,東滑川町五丁目
E921779596,日立市,東成沢町一丁目
E9217795959,日立市,東成沢町二丁目
E92177959567,日立市,東成沢町三丁目
E9217799486,日立市,日高町一丁目
E92177997313,日立市,日高町二丁目
E9217799811,日立市,日高町三丁目
E9217799574,日立市,日高町四丁目
E921779949,日立市,日高町五丁目
E92177991177,日立市,平和町一丁目
E9217799141,日立市,平和町二丁目
E92177983389,日立市,弁天町一丁目
E92177983381,日立市,弁天町二丁目
E9217798334,日立市,弁天町三丁目
E9217795279,日立市,みかの原町一丁目
E9217795276,日立市,みかの原町二丁目
E921779534,日立市,水木町一丁目
E9217795268,日立市,水木町二丁目
E9217792882,日立市,みなと町
E921779279,日立市,南高野町一丁目
E9217795136,日立市,南高野町二丁目
E9217795217,日立市,南高野町三丁目
E92177985,日立市,宮田町
E92177983675,日立市,宮田町一丁目
E92177983679,日立市,宮田町二丁目
E9217798392,日立市,宮田町三丁目
E9217798395,日立市,宮田町四丁目
E9217798396,日立市,宮田町五丁目
E9217799171,日立市,本宮町一丁目
E9217799172,日立市,本宮町二丁目
E9217799175,日立市,本宮町三丁目
E9217799173,日立市,本宮町四丁目
E9217799181,日立市,本宮町五丁目
E921779512,日立市,茂宮町
E9217795274,日立市,森山町
E9217795291,日立市,森山町一丁目
E9217795286,日立市,森山町二丁目
E9217795284,日立市,森山町三丁目
E9217795257,日立市,森山町四丁目
E9217795258,日立市,森山町五丁目
E9217798363,日立市,若葉町一丁目
E9217798366,日立市,若葉町二丁目
E9217799147,日立市,若葉町三丁目
E921779289,日立市,久慈町一丁目
E9217716721,土浦市,天川一丁目
E9217716719,土浦市,天川二丁目
E9217715367,土浦市,荒川沖
E9217715399,土浦市,荒川沖西一丁目
E9217715393,土浦市,荒川沖西二丁目
E9217716178,土浦市,荒川沖東一丁目
E9217716175,土浦市,荒川沖東二丁目
E921771614,土浦市,荒川沖東三丁目
E9217715337,土浦市,荒川本郷
E9217716855,土浦市,有明町
E921771981,土浦市,粟野町
E9217719117,土浦市,飯田
E9217716768,土浦市,生田町
E9217719284,土浦市,板谷一丁目
E9217719275,土浦市,板谷二丁目
E9217719277,土浦市,板谷三丁目
E9217719279,土浦市,板谷四丁目
E9217719287,土浦市,板谷五丁目
E9217719285,土浦市,板谷六丁目
E921771929,土浦市,板谷七丁目
E921771949,土浦市,今泉
E921771659,土浦市,大岩田
E921771971,土浦市,大志戸
E92177271138,土浦市,おおつ野一丁目
E9217724787,土浦市,おおつ野二丁目
E9217724785,土浦市,おおつ野三丁目
E9217724782,土浦市,おおつ野四丁目
E9217724773,土浦市,おおつ野五丁目
E9217724772,土浦市,おおつ野六丁目
E9217724776,土浦市,おおつ野七丁目
E92177271134,土浦市,おおつ野八丁目
E9217716872,土浦市,大手町
E921771944,土浦市,大畑
E9217716847,土浦市,大町
E921772475,土浦市,沖宿町
E9217715366,土浦市,沖新田
E921771891,土浦市,小高
E921771562,土浦市,乙戸
E9217715382,土浦市,乙戸南一丁目
E9217715384,土浦市,乙戸南二丁目
E9217715379,土浦市,乙戸南三丁目
E921771899,土浦市,小野
E921771561,土浦市,小山田一丁目
E9217715373,土浦市,小山田二丁目
E9217715651,土浦市,卸町一丁目
E9217715654,土浦市,卸町二丁目
E9217719514,土浦市,笠師町
E921771677,土浦市,粕毛
E921771658,土浦市,霞ケ岡町
E921771839,土浦市,上坂田
E921771674,土浦市,上高津
E9217716727,土浦市,上高津新町
E92177165458,土浦市,烏山
E9217716546,土浦市,烏山一丁目
E921771655,土浦市,烏山二丁目
E92177165453,土浦市,烏山三丁目
E9217716519,土浦市,烏山四丁目
E9217716517,土浦市,烏山五丁目
E92177168587,土浦市,川口一丁目
E9217716891,土浦市,川口二丁目
E9217719633,土浦市,神立中央一丁目
E9217719632,土浦市,神立中央二丁目
E9217719631,土浦市,神立中央三丁目
E921771962,土浦市,神立中央四丁目
E921771961,土浦市,神立中央五丁目
E9217727178,土浦市,神立東一丁目
E9217727174,土浦市,神立東二丁目
E9217719381,土浦市,神立町
E9217716412,土浦市,北荒川沖町
E9217719387,土浦市,北神立町
E9217719238,土浦市,木田余
E9217719237,土浦市,木田余西台
E9217719341,土浦市,木田余東台一丁目
E9217719263,土浦市,木田余東台二丁目
E9217719266,土浦市,木田余東台三丁目
E9217719344,土浦市,木田余東台四丁目
E9217719346,土浦市,木田余東台五丁目
E9217716574,土浦市,小岩田西一丁目
E92177164956,土浦市,小岩田西二丁目
E9217716575,土浦市,小岩田東一丁目
E9217716576,土浦市,小岩田東二丁目
E9217716736,土浦市,国分町
E9217716894,土浦市,湖北一丁目
E9217716895,土浦市,湖北二丁目
E9217716828,土浦市,小松一丁目
E9217716816,土浦市,小松二丁目
E9217716825,土浦市,小松三丁目
E9217716812,土浦市,小松ケ丘町
E921771946,土浦市,小山崎
E9217716577,土浦市,桜ケ丘町
E9217716854,土浦市,桜町一丁目
E9217716846,土浦市,桜町二丁目
E9217716849,土浦市,桜町三丁目
E9217716848,土浦市,桜町四丁目
E9217719113,土浦市,佐野子
E921771893,土浦市,沢辺
E921771596,土浦市,宍塚
E921771914,土浦市,下坂田
E9217716841,土浦市,下高津一丁目
E9217716763,土浦市,下高津二丁目
E9217716765,土浦市,下高津三丁目
E921771675,土浦市,下高津四丁目
E9217716884,土浦市,城北町
E921772714,土浦市,白鳥町
E921772716,土浦市,菅谷町
E9217716769,土浦市,千束町
E921771861,土浦市,高岡
E9217716835,土浦市,滝田一丁目
E9217716836,土浦市,滝田二丁目
E9217716878,土浦市,立田町
E921771856,土浦市,田土部
E9217716877,土浦市,田中一丁目
E9217716798,土浦市,田中二丁目
E9217716791,土浦市,田中三丁目
E921771913,土浦市,田中町
E921771867,土浦市,田宮
E92177169,土浦市,田村町
E9217716822,土浦市,千鳥ケ丘町
E9217716873,土浦市,中央一丁目
E9217716881,土浦市,中央二丁目
E9217719248,土浦市,都和一丁目
E9217719271,土浦市,都和二丁目
E9217719274,土浦市,都和三丁目
E9217719272,土浦市,都和四丁目
E921771932,土浦市,手野町
E9217716882,土浦市,東崎町
E921771894,土浦市,東城寺
E9217719217,土浦市,殿里
E921771645,土浦市,中
E9217716177,土浦市,中荒川沖町
E921771973,土浦市,永井
E9217719388,土浦市,中神立町
E921771648,土浦市,永国
E9217716713,土浦市,永国台
E92177164957,土浦市,永国東町
E9217716735,土浦市,中高津一丁目
E9217716737,土浦市,中高津二丁目
E9217716726,土浦市,中高津三丁目
E9217719432,土浦市,中都町一丁目
E9217719516,土浦市,中都町二丁目
E9217719519,土浦市,中都町三丁目
E9217719437,土浦市,中都町四丁目
E921771952,土浦市,中貫
E9217715665,土浦市,中村西根
E9217716442,土浦市,中村東一丁目
E9217716419,土浦市,中村東二丁目
E9217716427,土浦市,中村東三丁目
E9217716418,土浦市,中村南一丁目
E9217716415,土浦市,中村南二丁目
E9217716414,土浦市,中村南三丁目
E92177156359,土浦市,中村南四丁目
E9217715638,土浦市,中村南五丁目
E92177156352,土浦市,中村南六丁目
E9217719247,土浦市,並木一丁目
E9217719193,土浦市,並木二丁目
E92177191919,土浦市,並木三丁目
E9217719198,土浦市,並木四丁目
E9217719199,土浦市,並木五丁目
E92177191912,土浦市,西並木町
E9217715652,土浦市,西根西一丁目
E9217716441,土浦市,西根南一丁目
E9217715662,土浦市,西根南二丁目
E9217715637,土浦市,西根南三丁目
E9217719215,土浦市,西真鍋町
E9217716853,土浦市,蓮河原新町
E9217716862,土浦市,蓮河原町
E9217719273,土浦市,東都和
E921771953,土浦市,東中貫町
E9217719166,土浦市,東並木町
E9217719225,土浦市,東真鍋町
E9217719259,土浦市,東若松町
E9217719161,土浦市,常名
E9217716843,土浦市,富士崎一丁目
E9217716818,土浦市,富士崎二丁目
E921771866,土浦市,藤沢
E921771837,土浦市,藤沢新田
E9217716874,土浦市,文京町
E921771972,土浦市,本郷
E9217716887,土浦市,真鍋一丁目
E9217719212,土浦市,真鍋二丁目
E9217719224,土浦市,真鍋三丁目
E9217719252,土浦市,真鍋四丁目
E9217719219,土浦市,真鍋五丁目
E9217719246,土浦市,真鍋六丁目
E9217716889,土浦市,真鍋新町
E9217716425,土浦市,摩利山新田
E921771643,土浦市,右籾
E9217716856,土浦市,港町一丁目
E9217716864,土浦市,港町二丁目
E9217716866,土浦市,港町三丁目
E921771912,土浦市,虫掛
E921771954,土浦市,紫ケ丘
E9217718326,土浦市,矢作
E92177168581,土浦市,大和町
E9217719257,土浦市,若松町
E9139953295,古河市,旭町一丁目
E9139953374,古河市,旭町二丁目
E9139929874,古河市,新久田
E913992994,古河市,砂井新田
E913992998,古河市,磯部
E913996119,古河市,稲宮
E913996133,古河市,江口
E913995323,古河市,大堤
E9139953277,古河市,大手町
E913992983,古河市,大山
E913996125,古河市,大和田
E9139961177,古河市,丘里
E913996241,古河市,尾崎
E913995332,古河市,女沼
E913993878,古河市,恩名
E913993785,古河市,葛生
E913992991,古河市,上砂井
E913996154,古河市,上大野
E913995334,古河市,上辺見
E9139961679,古河市,上和田
E913993772,古河市,北利根
E91399535239,古河市,北町
E913996243,古河市,北間中橋
E9139961223,古河市,北山田
E913993776,古河市,久能
E91399298584,古河市,けやき平一丁目
E91399298583,古河市,けやき平二丁目
E9139953221,古河市,鴻巣
E913993749,古河市,高野
E9139953195,古河市,古河
E91399614,古河市,小堤
E9139961619,古河市,五部
E9139953211,古河市,駒ケ崎
E9139961677,古河市,駒込
E913993777,古河市,駒羽根
E913995325,古河市,幸町
E913992988,古河市,坂間
E913995316,古河市,桜町
E9139929873,古河市,三和
E9139953537,古河市,静町
E913996112,古河市,下大野
E913992997,古河市,下辺見
E9139953269,古河市,下山町
E913992993,古河市,釈迦
E9139961224,古河市,新和田
E9139961173,古河市,関戸
E913995313,古河市,立崎
E913992986,古河市,茶屋新田
E9139953275,古河市,中央町一丁目
E9139953272,古河市,中央町二丁目
E9139953248,古河市,中央町三丁目
E913993872,古河市,長左エ門新田
E9139953526,古河市,常盤町
E9139929847,古河市,鳥喰
E913992958,古河市,中田
E9139929841,古河市,中田新田
E913996212,古河市,名崎
E913995362,古河市,西牛谷
E9139953193,古河市,錦町
E9139953196,古河市,西町
E9139962168,古河市,西間中橋
E913996134,古河市,仁連
E9139953241,古河市,長谷
E9139953245,古河市,長谷町
E9139953225,古河市,原
E9139953243,古河市,原町
E9139953285,古河市,東一丁目
E9139953287,古河市,東二丁目
E9139953286,古河市,東三丁目
E9139953294,古河市,東四丁目
E913995363,古河市,東牛谷
E9139953282,古河市,東本町一丁目
E9139953291,古河市,東本町二丁目
E9139953292,古河市,東本町三丁目
E9139953371,古河市,東本町四丁目
E913996227,古河市,東間中橋
E913996139,古河市,東諸川
E913993795,古河市,東山田
E9139953522,古河市,平和町
E9139953284,古河市,本町一丁目
E9139953273,古河市,本町二丁目
E9139953249,古河市,本町三丁目
E9139953281,古河市,本町四丁目
E913992968,古河市,前林
E9139953217,古河市,牧野地
E9139953524,古河市,松並一丁目
E9139953528,古河市,松並二丁目
E913993747,古河市,水海
E9139953532,古河市,三杉町一丁目
E9139953535,古河市,三杉町二丁目
E9139953536,古河市,緑町
E9139953268,古河市,南町
E9139962165,古河市,南間中橋
E9139953511,古河市,宮前町
E9139961614,古河市,諸川
E913993791,古河市,谷貝
E913996121,古河市,柳橋
E913993789,古河市,山田
E91399532791,古河市,横山町一丁目
E91399532799,古河市,横山町二丁目
E9139953513,古河市,横山町三丁目
E91399535232,古河市,雷電町
E913996158,古河市,上片田
E913996153,古河市,下片田
E921774317,石岡市,青田
E9217743149,石岡市,朝日
E921775129,石岡市,旭台一丁目
E921775137,石岡市,旭台二丁目
E9217751347,石岡市,旭台三丁目
E9217746111,石岡市,芦穂中部
E921775155,石岡市,荒金
E9217751492,石岡市,池の台
E921775113,石岡市,石岡
E9217751257,石岡市,石岡一丁目
E9217751273,石岡市,石岡二丁目
E921772759,石岡市,石川
E9217751275,石岡市,泉町
E92177276,石岡市,井関
E9217746271,石岡市,宇治会
E921774385,石岡市,浦須
E921774532,石岡市,上曽
