geo3x3,city,town
E9125562683,佐賀市,天祐二丁目
E91255626945,佐賀市,天祐団地
E91255634818,佐賀市,唐人一丁目
E91255634819,佐賀市,唐人二丁目
E9125562668,佐賀市,中折町
E9125562665,佐賀市,長瀬町
E91255634468,佐賀市,中の小路
E9125563426,佐賀市,中の館町
E9125562943,佐賀市,鍋島一丁目
E9125562946,佐賀市,鍋島二丁目
E9125562949,佐賀市,鍋島三丁目
E9125562973,佐賀市,鍋島四丁目
E9125562972,佐賀市,鍋島五丁目
E9125562975,佐賀市,鍋島六丁目
E912556298,佐賀市,鍋島町大字蛎久
E9125562971,佐賀市,鍋島町大字鍋島
E912556283,佐賀市,鍋島町大字森田
E912556264,佐賀市,鍋島町大字八戸
E912556267,佐賀市,鍋島町大字八戸溝
E91255634419,佐賀市,西魚町
E91255626663,佐賀市,西田代一丁目
E91255634417,佐賀市,西田代二丁目
E912556266269,佐賀市,西田代町
E9125562384,佐賀市,西与賀町　字今津乙
E912556234,佐賀市,西与賀町大字相応津
E912556231,佐賀市,西与賀町大字高太郎
E9125562397,佐賀市,西与賀町大字厘外
E912564144,佐賀市,蓮池町大字古賀
E912556366,佐賀市,蓮池町大字小松
E912556362,佐賀市,蓮池町大字蓮池
E912556365,佐賀市,蓮池町大字見島
E9125563457,佐賀市,八幡小路
E9125563719,佐賀市,八丁畷町
E91255634689,佐賀市,東佐賀町
E912553897,佐賀市,東与賀町大字飯盛
E912553974,佐賀市,東与賀町大字下古賀
E912553896,佐賀市,東与賀町大字田中
E9125562623,佐賀市,光一丁目
E9125562388,佐賀市,光二丁目
E9125562385,佐賀市,光三丁目
E9125563746,佐賀市,日の出一丁目
E9125563742,佐賀市,日の出二丁目
E9125563732,佐賀市,兵庫北一丁目
E9125563734,佐賀市,兵庫北二丁目
E9125563726,佐賀市,兵庫北三丁目
E9125563728,佐賀市,兵庫北四丁目
E9125563761,佐賀市,兵庫北五丁目
E9125563763,佐賀市,兵庫北六丁目
E9125563736,佐賀市,兵庫北七丁目
E912556382,佐賀市,兵庫町大字瓦町
E9125563765,佐賀市,兵庫町大字西渕
E9125563756,佐賀市,兵庫町大字藤木
E912556384,佐賀市,兵庫町大字渕
E912556388,佐賀市,兵庫町大字若宮
E9125563574,佐賀市,兵庫南一丁目
E9125563733,佐賀市,兵庫南二丁目
E912556381,佐賀市,兵庫南三丁目
E9125563575,佐賀市,兵庫南四丁目
E91255648,佐賀市,富士町大字市川
E912556585,佐賀市,富士町大字内野
E912556582,佐賀市,富士町大字梅野
E912556764,佐賀市,富士町大字大串
E912556844,佐賀市,富士町大字大野
E912556816,佐賀市,富士町大字小副川
E912556493,佐賀市,富士町大字鎌原
E912559234,佐賀市,富士町大字上合瀬
E91255657,佐賀市,富士町大字上熊川
E91255913,佐賀市,富士町大字上無津呂
E912556762,佐賀市,富士町大字栗並
E91255688,佐賀市,富士町大字古場
E912559231,佐賀市,富士町大字下合瀬
E912556557,佐賀市,富士町大字下熊川
E912556874,佐賀市,富士町大字下無津呂
E91255672,佐賀市,富士町大字杉山
E912556843,佐賀市,富士町大字関屋
E912556494,佐賀市,富士町大字苣木
E912556793,佐賀市,富士町大字中原
E912556818,佐賀市,富士町大字畑瀬
E912556878,佐賀市,富士町大字藤瀬
E91255673,佐賀市,富士町大字古湯
E912556586,佐賀市,富士町大字松瀬
E912556791,佐賀市,富士町大字麻那古
E91255634465,佐賀市,堀川町
E912556314,佐賀市,本庄町大字鹿子
E9125562393,佐賀市,本庄町大字正里
E912556318,佐賀市,本庄町大字末次
E9125563423,佐賀市,本庄町大字袋
E9125563411,佐賀市,本庄町大字本庄
E9125563454,佐賀市,松原一丁目
E9125563455,佐賀市,松原二丁目
E9125563456,佐賀市,松原三丁目
E9125563464,佐賀市,松原四丁目
E9125563453,佐賀市,水ヶ江一丁目
E9125563461,佐賀市,水ヶ江二丁目
E9125563437,佐賀市,水ヶ江三丁目
E9125563438,佐賀市,水ヶ江四丁目
E9125563434,佐賀市,水ヶ江五丁目
E9125563435,佐賀市,水ヶ江六丁目
E91255694,佐賀市,三瀬村藤原
E91255689,佐賀市,三瀬村三瀬
E91255686,佐賀市,三瀬村杠
E9125562692,佐賀市,緑小路
E9125563433,佐賀市,南佐賀一丁目
E9125563512,佐賀市,南佐賀二丁目
E91255632787,佐賀市,南佐賀三丁目
E912556338,佐賀市,諸富町大字大堂
E9125563317,佐賀市,諸富町大字為重
E9125563311,佐賀市,諸富町大字寺井津
E912564114,佐賀市,諸富町大字徳富
E912556336,佐賀市,諸富町大字諸富津
E912556334,佐賀市,諸富町大字山領
E9125562661,佐賀市,八戸一丁目
E9125562652,佐賀市,八戸二丁目
E91255626859,佐賀市,八戸溝一丁目
E91255626883,佐賀市,八戸溝二丁目
E91255626889,佐賀市,八戸溝三丁目
E9125563467,佐賀市,柳町
E912556289,佐賀市,大和町大字池上
E912556567,佐賀市,大和町大字梅野
E912556529,佐賀市,大和町大字川上
E912556563,佐賀市,大和町大字久池井
E912556524,佐賀市,大和町大字久留間
E91255659,佐賀市,大和町大字名尾
E912556536,佐賀市,大和町大字尼寺
E912556555,佐賀市,大和町大字八反原
E912556534,佐賀市,大和町大字東山田
E91255683,佐賀市,大和町大字松瀬
E9125563442,佐賀市,与賀町
E91255626667,佐賀市,六座町
E9125563744,佐賀市,若楠一丁目
E9125562966,佐賀市,若楠二丁目
E9125562965,佐賀市,若楠三丁目
E9125563718,佐賀市,若宮一丁目
E9125562939,佐賀市,若宮二丁目
E9125562962,佐賀市,若宮三丁目
E912555871,唐津市,旭が丘
E9125558774,唐津市,朝日町
E912555814,唐津市,石志
E9125558758,唐津市,魚屋町
E91255583,唐津市,宇木
E912555788,唐津市,後川内
E9125581533,唐津市,浦
E91255587759,唐津市,江川町
E912558127,唐津市,枝去木
E91255824,唐津市,相賀
E912555596,唐津市,相知町伊岐佐
E912555559,唐津市,相知町相知
E912555825,唐津市,相知町大野
E912555645,唐津市,相知町楠
E912555585,唐津市,相知町久保
E912555589,唐津市,相知町黒岩
E912555549,唐津市,相知町佐里
E912555593,唐津市,相知町千束
E912555647,唐津市,相知町田頭
E9125555687,唐津市,相知町鷹取
E912555641,唐津市,相知町町切
E9125555683,唐津市,相知町長部田
E912555591,唐津市,相知町中山
E912555532,唐津市,相知町平山上
E912555553,唐津市,相知町平山下
E912555587,唐津市,相知町牟田部
E912555586,唐津市,相知町山崎
E912555569,唐津市,相知町湯屋
E912555592,唐津市,相知町横枕
E91255587594,唐津市,大石町
E9125581366,唐津市,海岸通
E912555883,唐津市,鏡
E912555882,唐津市,鏡新開
E91255587672,唐津市,水主町
E912555852,唐津市,柏崎
E91255827,唐津市,神集島
E91255587814,唐津市,刀町
E9125558787,唐津市,北城内
E912555736,唐津市,北波多大杉
E912555734,唐津市,北波多上平野
E91255557,唐津市,北波多岸山
E912555469,唐津市,北波多志気
E912555723,唐津市,北波多下平野
E912555735,唐津市,北波多竹有
E9125557325,唐津市,北波多田中
E9125557323,唐津市,北波多徳須恵
E912555729,唐津市,北波多成渕
E91255549,唐津市,北波多稗田
E912555731,唐津市,北波多山彦
E912555489,唐津市,北波多行合野
E91255647,唐津市,厳木町天川
E912555539,唐津市,厳木町岩屋
E912555642,唐津市,厳木町箞木
E912555651,唐津市,厳木町浦川内
E912555643,唐津市,厳木町厳木
E912555612,唐津市,厳木町瀬戸木場
E91255569,唐津市,厳木町鳥越
E912555625,唐津市,厳木町中島
E912555614,唐津市,厳木町浪瀬
E912555682,唐津市,厳木町平之
E912555689,唐津市,厳木町広川
E912555656,唐津市,厳木町広瀬
E91255592,唐津市,厳木町星領
E912555616,唐津市,厳木町牧瀬
E912555563,唐津市,厳木町本山
E91255587578,唐津市,京町
E9125558782,唐津市,木綿町
E9125558748,唐津市,熊原町
E912555751,唐津市,熊ノ峰
E912555843,唐津市,久里
E912555793,唐津市,神田
E9125582176,唐津市,呉服町
E91255587811,唐津市,米屋町
E91255587577,唐津市,紺屋町
E91255587597,唐津市,材木町
E9125558791,唐津市,栄町
E9125558772,唐津市,桜馬場
E9125581346,唐津市,桜町
E912558126,唐津市,佐志
E91255813484,唐津市,佐志中里
E91255813488,唐津市,佐志中通
E9125581375,唐津市,佐志浜町
E9125581342,唐津市,佐志南
E912555753,唐津市,重河内
E91255587569,唐津市,十人町
E912555885,唐津市,松南町
E91255587574,唐津市,新興町
E91255587732,唐津市,新町
E912555764,唐津市,菅牟田
E912555824,唐津市,双水
E9125558785,唐津市,大名小路
E912555779,唐津市,大良
E91255587576,唐津市,高砂町
E91255822,唐津市,高島
E912555759,唐津市,竹木場
E912555841,唐津市,千々賀
E9125558727,唐津市,町田
E9125558745,唐津市,町田一丁目
E9125558743,唐津市,町田二丁目
E9125558754,唐津市,町田三丁目
E9125558752,唐津市,町田四丁目
E9125558755,唐津市,町田五丁目
E9125558783,唐津市,千代田町
E9125581854,唐津市,鎮西町赤木
E912558148,唐津市,鎮西町石室
E912558155,唐津市,鎮西町岩野
E912558157,唐津市,鎮西町打上
E91255769,唐津市,鎮西町加唐島
E912558151,唐津市,鎮西町加倉
E912557391,唐津市,鎮西町串
E9125581537,唐津市,鎮西町高野
E912558184,唐津市,鎮西町塩鶴
E912558158,唐津市,鎮西町菖蒲
E912558179,唐津市,鎮西町中野
E912557399,唐津市,鎮西町名護屋
E912557393,唐津市,鎮西町野元
E91255763,唐津市,鎮西町波戸
E912558154,唐津市,鎮西町早田
E9125575,唐津市,鎮西町馬渡島
E91255765,唐津市,鎮西町松島
E912558187,唐津市,鎮西町丸田
E912558164,唐津市,鎮西町八床
E912558175,唐津市,鎮西町横竹
E912555754,唐津市,唐川
E91255813785,唐津市,唐房一丁目
E91255813789,唐津市,唐房二丁目
E91255813797,唐津市,唐房三丁目
E912558137984,唐津市,唐房四丁目
E912558137988,唐津市,唐房五丁目
E91255816136,唐津市,唐房六丁目
E91255816131,唐津市,唐房七丁目
E9125581853,唐津市,中里
E9125558729,唐津市,長谷
E9125581367,唐津市,中瀬通
E912555854,唐津市,中原
E912555878134,唐津市,中町
E912555784,唐津市,梨川内
E91255911,唐津市,七山荒川
E91255674,唐津市,七山池原
E912555969,唐津市,七山木浦
E91255832,唐津市,七山白木
E91255677,唐津市,七山滝川
E912555968,唐津市,七山仁部
E91255833,唐津市,七山藤川
E91255678,唐津市,七山馬川
E912555799,唐津市,菜畑
E9125582171,唐津市,西大島町
E9125581337,唐津市,西唐津一丁目
E9125581338,唐津市,西唐津二丁目
E9125581361,唐津市,西唐津三丁目
E91255587763,唐津市,西城内
E91255587734,唐津市,西寺町
E9125582112,唐津市,西浜町
E9125558777,唐津市,西旗町
E912555842,唐津市,橋本
E9125581343,唐津市,橋本町
E91255586,唐津市,半田
E912555739,唐津市,畑島
E912558165,唐津市,鳩川
E912555974,唐津市,浜玉町大江
E912555979,唐津市,浜玉町岡口
E91255598,唐津市,浜玉町五反田
E912558312,唐津市,浜玉町谷口
E91255593,唐津市,浜玉町鳥巣
E912555895,唐津市,浜玉町浜崎
E91255594,唐津市,浜玉町東山田
E91255595,唐津市,浜玉町平原
E912558311,唐津市,浜玉町渕上
E912555973,唐津市,浜玉町南山
E91255591,唐津市,浜玉町山瀬
E912555971,唐津市,浜玉町横田上
E912555893,唐津市,浜玉町横田下
E912555858,唐津市,原
E912558214,唐津市,東大島町
E9125558795,唐津市,東唐津一丁目
E9125558792,唐津市,東唐津二丁目
E9125558793,唐津市,東唐津三丁目
E9125558847,唐津市,東唐津四丁目
E9125558786,唐津市,東城内
E9125558765,唐津市,東町
E912555781,唐津市,東山
E912555746,唐津市,肥前町赤坂
E912554955,唐津市,肥前町上ケ倉
E912554972,唐津市,肥前町犬頭
E912554976,唐津市,肥前町入野
E912554985,唐津市,肥前町梅崎
E912554956,唐津市,肥前町瓜ケ坂
E912554965,唐津市,肥前町大浦
E912555748,唐津市,肥前町切木
E912554939,唐津市,肥前町杉野浦
E912554957,唐津市,肥前町田野
E912554987,唐津市,肥前町鶴牧
E912554994,唐津市,肥前町寺浦
E912554963,唐津市,肥前町中浦
E912554959,唐津市,肥前町新木場
E912554992,唐津市,肥前町仁田野尾
E91255731,唐津市,肥前町納所
E912554977,唐津市,肥前町星賀
E912554969,唐津市,肥前町万賀里川
E912554964,唐津市,肥前町満越
E91255726,唐津市,肥前町向島
E912554936,唐津市,肥前町湯野浦
E9125558749,唐津市,平野町
E9125581364,唐津市,藤崎通
E9125558779,唐津市,富士見町
E9125581331,唐津市,二タ子
E9125581333,唐津市,二タ子一丁目
E9125581335,唐津市,二タ子二丁目
E9125582117,唐津市,二タ子三丁目
E91255587673,唐津市,船宮町
E91255587765,唐津市,坊主町
E912555878133,唐津市,本町
E91255819,唐津市,湊町
E9125558784,唐津市,南城内
E91255587787,唐津市,南富士見町
E9125581362,唐津市,妙見町
E912555794,唐津市,見借
E91255587563,唐津市,元石町
E91255587783,唐津市,元旗町
E91255587733,唐津市,八百屋町
E912558189,唐津市,屋形石
E912558135,唐津市,八幡町
E9125558461,唐津市,養母田
E9125558469,唐津市,養母田鬼塚
E91255587751,唐津市,山下町
E912555765,唐津市,山田
E912555816,唐津市,山本
E912555828,唐津市,夕日
E91255587731,唐津市,弓鷹町
E9125584223,唐津市,横野
E9125584221,唐津市,呼子町大友
E91255847,唐津市,呼子町小川島
E912558414,唐津市,呼子町加部島
E912558421,唐津市,呼子町小友
E912558178,唐津市,呼子町殿ノ浦
E912558413,唐津市,呼子町呼子
E9125558766,唐津市,和多田海士町
E912555857,唐津市,和多田大土井
E9125558818,唐津市,和多田先石
E9125558811,唐津市,和多田天満町一丁目
E9125558733,唐津市,和多田天満町二丁目
E912555849,唐津市,和多田西山
E9125558841,唐津市,和多田東百人町
E9125558763,唐津市,和多田百人町
E9125558726,唐津市,和多田本村
E9125558736,唐津市,和多田南先石
E9125558762,唐津市,和多田用尺
E91256459791,鳥栖市,秋葉町一丁目
E9125645975,鳥栖市,秋葉町二丁目
E9125645978,鳥栖市,秋葉町三丁目
E9125648266,鳥栖市,浅井町
E912564583,鳥栖市,あさひ新町
E912564568,鳥栖市,安楽寺町
E912564911,鳥栖市,飯田町
E912564594,鳥栖市,今泉町
E9125648634,鳥栖市,今町
E91256473,鳥栖市,牛原町
E912564573,鳥栖市,江島町
E9125648349,鳥栖市,加藤田町一丁目
E9125648348,鳥栖市,加藤田町二丁目
E912564837,鳥栖市,加藤田町三丁目
E9125648262,鳥栖市,萱方町
E912564845,鳥栖市,河内町
E912564842,鳥栖市,河内町貝方
E912564851,鳥栖市,河内町転石
E912564828,鳥栖市,河内町横井
E9125645825,鳥栖市,儀徳町
E9125645987,鳥栖市,京町
E9125648225,鳥栖市,蔵上一丁目
E9125648222,鳥栖市,蔵上二丁目
E9125648221,鳥栖市,蔵上三丁目
E9125645889,鳥栖市,蔵上四丁目
E9125645882,鳥栖市,蔵上町
E912564829,鳥栖市,神辺町
E9125648264,鳥栖市,古賀町
E912564585,鳥栖市,幸津町
E912564599,鳥栖市,酒井西町
E912564674,鳥栖市,酒井東町
E912564821,鳥栖市,桜ケ丘町
E9125648353,鳥栖市,桜町
E912564556,鳥栖市,下野町
E9125648232,鳥栖市,宿町
E9125648331,鳥栖市,曽根崎町
E9125648313,鳥栖市,大正町
E912564592,鳥栖市,高田町
E9125648358,鳥栖市,田代上町
E9125648367,鳥栖市,田代昌町
E9125648359,鳥栖市,田代新町
E9125648354,鳥栖市,田代大官町
E9125648351,鳥栖市,田代外町
E9125648382,鳥栖市,田代本町
E912564577,鳥栖市,立石町
E9125648317,鳥栖市,土井町
E912564586,鳥栖市,轟木町
E912564839,鳥栖市,永吉町
E912564575,鳥栖市,西新町
E9125645824,鳥栖市,西田町
E912564914,鳥栖市,幡崎町
E912564587,鳥栖市,原古賀町
E9125648337,鳥栖市,原町
E9125645984,鳥栖市,東町一丁目
E91256459768,鳥栖市,東町二丁目
E91256459761,鳥栖市,東町三丁目
E9125648366,鳥栖市,姫方町
E912564812,鳥栖市,平田町
E912564595,鳥栖市,藤木町
E9125648231,鳥栖市,布津原町
E9125648319,鳥栖市,古野町
E91256459799,鳥栖市,本通町一丁目
E91256459796,鳥栖市,本通町二丁目
E9125648321,鳥栖市,本鳥栖町
E91256483126,鳥栖市,本町一丁目
E91256483124,鳥栖市,本町二丁目
E9125648314,鳥栖市,本町三丁目
E9125645822,鳥栖市,前田町
E912564591,鳥栖市,真木町
E9125648328,鳥栖市,松原町
E9125645544,鳥栖市,三島町
E9125645547,鳥栖市,三島町於保里
E9125645555,鳥栖市,三島町田出島
E9125645558,鳥栖市,三島町不動島
E912564593,鳥栖市,水屋町
E912564584,鳥栖市,村田町
E912564571,鳥栖市,村田町五反三歩
E9125645974,鳥栖市,元町
E9125648228,鳥栖市,養父町
E912564813,鳥栖市,山浦町
E912564579,鳥栖市,山都町
E9125648631,鳥栖市,弥生が丘一丁目
E9125648626,鳥栖市,弥生が丘二丁目
E9125648628,鳥栖市,弥生が丘三丁目
E9125648624,鳥栖市,弥生が丘四丁目
E9125648621,鳥栖市,弥生が丘五丁目
E9125648387,鳥栖市,弥生が丘六丁目
E9125648616,鳥栖市,弥生が丘七丁目
E9125648615,鳥栖市,弥生が丘八丁目
E9125648318,鳥栖市,鎗田町
E912564853,鳥栖市,柚比町
E912555626,多久市,北多久町大字小侍
E91255563,多久市,北多久町大字多久原
E91255539,多久市,北多久町メイプルタウン
E91255535,多久市,多久町
E91255537,多久市,西多久町大字板屋
E91255615,多久市,東多久町大字納所
E912556187,多久市,東多久町大字別府
E91255617,多久市,南多久町大字下多久
E91255536,多久市,南多久町大字長尾
E91255614,多久市,南多久町大字花祭
E91255517414,伊万里市,伊万里町乙
E91255517411,伊万里市,伊万里町甲
E912555143,伊万里市,大川内町乙
E912555151,伊万里市,大川内町甲
E912555141,伊万里市,大川内町丙
E912555513,伊万里市,大川町大川野
E912555514,伊万里市,大川町川西
E912555278,伊万里市,大川町川原
E912555542,伊万里市,大川町駒鳴
E912555524,伊万里市,大川町立川
E91255528,伊万里市,大川町東田代
E912555521,伊万里市,大川町山口
E91255518,伊万里市,大坪町乙
E912555179,伊万里市,大坪町甲
E912555157,伊万里市,大坪町丙
E912554632,伊万里市,木須町
E912554666,伊万里市,黒川町大黒川
E912554637,伊万里市,黒川町黒塩
E912554662,伊万里市,黒川町小黒川
E91255465,伊万里市,黒川町塩屋
E912555441,伊万里市,黒川町清水
E912555442,伊万里市,黒川町立目
E912554639,伊万里市,黒川町椿原
E912555454,伊万里市,黒川町長尾
E912555445,伊万里市,黒川町畑川内
E912555446,伊万里市,黒川町花房
E912554667,伊万里市,黒川町福田
E912555458,伊万里市,黒川町真手野
E912555416,伊万里市,黒川町牟田
E912555418,伊万里市,黒川町横野
E9125543936,伊万里市,新天町
E912554626,伊万里市,瀬戸町
E912555147,伊万里市,立花町
E912554359,伊万里市,二里町大里乙
E912554368,伊万里市,二里町大里甲
E912554365,伊万里市,二里町中里乙
E912554352,伊万里市,二里町中里甲
E912554395,伊万里市,二里町八谷搦
E9125543939,伊万里市,蓮池町
E9125557213,伊万里市,波多津町板木
E912555713,伊万里市,波多津町井野尾
E912554693,伊万里市,波多津町内野
E912555719,伊万里市,波多津町木場
E912554692,伊万里市,波多津町煤屋
E9125557218,伊万里市,波多津町田代
E912554933,伊万里市,波多津町辻
E912555715,伊万里市,波多津町筒井
E912555485,伊万里市,波多津町津留
E912555476,伊万里市,波多津町中山
E912555484,伊万里市,波多津町主屋
E912555475,伊万里市,波多津町畑津
E912554695,伊万里市,波多津町馬蛤潟
E912554385,伊万里市,東山代町浦川内
E912554381,伊万里市,東山代町大久保
E912554532,伊万里市,東山代町川内野
E912554388,伊万里市,東山代町里
E912554371,伊万里市,東山代町滝川内
E9125543864,伊万里市,東山代町天神
E9125543866,伊万里市,東山代町長浜
E912554394,伊万里市,東山代町日尾
E912554384,伊万里市,東山代町東大久保
E912554382,伊万里市,東山代町脇野
E912555196,伊万里市,松浦町提川
E91255516,伊万里市,松浦町中野原
E912555271,伊万里市,松浦町桃川
E912555191,伊万里市,松浦町山形
E912554396,伊万里市,松島町
E912555429,伊万里市,南波多町井手野
E912555434,伊万里市,南波多町大川原
E912555464,伊万里市,南波多町大曲
E912555431,伊万里市,南波多町笠椎
E912555426,伊万里市,南波多町小麦原
E912555482,伊万里市,南波多町重橋
E912555461,伊万里市,南波多町高瀬
E9125554597,伊万里市,南波多町谷口
E912555467,伊万里市,南波多町水留
E912555427,伊万里市,南波多町原屋敷
E912555422,伊万里市,南波多町府招
E912555433,伊万里市,南波多町古川
E9125554591,伊万里市,南波多町古里
E9125546211,伊万里市,山代町楠久
E9125546213,伊万里市,山代町楠久津
E912554618,伊万里市,山代町久原
E912554378,伊万里市,山代町城
E912554566,伊万里市,山代町立岩
E912554537,伊万里市,山代町西大久保
E912554562,伊万里市,山代町西分
E912554538,伊万里市,山代町東分
E912554379,伊万里市,山代町福川内
E912554612,伊万里市,山代町峰
E912555411,伊万里市,脇田町
E912552977,武雄市,朝日町大字芦原
E912555311,武雄市,朝日町大字甘久
E91255523,武雄市,朝日町大字中野
E912552987,武雄市,北方町大字芦原
E912555317,武雄市,北方町大字大崎
E912552985,武雄市,北方町大字大渡
E91255532,武雄市,北方町大字志久
E912555212,武雄市,武内町大字梅野
E912555218,武雄市,武内町大字真手野
E912552895,武雄市,武雄町大字昭和
E912552883,武雄市,武雄町大字武雄
E912552889,武雄市,武雄町大字富岡
E912552893,武雄市,武雄町大字永島
E9125529759,武雄市,橘町大字芦原
E9125529753,武雄市,橘町大字片白
E912552949,武雄市,橘町大字大日
E912552944,武雄市,橘町大字永島
E912552579,武雄市,西川登町大字小田志
E91255281,武雄市,西川登町大字神六
E91255285,武雄市,東川登町大字永野
E912552828,武雄市,東川登町大字袴野
E91255284,武雄市,山内町大字犬走
E91255513,武雄市,山内町大字大野
E91255276,武雄市,山内町大字鳥海
E91255279,武雄市,山内町大字三間坂
E912552785,武雄市,山内町大字宮野
E91255526,武雄市,若木町大字川古
E91255524,武雄市,若木町大字本部
E912553179,鹿島市,大字飯田
E912552698,鹿島市,大字井手
E912553177,鹿島市,大字音成
E912552692,鹿島市,大字重ノ木
E912552683,鹿島市,大字高津原
E912552695,鹿島市,大字常広
E912552686,鹿島市,大字中村
E912552667,鹿島市,大字納富分
E91255261,鹿島市,大字三河内
E912552689,鹿島市,大字森
E91255238,鹿島市,大字山浦
E912552666,鹿島市,浜町
E91255263,鹿島市,古枝
E912556241,小城市,芦刈町芦溝
E912556213,小城市,芦刈町下古賀
E912556212,小城市,芦刈町道免
E912553877,小城市,芦刈町永田
E912556139,小城市,芦刈町浜枝川
E912556136,小城市,芦刈町三王崎
E912556163,小城市,牛津町牛津
E912556247,小城市,牛津町乙柳
E912556244,小城市,牛津町柿樋瀬
