geo3x3,city,town
E91388858418,金沢市,上堤町
E9138885368,金沢市,上中町
E9138884917,金沢市,神野一丁目
E91388848394,金沢市,神野二丁目
E9138884838,金沢市,神野三丁目
E91388848393,金沢市,神野町
E9138884837,金沢市,上安原一丁目
E9138884829,金沢市,上安原二丁目
E9138884834,金沢市,上安原町
E9138884831,金沢市,上安原南
E913888832,金沢市,神谷内町
E9138885684,金沢市,上若松町
E913888912,金沢市,上涌波町
E91388855773,金沢市,川岸町
E9138889171,金沢市,河原市町
E9138885724,金沢市,神田一丁目
E91388857139,金沢市,神田二丁目
E91388857129,金沢市,神田町
E9138887314,金沢市,観音堂町
E91388858566,金沢市,観音町三丁目
E913888382,金沢市,上原町
E9138888638,金沢市,観法寺町
E91388855818,金沢市,菊川一丁目
E9138885576,金沢市,菊川二丁目
E91388589,金沢市,菊水町
E91388857365,金沢市,木倉町
E9138888529,金沢市,木越一丁目
E91388885287,金沢市,木越二丁目
E91388885283,金沢市,木越三丁目
E9138888519,金沢市,木越町
E913888971,金沢市,岸川町
E913888697,金沢市,北方町
E9138889648,金沢市,北千石町
E9138884866,金沢市,北塚町
E913888843,金沢市,北寺町
E913888622,金沢市,北袋町
E9138885777,金沢市,北町
E9138888452,金沢市,北間町
E913888865,金沢市,北森本町
E9138885798,金沢市,北安江一丁目
E9138888132,金沢市,北安江二丁目
E9138888131,金沢市,北安江三丁目
E9138888134,金沢市,北安江四丁目
E91388857924,金沢市,北安江町
E91388857928,金沢市,木ノ新保町
E9138885878,金沢市,京町
E9138885574,金沢市,清川町
E913888287,金沢市,清瀬町
E913888927,金沢市,桐山町
E913888266,金沢市,国見町
E9138885195,金沢市,窪一丁目
E9138885194,金沢市,窪二丁目
E9138885186,金沢市,窪三丁目
E91388851891,金沢市,窪四丁目
E91388851873,金沢市,窪五丁目
E91388851898,金沢市,窪六丁目
E9138885422,金沢市,窪七丁目
E9138885163,金沢市,窪町
E913888344,金沢市,熊走町
E913888273,金沢市,倉ケ嶽
E91388596,金沢市,倉谷町
E9138887363,金沢市,鞍月一丁目
E9138887362,金沢市,鞍月二丁目
E91388873654,金沢市,鞍月三丁目
E91388873656,金沢市,鞍月四丁目
E9138887366,金沢市,鞍月五丁目
E91388881189,金沢市,鞍月東一丁目
E9138888142,金沢市,鞍月東二丁目
E913888921,金沢市,車町
E91388849267,金沢市,黒田一丁目
E9138884925,金沢市,黒田二丁目
E91388849269,金沢市,黒田町
E91388831,金沢市,見定町
E9138885824,金沢市,兼六町
E9138885852,金沢市,兼六元町
E91388858172,金沢市,香林坊一丁目
E91388858174,金沢市,香林坊二丁目
E9138885889,金沢市,小金町
E913888394,金沢市,古郷町
E9138888236,金沢市,小坂町
E9138885828,金沢市,小将町
E9138885997,金沢市,御所町
E9138885988,金沢市,御所町一丁目
E9138885994,金沢市,御所町二丁目
E9138885671,金沢市,小立野二丁目
E91388855923,金沢市,小立野三丁目
E9138885596,金沢市,小立野四丁目
E9138885598,金沢市,小立野五丁目
E913888967,金沢市,琴坂町
E913888968,金沢市,琴町
E913888897,金沢市,湖南町
E9138885793,金沢市,此花町
E913888951,金沢市,小野町
E91388858841,金沢市,小橋町
E913888637,金沢市,小菱池町
E9138884927,金沢市,古府一丁目
E9138884943,金沢市,古府二丁目
E9138884954,金沢市,古府三丁目
E913888657,金沢市,小二又町
E9138884949,金沢市,古府西一丁目
E91388849459,金沢市,古府町
E913888373,金沢市,駒帰町
E9138886893,金沢市,小嶺町
E9138888646,金沢市,湖陽一丁目
E9138888649,金沢市,湖陽二丁目
E91388858569,金沢市,子来町
E9138887634,金沢市,五郎島町
E913888891,金沢市,才田町
E9138885789,金沢市,西念一丁目
E9138888122,金沢市,西念二丁目
E9138888124,金沢市,西念三丁目
E9138888116,金沢市,西念四丁目
E91388881186,金沢市,西念町
E9138885853,金沢市,材木町
E91388855759,金沢市,幸町
E913888722,金沢市,佐奇森町
E91388849921,金沢市,桜田町
E91388849954,金沢市,桜田町一丁目
E91388849928,金沢市,桜田町二丁目
E91388849924,金沢市,桜田町三丁目
E9138885838,金沢市,桜町
E91388858119,金沢市,里見町
E91388857836,金沢市,醒ケ井町
E9138885764,金沢市,三社町
E9138884334,金沢市,三十苅町
E913888596,金沢市,山王町一丁目
E9138885983,金沢市,山王町二丁目
E913888942,金沢市,四王寺町
E9138884331,金沢市,四十万三丁目
E9138881997,金沢市,四十万四丁目
E9138884323,金沢市,四十万五丁目
E9138881989,金沢市,四十万六丁目
E9138884336,金沢市,しじま台一丁目
E9138884335,金沢市,しじま台二丁目
E913888277,金沢市,四十万町
E913888954,金沢市,地代町
E913888584551,金沢市,十間町
E913888397,金沢市,芝原町
E913888946,金沢市,四坊高坂町
E913888945,金沢市,四坊町
E913888934,金沢市,清水谷町
E913888655,金沢市,清水町
E91388849677,金沢市,示野中町
E91388849914,金沢市,示野中町一丁目
E91388849911,金沢市,示野中町二丁目
E9138884985,金沢市,示野町
E91388858251,金沢市,下石引町
E91388858458,金沢市,下近江町
E913888374,金沢市,下鴛原町
E9138885814,金沢市,下柿木畠
E9138885854,金沢市,下新町
E913888384,金沢市,下谷町
E91388858446,金沢市,下堤町
E91388855789,金沢市,下本多町五番丁
E91388858126,金沢市,下本多町六番丁
E91388858443,金沢市,下松原町
E913888487,金沢市,下安原町
E913888911,金沢市,下涌波町
E9138885549,金沢市,十一屋町
E91388854999,金沢市,十三間町
E91388857333,金沢市,十三間町中丁
E91388858764,金沢市,昌永町
E9138885556,金沢市,城南一丁目
E91388855813,金沢市,城南二丁目
E9138889139,金沢市,正部町
E913888372,金沢市,城力町
E91388857687,金沢市,昭和町
E9138885732,金沢市,白菊町
E913888352,金沢市,白見町
E91388857196,金沢市,新神田一丁目
E91388857191,金沢市,新神田二丁目
E9138885715,金沢市,新神田三丁目
E9138885714,金沢市,新神田四丁目
E91388857173,金沢市,新神田五丁目
E9138885888,金沢市,神宮寺一丁目
E91388882237,金沢市,神宮寺二丁目
E9138888222,金沢市,神宮寺三丁目
E9138888226,金沢市,神宮寺町
E913888557793,金沢市,新竪町三丁目
E9138884676,金沢市,新保本一丁目
E9138884675,金沢市,新保本二丁目
E9138884678,金沢市,新保本三丁目
E9138884912,金沢市,新保本四丁目
E9138884679,金沢市,新保本五丁目
E913888285,金沢市,新保町
E9138884952,金沢市,進和町
E9138885866,金沢市,末広町
E9138885349,金沢市,末町
E913888376,金沢市,菅池町
E91388855776,金沢市,杉浦町
E9138888456,金沢市,須崎町
E913888579138,金沢市,折違町
E9138885839,金沢市,鈴見台一丁目
E9138885915,金沢市,鈴見台二丁目
E9138885917,金沢市,鈴見台三丁目
E9138885919,金沢市,鈴見台四丁目
E913888594,金沢市,鈴見台五丁目
E913888592,金沢市,鈴見町
E913889472,金沢市,砂子坂町
E913888281,金沢市,住吉町
E9138888117,金沢市,西都一丁目
E9138888114,金沢市,西都二丁目
E9138888295,金沢市,千木一丁目
E9138888523,金沢市,千木町
E9138883758,金沢市,瀬領町
E913888488,金沢市,専光寺町
E9138888513,金沢市,千田町
E9138885735,金沢市,千日町
E913888955,金沢市,千杉町
E91388857336,金沢市,大工町
E9138885833,金沢市,田井町
E913888617,金沢市,太陽が丘一丁目
E9138885632,金沢市,太陽が丘二丁目
E913888641,金沢市,太陽が丘三丁目
E9138886271,金沢市,平等本町
E913888293,金沢市,平町
E91388857552,金沢市,大和町
E9138886161,金沢市,高池町
E9138885183,金沢市,高尾一丁目
E9138885182,金沢市,高尾二丁目
E91388851812,金沢市,高尾三丁目
E9138885763,金沢市,高岡町
E91388851817,金沢市,高尾台一丁目
E91388851728,金沢市,高尾台二丁目
E91388851721,金沢市,高尾台三丁目
E9138885171,金沢市,高尾台四丁目
E9138885161,金沢市,高尾町
E9138885146,金沢市,高尾南一丁目
E9138885145,金沢市,高尾南二丁目
E9138885147,金沢市,高尾南三丁目
E9138889243,金沢市,高坂町
E9138884956,金沢市,高畠一丁目
E9138884955,金沢市,高畠二丁目
E9138884958,金沢市,高畠三丁目
E91388856561,金沢市,田上一丁目
E91388856563,金沢市,田上新町
E9138888251,金沢市,高柳町
E91388858312,金沢市,宝町
E9138889656,金沢市,滝下町
E913888938,金沢市,竹又町
E913888868,金沢市,忠縄町
E9138885386,金沢市,舘町
E9138885385,金沢市,舘山町
E913888533,金沢市,辰巳町
E913888581158,金沢市,竪町
E9138888281,金沢市,田中町
E913888664,金沢市,田島町
E9138885766,金沢市,玉川町
E9138885745,金沢市,玉鉾一丁目
E9138884969,金沢市,玉鉾二丁目
E9138884966,金沢市,玉鉾三丁目
E91388849675,金沢市,玉鉾四丁目
E9138884964,金沢市,玉鉾五丁目
E9138884965,金沢市,玉鉾町
E913888959,金沢市,俵原町
E913888642,金沢市,俵町
E9138886119,金沢市,茅原町
E9138885737,金沢市,中央通町
E913888539,金沢市,銚子町
E9138888386,金沢市,塚崎町
E9138888391,金沢市,月浦町
E9138889449,金沢市,月影町
E913888937,金沢市,土子原町
E9138885388,金沢市,土清水一丁目
E9138885387,金沢市,土清水二丁目
E9138885624,金沢市,土清水三丁目
E91388856192,金沢市,土清水町
E9138885377,金沢市,つつじが丘
E913888952,金沢市,鞁筒町
E913888284,金沢市,坪野町
E913888676,金沢市,釣部町
E91388854292,金沢市,寺地一丁目
E9138885427,金沢市,寺地二丁目
E913888345,金沢市,寺津町
E9138885548,金沢市,寺町一丁目
E9138885571,金沢市,寺町二丁目
E91388855751,金沢市,寺町三丁目
E9138885496,金沢市,寺町四丁目
E91388854991,金沢市,寺町五丁目
E91388858139,金沢市,出羽町
E9138885832,金沢市,天神町一丁目
E91388858319,金沢市,天神町二丁目
E913888675,金沢市,伝燈寺町
E91388849963,金沢市,戸板一丁目
E91388849966,金沢市,戸板二丁目
E9138885775,金沢市,戸板三丁目
E9138885774,金沢市,戸板四丁目
E91388849959,金沢市,戸板五丁目
E9138884994,金沢市,戸板西一丁目
E9138884986,金沢市,戸板西二丁目
E91388881842,金沢市,問屋町一丁目
E91388881861,金沢市,問屋町二丁目
E91388881849,金沢市,問屋町三丁目
E91388825,金沢市,堂町
E9138884936,金沢市,東力一丁目
E9138884935,金沢市,東力二丁目
E91388857171,金沢市,東力三丁目
E9138884939,金沢市,東力四丁目
E9138884938,金沢市,東力町
E913888613,金沢市,藤六町
E9138885461,金沢市,富樫一丁目
E9138885437,金沢市,富樫二丁目
E91388854299,金沢市,富樫三丁目
E913888972,金沢市,利屋町
E91388858621,金沢市,常盤町
E913888399,金沢市,栃尾町
E91388858226,金沢市,飛梅町
E9138887392,金沢市,戸水一丁目
E9138887367,金沢市,戸水二丁目
E9138887395,金沢市,戸水町
E913888654,金沢市,戸室新保
E913888651,金沢市,戸室別所
E9138884859,金沢市,豊穂町
E913888841,金沢市,直江北一丁目
E913888923,金沢市,直江野町
E9138889652,金沢市,中尾町
E91388855775,金沢市,中川除町
E91388855199,金沢市,長坂一丁目
E91388855194,金沢市,長坂二丁目
E9138885518,金沢市,長坂三丁目
E9138885514,金沢市,長坂台
E9138885512,金沢市,長坂町
E91388857832,金沢市,長田一丁目
E9138885782,金沢市,長田二丁目
E9138885758,金沢市,長田本町
E91388857835,金沢市,長田町
E91388857627,金沢市,長土塀一丁目
E9138885761,金沢市,長土塀二丁目
E9138885753,金沢市,長土塀三丁目
E913888298,金沢市,中戸町
E91388857911,金沢市,中橋町
E9138885739,金沢市,長町一丁目
E9138885738,金沢市,長町二丁目
E91388857621,金沢市,長町三丁目
E9138885726,金沢市,中村町
E9138884825,金沢市,中屋一丁目
E9138884828,金沢市,中屋二丁目
E9138884823,金沢市,中屋町
E913888645,金沢市,中山町
E91388845867,金沢市,中屋南
E9138889159,金沢市,梨木町
E9138888133,金沢市,七ツ屋町
E9138886121,金沢市,七曲町
E91388858555,金沢市,並木町
E913888919,金沢市,鳴瀬元町
E9138888231,金沢市,鳴和一丁目
E91388882236,金沢市,鳴和二丁目
E9138885896,金沢市,鳴和台
E9138885898,金沢市,鳴和町
E9138885449,金沢市,西泉一丁目
E9138885473,金沢市,西泉二丁目
E9138885448,金沢市,西泉三丁目
E9138885472,金沢市,西泉四丁目
E9138885475,金沢市,西泉五丁目
E9138885478,金沢市,西泉六丁目
E913888379,金沢市,西市瀬町
E9138885553,金沢市,西大桑町
E9138884695,金沢市,西金沢一丁目
E9138884694,金沢市,西金沢二丁目
E9138884686,金沢市,西金沢三丁目
E9138884688,金沢市,西金沢四丁目
E9138884689,金沢市,西金沢五丁目
E91388846972,金沢市,西金沢新町
E913888584515,金沢市,西町三番丁
E91388858452,金沢市,西町四番丁
E913888584517,金沢市,西町藪ノ内通
E9138885799,金沢市,西堀川町
E9138888112,金沢市,二宮町
E9138884338,金沢市,額乙丸町
E9138884391,金沢市,額新保一丁目
E9138884367,金沢市,額新保二丁目
E91388843563,金沢市,額新保三丁目
E913888276,金沢市,額新保町
E91388843689,金沢市,額新町一丁目
E91388843682,金沢市,額新町二丁目
E91388851179,金沢市,額谷一丁目
E91388851171,金沢市,額谷二丁目
E9138884339,金沢市,額谷三丁目
E9138885113,金沢市,額谷町
E9138886897,金沢市,納年町
E91388855251,金沢市,野田町
E91388854989,金沢市,野町一丁目
E91388854987,金沢市,野町二丁目
E9138885495,金沢市,野町三丁目
E9138885494,金沢市,野町四丁目
E9138885489,金沢市,野町五丁目
E91388858456,金沢市,博労町
E91388858551,金沢市,橋場町
E913888357,金沢市,畠尾町
E91388858591,金沢市,八幡町
E913888859,金沢市,八田町
E91388855636,金沢市,花里町
E9138889481,金沢市,花園八幡町
E913888385,金沢市,羽場町
E91388832,金沢市,日尾町
E913888615,金沢市,東荒屋町
E913888621,金沢市,東市瀬町
E9138888468,金沢市,東蚊爪町
E913888857,金沢市,東蚊爪町一丁目
E913888858,金沢市,東蚊爪町二丁目
E91388858253,金沢市,東兼六町
E913888595,金沢市,東長江町
E913888933,金沢市,東原町
E9138883893,金沢市,東町
E91388858628,金沢市,東御影町
E91388858558,金沢市,東山一丁目
E91388858598,金沢市,東山二丁目
E91388858578,金沢市,東山三丁目
E9138884369,金沢市,光が丘一丁目
E9138885144,金沢市,光が丘二丁目
E9138885141,金沢市,光が丘三丁目
E9138888267,金沢市,疋田一丁目
E9138888268,金沢市,疋田二丁目
E9138888283,金沢市,疋田三丁目
E9138888292,金沢市,疋田町
E9138885849,金沢市,彦三町一丁目
E91388858488,金沢市,彦三町二丁目
E9138885413,金沢市,久安一丁目
E9138885415,金沢市,久安二丁目
E91388854194,金沢市,久安三丁目
E91388854196,金沢市,久安四丁目
E9138885443,金沢市,久安五丁目
E9138885446,金沢市,久安六丁目
E913888634,金沢市,菱池小原町
E9138885872,金沢市,瓢箪町
E91388857916,金沢市,日吉町
E913888522,金沢市,平栗
E91388857943,金沢市,広岡一丁目
E9138885786,金沢市,広岡二丁目
E91388857948,金沢市,広岡三丁目
E913888579134,金沢市,広岡町
E91388858152,金沢市,広坂一丁目
E9138885818,金沢市,広坂二丁目
E913888941,金沢市,深谷町
E913888943,金沢市,福畠町
E9138888539,金沢市,福久一丁目
E9138888617,金沢市,福久二丁目
E91388886154,金沢市,福久東一丁目
E9138888536,金沢市,福久町
E9138884824,金沢市,福増町
E913888614,金沢市,袋板屋町
E9138884973,金沢市,袋畠町
E91388858482,金沢市,袋町
E9138887336,金沢市,藤江北一丁目
E91388873356,金沢市,藤江北二丁目
E91388873354,金沢市,藤江北三丁目
E9138887338,金沢市,藤江北四丁目
E9138884999,金沢市,藤江南一丁目
E91388873323,金沢市,藤江南二丁目
E91388873321,金沢市,藤江南三丁目
E9138885436,金沢市,伏見新町
E91388854253,金沢市,伏見台一丁目
E91388854251,金沢市,伏見台二丁目
E9138885424,金沢市,伏見台三丁目
E9138887261,金沢市,普正寺町
E9138885781,金沢市,二口町
E9138884978,金沢市,二ツ寺町
E9138888115,金沢市,二ツ屋町
E91388594,金沢市,二又新町
E913888666,金沢市,二俣町
E9138889483,金沢市,二日市町
E9138889176,金沢市,不動寺町
E913888685,金沢市,不室町
E913888922,金沢市,古屋谷町
E9138885527,金沢市,平和町一丁目
E9138885552,金沢市,平和町二丁目
E9138885551,金沢市,平和町三丁目
E913888523,金沢市,別所町
E913888835,金沢市,法光寺町
E9138885765,金沢市,芳斉一丁目
E91388857682,金沢市,芳斉二丁目
E9138885557,金沢市,法島町
E913888916,金沢市,北陽台一丁目
E9138889154,金沢市,北陽台二丁目
E913888836,金沢市,北陽台三丁目
E9138884932,金沢市,保古一丁目
E91388846975,金沢市,保古二丁目
E9138884931,金沢市,保古三丁目
E91388846977,金沢市,保古町
E9138885796,金沢市,堀川新町
E9138885874,金沢市,堀川町
E9138889293,金沢市,堀切町
E91388855872,金沢市,本多町一丁目
E91388855874,金沢市,本多町二丁目
E91388858135,金沢市,本多町三丁目
E9138885769,金沢市,本町一丁目
E91388857923,金沢市,本町二丁目
E9138884393,金沢市,馬替一丁目
E9138884392,金沢市,馬替二丁目
E9138884394,金沢市,馬替三丁目
E913888672,金沢市,牧町
E913888688,金沢市,牧山町
E9138884928,金沢市,間明町
E9138884961,金沢市,間明町一丁目
E9138884929,金沢市,間明町二丁目
E9138889299,金沢市,曲子原町
E9138885731,金沢市,増泉一丁目
E9138885722,金沢市,増泉二丁目
E9138885488,金沢市,増泉三丁目
E9138885721,金沢市,増泉四丁目
E91388857131,金沢市,増泉五丁目
E9138884915,金沢市,松島一丁目
E9138884918,金沢市,松島二丁目
E9138884942,金沢市,松島三丁目
E91388849451,金沢市,松島町
E913888827,金沢市,松寺町
E913888962,金沢市,松根町
E9138887326,金沢市,松村一丁目
E9138887323,金沢市,松村二丁目
E9138884989,金沢市,松村三丁目
E9138884988,金沢市,松村四丁目
E9138887325,金沢市,松村五丁目
E9138887324,金沢市,松村六丁目
E9138887321,金沢市,松村七丁目
E9138887334,金沢市,松村町
E9138885746,金沢市,大豆田本町
E9138885819,金沢市,丸の内
E9138888253,金沢市,三池栄町
E9138888256,金沢市,三池新町
E9138888261,金沢市,三池町
E9138888155,金沢市,三浦町
E9138885728,金沢市,御影町
E9138888537,金沢市,みずき一丁目
E9138888561,金沢市,みずき二丁目
E9138888553,金沢市,みずき三丁目
E9138888551,金沢市,みずき四丁目
E913888557794,金沢市,水溜町
E913888299,金沢市,水淵町
E913888699,金沢市,水元町
E91388855635,金沢市,三口新町
E91388856419,金沢市,三口新町一丁目
E91388856414,金沢市,三口新町二丁目
E91388855668,金沢市,三口新町三丁目
E91388855664,金沢市,三口新町四丁目
E91388881869,金沢市,三口町
E913888525,金沢市,三小牛町
E913888819,金沢市,三ツ屋町
E9138884864,金沢市,みどり一丁目
E9138884855,金沢市,みどり二丁目
E9138884852,金沢市,みどり三丁目
E9138885545,金沢市,緑が丘
E913888881,金沢市,湊一丁目
E913888849,金沢市,湊二丁目
E9138888442,金沢市,湊三丁目
E9138887394,金沢市,湊四丁目
E913888597,金沢市,南御所町
E9138881995,金沢市,南四十万一丁目
E9138881994,金沢市,南四十万二丁目
E9138881986,金沢市,南四十万三丁目
E9138888154,金沢市,南新保町
E9138889643,金沢市,南千谷町
E91388858411,金沢市,南町
E9138884862,金沢市,南塚町
E91388857559,金沢市,南広岡町
E913888862,金沢市,南森本町
E9138889246,金沢市,宮野町
E9138888282,金沢市,宮保町
E9138888613,金沢市,弥勒町
E9138885176,金沢市,三馬一丁目
E91388851877,金沢市,三馬二丁目
E9138885179,金沢市,三馬三丁目
E91388857558,金沢市,向中町
E91388858448,金沢市,武蔵町
E91388873579,金沢市,無量寺一丁目
E91388873816,金沢市,無量寺二丁目
E91388873819,金沢市,無量寺三丁目
E9138887359,金沢市,無量寺四丁目
E9138887358,金沢市,無量寺五丁目
E9138887382,金沢市,無量寺町
E913888346,金沢市,娚杉町
E9138885751,金沢市,本江町
E9138885756,金沢市,元菊町
E9138885885,金沢市,元町一丁目
E91388858849,金沢市,元町二丁目
E9138888375,金沢市,百坂町
E9138884911,金沢市,森戸一丁目
E9138884833,金沢市,森戸二丁目
E9138885676,金沢市,もりの里一丁目
E91388856786,金沢市,もりの里二丁目
E9138885914,金沢市,もりの里三丁目
E9138885882,金沢市,森山一丁目
E9138885886,金沢市,森山二丁目
E913888816,金沢市,諸江町
E9138884599,金沢市,矢木一丁目
E91388845986,金沢市,矢木二丁目
E9138884835,金沢市,矢木三丁目
E9138885772,金沢市,薬師堂町
E9138889135,金沢市,薬師町
E9138885847,金沢市,安江町
