geo3x3,city,town
E9138143136,奈良市,学園中一丁目
E91381432117,奈良市,学園中二丁目
E9138143133,奈良市,学園中三丁目
E91381431352,奈良市,学園中四丁目
E9138143132,奈良市,学園中五丁目
E9138143165,奈良市,学園緑ヶ丘一丁目
E91381431627,奈良市,学園緑ヶ丘二丁目
E91381431629,奈良市,学園緑ヶ丘三丁目
E9138143216,奈良市,学園南一丁目
E9138143213,奈良市,学園南二丁目
E91381432116,奈良市,学園南三丁目
E91381278446,奈良市,鵲町
E9138119935,奈良市,柏木町
E913812786,奈良市,春日野町
E9138127726,奈良市,桂木町
E913812776897,奈良市,上三条町
E913812943,奈良市,上深川町
E9138119696,奈良市,杏町
E913815123,奈良市,川上町
E91381278781,奈良市,川久保町
E91381278416,奈良市,川之上町
E913812784153,奈良市,川之上突抜町
E913812776361,奈良市,瓦堂町
E91381278417,奈良市,元興寺町
E91381277925,奈良市,漢国町
E913812776969,奈良市,元林院町
E91381277949,奈良市,北市町
E91381277992,奈良市,北魚屋西町
E91381278771,奈良市,北魚屋東町
E91381277999,奈良市,北川端町
E91381277398,奈良市,北京終町
E91381277959,奈良市,北小路町
E9138127774,奈良市,北新町
E913812763,奈良市,北椿尾町
E91381435164,奈良市,北登美ヶ丘一丁目
E9138143527,奈良市,北登美ヶ丘二丁目
E91381435166,奈良市,北登美ヶ丘三丁目
E91381435257,奈良市,北登美ヶ丘四丁目
E9138143528,奈良市,北登美ヶ丘五丁目
E9138143534,奈良市,北登美ヶ丘六丁目
E9138127493,奈良市,北永井町
E9138127455,奈良市,北之庄町
E9138127448,奈良市,北之庄西町一丁目
E9138127445,奈良市,北之庄西町二丁目
E913815311,奈良市,北野山町
E913812787498,奈良市,北半田中町
E913812787487,奈良市,北半田西町
E913812787578,奈良市,北半田東町
E91381277996,奈良市,北袋町
E91381277659,奈良市,北風呂町
E9138151216,奈良市,北御門町
E913812776857,奈良市,北向町
E913815242,奈良市,北村町
E913812776693,奈良市,北室町
E9138127818,奈良市,紀寺町
E913812773975,奈良市,京終地方西側町
E913812773979,奈良市,京終地方東側町
E9138128818,奈良市,沓掛町
E913812784439,奈良市,公納堂町
E9138127512,奈良市,窪之庄町
E91381277461,奈良市,恋の窪一丁目
E91381277434,奈良市,恋の窪二丁目
E9138127742,奈良市,恋の窪三丁目
E91381277432,奈良市,恋の窪東町
E91381512159,奈良市,興善院町
E91381277692,奈良市,光明院町
E913812736,奈良市,興隆寺町
E913812726,奈良市,虚空蔵町
E9138119946,奈良市,五条一丁目
E9138119943,奈良市,五条二丁目
E9138119941,奈良市,五条三丁目
E9138119952,奈良市,五条町
E9138119862,奈良市,五条西一丁目
E9138119861,奈良市,五条西二丁目
E9138119864,奈良市,五条畑一丁目
E91381198592,奈良市,五条畑二丁目
E913812776562,奈良市,小太郎町
E913812787728,奈良市,後藤町
E9138127494,奈良市,神殿町
E91381277931,奈良市,小西町
E913812873,奈良市,此瀬町
E91381274727,奈良市,西九条町
E9138127475,奈良市,西九条町一丁目
E91381274726,奈良市,西九条町二丁目
E9138119693,奈良市,西九条町三丁目
E9138127447,奈良市,西九条町四丁目
E9138119692,奈良市,西九条町五丁目
E91381432394,奈良市,西大寺赤田町一丁目
E9138143238,奈良市,西大寺赤田町二丁目
E91381433155,奈良市,西大寺北町一丁目
E91381433149,奈良市,西大寺北町二丁目
E91381433182,奈良市,西大寺北町三丁目
E91381433175,奈良市,西大寺北町四丁目
E9138119976,奈良市,西大寺国見町二丁目
E91381433215,奈良市,西大寺栄町
E9138143312,奈良市,西大寺芝町一丁目
E91381433112,奈良市,西大寺芝町二丁目
E9138143233,奈良市,西大寺新池町
E91381433143,奈良市,西大寺新田町
E91381433191,奈良市,西大寺新町一丁目
E9138143327,奈良市,西大寺新町二丁目
E91381432343,奈良市,西大寺高塚町
E9138143236,奈良市,西大寺宝ヶ丘
E91381433141,奈良市,西大寺野神町一丁目
E91381433114,奈良市,西大寺野神町二丁目
E9138143316,奈良市,西大寺東町一丁目
E9138143324,奈良市,西大寺東町二丁目
E91381433156,奈良市,西大寺本町
E91381432356,奈良市,西大寺竜王町一丁目
E91381432357,奈良市,西大寺竜王町二丁目
E91381277951,奈良市,阪新屋町
E913815253,奈良市,阪原町
E913815251,奈良市,狭川東町
E913815243,奈良市,狭川両町
E913814333,奈良市,佐紀町
E9138143393,奈良市,左京一丁目
E9138151171,奈良市,左京二丁目
E9138151174,奈良市,左京三丁目
E913815141,奈良市,左京四丁目
E9138151176,奈良市,左京五丁目
E913815114,奈良市,左京六丁目
E91381511733,奈良市,佐保台一丁目
E9138151157,奈良市,佐保台二丁目
E9138151159,奈良市,佐保台三丁目
E91381511734,奈良市,佐保台西町
E9138127771,奈良市,三条大路一丁目
E9138119992,奈良市,三条大路二丁目
E9138119991,奈良市,三条大路三丁目
E9138119983,奈良市,三条大路四丁目
E9138119982,奈良市,三条大路五丁目
E9138127755,奈良市,三条大宮町
E9138127748,奈良市,三条川西町
E9138127749,奈良市,三条栄町
E9138127757,奈良市,三条添川町
E9138127767,奈良市,三条町
E91381277467,奈良市,三条桧町
E9138127759,奈良市,三条本町
E9138127758,奈良市,三条宮前町
E9138143264,奈良市,敷島町一丁目
E9138143261,奈良市,敷島町二丁目
E9138127747,奈良市,四条大路一丁目
E9138119968,奈良市,四条大路二丁目
E9138119967,奈良市,四条大路三丁目
E9138119959,奈良市,四条大路四丁目
E9138119958,奈良市,四条大路五丁目
E91381277414,奈良市,四条大路南町
E9138119679,奈良市,七条一丁目
E9138119911,奈良市,七条二丁目
E9138119689,奈良市,七条町
E9138119599,奈良市,七条西町一丁目
E9138119597,奈良市,七条西町二丁目
E9138119687,奈良市,七条東町
E913812784451,奈良市,芝突抜町
E91381277941,奈良市,芝辻町
E91381277862,奈良市,芝辻町一丁目
E91381277851,奈良市,芝辻町二丁目
E91381277857,奈良市,芝辻町三丁目
E9138127776,奈良市,芝辻町四丁目
E91381278442,奈良市,芝新屋町
E9138127517,奈良市,柴屋町
E913815257,奈良市,下狭川町
E91381277687,奈良市,下三条町
E913812948,奈良市,下深川町
E913812776697,奈良市,下御門町
E91381278419,奈良市,十輪院町
E91381278451,奈良市,十輪院畑町
E91381277965,奈良市,宿院町
E91381278447,奈良市,勝南院町
E91381277954,奈良市,菖蒲池町
E9138143423,奈良市,松陽台一丁目
E9138143189,奈良市,松陽台二丁目
E91381431867,奈良市,松陽台三丁目
E91381431855,奈良市,松陽台四丁目
E91381436161,奈良市,神功一丁目
E9138143613,奈良市,神功二丁目
E913814337,奈良市,神功三丁目
E9138143611,奈良市,神功四丁目
E9138143536,奈良市,神功五丁目
E9138143539,奈良市,神功六丁目
E9138127876,奈良市,水門町
E91381198548,奈良市,菅野台
E9138119896,奈良市,菅原町
E913815219,奈良市,須川町
E9138143394,奈良市,朱雀一丁目
E9138143397,奈良市,朱雀二丁目
E9138143634,奈良市,朱雀三丁目
E9138143633,奈良市,朱雀四丁目
E9138143399,奈良市,朱雀五丁目
E9138143395,奈良市,朱雀六丁目
E913812872,奈良市,須山町
E9138127764,奈良市,杉ヶ町
E913812875,奈良市,誓多林町
E913812789,奈良市,雑司町
E913815215,奈良市,園田町
E913812864,奈良市,杣ノ川町
E9138127725,奈良市,大安寺一丁目
E9138127716,奈良市,大安寺二丁目
E9138127719,奈良市,大安寺三丁目
E9138127727,奈良市,大安寺四丁目
E9138127728,奈良市,大安寺五丁目
E9138127752,奈良市,大安寺六丁目
E9138127751,奈良市,大安寺七丁目
E9138119963,奈良市,大安寺町
E91381277416,奈良市,大安寺西一丁目
E9138127717,奈良市,大安寺西二丁目
E9138127718,奈良市,大安寺西三丁目
E913815212,奈良市,大慈仙町
E913812785,奈良市,高畑町
E913812737,奈良市,高樋町
E91381277952,奈良市,高天市町
E91381277926,奈良市,高天町
E913812776661,奈良市,高御門町
E913812752,奈良市,田中町
E91381512114,奈良市,多門町
E91381277699,奈良市,樽井町
E913812844,奈良市,田原春日野町
E913812784457,奈良市,中院町
E9138119871,奈良市,千代ヶ丘一丁目
E91381198477,奈良市,千代ヶ丘二丁目
E9138119848,奈良市,千代ヶ丘三丁目
E913816141,奈良市,月ヶ瀬石打
E913815339,奈良市,月ヶ瀬尾山
E913815331,奈良市,月ヶ瀬嵩
E913815323,奈良市,月ヶ瀬月瀬
E913815363,奈良市,月ヶ瀬長引
E913815324,奈良市,月ヶ瀬桃香野
E913812567,奈良市,都祁小山戸町
E913812595,奈良市,都祁甲岡町
E913812647,奈良市,都祁こぶしが丘
E913812599,奈良市,都祁白石町
E9138125688,奈良市,都祁相河町
E913812597,奈良市,都祁友田町
E913812838,奈良市,都祁馬場町
E9138125683,奈良市,都祁吐山町
E913812592,奈良市,都祁南之庄町
E913812784159,奈良市,築地之内町
E913812776984,奈良市,角振新屋町
E91381277697,奈良市,角振町
E91381277694,奈良市,椿井町
E91381278448,奈良市,鶴福院町
E9138143244,奈良市,鶴舞西町
E9138143245,奈良市,鶴舞東町
E91381512125,奈良市,手貝町
E91381197812,奈良市,帝塚山一丁目
E91381197818,奈良市,帝塚山二丁目
E91381197731,奈良市,帝塚山三丁目
E9138119772,奈良市,帝塚山四丁目
E91381197738,奈良市,帝塚山五丁目
E9138119776,奈良市,帝塚山六丁目
E9138119771,奈良市,帝塚山七丁目
E9138119757,奈良市,帝塚山中町
E9138119746,奈良市,帝塚山西一丁目
E9138119749,奈良市,帝塚山西二丁目
E91381197592,奈良市,帝塚山南一丁目
E9138119755,奈良市,帝塚山南二丁目
E9138119758,奈良市,帝塚山南三丁目
E91381197594,奈良市,帝塚山南四丁目
E91381197834,奈良市,帝塚山南五丁目
E913812757,奈良市,出屋敷町
E91381277682,奈良市,寺町
E913812748,奈良市,東九条町
E9138119753,奈良市,富雄泉ヶ丘
E9138143121,奈良市,富雄川西一丁目
E9138143124,奈良市,富雄川西二丁目
E9138143125,奈良市,富雄北一丁目
E9138143126,奈良市,富雄北二丁目
E9138143129,奈良市,富雄北三丁目
E9138143131,奈良市,富雄元町一丁目
E91381431226,奈良市,富雄元町二丁目
E91381431224,奈良市,富雄元町三丁目
E9138119787,奈良市,富雄元町四丁目
E9138143247,奈良市,登美ヶ丘一丁目
E9138143271,奈良市,登美ヶ丘二丁目
E9138143196,奈良市,登美ヶ丘三丁目
E91381432727,奈良市,登美ヶ丘四丁目
E9138143276,奈良市,登美ヶ丘五丁目
E9138143275,奈良市,登美ヶ丘六丁目
E9138143113,奈良市,鳥見町一丁目
E9138119779,奈良市,鳥見町二丁目
E9138143112,奈良市,鳥見町三丁目
E9138143114,奈良市,鳥見町四丁目
E913812779376,奈良市,中筋町
E913812851,奈良市,長谷町
E9138127817,奈良市,中辻町
E9138128584,奈良市,中貫町
E9138143277,奈良市,中登美ヶ丘一丁目
E9138143513,奈良市,中登美ヶ丘二丁目
E9138143511,奈良市,中登美ヶ丘三丁目
E9138143432,奈良市,中登美ヶ丘四丁目
E9138143435,奈良市,中登美ヶ丘五丁目
E913815135,奈良市,中ノ川町
E913812855,奈良市,中之庄町
E91381278444,奈良市,中新屋町
E91381281,奈良市,中畑町
E9138119817,奈良市,中町
E91381278776,奈良市,中御門町
E913814329,奈良市,中山町
E91381432723,奈良市,中山町西一丁目
E9138143284,奈良市,中山町西二丁目
E9138143282,奈良市,中山町西三丁目
E91381432499,奈良市,中山町西四丁目
E91381277956,奈良市,内侍原町
E91381278744,奈良市,鍋屋町
E9138151163,奈良市,奈保町
E9138151166,奈良市,奈良阪町
E91381277638,奈良市,鳴川町
E91381512111,奈良市,西包永町
E9138127761,奈良市,西木辻町
E9138127842,奈良市,西紀寺町
E913815246,奈良市,西狭川町
E91381278775,奈良市,西笹鉾町
E91381277683,奈良市,西城戸町
E91381277958,奈良市,西新在家号所町
E91381277981,奈良市,西新在家町
E9138119792,奈良市,西千代ヶ丘一丁目
E913811976,奈良市,西千代ヶ丘二丁目
E91381198471,奈良市,西千代ヶ丘三丁目
E91381277693,奈良市,西寺林町
E9138143192,奈良市,西登美ヶ丘一丁目
E9138143198,奈良市,西登美ヶ丘二丁目
E9138143194,奈良市,西登美ヶ丘三丁目
E9138143197,奈良市,西登美ヶ丘四丁目
E91381431862,奈良市,西登美ヶ丘五丁目
E9138143191,奈良市,西登美ヶ丘六丁目
E9138143159,奈良市,西登美ヶ丘七丁目
E9138143182,奈良市,西登美ヶ丘八丁目
E9138119926,奈良市,西ノ京町
E91381277915,奈良市,西之阪町
E91381277663,奈良市,西新屋町
E913812779371,奈良市,西御門町
E9138119996,奈良市,二条大路南一丁目
E9138119995,奈良市,二条大路南二丁目
E9138119994,奈良市,二条大路南三丁目
E9138119986,奈良市,二条大路南四丁目
E9138119985,奈良市,二条大路南五丁目
E9138143325,奈良市,二条町一丁目
E9138143322,奈良市,二条町二丁目
E9138119988,奈良市,二条町三丁目
E9138143156,奈良市,二名一丁目
E9138143153,奈良市,二名二丁目
E9138143154,奈良市,二名三丁目
E9138143149,奈良市,二名四丁目
E9138143145,奈良市,二名五丁目
E9138142365,奈良市,二名六丁目
E913814233,奈良市,二名七丁目
E9138143431,奈良市,二名町
E9138143167,奈良市,二名東町
E9138143181,奈良市,二名平野一丁目
E9138143158,奈良市,二名平野二丁目
E913815233,奈良市,丹生町
E913815221,奈良市,忍辱山町
E913812784182,奈良市,納院町
E9138127872,奈良市,登大路町
E913812776989,奈良市,橋本町
E91381277866,奈良市,畑中町
E9138127477,奈良市,八条一丁目
E9138127715,奈良市,八条二丁目
E9138127711,奈良市,八条三丁目
E9138119933,奈良市,八条四丁目
E9138119936,奈良市,八条五丁目
E9138119939,奈良市,八条町
E913812768,奈良市,鉢伏町
E913812779629,奈良市,花芝町
E913812776369,奈良市,花園町
E913812776589,奈良市,馬場町
E91381277922,奈良市,林小路町
E913812914,奈良市,針ヶ別所町
E913812832,奈良市,針町
E913812787722,奈良市,半田突抜町
E91381511363,奈良市,半田開町
E91381278747,奈良市,半田横町
E9138151243,奈良市,般若寺町
E9138128813,奈良市,日笠町
E91381512121,奈良市,東包永町
E91381277635,奈良市,東木辻町
E9138127819,奈良市,東紀寺町一丁目
E91381278277,奈良市,東紀寺町二丁目
E91381278271,奈良市,東紀寺町三丁目
E91381278779,奈良市,東笹鉾町
E91381277691,奈良市,東城戸町
E91381277983,奈良市,東新在家町
E91381278472,奈良市,東寺林町
E9138143287,奈良市,東登美ヶ丘一丁目
E91381432857,奈良市,東登美ヶ丘二丁目
E91381432853,奈良市,東登美ヶ丘三丁目
E91381435214,奈良市,東登美ヶ丘四丁目
E91381435216,奈良市,東登美ヶ丘五丁目
E91381435253,奈良市,東登美ヶ丘六丁目
E913815136,奈良市,東鳴川町
E91381512156,奈良市,東之阪町
E91381277938,奈良市,東向北町
E91381277935,奈良市,東向中町
E91381277932,奈良市,東向南町
E9138119887,奈良市,疋田町
E91381198982,奈良市,疋田町一丁目
E91381198979,奈良市,疋田町二丁目
E91381198974,奈良市,疋田町三丁目
E91381198972,奈良市,疋田町四丁目
E9138119886,奈良市,疋田町五丁目
E913812784434,奈良市,毘沙門町
E91381279,奈良市,白毫寺町
E91381277921,奈良市,百万ヶ辻子町
E9138143139,奈良市,百楽園一丁目
E91381431358,奈良市,百楽園二丁目
E9138143134,奈良市,百楽園三丁目
E9138143137,奈良市,百楽園四丁目
E9138143161,奈良市,百楽園五丁目
E913815211,奈良市,平清水町
E9138119944,奈良市,平松一丁目
E9138119942,奈良市,平松二丁目
E9138119866,奈良市,平松三丁目
E9138119863,奈良市,平松四丁目
E9138119865,奈良市,平松五丁目
E913815282,奈良市,広岡町
E91381278452,奈良市,福智院町
E91381278473,奈良市,不審ヶ辻子町
E9138119849,奈良市,藤ノ木台一丁目
E9138119845,奈良市,藤ノ木台二丁目
E9138119846,奈良市,藤ノ木台三丁目
E91381198542,奈良市,藤ノ木台四丁目
E913812764,奈良市,藤原町
E91381277947,奈良市,船橋町
E913812758,奈良市,古市町
E913812877,奈良市,生琉里町
E913812859,奈良市,別所町
E913812779672,奈良市,坊屋敷町
E913815214,奈良市,法用町
E91381199723,奈良市,宝来一丁目
E91381199721,奈良市,宝来二丁目
E9138119971,奈良市,宝来三丁目
E9138119892,奈良市,宝来四丁目
E91381198599,奈良市,宝来五丁目
E9138119876,奈良市,宝来町
E9138151135,奈良市,法蓮佐保山一丁目
E9138151137,奈良市,法蓮佐保山二丁目
E9138151139,奈良市,法蓮佐保山三丁目
E91381511368,奈良市,法蓮佐保山四丁目
E913815112,奈良市,法蓮町
E913812766,奈良市,菩提山町
E913815111,奈良市,法華寺町
E913812776891,奈良市,本子守町
E913812733,奈良市,米谷町
E91381277964,奈良市,大豆山町
E913812779627,奈良市,大豆山突抜町
E9138119812,奈良市,丸山一丁目
E9138119811,奈良市,丸山二丁目
E913814335,奈良市,山陵町
E9138143123,奈良市,三碓一丁目
E9138119789,奈良市,三碓二丁目
E9138119794,奈良市,三碓三丁目
E9138119786,奈良市,三碓四丁目
E9138119785,奈良市,三碓五丁目
E91381197833,奈良市,三碓六丁目
E9138119791,奈良市,三碓七丁目
E9138118999,奈良市,三碓町
E91381277639,奈良市,三棟町
E913812776963,奈良市,南市町
E91381277655,奈良市,南魚屋町
E9138127811,奈良市,南肘塚町
E9138127815,奈良市,南紀寺町一丁目
E9138127816,奈良市,南紀寺町二丁目
E9138127824,奈良市,南紀寺町三丁目
E9138127813,奈良市,南紀寺町四丁目
E9138127812,奈良市,南紀寺町五丁目
E9138127731,奈良市,南京終町
E9138127737,奈良市,南京終町一丁目
E9138127734,奈良市,南京終町二丁目
E9138127723,奈良市,南京終町三丁目
E9138127735,奈良市,南京終町四丁目
E9138127736,奈良市,南京終町五丁目
E9138127733,奈良市,南京終町六丁目
E9138127732,奈良市,南京終町七丁目
E913815218,奈良市,南庄町
E91381277661,奈良市,南城戸町
E9138119964,奈良市,南新町
E91381277652,奈良市,南新町
E913812854,奈良市,南田原町
E913812738,奈良市,南椿尾町
E9138143166,奈良市,南登美ヶ丘
E913812746,奈良市,南永井町
E91381277667,奈良市,南中町
E913812787493,奈良市,南半田中町
E913812787481,奈良市,南半田西町
E913812787573,奈良市,南半田東町
E91381277653,奈良市,南袋町
E913812776569,奈良市,南風呂町
E913812779678,奈良市,南法蓮町
E913812894,奈良市,水間町
E9138143127,奈良市,三松一丁目
E91381431186,奈良市,三松二丁目
E9138143143,奈良市,三松三丁目
E9138143151,奈良市,三松四丁目
E91381431187,奈良市,三松ヶ丘
E913812846,奈良市,茗荷町
E913812776964,奈良市,餅飯殿町
E913815268,奈良市,柳生下町
E913815262,奈良市,柳生町
E913812784189,奈良市,薬師堂町
E913812756,奈良市,八島町
E913812845,奈良市,矢田原町
E913812776588,奈良市,柳町
E913812753,奈良市,山町
E91381278754,奈良市,油留木町
E9138127547,奈良市,横井一丁目
E91381275447,奈良市,横井二丁目
E9138127548,奈良市,横井三丁目
E9138127545,奈良市,横井四丁目
E91381275441,奈良市,横井五丁目
E9138127541,奈良市,横井六丁目
E9138127542,奈良市,横井七丁目
E913812767,奈良市,横井町
E913812849,奈良市,横田町
E913812594,奈良市,来迎寺町
E9138119915,奈良市,六条一丁目
E91381198368,奈良市,六条二丁目
E91381198363,奈良市,六条三丁目
E91381199218,奈良市,六条町
E9138119838,奈良市,六条西一丁目
E9138119837,奈良市,六条西二丁目
E9138119834,奈良市,六条西三丁目
E9138119832,奈良市,六条西四丁目
E9138119831,奈良市,六条西五丁目
E91381198262,奈良市,六条西六丁目
E91381199219,奈良市,六条東町
E9138119828,奈良市,六条緑町一丁目
E9138119829,奈良市,六条緑町二丁目
E91381198269,奈良市,六条緑町三丁目
E913812759,奈良市,鹿野園町
E91381198988,奈良市,若葉台一丁目
E91381432324,奈良市,若葉台二丁目
E91381432323,奈良市,若葉台三丁目
E91381198994,奈良市,若葉台四丁目
E913812776667,奈良市,脇戸町
E913812848,奈良市,和田町
E9138119978,奈良市,青野町一丁目
E91381198999,奈良市,西大寺町
E91381198995,奈良市,青野町
E91381198996,奈良市,青野町二丁目
E9138143514,奈良市,中登美ヶ丘六丁目
E91381433152,奈良市,西大寺小坊町
E91381433211,奈良市,西大寺国見町一丁目
E9138143313,奈良市,西大寺南町
E91381199752,奈良市,菅原東一丁目
E91381199759,奈良市,菅原東二丁目
E9138119973,奈良市,西大寺国見町三丁目
E9138113846,大和高田市,曙町
E91381138442,大和高田市,旭北町
E9138113841,大和高田市,旭南町
E9138113752,大和高田市,礒野北町
E91381137348,大和高田市,礒野新町
E9138113728,大和高田市,礒野町
E91381137378,大和高田市,礒野東町
E91381137375,大和高田市,礒野南町
E9138113842,大和高田市,今里町
E9138113765,大和高田市,内本町
E91381137661,大和高田市,永和町
E9138113548,大和高田市,大字秋吉
E9138113783,大和高田市,大字有井
E9138116211,大和高田市,大字池尻
E9138113781,大和高田市,大字池田
E9138113727,大和高田市,大字礒野
E9138113745,大和高田市,大字市場
E9138113576,大和高田市,大字出
E9138113827,大和高田市,大字今里
E9138113819,大和高田市,大字今里川合方
E9138116113,大和高田市,大字大谷
E9138113756,大和高田市,大字大中
E9138113754,大和高田市,大字岡崎
E9138113544,大和高田市,大字奥田
E9138113578,大和高田市,大字勝目
E9138116132,大和高田市,大字神楽
E9138113494,大和高田市,大字曽大根
E9138113813,大和高田市,大字田井
E9138113799,大和高田市,大字高田
E9138113788,大和高田市,大字築山
E9138113879,大和高田市,大字土庫
E9138113572,大和高田市,大字西坊城
E913811355,大和高田市,大字根成柿
E913811377,大和高田市,大字野口
E9138113721,大和高田市,大字東中
E9138116213,大和高田市,大字藤森
E913811388,大和高田市,大字松塚
E9138113546,大和高田市,大字吉井
E9138113764,大和高田市,大中東町
E9138113761,大和高田市,大中南町
E9138113871,大和高田市,大東町
E9138113729,大和高田市,春日町一丁目
E9138113726,大和高田市,春日町二丁目
E9138113738,大和高田市,片塩町
E91381137323,大和高田市,甘田町
E91381137626,大和高田市,北片塩町
E91381137921,大和高田市,北本町
E9138113577,大和高田市,蔵之宮町
E9138113857,大和高田市,材木町
E9138113793,大和高田市,幸町
E91381137345,大和高田市,栄町
E91381138447,大和高田市,三和町
E9138113848,大和高田市,東雲町
E9138113845,大和高田市,昭和町
E9138113794,大和高田市,神楽一丁目
E91381137954,大和高田市,神楽二丁目
E91381137956,大和高田市,神楽三丁目
E9138113489,大和高田市,曽大根一丁目
E9138113498,大和高田市,曽大根二丁目
E9138113811,大和高田市,田井新町
E9138113768,大和高田市,高砂町
E9138113875,大和高田市,土庫一丁目
E91381138764,大和高田市,土庫二丁目
E91381138766,大和高田市,土庫三丁目
E9138113818,大和高田市,中今里町
E9138113736,大和高田市,中三倉堂一丁目
E9138113733,大和高田市,中三倉堂二丁目
E9138113499,大和高田市,南陽町
E9138113767,大和高田市,西町
E9138113735,大和高田市,西三倉堂一丁目
E91381137324,大和高田市,西三倉堂二丁目
E9138113722,大和高田市,東中一丁目
E9138113731,大和高田市,東中二丁目
E9138113817,大和高田市,東三倉堂町
E9138113874,大和高田市,日之出町
E91381137928,大和高田市,日之出西本町
E9138113796,大和高田市,日之出東本町
E91381137667,大和高田市,本郷町
E9138113815,大和高田市,南今里町
E91381137627,大和高田市,南本町
E91381196422,大和郡山市,朝日町
E913811931,大和郡山市,池沢町
E9138119294,大和郡山市,池之内町
E9138127183,大和郡山市,石川町
E9138119199,大和郡山市,泉原町
E913812714,大和郡山市,櫟枝町
E913811933,大和郡山市,伊豆七条町
E9138127188,大和郡山市,井戸野町
E913811965454,大和郡山市,藺町
E91381196542,大和郡山市,今井町
E913811923,大和郡山市,今国府町
E9138119648,大和郡山市,植槻町
E91381196573,大和郡山市,魚町
E91381196418,大和郡山市,永慶寺町
E9138127177,大和郡山市,大江町
E91381196198,大和郡山市,大宮町
E9138116975,大和郡山市,柏木町
E9138127451,大和郡山市,上三橋町
E91381195669,大和郡山市,冠山町
E9138119683,大和郡山市,観音寺町
E91381196582,大和郡山市,北鍛冶町
E91381196574,大和郡山市,北郡山町
E913811964336,大和郡山市,北大工町
E9138119266,大和郡山市,北西町
E9138119596,大和郡山市,九条町
E9138119676,大和郡山市,九条平野町
E91381196514,大和郡山市,車町
E9138119257,大和郡山市,小泉町
E9138119256,大和郡山市,小泉町東一丁目
