geo3x3,city,town
E913824634,津市,河芸町北黒田
E913824638,津市,河芸町久知野
E913824631,津市,河芸町高佐
E9138254414,津市,河芸町千里ヶ丘
E913824632,津市,河芸町中瀬
E913825414,津市,河芸町中別保
E9138254418,津市,河芸町西千里
E913824635,津市,河芸町浜田
E913825442,津市,河芸町東千里
E913824626,津市,河芸町南黒田
E913824653,津市,河芸町三行
E9138246635,津市,河芸町杜の街一丁目
E9138246631,津市,河芸町杜の街二丁目
E9138246622,津市,河芸町杜の街三丁目
E913824661,津市,河芸町杜の街四丁目
E9138246628,津市,河芸町杜の街五丁目
E9138243273,津市,川添町
E9138243551,津市,観音寺町
E913824315,津市,神戸
E9138243429,津市,北河路町
E913824353537,津市,北町津
E9138243534,津市,北丸之内
E913821969,津市,雲出伊倉津町
E913821996,津市,雲出鋼管町
E913821959,津市,雲出島貫町
E913821992,津市,雲出長常町
E913821991,津市,雲出本郷町
E913824397,津市,栗真小川町
E913824394,津市,栗真中山町
E913824543,津市,芸濃町雲林院
E913824535,津市,芸濃町岡本
E913824546,津市,芸濃町忍田
E913824527,津市,芸濃町小野平
E913824529,津市,芸濃町北神山
E913824573,津市,芸濃町楠原
E91382443,津市,芸濃町河内
E913824528,津市,芸濃町多門
E913824554,津市,芸濃町中縄
E913824537,津市,芸濃町萩野
E913824583,津市,芸濃町林
E913824556,津市,芸濃町椋本
E913824349,津市,河辺町
E9138243564,津市,広明町
E9138219557,津市,木造町
E9138243374,津市,寿町
E9138243259,津市,幸町
E9138243538,津市,栄町一丁目
E9138243562,津市,栄町二丁目
E9138243566,津市,栄町三丁目
E9138243569,津市,栄町四丁目
E91382413,津市,榊原町
E9138243277,津市,桜田町
E9138243563,津市,桜橋一丁目
E9138243644,津市,桜橋二丁目
E9138243671,津市,桜橋三丁目
E913824354,津市,渋見町
E9138243646,津市,島崎町
E9138243266,津市,下弁財町津興
E9138243282,津市,修成町
E913821886,津市,庄田町
E913824395,津市,白塚町
E9138219861,津市,城山一丁目
E9138219867,津市,城山二丁目
E9138219855,津市,城山三丁目
E91382435352,津市,新立町津
E91382435361,津市,新東町塔世
E91382432871,津市,新町一丁目
E9138243279,津市,新町二丁目
E9138243511,津市,新町三丁目
E9138243613,津市,末広町
E913821944,津市,須ヶ瀬町
E9138243618,津市,住吉町
E9138243293,津市,船頭町津興
E9138243533,津市,大門
E913824362,津市,高洲町
E9138219835,津市,高茶屋一丁目
E9138219865,津市,高茶屋二丁目
E9138219837,津市,高茶屋三丁目
E9138219834,津市,高茶屋四丁目
E9138219825,津市,高茶屋五丁目
E9138219852,津市,高茶屋六丁目
E9138219827,津市,高茶屋七丁目
E913821994,津市,高茶屋小森上野町
E913821981,津市,高茶屋小森町
E913824617,津市,高野尾町
E913821989,津市,垂水
E9138243531,津市,中央
E913824331,津市,津興
E913824341,津市,殿村
E9138246421,津市,豊が丘一丁目
E9138246427,津市,豊が丘二丁目
E9138246413,津市,豊が丘三丁目
E9138246418,津市,豊が丘四丁目
E9138246417,津市,豊が丘五丁目
E9138243529,津市,鳥居町
E913824357,津市,長岡町
E9138243615,津市,中河原
E913821875,津市,中村町
E9138243373,津市,なぎさまち
E9138243229,津市,西阿漕町岩田
E9138243524,津市,西古河町
E9138243288,津市,西丸之内
E913821949,津市,新家町
E913824346,津市,納所町
E9138243258,津市,野崎垣内岩田
E9138243171,津市,野田
E9138243433,津市,博多町
E913813959,津市,白山町伊勢見
E913821757,津市,白山町稲垣
E913813953,津市,白山町大原
E913821791,津市,白山町岡
E91381399,津市,白山町垣内
E91382177,津市,白山町上ノ村
E91382173,津市,白山町川口
E913821727,津市,白山町北家城
E91381392,津市,白山町小杉
E913821785,津市,白山町佐田
E91381393,津市,白山町城立
E913821783,津市,白山町中ノ村
E913821793,津市,白山町二本木
E913821748,津市,白山町八対野
E91381368,津市,白山町福田山
E91381396,津市,白山町藤
E913821714,津市,白山町二俣
E913821756,津市,白山町古市
E913821715,津市,白山町真見
E913821871,津市,白山町三ヶ野
E913821721,津市,白山町南家城
E913821758,津市,白山町南出
E913821745,津市,白山町山田野
E91382432878,津市,八町一丁目
E9138243513,津市,八町二丁目
E9138243512,津市,八町三丁目
E9138243565,津市,羽所町
E913824324,津市,半田
E9138243521,津市,東古河町
E913824353532,津市,東町津
E9138243298,津市,東丸之内
E9138219796,津市,久居相川町
E913821879,津市,久居一色町
E913821973,津市,久居井戸山町
E9138219749,津市,久居射場町
E9138219757,津市,久居烏木町
E913821978,津市,久居北口町
E9138219857,津市,久居小野辺町
E9138218932,津市,久居小戸木町
E913821987,津市,久居桜が丘町
E9138219746,津市,久居幸町
E9138219756,津市,久居新町
E9138219755,津市,久居寺町
E913821974589,津市,久居中町
E9138219741,津市,久居西鷹跡町
E91382197279,津市,久居二ノ町
E9138219729,津市,久居野口町
E913821984,津市,久居野村町
E9138219751,津市,久居旅籠町
E9138219743,津市,久居東鷹跡町
E9138219797,津市,久居藤ヶ丘町
E91382197277,津市,久居本町
E913824221,津市,久居緑が丘町一丁目
E913824213,津市,久居緑が丘町二丁目
E913821977,津市,久居明神町
E9138219791,津市,久居持川町
E913821971,津市,久居元町
E913821974582,津市,久居万町
E9138243232,津市,藤枝町
E913821897,津市,戸木町
E9138243292,津市,本町
E9138219486,津市,牧町
E9138243297,津市,丸之内
E9138243523,津市,丸之内養正町
E9138243371,津市,三重町津興
E91382432751,津市,美川町
E913824242,津市,美里町足坂
E913824272,津市,美里町穴倉
E913824254,津市,美里町家所
E913824219,津市,美里町五百野
E91382415,津市,美里町桂畑
E91382419,津市,美里町北長野
E913824275,津市,美里町高座原
E913824281,津市,美里町日南田
E91382418,津市,美里町平木
E913824276,津市,美里町船山
E913824244,津市,美里町三郷
E91382416,津市,美里町南長野
E913813376,津市,美杉町石名原
E91381339,津市,美杉町奥津
E91382117,津市,美杉町上多気
E91381335,津市,美杉町川上
E91382141,津市,美杉町下多気
E91382145,津市,美杉町下之川
E913813371,津市,美杉町杉平
E91381369,津市,美杉町竹原
E91381353,津市,美杉町太郎生
E91382114,津市,美杉町丹生俣
E91382148,津市,美杉町八手俣
E913813378,津市,美杉町三多気
E91381365,津市,美杉町八知
E913824318,津市,緑が丘一丁目
E9138243173,津市,緑が丘二丁目
E9138243376,津市,港町
E9138243221,津市,南が丘一丁目
E9138243225,津市,南が丘二丁目
E9138219888,津市,南が丘三丁目
E9138219887,津市,南が丘四丁目
E9138243423,津市,南河路
E9138243276,津市,南新町
E9138243264,津市,南中央
E9138243285,津市,南丸之内
E913821888,津市,森町
E9138243347,津市,柳山津興
E9138243766,津市,夢が丘一丁目
E9138243763,津市,夢が丘二丁目
E91382435358,津市,万町津
E913824266,津市,分部
E913824391,津市,栗真町屋町
E9138243238,津市,八幡町津
E913821997,津市,藤方
E9138243236,津市,八幡町藤方
E91382821791,四日市市,相生町
E9138281524,四日市市,青葉町
E9138284133,四日市市,あがたが丘一丁目
E9138284136,四日市市,あがたが丘二丁目
E9138284135,四日市市,あがたが丘三丁目
E9138284314,四日市市,あかつき台一丁目
E9138284317,四日市市,あかつき台二丁目
E9138284239,四日市市,あかつき台三丁目
E9138284315,四日市市,あかつき台四丁目
E9138284238,四日市市,あかつき台五丁目
E913828426,四日市市,あかつき台六丁目
E91382813829,四日市市,赤堀一丁目
E9138281384,四日市市,赤堀二丁目
E9138281373,四日市市,赤堀三丁目
E9138281385,四日市市,赤堀新町
E91382813821,四日市市,赤堀南町
E9138281932,四日市市,阿倉川新町
E9138282471,四日市市,阿倉川町
E9138281369,四日市市,曙一丁目
E9138281366,四日市市,曙二丁目
E9138282144,四日市市,曙町
E913828178,四日市市,赤水町
E9138284254,四日市市,あさけが丘一丁目
E9138284246,四日市市,あさけが丘二丁目
E9138284245,四日市市,あさけが丘三丁目
E913828428,四日市市,朝明町
E9138282174,四日市市,朝日町
E91382813379,四日市市,雨池町
E9138282858,四日市市,天カ須賀一丁目
E9138282859,四日市市,天カ須賀二丁目
E9138282891,四日市市,天カ須賀三丁目
E9138282886,四日市市,天カ須賀四丁目
E9138282882,四日市市,天カ須賀五丁目
E9138282856,四日市市,天カ須賀新町
E9138281619,四日市市,伊倉一丁目
E9138281618,四日市市,伊倉二丁目
E9138281539,四日市市,伊倉三丁目
E9138281647,四日市市,生桑町
E9138285175,四日市市,伊坂台一丁目
E9138285171,四日市市,伊坂台二丁目
E91382843993,四日市市,伊坂台三丁目
E9138284393,四日市市,伊坂町
E9138281375,四日市市,石塚町
E913828213,四日市市,石原町
E9138284453,四日市市,市場町
E9138282188,四日市市,稲葉町
E9138281516,四日市市,浮橋一丁目
E9138281515,四日市市,浮橋二丁目
E9138273398,四日市市,内山町
E9138257951,四日市市,内堀町
E9138257828,四日市市,釆女が丘一丁目
E9138257825,四日市市,釆女が丘二丁目
E9138257824,四日市市,釆女が丘三丁目
E913825781,四日市市,釆女が丘四丁目
E9138257821,四日市市,釆女が丘五丁目
E913825784,四日市市,釆女町
E91382813899,四日市市,鵜の森一丁目
E9138281622,四日市市,鵜の森二丁目
E9138282425,四日市市,午起一丁目
E9138282428,四日市市,午起二丁目
E9138282429,四日市市,午起三丁目
E913828174,四日市市,江村町
E9138257977,四日市市,追分一丁目
E9138257899,四日市市,追分二丁目
E9138257896,四日市市,追分三丁目
E9138273685,四日市市,桜花台一丁目
E9138273684,四日市市,桜花台二丁目
E91382579912,四日市市,大字塩浜
E9138281658,四日市市,大字末永
E913828122,四日市市,大字泊村
E9138281694,四日市市,大字西阿倉川
E91382813377,四日市市,大字馳出
E913828274,四日市市,大字羽津
E9138281693,四日市市,大字東阿倉川
E9138281237,四日市市,大字日永
E9138281287,四日市市,大字松本
E913828275,四日市市,大字茂福
E9138281322,四日市市,大字六呂見
E91382579971,四日市市,大池町
E9138281535,四日市市,大井手一丁目
E9138281538,四日市市,大井手二丁目
E9138281537,四日市市,大井手三丁目
E91382813635,四日市市,大井の川町一丁目
E91382813632,四日市市,大井の川町二丁目
E9138281339,四日市市,大井の川町三丁目
E913828434,四日市市,大鐘町
E9138281929,四日市市,大谷台一丁目
E9138281928,四日市市,大谷台二丁目
E9138282117,四日市市,大浜町
E9138282478,四日市市,大宮町
E9138282477,四日市市,大宮西町
E9138285111,四日市市,大矢知新町
E913828277,四日市市,大矢知町
E91382824112,四日市市,沖の島町
E9138257895,四日市市,小古曽一丁目
E9138257891,四日市市,小古曽二丁目
E91382578569,四日市市,小古曽三丁目
E9138257894,四日市市,小古曽四丁目
E9138257883,四日市市,小古曽五丁目
E9138257859,四日市市,小古曽六丁目
E913825783,四日市市,小古曽町
E9138257893,四日市市,小古曽東一丁目
E913825786,四日市市,小古曽東二丁目
E91382578563,四日市市,小古曽東三丁目
E91382821763,四日市市,尾上町
E9138257975,四日市市,大治田一丁目
E9138257971,四日市市,大治田二丁目
E913825794,四日市市,大治田三丁目
E913828155,四日市市,尾平町
E913827362,四日市市,小山町
E913825779,四日市市,貝家町
E913825792,四日市市,貝塚町
E913828254,四日市市,霞一丁目
E913828257,四日市市,霞二丁目
E91382824733,四日市市,金場町
E913828412,四日市市,上海老町
E9138284312,四日市市,萱生町
E9138258747,四日市市,川合町
E91382827987,四日市市,川北一丁目
E9138285132,四日市市,川北二丁目
E9138285134,四日市市,川北三丁目
E9138285139,四日市市,川北町
E913828145,四日市市,川島新町
E913828141,四日市市,川島町
E9138257957,四日市市,川尻町
E913825791,四日市市,河原田町
E9138282417,四日市市,川原町
E9138257757,四日市市,北小松町
E91382824164,四日市市,北条町
E91382824213,四日市市,北納屋町
E913828177,四日市市,北野町
E91382813964,四日市市,北浜田町
E91382824162,四日市市,北浜町
E9138282414,四日市市,北町
E913828429,四日市市,北山町
E9138282442,四日市市,京町
E9138258745,四日市市,楠町小倉
E9138257938,四日市市,楠町北一色
E913825871,四日市市,楠町北五味塚
E9138257931,四日市市,楠町本郷
E913825769,四日市市,楠町南川
E913825848,四日市市,楠町南五味塚
E913825872,四日市市,楠町吉崎
E91382813895,四日市市,九の城町
E9138281627,四日市市,久保田一丁目
E9138281651,四日市市,久保田二丁目
E91382821798,四日市市,蔵町
E913827399,四日市市,黒田町
E913828512,四日市市,黄金町
E9138281924,四日市市,小杉新町
E913828168,四日市市,小杉町
E9138281365,四日市市,寿町
E9138257994,四日市市,小浜町
E9138273393,四日市市,小林町
E913828427,四日市市,小牧町
E9138281543,四日市市,小生町
E91382813969,四日市市,幸町
E9138282177,四日市市,栄町
E9138281917,四日市市,坂部が丘一丁目
E9138281941,四日市市,坂部が丘二丁目
E9138281863,四日市市,坂部が丘三丁目
E913828183,四日市市,坂部が丘四丁目
E9138281862,四日市市,坂部が丘五丁目
E91382819439,四日市市,坂部台一丁目
E91382819437,四日市市,坂部台二丁目
E91382736497,四日市市,桜新町一丁目
E91382736495,四日市市,桜新町二丁目
E9138273694,四日市市,桜台一丁目
E913827365,四日市市,桜台二丁目
E913827366,四日市市,桜台三丁目
E9138273695,四日市市,桜台本町
E91382735,四日市市,桜町
E9138281251,四日市市,笹川一丁目
E9138281245,四日市市,笹川二丁目
E9138281244,四日市市,笹川三丁目
E9138281139,四日市市,笹川四丁目
E9138281217,四日市市,笹川五丁目
E9138281218,四日市市,笹川六丁目
E9138281219,四日市市,笹川七丁目
E9138281215,四日市市,笹川八丁目
E9138281214,四日市市,笹川九丁目
E91382842476,四日市市,札場町
E913828243,四日市市,三郎町
E9138281399,四日市市,三栄町
E913825878,四日市市,塩浜町
E91382579935,四日市市,塩浜本町一丁目
E9138257992,四日市市,塩浜本町二丁目
E91382579931,四日市市,塩浜本町三丁目
E913824998,四日市市,鹿間町
E91382816241,四日市市,芝田一丁目
E91382816247,四日市市,芝田二丁目
E9138281659,四日市市,清水町
E913828187,四日市市,下海老町
E9138282789,四日市市,下さざらい町
E9138282786,四日市市,下之宮町
E9138281393,四日市市,十七軒町
E91382827911,四日市市,十志町
E9138282171,四日市市,昌栄町
E91382579978,四日市市,松泉町
E9138282486,四日市市,白須賀一丁目
E913828249,四日市市,白須賀二丁目
E9138282731,四日市市,白須賀三丁目
E9138281388,四日市市,城北町
E9138281378,四日市市,城西町
E9138281387,四日市市,城東町
E91382824737,四日市市,城山町
E9138281383,四日市市,新正一丁目
E9138281392,四日市市,新正二丁目
E9138281368,四日市市,新正三丁目
E9138281367,四日市市,新正四丁目
E9138281359,四日市市,新正五丁目
E91382824122,四日市市,新々町
E91382824123,四日市市,新町
E9138282419,四日市市,新浜町
E91382734,四日市市,水沢町
E913827319,四日市市,水沢野田町
E9138282148,四日市市,末広町
E913828172,四日市市,菅原町
E9138282857,四日市市,住吉町
E9138281632,四日市市,諏訪栄町
E9138281633,四日市市,諏訪町
E913828157,四日市市,曽井町
E9138282186,四日市市,大協町一丁目
E9138282423,四日市市,大協町二丁目
E9138282872,四日市市,平町
E91382587771,四日市市,高旭町
E9138282184,四日市市,高砂町
E913828148,四日市市,高角町
E91382811499,四日市市,高花平一丁目
E9138281157,四日市市,高花平二丁目
E91382811491,四日市市,高花平三丁目
E9138281146,四日市市,高花平四丁目
E9138281154,四日市市,高花平五丁目
E9138282453,四日市市,高浜新町
E9138282451,四日市市,高浜町
E913828446,四日市市,高見台一丁目
E9138284456,四日市市,高見台二丁目
E9138257998,四日市市,宝町
E9138281951,四日市市,垂坂新町
E9138281956,四日市市,垂坂町
E913828147,四日市市,智積町
E913828215,四日市市,千歳町
E91382824117,四日市市,中部
E913828436,四日市市,千代田町
E913828149,四日市市,寺方町
E913827326,四日市市,堂ケ山町
E9138282427,四日市市,東新町
E9138282118,四日市市,東邦町
E9138281611,四日市市,ときわ一丁目
E9138281533,四日市市,ときわ二丁目
E9138281298,四日市市,ときわ三丁目
E9138281299,四日市市,ときわ四丁目
E9138281374,四日市市,ときわ五丁目
E9138257978,四日市市,泊小柳町
E9138281311,四日市市,泊町
E9138281233,四日市市,泊山崎町
E9138282848,四日市市,富州原町
E9138282763,四日市市,富田一丁目
E9138282841,四日市市,富田二丁目
E9138282766,四日市市,富田三丁目
E9138282768,四日市市,富田四丁目
E9138282854,四日市市,富田一色町
E9138282767,四日市市,富田栄町
E9138282736,四日市市,富田浜町
E91382828171,四日市市,富田浜元町
E9138281613,四日市市,中川原一丁目
E9138281615,四日市市,中川原二丁目
E9138281614,四日市市,中川原三丁目
E9138281536,四日市市,中川原四丁目
E91382579914,四日市市,中里町
E9138282187,四日市市,中納屋町
E913828418,四日市市,中野町
E91382813949,四日市市,中浜田町
E91382824151,四日市市,中町
E913828432,四日市市,中村町
E91382587777,四日市市,七つ屋町
E9138281641,四日市市,西伊倉町
E9138281634,四日市市,西浦一丁目
E9138281637,四日市市,西浦二丁目
E913828437,四日市市,西大鐘町
E913828185,四日市市,西坂部町
E91382816353,四日市市,西新地
E91382821753,四日市市,西末広町
E9138282793,四日市市,西富田二丁目
E9138282794,四日市市,西富田三丁目
E91382827919,四日市市,西富田町
E91382813891,四日市市,西浜田町
E9138281256,四日市市,西日野町
E9138281639,四日市市,西町
E9138281525,四日市市,西松本町
E913828442,四日市市,西村町
E913827337,四日市市,西山町
E9138281655,四日市市,野田一丁目
E9138281654,四日市市,野田二丁目
E9138281136,四日市市,波木が丘町
E913828112,四日市市,波木町
E9138257875,四日市市,波木南台一丁目
E9138257874,四日市市,波木南台二丁目
E9138257877,四日市市,波木南台三丁目
E9138257878,四日市市,波木南台四丁目
E91382579997,四日市市,馳出町一丁目
E91382579992,四日市市,馳出町二丁目
E91382579968,四日市市,馳出町三丁目
E913828116,四日市市,八王子町
E91382824158,四日市市,八幡町
E9138282488,四日市市,八田一丁目
E9138282723,四日市市,八田二丁目
E9138282726,四日市市,八田三丁目
E9138282484,四日市市,羽津町
E9138282479,四日市市,羽津中一丁目
E91382827211,四日市市,羽津中二丁目
E91382827219,四日市市,羽津中三丁目
E9138282474,四日市市,羽津山町
E91382579933,四日市市,浜旭町
E9138282445,四日市市,浜一色町
E9138282811,四日市市,浜園町
E9138281398,四日市市,浜田町
E91382824214,四日市市,浜町
E9138281669,四日市市,万古町
E9138281919,四日市市,東ケ谷
E9138281914,四日市市,東坂部町
E913828196,四日市市,東垂坂町
E91382828179,四日市市,東富田町
E9138281371,四日市市,東日野一丁目
E9138281269,四日市市,東日野二丁目
E9138281292,四日市市,東日野町
E9138282735,四日市市,東茂福町
E9138281357,四日市市,日永一丁目
E9138281346,四日市市,日永二丁目
E9138281345,四日市市,日永三丁目
E9138281342,四日市市,日永四丁目
E9138281315,四日市市,日永五丁目
E9138281372,四日市市,日永西一丁目
E9138281344,四日市市,日永西二丁目
E9138281263,四日市市,日永西三丁目
E9138281239,四日市市,日永西四丁目
E9138281236,四日市市,日永西五丁目
E9138281356,四日市市,日永東一丁目
E9138281352,四日市市,日永東二丁目
E9138281324,四日市市,日永東三丁目
E913828175,四日市市,平尾町
E9138285153,四日市市,広永町
E9138282482,四日市市,富士町
E9138282818,四日市市,富双一丁目
E9138282851,四日市市,富双二丁目
E9138284336,四日市市,平津新町
E9138284334,四日市市,平津町
E9138282711,四日市市,別名一丁目
E91382819338,四日市市,別名二丁目
E9138282714,四日市市,別名三丁目
E9138282715,四日市市,別名四丁目
E91382827162,四日市市,別名五丁目
E91382827167,四日市市,別名六丁目
E9138281426,四日市市,別山一丁目
E9138281434,四日市市,別山二丁目
E9138281423,四日市市,別山三丁目
E9138281425,四日市市,別山四丁目
E9138281626,四日市市,堀木一丁目
E9138281629,四日市市,堀木二丁目
E91382821758,四日市市,本町
E9138257898,四日市市,前田町
E91382827964,四日市市,蒔田一丁目
E91382827968,四日市市,蒔田二丁目
E91382828771,四日市市,蒔田三丁目
E91382827982,四日市市,蒔田四丁目
E91382841696,四日市市,まきの木台一丁目
E91382841698,四日市市,まきの木台二丁目
E91382842477,四日市市,まきの木台三丁目
E91382828778,四日市市,松寺一丁目
E9138285211,四日市市,松寺二丁目
E9138285133,四日市市,松寺三丁目
E9138282847,四日市市,松原町
E9138281297,四日市市,松本一丁目
E9138281532,四日市市,松本二丁目
E9138281534,四日市市,松本三丁目
E9138281523,四日市市,松本四丁目
E9138281531,四日市市,松本五丁目
E9138281289,四日市市,松本六丁目
E9138281597,四日市市,三重一丁目
E9138281588,四日市市,三重二丁目
E91382815868,四日市市,三重三丁目
E9138281594,四日市市,三重四丁目
E9138281583,四日市市,三重五丁目
E91382815864,四日市市,三重六丁目
E9138281582,四日市市,三重七丁目
E9138281585,四日市市,三重八丁目
E9138281584,四日市市,三重九丁目
E913827329,四日市市,美里町
E91382579962,四日市市,御薗町一丁目
E91382579955,四日市市,御薗町二丁目
E9138281541,四日市市,三滝台一丁目
E9138281517,四日市市,三滝台二丁目
E9138281439,四日市市,三滝台三丁目
E913828146,四日市市,三滝台四丁目
E91382822,四日市市,三田町
E9138282448,四日市市,三ツ谷町
E9138282449,四日市市,三ツ谷東町
E91382819334,四日市市,緑丘町
E9138282718,四日市市,南いかるが町
E9138282147,四日市市,南起町
E9138257752,四日市市,南小松町
E9138281598,四日市市,南坂部町
E9138281952,四日市市,南垂坂町
E9138282762,四日市市,南富田町
E91382821768,四日市市,南納屋町
E91382813944,四日市市,南浜田町
E9138281521,四日市市,南松本町
E91382813366,四日市市,宮東町一丁目
E91382813338,四日市市,宮東町二丁目
E91382813335,四日市市,宮東町三丁目
E9138281338,四日市市,海山道町一丁目
E91382813364,四日市市,海山道町二丁目
E9138281332,四日市市,海山道町三丁目
E9138281931,四日市市,みゆきケ丘一丁目
E9138281926,四日市市,みゆきケ丘二丁目
E9138281249,四日市市,室山町
E9138282737,四日市市,茂福町
E91382824116,四日市市,元新町
E91382816359,四日市市,元町
E9138257882,四日市市,森カ山町
E9138281631,四日市市,安島一丁目
E9138281625,四日市市,安島二丁目
E91382842289,四日市市,八千代台一丁目
E91382842284,四日市市,八千代台二丁目
E9138284251,四日市市,八千代台三丁目
E91382579957,四日市市,柳町
E9138285119,四日市市,山分町
E913828421,四日市市,山城町
E913827333,四日市市,山田町
E9138281699,四日市市,山手町
E913828197,四日市市,山之一色町
E9138285157,四日市市,山村町
E913827332,四日市市,六名町
E913827331,四日市市,和無田町
E9138282444,四日市市,陶栄町
E9138281665,四日市市,本郷町
E9138281663,四日市市,滝川町
E9138281662,四日市市,末永町
E9138222622,伊勢市,旭町
E913822362,伊勢市,朝熊町
E913822535,伊勢市,有滝町
E913822255,伊勢市,粟野町
E913822295,伊勢市,磯町
E91382232,伊勢市,一宇田町
E91382226923,伊勢市,一志町
E91382226953,伊勢市,一之木一丁目
E9138222696,伊勢市,一之木二丁目
E9138222699,伊勢市,一之木三丁目
E9138222933,伊勢市,一之木四丁目
E9138223711,伊勢市,一之木五丁目
E913822382,伊勢市,一色町
E9138223447,伊勢市,岩渕一丁目
E9138223449,伊勢市,岩渕二丁目
E91382234547,伊勢市,岩渕三丁目
E91382234546,伊勢市,岩渕町
E913822257,伊勢市,上地町
E91358888,伊勢市,上野町
E9138225315,伊勢市,植山町
E91358897,伊勢市,宇治今在家町
E9138223186,伊勢市,宇治浦田一丁目
E9138223184,伊勢市,宇治浦田二丁目
E9138223176,伊勢市,宇治浦田三丁目
E9138223181,伊勢市,宇治浦田町
E91358898,伊勢市,宇治館町
E913822315,伊勢市,宇治中之切町
E91382226854,伊勢市,浦口一丁目
E9138222682,伊勢市,浦口二丁目
E9138222658,伊勢市,浦口三丁目
E9138222654,伊勢市,浦口四丁目
E9138222627,伊勢市,浦口町
E913588879,伊勢市,円座町
E913822253,伊勢市,大倉町
E913822269279,伊勢市,大世古一丁目
E91382226958,伊勢市,大世古二丁目
E9138222698,伊勢市,大世古三丁目
E9138222932,伊勢市,大世古四丁目
E91382262,伊勢市,大湊町
E9138223445,伊勢市,岡本一丁目
E9138223442,伊勢市,岡本二丁目
E9138223441,伊勢市,岡本三丁目
E91382234541,伊勢市,尾上町
E913822522,伊勢市,小俣町明野
E913822284,伊勢市,小俣町新村
E913822285,伊勢市,小俣町相合
E913822282,伊勢市,小俣町本町
E913822259,伊勢市,小俣町宮前
E913822283,伊勢市,小俣町元町
E913822273,伊勢市,小俣町湯田
E913822524,伊勢市,柏町
E913822612,伊勢市,樫原町
E913822358,伊勢市,鹿海町
E913588875,伊勢市,神薗町
E913822376,伊勢市,神社港
E9138223475,伊勢市,河崎一丁目
E91382234765,伊勢市,河崎二丁目
E91382234766,伊勢市,河崎三丁目
E9138222647,伊勢市,川端町
E913822351,伊勢市,楠部町
E9138223429,伊勢市,久世戸町
E913822357,伊勢市,黒瀬町
E9138223726,伊勢市,小木町
