geo3x3,city,town
E91385298427,岐阜市,大池町
E9138553333,岐阜市,大落洞
E9138561285,岐阜市,大蔵台
E91385296745,岐阜市,大倉町
E9138529711,岐阜市,大菅北
E9138529477,岐阜市,大菅南
E913852986731,岐阜市,大富町
E91385298841,岐阜市,大縄場三丁目
E913852987369,岐阜市,大縄場四丁目
E913852987363,岐阜市,大縄場五丁目
E91385298733,岐阜市,大縄場六丁目
E91385298732,岐阜市,大縄場七丁目
E91385298499,岐阜市,大縄場八丁目
E9138561393,岐阜市,大洞一丁目
E9138562172,岐阜市,大洞二丁目
E9138562178,岐阜市,大洞三丁目
E913856214,岐阜市,大洞四丁目
E91385613994,岐阜市,大洞柏台一丁目
E91385613997,岐阜市,大洞柏台二丁目
E91385616331,岐阜市,大洞柏台三丁目
E91385616326,岐阜市,大洞柏台四丁目
E91385613999,岐阜市,大洞柏台五丁目
E91385616333,岐阜市,大洞柏台六丁目
E91385624112,岐阜市,大洞柏台七丁目
E9138561634,岐阜市,大洞桐が丘一丁目
E91385616317,岐阜市,大洞桐が丘二丁目
E91385616319,岐阜市,大洞桐が丘三丁目
E91385616328,岐阜市,大洞桐が丘四丁目
E9138561397,岐阜市,大洞桜台一丁目
E9138561623,岐阜市,大洞桜台二丁目
E91385616311,岐阜市,大洞桜台三丁目
E91385616315,岐阜市,大洞桜台四丁目
E91385616313,岐阜市,大洞桜台五丁目
E91385616316,岐阜市,大洞桜台六丁目
E9138561398,岐阜市,大洞桜台七丁目
E91385616322,岐阜市,大洞桜台八丁目
E9138561394,岐阜市,大洞西
E9138561391,岐阜市,大洞緑山一丁目
E9138561392,岐阜市,大洞緑山二丁目
E91385616337,岐阜市,大洞紅葉が丘一丁目
E91385616361,岐阜市,大洞紅葉が丘二丁目
E91385616338,岐阜市,大洞紅葉が丘三丁目
E91385616339,岐阜市,大洞紅葉が丘四丁目
E91385616362,岐阜市,大洞紅葉が丘五丁目
E91385624117,岐阜市,大洞紅葉が丘六丁目
E91385533242,岐阜市,大宮町一丁目
E91385533214,岐阜市,大宮町二丁目
E91385298816,岐阜市,大柳町一丁目
E91385298813,岐阜市,大柳町二丁目
E9138528368,岐阜市,大脇一丁目
E9138528364,岐阜市,大脇二丁目
E913852985592,岐阜市,沖ノ橋町一丁目
E913852985568,岐阜市,沖ノ橋町二丁目
E913852985563,岐阜市,沖ノ橋町三丁目
E913855531,岐阜市,奥
E9138555322,岐阜市,奥一丁目
E9138555361,岐阜市,奥二丁目
E913852997158,岐阜市,小熊町一丁目
E913852997151,岐阜市,小熊町二丁目
E913852989598,岐阜市,御杉町
E913852995617,岐阜市,織田塚町一丁目
E91385299643,岐阜市,織田塚町二丁目
E91385533436,岐阜市,織田町一丁目
E91385533437,岐阜市,織田町二丁目
E913852986685,岐阜市,御浪町
E91385533397,岐阜市,雄総桜町一丁目
E91385533399,岐阜市,雄総桜町二丁目
E91385533633,岐阜市,雄総桜町三丁目
E913855336361,岐阜市,雄総桜町四丁目
E91385611423,岐阜市,雄総緑町一丁目
E91385611426,岐阜市,雄総緑町二丁目
E91385611429,岐阜市,雄総緑町三丁目
E91385611432,岐阜市,雄総緑町四丁目
E913856114373,岐阜市,雄総緑町五丁目
E913856114379,岐阜市,雄総緑町六丁目
E9138561117,岐阜市,雄総柳町一丁目
E9138561141,岐阜市,雄総柳町二丁目
E913855336365,岐阜市,雄総柳町三丁目
E91385611421,岐阜市,雄総柳町四丁目
E91385611424,岐阜市,雄総柳町五丁目
E9138553199,岐阜市,折立
E9138529761,岐阜市,鏡島
E91385297295,岐阜市,鏡島精華一丁目
E91385297293,岐阜市,鏡島精華二丁目
E9138529727,岐阜市,鏡島精華三丁目
E9138529752,岐阜市,鏡島中一丁目
E9138529751,岐阜市,鏡島中二丁目
E9138529719,岐阜市,鏡島西一丁目
E9138529716,岐阜市,鏡島西二丁目
E9138529714,岐阜市,鏡島西三丁目
E9138529713,岐阜市,鏡島南一丁目
E9138529479,岐阜市,鏡島南二丁目
E9138529712,岐阜市,鏡島南三丁目
E9138529478,岐阜市,鏡島南四丁目
E91385533267,岐阜市,鏡岩
E91385298542,岐阜市,鍵屋中町
E91385298463,岐阜市,鍵屋西町一丁目
E91385298462,岐阜市,鍵屋西町二丁目
E913852985548,岐阜市,鍵屋東町一丁目
E913852985545,岐阜市,鍵屋東町二丁目
E913852985542,岐阜市,鍵屋東町三丁目
E9138553237,岐阜市,学園町一丁目
E91385532384,岐阜市,学園町二丁目
E91385532397,岐阜市,学園町三丁目
E91385296714,岐阜市,神楽町
E91385299583,岐阜市,花月町一丁目
E913852996734,岐阜市,花月町二丁目
E9138529568,岐阜市,水主町一丁目
E9138529565,岐阜市,水主町二丁目
E91385299799,岐阜市,梶川町
E91385298439,岐阜市,鹿島町一丁目
E913852984354,岐阜市,鹿島町二丁目
E91385298426,岐阜市,鹿島町三丁目
E91385298425,岐阜市,鹿島町四丁目
E913852984218,岐阜市,鹿島町五丁目
E913852984126,岐阜市,鹿島町六丁目
E91385297633,岐阜市,鹿島町七丁目
E913852973881,岐阜市,鹿島町八丁目
E913852994729,岐阜市,粕森町
E91385298593,岐阜市,春日町一丁目
E91385298591,岐阜市,春日町二丁目
E913852986394,岐阜市,霞町
E9138561853,岐阜市,門屋
E9138561856,岐阜市,門屋門
E9138561852,岐阜市,門屋勢引
E9138561864,岐阜市,門屋溝上
E913852984127,岐阜市,香取町一丁目
E91385297389,岐阜市,香取町二丁目
E913852973887,岐阜市,香取町三丁目
E913852986191,岐阜市,金岡町
E913852995379,岐阜市,金園町十丁目
E91385298662,岐阜市,金園町一丁目
E91385298663,岐阜市,金園町二丁目
E913852994424,岐阜市,金園町三丁目
E913852994512,岐阜市,金園町四丁目
E913852994531,岐阜市,金園町五丁目
E913852994379,岐阜市,金園町六丁目
E913852994632,岐阜市,金園町七丁目
E91385299542,岐阜市,金園町八丁目
E913852995279,岐阜市,金園町九丁目
E91385299711,岐阜市,金屋町一丁目
E91385299477,岐阜市,金屋町二丁目
E913852997123,岐阜市,金屋横町
E913856127,岐阜市,加野
E9138561439,岐阜市,加野一丁目
E9138561515,岐阜市,加野二丁目
E9138561513,岐阜市,加野三丁目
E9138561521,岐阜市,加野四丁目
E9138561524,岐阜市,加野五丁目
E9138561519,岐阜市,加野六丁目
E9138561543,岐阜市,加野七丁目
E91385295898,岐阜市,加納青藤町一丁目
E91385295892,岐阜市,加納青藤町二丁目
E913852958684,岐阜市,加納青藤町三丁目
E91385295988,岐阜市,加納朝日町一丁目
E91385295985,岐阜市,加納朝日町二丁目
E91385295957,岐阜市,加納朝日町三丁目
E91385298264,岐阜市,加納愛宕町
E91385296788,岐阜市,加納安良町
E913852958274,岐阜市,加納梅田町
E91385298335,岐阜市,加納大石町
E91385295999,岐阜市,加納大手町
E91385295944,岐阜市,加納奥平町一丁目
E91385295863,岐阜市,加納奥平町二丁目
E913852959976,岐阜市,加納上本町一丁目
E913852959977,岐阜市,加納上本町二丁目
E913852983224,岐阜市,加納上本町三丁目
E91385298313,岐阜市,加納上本町四丁目
E91385298363,岐阜市,加納北広江町
E913852983384,岐阜市,加納清田町
E91385298351,岐阜市,加納清野町
E91385295995,岐阜市,加納沓井町
E91385298252,岐阜市,加納黒木町一丁目
E91385298251,岐阜市,加納黒木町二丁目
E91385298226,岐阜市,加納寿町一丁目
E913852958889,岐阜市,加納寿町二丁目
E913852958859,岐阜市,加納寿町三丁目
E91385295882,岐阜市,加納寿町四丁目
E91385295858,岐阜市,加納寿町五丁目
E91385298254,岐阜市,加納坂井町
E91385298343,岐阜市,加納栄町通一丁目
E91385298319,岐阜市,加納栄町通二丁目
E91385298315,岐阜市,加納栄町通三丁目
E91385298311,岐阜市,加納栄町通四丁目
E91385295977,岐阜市,加納栄町通五丁目
E91385295971,岐阜市,加納栄町通六丁目
E91385295869,岐阜市,加納栄町通七丁目
E91385298224,岐阜市,加納桜田町一丁目
E913852958874,岐阜市,加納桜田町二丁目
E913852958814,岐阜市,加納桜田町三丁目
E913852983347,岐阜市,加納桜道一丁目
E91385298323,岐阜市,加納桜道二丁目
E91385298327,岐阜市,加納清水町一丁目
E913852983521,岐阜市,加納清水町二丁目
E913852983527,岐阜市,加納清水町三丁目
E913852983531,岐阜市,加納清水町四丁目
E9138529593,岐阜市,加納城南通一丁目
E91385295951,岐阜市,加納城南通二丁目
E91385295866,岐阜市,加納城南通三丁目
E91385298314,岐阜市,加納新本町一丁目
E91385298235,岐阜市,加納新本町二丁目
E91385298234,岐阜市,加納新本町三丁目
E91385298228,岐阜市,加納新本町四丁目
E91385299112,岐阜市,加納新町
E91385298237,岐阜市,加納神明町一丁目
E91385298223,岐阜市,加納神明町二丁目
E91385295889,岐阜市,加納神明町三丁目
E91385295886,岐阜市,加納神明町四丁目
E913852958837,岐阜市,加納神明町五丁目
E913852958597,岐阜市,加納神明町六丁目
E91385299113,岐阜市,加納新柳町
E91385298233,岐阜市,加納大黒町一丁目
E91385295899,岐阜市,加納大黒町二丁目
E91385295893,岐阜市,加納大黒町三丁目
E913852958689,岐阜市,加納大黒町四丁目
E91385295865,岐阜市,加納大黒町五丁目
E91385295862,岐阜市,加納大黒町六丁目
E91385295924,岐阜市,加納鷹匠町
E91385295897,岐阜市,加納高柳町一丁目
E91385295894,岐阜市,加納高柳町二丁目
E913852958836,岐阜市,加納高柳町三丁目
E913852958595,岐阜市,加納高柳町四丁目
E91385295828,岐阜市,加納立花町
E91385295987,岐阜市,加納鉄砲町一丁目
E91385295984,岐阜市,加納鉄砲町二丁目
E91385295973,岐阜市,加納鉄砲町三丁目
E91385295945,岐阜市,加納鉄砲町四丁目
E91385295917,岐阜市,加納鉄砲町五丁目
E91385298332,岐阜市,加納天神町一丁目
E913852983346,岐阜市,加納天神町二丁目
E91385298326,岐阜市,加納天神町三丁目
E91385298328,岐阜市,加納天神町四丁目
E91385298318,岐阜市,加納天神町五丁目
E91385299115,岐阜市,加納東陽町
E913852983383,岐阜市,加納徳川町
E91385295979,岐阜市,加納永井町一丁目
E91385295975,岐阜市,加納永井町二丁目
E91385295972,岐阜市,加納永井町三丁目
E91385298339,岐阜市,加納中広江町
E91385295986,岐阜市,加納長刀堀一丁目
E91385295983,岐阜市,加納長刀堀二丁目
E91385295959,岐阜市,加納長刀堀三丁目
E91385295955,岐阜市,加納長刀堀四丁目
E91385295836,岐阜市,加納南陽町一丁目
E91385295838,岐阜市,加納南陽町二丁目
E91385295829,岐阜市,加納南陽町三丁目
E913852983625,岐阜市,加納西広江町二丁目
E91385295992,岐阜市,加納西丸町一丁目
E91385295956,岐阜市,加納西丸町二丁目
E913852958276,岐阜市,加納西山町
E91385295969,岐阜市,加納二之丸
E91385296786,岐阜市,加納八幡町
E91385295915,岐阜市,加納花ノ木町
E91385299117,岐阜市,加納東広江町
E91385296777,岐阜市,加納東丸町一丁目
E91385296775,岐阜市,加納東丸町二丁目
E913852983425,岐阜市,加納菱野町
E913852983429,岐阜市,加納富士町一丁目
E91385298345,岐阜市,加納富士町二丁目
E913852982668,岐阜市,加納富士町三丁目
E913852983416,岐阜市,加納伏見町
E91385295926,岐阜市,加納舟田町
E91385295861,岐阜市,加納堀田町一丁目
E91385295855,岐阜市,加納堀田町二丁目
E913852982253,岐阜市,加納本石町一丁目
E913852958888,岐阜市,加納本石町二丁目
E913852958857,岐阜市,加納本石町三丁目
E913852958819,岐阜市,加納本石町四丁目
E913852958813,岐阜市,加納本石町五丁目
E91385295998,岐阜市,加納本町一丁目
E91385298331,岐阜市,加納本町二丁目
E913852983229,岐阜市,加納本町三丁目
E91385298324,岐阜市,加納本町四丁目
E91385298316,岐阜市,加納本町五丁目
E91385298317,岐阜市,加納本町六丁目
E91385298239,岐阜市,加納本町七丁目
E91385298261,岐阜市,加納本町八丁目
E91385298255,岐阜市,加納本町九丁目
E91385298231,岐阜市,加納前田町
E91385295962,岐阜市,加納丸之内
E913852982251,岐阜市,加納三笠町一丁目
E913852958876,岐阜市,加納三笠町二丁目
E91385295925,岐阜市,加納御車町
E913852982665,岐阜市,加納水野町一丁目
E913852982662,岐阜市,加納水野町二丁目
E91385298262,岐阜市,加納水野町三丁目
E91385298263,岐阜市,加納水野町四丁目
E913852983411,岐阜市,加納水野町五丁目
E91385298336,岐阜市,加納南広江町
E91385298232,岐阜市,加納村松町一丁目
E91385295895,岐阜市,加納村松町二丁目
E91385295891,岐阜市,加納村松町三丁目
E91385295867,岐阜市,加納村松町四丁目
E91385296779,岐阜市,加納柳町
E91385295954,岐阜市,加納矢場町一丁目
E91385295919,岐阜市,加納矢場町二丁目
E91385295864,岐阜市,加納竜興町一丁目
E91385295856,岐阜市,加納竜興町二丁目
E91385295857,岐阜市,加納竜興町三丁目
E91385298629,岐阜市,蕪城町
E9138561111,岐阜市,釜石洞
E91385615326,岐阜市,上芥見
E91385533134,岐阜市,上大久和町
E913852997147,岐阜市,上太田町一丁目
E913852997141,岐阜市,上太田町二丁目
E9138529949,岐阜市,上加納山
E9138529688,岐阜市,上川手
E9138553551,岐阜市,上城田寺中
E91385535429,岐阜市,上城田寺西
E9138553552,岐阜市,上城田寺東
E9138553519,岐阜市,上城田寺南
E9138552648,岐阜市,上西郷
E9138552659,岐阜市,上西郷一丁目
E9138552658,岐阜市,上西郷二丁目
E9138552654,岐阜市,上西郷三丁目
E9138552657,岐阜市,上西郷四丁目
E9138552649,岐阜市,上西郷五丁目
E9138552683,岐阜市,上西郷六丁目
E9138552681,岐阜市,上西郷七丁目
E913855267,岐阜市,上西郷八丁目
E9138552691,岐阜市,上西郷九丁目
E91385533245,岐阜市,上材木町
E9138552363,岐阜市,上尻毛八幡
E9138553141,岐阜市,上尻毛日吉
E913855331236,岐阜市,上新町
E913852997451,岐阜市,上竹町
E913852997872,岐阜市,上竹屋町
E913855331397,岐阜市,上茶屋町
E9138553611,岐阜市,上土居
E9138553374,岐阜市,上土居一丁目
E9138553296,岐阜市,上土居二丁目
E9138553299,岐阜市,上土居三丁目
E9138553377,岐阜市,上土居四丁目
E913852986562,岐阜市,神室町一丁目
E913852986551,岐阜市,神室町二丁目
E913852986462,岐阜市,神室町三丁目
E913852986451,岐阜市,神室町四丁目
E913852985663,岐阜市,神室町五丁目
E913855313589,岐阜市,萱場北町一丁目
E91385531382,岐阜市,萱場北町二丁目
E91385531385,岐阜市,萱場北町三丁目
E91385531353,岐阜市,萱場町一丁目
E91385531361,岐阜市,萱場町二丁目
E91385531356,岐阜市,萱場町三丁目
E913855313582,岐阜市,萱場町四丁目
E91385531394,岐阜市,萱場東町十丁目
E91385531363,岐阜市,萱場東町一丁目
E913855313662,岐阜市,萱場東町二丁目
E913855313665,岐阜市,萱場東町三丁目
E91385531369,岐阜市,萱場東町四丁目
E913855313686,岐阜市,萱場東町五丁目
E913855313689,岐阜市,萱場東町六丁目
E913855313922,岐阜市,萱場東町七丁目
E913855313928,岐阜市,萱場東町八丁目
E91385531395,岐阜市,萱場東町九丁目
E91385531332,岐阜市,萱場南一丁目
E91385531324,岐阜市,萱場南二丁目
E91385531337,岐阜市,萱場南三丁目
E91385299164,岐阜市,華陽
E913852986992,岐阜市,川端町
E91385523399,岐阜市,川部一丁目
E9138552336,岐阜市,川部二丁目
E9138553111,岐阜市,川部三丁目
E9138553112,岐阜市,川部四丁目
E9138553115,岐阜市,川部五丁目
E9138553117,岐阜市,川部六丁目
E91385298698,岐阜市,神田町一丁目
E913852986927,岐阜市,神田町二丁目
E91385298667,岐阜市,神田町三丁目
E91385298664,岐阜市,神田町四丁目
E91385298661,岐阜市,神田町五丁目
E91385298637,岐阜市,神田町六丁目
E91385298631,岐阜市,神田町七丁目
E9138561294,岐阜市,祇園一丁目
E9138561295,岐阜市,祇園二丁目
E9138561296,岐阜市,祇園三丁目
E91385297622,岐阜市,菊井町
E913855335417,岐阜市,菊水町一丁目
