geo3x3,city,town
E9163636146,会津若松市,城北町
E9163636145,会津若松市,金川町
E916363535,会津若松市,神指町大字黒川
E916363525,会津若松市,北会津町蟹川
E91636363,会津若松市,一箕町大字金堀
E91636366,会津若松市,河東町八田
E916363514,会津若松市,北会津町十二所
E916363515,会津若松市,北会津町本田
E9163635515,会津若松市,北会津町真宮
E9163635524,会津若松市,真宮新町南四丁目
E9163635519,会津若松市,真宮新町北二丁目
E9163635527,会津若松市,真宮新町北一丁目
E9163635543,会津若松市,真宮新町北四丁目
E9163633141,会津若松市,大戸町宮内
E916339869,会津若松市,大戸町小谷平沢
E9163399715,会津若松市,大戸町小谷西村
E91633994,会津若松市,大戸町上小塩
E9163399712,会津若松市,大戸町小谷原
E9163398661,会津若松市,大戸町大字芦牧
E9163399729,会津若松市,大戸町上三寄大豆田
E9163399727,会津若松市,大戸町小谷川端
E9163399719,会津若松市,大戸町小谷坂下
E9163398666,会津若松市,大戸町大字小谷
E916339975,会津若松市,大戸町上三寄香塩
E9163399779,会津若松市,大戸町大字上三寄
E9163399776,会津若松市,大戸町上三寄南原
E916363311,会津若松市,大戸町上雨屋
E92414118,会津若松市,湊町大字静潟
E916363376,会津若松市,北青木
E91636329449,会津若松市,北会津町水季の里
E91636329445,会津若松市,北会津町古舘
E9163635227,会津若松市,北会津町ほたるの森
E91636361332,会津若松市,花春町
E9163633797,会津若松市,城東町
E91636337845,会津若松市,城南町
E91636337842,会津若松市,南町
E91636337759,会津若松市,米代二丁目
E9163633778,会津若松市,米代一丁目
E91636361314,会津若松市,城前
E9163633788,会津若松市,追手町
E9163636113,会津若松市,山鹿町
E9163636215,会津若松市,慶山二丁目
E91636361337,会津若松市,南千石町
E91636362423,会津若松市,和田二丁目
E9163636214,会津若松市,慶山一丁目
E91636362427,会津若松市,飯盛二丁目
E9163636218,会津若松市,和田一丁目
E91636362178,会津若松市,東千石三丁目
E9163636163,会津若松市,桧町
E9163636139,会津若松市,東千石二丁目
E91636362171,会津若松市,東千石一丁目
E91636361623,会津若松市,花畑東
E9163636135,会津若松市,千石町
E9163636137,会津若松市,行仁町
E91636361317,会津若松市,徒之町
E9163636134,会津若松市,宮町
E9163636129,会津若松市,上町
E91636361289,会津若松市,馬場町
E9163636125,会津若松市,東栄町
E91636361281,会津若松市,栄町
E9163636152,会津若松市,中央一丁目
E9163636116,会津若松市,西栄町
E9163636151,会津若松市,大町一丁目
E9163636119,会津若松市,中町
E916363523,会津若松市,北会津町二日町
E916363239,会津若松市,大戸町石村
E9163633144,会津若松市,大戸町下雨屋
E916363346,会津若松市,門田町大字堤沢
E916363269,会津若松市,門田町大字一ノ堰
E9163632863,会津若松市,北会津町東小松
E916363283,会津若松市,北会津町小松
E916363386,会津若松市,東山町大字湯本
E9163633879,会津若松市,東山町大字石山
E9163633792,会津若松市,花見ケ丘三丁目
E9163633791,会津若松市,建福寺前
E916363372,会津若松市,門田町大字御山
E9163633751,会津若松市,東年貢二丁目
E9163633783,会津若松市,天神町
E91636337541,会津若松市,東年貢一丁目
E91636337548,会津若松市,古川町
E9163633757,会津若松市,明和町
E9163633781,会津若松市,表町
E9163633745,会津若松市,西年貢二丁目
E9163633773,会津若松市,錦町
E9163633715,会津若松市,門田町大字中野
E9163633719,会津若松市,門田町大字年貢町
E91636337482,会津若松市,西年貢一丁目
E91636337489,会津若松市,館馬町
E91636337755,会津若松市,南花畑
E9163633771,会津若松市,館脇町
E9163632966,会津若松市,門田町大字日吉
E9163632968,会津若松市,桜町
E916363291,会津若松市,北会津町上米塚
E9163632945,会津若松市,北会津町三本松
E9163632864,会津若松市,北会津町両堂
E9163633874,会津若松市,湯川南
E9163633795,会津若松市,花見ケ丘一丁目
E9163633796,会津若松市,花見ケ丘二丁目
E9163633798,会津若松市,宝町
E9163633877,会津若松市,天寧寺町
E9163632996,会津若松市,城西町
E9163633777,会津若松市,湯川町
E9163632999,会津若松市,川原町
E9163636142,会津若松市,七日町
E9163636114,会津若松市,本町
E9163636117,会津若松市,日新町
E9163635333,会津若松市,新横町
E9163635335,会津若松市,緑町
E9163635363,会津若松市,八日町
E9163632998,会津若松市,材木町一丁目
E9163635331,会津若松市,日吉町
E91636353231,会津若松市,幕内東町
E9163635334,会津若松市,御旗町
E91636353238,会津若松市,柳原町一丁目
E9163635326,会津若松市,柳原町二丁目
E9163635325,会津若松市,柳原町四丁目
E9163635328,会津若松市,柳原町三丁目
E916363289,会津若松市,北会津町下米塚
E9163632883,会津若松市,北会津町柏原
E9163632842,会津若松市,北会津町古麻生
E9163632768,会津若松市,北会津町麻生新田
E9163632811,会津若松市,北会津町西後庵
E9163632763,会津若松市,北会津町大島
E916363521,会津若松市,北会津町今和泉
E9163632794,会津若松市,北会津町天満
E9163632799,会津若松市,北会津町寺堀
E916363513,会津若松市,北会津町鷺林
E9163632797,会津若松市,北会津町宮袋
E916363512,会津若松市,北会津町宮袋新田
E9163635382,会津若松市,神指町東城戸
E9163635387,会津若松市,神指町高瀬新田
E91636353719,会津若松市,神指町本丸
E91636353715,会津若松市,神指町如来堂
E9163635378,会津若松市,神指町高瀬
E9163635533,会津若松市,神指町上神指
E9163635615,会津若松市,神指町榎木檀
E9163635614,会津若松市,神指町東神指
E91636353469,会津若松市,神指町天満
E9163635345,会津若松市,神指町小見
E9163635561,会津若松市,神指町下神指
E9163635564,会津若松市,神指町横沼
E9163636279,会津若松市,大塚一丁目
E9163636277,会津若松市,大塚二丁目
E9163636275,会津若松市,北滝沢一丁目
E9163636272,会津若松市,中島町
E9163636274,会津若松市,北滝沢二丁目
E9163636192,会津若松市,山見町
E9163636183,会津若松市,白虎町
E9163636186,会津若松市,扇町
E9163636158,会津若松市,中央三丁目
E9163636182,会津若松市,駅前町
E9163636157,会津若松市,石堂町
E916363617,会津若松市,町北町大字石堂
E916363672,会津若松市,河東町広田
E916363647,会津若松市,高野町上沼
E9163635698,会津若松市,高野町橋本木流
E916363676,会津若松市,河東町南高野
E916363674,会津若松市,河東町熊野堂
E9163636457,会津若松市,河東町倉橋
E9163635693,会津若松市,高野町平塚
E9163636451,会津若松市,高野町中前田
E916363563,会津若松市,インター西
E916363566,会津若松市,高野町大字中沼
E916363565,会津若松市,高野町大字上高野
E9163635388,会津若松市,町北町中沢西
E9163635376,会津若松市,神指町大字高瀬
E916363562,会津若松市,町北町大字中沢
E9163635684,会津若松市,高野町大字柳川
E9163635689,会津若松市,高野町大字木流
E916363671,会津若松市,河東町郡山
E916363595,会津若松市,河東町谷沢
E916363559,会津若松市,高野町大字界沢
E916363598,会津若松市,河東町代田
E9163636528,会津若松市,一箕町松長六丁目
E9163636551,会津若松市,一箕町松長三丁目
E9163636552,会津若松市,一箕町松長四丁目
E9163636553,会津若松市,一箕町松長五丁目
E916363654,会津若松市,一箕町松長二丁目
E9163636554,会津若松市,一箕町松長一丁目
E916363528,会津若松市,真宮新町南一丁目
E9163635521,会津若松市,真宮新町南三丁目
E9163635522,会津若松市,真宮新町南二丁目
E916363558,会津若松市,神指町大字高久
E9163635364,会津若松市,橋本二丁目
E9163635365,会津若松市,橋本一丁目
E916363657,会津若松市,河東町金田
E916363673,会津若松市,河東町浅山
E916363677,会津若松市,河東町大田原
E916363833,会津若松市,河東町岡田
E916363832,会津若松市,河東町福島
E916363539,会津若松市,町北町大字藤室
E9163636524,会津若松市,一箕町大字松長
E9163636512,会津若松市,堤町
E9163636511,会津若松市,居合町
E9163636514,会津若松市,鶴賀町
E9163636198,会津若松市,一箕町大字亀賀
E9163636187,会津若松市,町北町大字上荒久田
E916363642,会津若松市,町北町谷地
E916363641,会津若松市,町北町大字始
E916363643,会津若松市,一箕町大字鶴賀
E916363687,会津若松市,河東町東長原
E916363678,会津若松市,河東町広野
E9163635272,会津若松市,北会津町白山
E9163635278,会津若松市,北会津町中里
E9163635197,会津若松市,北会津町舘
E9163635191,会津若松市,北会津町安良田
E916363518,会津若松市,北会津町宮ノ下
E9163635199,会津若松市,北会津町石原
E9163635542,会津若松市,真宮新町北三丁目
E916363543,会津若松市,北会津町田村山
E9163635423,会津若松市,北会津町出尻
E9163635429,会津若松市,北会津町和泉
E9163635538,会津若松市,神指町大字北四合
E9163632994,会津若松市,材木町二丁目
E9163632986,会津若松市,飯寺北一丁目
E916363531,会津若松市,神指町大字南四合
E916363295,会津若松市,門田町大字飯寺
E9163632985,会津若松市,幕内南町
E9163632939,会津若松市,門田町大字徳久
E9163632934,会津若松市,門田町工業団地
E9163632989,会津若松市,住吉町
E916363344,会津若松市,門田町根岸東
E916363347,会津若松市,門田町堤沢
E92411879366,郡山市,御前南五丁目
E92411879363,郡山市,御前南四丁目
E9241188711,郡山市,御前南三丁目
E9241188712,郡山市,御前南二丁目
E9241188715,郡山市,御前南一丁目
E9241188556,郡山市,南二丁目
E9241188583,郡山市,南一丁目
E92411971,郡山市,田村町川曲
E924119447,郡山市,田村町栃本
E924119449,郡山市,田村町糠塚
E92411869,郡山市,田村町栃山神
E92411796,郡山市,三穂田町下守屋
E92411785,郡山市,湖南町三代
E92411972,郡山市,中田町中津川
E924119747,郡山市,中田町牛縊本郷
E924118962,郡山市,中田町下枝
E92411893,郡山市,田村町上道渡
E924118922,郡山市,田村町下道渡
E924118924,郡山市,田村町金沢
E924118915,郡山市,田村町東山二丁目
E924118914,郡山市,田村町東山一丁目
E924118835,郡山市,田村町山中
E924118833,郡山市,田村町守山
E924118834,郡山市,田村町正直
E924118826,郡山市,田村町御代田
E9241422129,郡山市,富田町
E92411888579,郡山市,長者一丁目
E92411888852,郡山市,長者二丁目
E92411888858,郡山市,桃見台
E9241188888,郡山市,西ノ内一丁目
E9241188855,郡山市,麓山二丁目
E9241188853,郡山市,池ノ台
E9241188852,郡山市,深沢二丁目
E9241188829,郡山市,深沢一丁目
E9241188825,郡山市,七ッ池町
E9241188823,郡山市,香久池一丁目
E924142231,郡山市,富久山町久保田
E9241188582,郡山市,字川向
E9241188584,郡山市,字名倉
E9241188586,郡山市,字城清水
E9241188812,郡山市,字山崎
E9241188588,郡山市,香久池二丁目
E9241188571,郡山市,安積町荒井
E9241188522,郡山市,笹川三丁目
E9241188526,郡山市,笹川二丁目
E9241188553,郡山市,笹川一丁目
E924118853,郡山市,田村町徳定
E924118728,郡山市,三穂田町鍋山
E924118742,郡山市,三穂田町富岡
E9241422223,郡山市,桜木一丁目
E9241422225,郡山市,桜木二丁目
E92414211,郡山市,逢瀬町河内
E92411786,郡山市,湖南町中野
E924118748,郡山市,三穂田町山口
E92414133,郡山市,逢瀬町多田野
E9241177,郡山市,湖南町赤津
E92411787,郡山市,湖南町福良
E92411788,郡山市,湖南町舟津
E9241423161,郡山市,舞木町
E924142314,郡山市,富久山町南小泉
E924142235,郡山市,富久山町福原
E92414213,郡山市,片平町
E9241422164,郡山市,町東三丁目
E9241422163,郡山市,新屋敷二丁目
E9241422165,郡山市,町東一丁目
E9241422244,郡山市,不動前一丁目
E92414222427,郡山市,名郷田二丁目
E9241422283,郡山市,八山田二丁目
E924142214,郡山市,中ノ目一丁目
E9241422287,郡山市,富久山町八山田
E9241422286,郡山市,八山田三丁目
E924142264,郡山市,日和田町
E924142282,郡山市,喜久田町割田二丁目
E92414241,郡山市,熱海町高玉
E92414134,郡山市,湖南町浜路
E92414139,郡山市,熱海町安子島
E92414162,郡山市,熱海町中山
E9241412,郡山市,湖南町横沢
E92411789,郡山市,湖南町舘
E92414243,郡山市,熱海町玉川
E92414247,郡山市,熱海町石筵
E92411948,郡山市,田村町田母神
E92411868,郡山市,田村町谷田川
E924118921,郡山市,田村町細田
E924118678,郡山市,田村町大供
E924118677,郡山市,田村町岩作
E92411975,郡山市,中田町柳橋
E924119781,郡山市,中田町駒板
E924119749,郡山市,中田町木目沢
E924119772,郡山市,中田町黒木
E9241188916,郡山市,昭和二丁目
E9241188918,郡山市,昭和一丁目
E9241188834,郡山市,山根町
E9241188836,郡山市,小原田一丁目
E9241188837,郡山市,愛宕町
E9241188838,郡山市,栄町
E9241188917,郡山市,菱田町
E92411889423,郡山市,松木町
E9241188839,郡山市,本町二丁目
E9241188944,郡山市,本町一丁目
E9241188862,郡山市,堤下町
E9241188865,郡山市,堂前町
E92411888697,郡山市,清水台一丁目
E92411888696,郡山市,中町
E9241188947,郡山市,駅前一丁目
E9241188856,郡山市,麓山一丁目
E9241188867,郡山市,細沼町
E9241188972,郡山市,駅前二丁目
E9241188948,郡山市,字燧田
E92411889767,郡山市,字東宿
E9241188971,郡山市,大町一丁目
E9241188893,郡山市,清水台二丁目
E9241188974,郡山市,大町二丁目
E9241188896,郡山市,赤木町
E9241188895,郡山市,咲田二丁目
E9241188897,郡山市,咲田一丁目
E9241188894,郡山市,神明町
E9241188891,郡山市,虎丸町
E9241189761,郡山市,緑ケ丘東八丁目
E924118918,郡山市,田村町小川
E924118942,郡山市,田村町手代木
E9241188635,郡山市,田村町桜ケ丘二丁目
E9241188637,郡山市,田村町桜ケ丘一丁目
E924118838,郡山市,田村町大善寺
E9241188566,郡山市,安積町日出山
E924118961,郡山市,中田町海老根
E9241189811,郡山市,緑ケ丘東五丁目
E9241189733,郡山市,緑ケ丘東四丁目
E92411895,郡山市,中田町高倉
E9241189495,郡山市,緑ケ丘東一丁目
E9241189499,郡山市,緑ケ丘東二丁目
E92411897326,郡山市,緑ケ丘東三丁目
E9241189498,郡山市,緑ケ丘西二丁目
E92411897324,郡山市,緑ケ丘西三丁目
E9241189736,郡山市,緑ケ丘東六丁目
E9241189497,郡山市,緑ケ丘西一丁目
E924118948,郡山市,中田町赤沼
E924118866,郡山市,田村町上行合
E9241188699,郡山市,田村町下行合
E9241188697,郡山市,字船場向
E92411886868,郡山市,字外河原
E9241188931,郡山市,字十貫河原
E92411886862,郡山市,字大河原
E9241188922,郡山市,字道場
E9241188924,郡山市,字古川
E9241188687,郡山市,字石塚
E9241188674,郡山市,字八作内
E924118864,郡山市,田村町金屋
E9241188569,郡山市,安積町日出山四丁目
E9241188568,郡山市,安積町日出山三丁目
E9241188593,郡山市,安積町日出山二丁目
E92411886771,郡山市,字八木橋
E9241188595,郡山市,安積町日出山一丁目
E9241188912,郡山市,小原田二丁目
E92411886779,郡山市,小原田三丁目
E9241188591,郡山市,字深田台
E9241188598,郡山市,小原田五丁目
E9241188832,郡山市,小原田四丁目
E9241188835,郡山市,図景一丁目
E9241188597,郡山市,図景二丁目
E924118991,郡山市,中田町上石
E9241189818,郡山市,荒井町
E9241189737,郡山市,緑ケ丘西四丁目
E9241189739,郡山市,緑ケ丘東七丁目
E9241189765,郡山市,蒲倉町
E924118972,郡山市,大平町
E924118975,郡山市,あぶくま台二丁目
E9241189748,郡山市,あぶくま台一丁目
E9241188938,郡山市,字上野山
E9241188934,郡山市,水門町
E9241188937,郡山市,石渕町
E9241189742,郡山市,横川町
E9241188968,郡山市,字下舘野
E9241188969,郡山市,字佐野良
E9241188961,郡山市,横塚六丁目
E9241188965,郡山市,横塚五丁目
E92411889672,郡山市,字古屋敷
E92411889675,郡山市,字北畑
E92411889429,郡山市,方八町一丁目
E92411889285,郡山市,芳賀三丁目
E9241188952,郡山市,芳賀二丁目
E9241188946,郡山市,方八町二丁目
E9241188955,郡山市,芳賀一丁目
E9241188958,郡山市,横塚一丁目
E9241188949,郡山市,谷島町
E9241188983,郡山市,横塚二丁目
E924118987,郡山市,白岩町
E924118978,郡山市,下白岩町
E9241189771,郡山市,安原町
E9241189779,郡山市,阿久津町
E92411889766,郡山市,向河原町
E9241188986,郡山市,横塚三丁目
E9241188898,郡山市,若葉町
E9241422161,郡山市,町東二丁目
E9241422241,郡山市,新屋敷一丁目
E92414222421,郡山市,備前舘二丁目
E92414222199,郡山市,名郷田一丁目
E9241188881,郡山市,長者三丁目
E9241188876,郡山市,緑町
E92411888752,郡山市,朝日一丁目
E92411888757,郡山市,朝日二丁目
E9241188877,郡山市,朝日三丁目
E9241188843,郡山市,鶴見坦二丁目
E9241188841,郡山市,鶴見坦三丁目
E92411888577,郡山市,豊田町
E9241188846,郡山市,鶴見坦一丁目
E9241188736,郡山市,字五百渕西
E92411888143,郡山市,字台東
E92411888145,郡山市,字五百渕山
E9241188816,郡山市,菜根四丁目
E9241188819,郡山市,菜根一丁目
E9241188817,郡山市,菜根二丁目
E92411888146,郡山市,字菜根屋敷
E9241188815,郡山市,菜根五丁目
E9241188763,郡山市,開成四丁目
E92411888147,郡山市,字桑野清水台
E9241188844,郡山市,開成二丁目
E9241188847,郡山市,開成一丁目
E9241188768,郡山市,開成三丁目
E9241188793,郡山市,桑野一丁目
E9241188796,郡山市,桑野二丁目
E9241188799,郡山市,桑野三丁目
E9241188183,郡山市,安積町大森町
E9241188185,郡山市,安積町吉田二丁目
E9241188173,郡山市,安積町牛庭三丁目
E9241188176,郡山市,安積町牛庭一丁目
E9241188171,郡山市,安積町牛庭四丁目
E9241187395,郡山市,安積町牛庭五丁目
E924118736,郡山市,安積町牛庭六丁目
E924118738,郡山市,安積町牛庭
E924118737,郡山市,三穂田町野田
E9241188513,郡山市,安積四丁目
E9241188516,郡山市,安積三丁目
E9241188527,郡山市,安積二丁目
E9241188551,郡山市,安積一丁目
E9241188511,郡山市,安積町長久保五丁目
E9241188433,郡山市,安積町南長久保二丁目
E92411884362,郡山市,安積町南長久保一丁目
E9241188515,郡山市,安積町長久保三丁目
E92411884369,郡山市,安積町長久保四丁目
E9241188518,郡山市,安積町長久保一丁目
E9241188517,郡山市,安積町長久保二丁目
E9241188542,郡山市,成山町
E9241187399,郡山市,安積町牛庭二丁目
E924118844,郡山市,安積町成田一丁目
E9241187626,郡山市,三穂田町川田四丁目
E924118763,郡山市,三穂田町川田三丁目
E9241187623,郡山市,三穂田町川田
E9241187642,郡山市,三穂田町駒屋三丁目
E924118766,郡山市,三穂田町川田二丁目
E9241187646,郡山市,三穂田町川田一丁目
E924118756,郡山市,三穂田町駒屋二丁目
E924118755,郡山市,三穂田町八幡
E9241188581,郡山市,字賀庄
E9241188821,郡山市,菜根三丁目
E9241188576,郡山市,久留米一丁目
E9241188577,郡山市,久留米二丁目
E9241188499,郡山市,久留米三丁目
E9241188495,郡山市,久留米五丁目
E9241188732,郡山市,久留米四丁目
E924118848,郡山市,久留米六丁目
E924118842,郡山市,安積町成田
E9241187644,郡山市,三穂田町駒屋一丁目
E924118753,郡山市,三穂田町駒屋
E924118758,郡山市,三穂田町大谷
E9241188738,郡山市,開成六丁目
E9241188762,郡山市,開成五丁目
E9241188753,郡山市,台新二丁目
E9241188756,郡山市,台新一丁目
E9241188754,郡山市,鳴神二丁目
E9241188759,郡山市,島二丁目
E9241188783,郡山市,島一丁目
E9241188786,郡山市,亀田一丁目
E9241188757,郡山市,鳴神一丁目
E92411887451,郡山市,中野一丁目
E9241188749,郡山市,堤二丁目
E9241188773,郡山市,堤一丁目
E9241188781,郡山市,柏山町
E9241188748,郡山市,堤三丁目
E9241188774,郡山市,土瓜二丁目
E9241188771,郡山市,土瓜一丁目
E9241188879,郡山市,西ノ内二丁目
E9241422213,郡山市,並木一丁目
E92414222195,郡山市,備前舘一丁目
E9241422216,郡山市,並木二丁目
E9241422211,郡山市,並木三丁目
E92414222143,郡山市,並木四丁目
E92414222149,郡山市,並木五丁目
E9241422135,郡山市,字原中
E9241422132,郡山市,桑野四丁目
E9241422136,郡山市,桑野五丁目
E9241188789,郡山市,亀田二丁目
E9241188785,郡山市,字亀田西
E92414221318,郡山市,字下亀田
E9241422121,郡山市,希望ヶ丘
E9241422123,郡山市,字上亀田
E924142211,郡山市,うねめ町
E92411784,郡山市,湖南町馬入新田
E924142317,郡山市,富久山町北小泉
E9241422266,郡山市,八山田七丁目
E92414222596,郡山市,八山田一丁目
E9241422268,郡山市,八山田六丁目
E9241422292,郡山市,八山田五丁目
E9241422295,郡山市,八山田四丁目
E924142351,郡山市,西田町木村
E924142342,郡山市,西田町芹沢
E924142318,郡山市,富久山町堂坂
E924142319,郡山市,西田町根木屋
E924142353,郡山市,西田町大田
E924142359,郡山市,西田町高柴
E924142341,郡山市,日和田町八丁目
E924142269,郡山市,日和田町梅沢
E924142383,郡山市,西田町板橋
E924142382,郡山市,西田町土棚
E924142375,郡山市,西田町阿広木一丁目
E924142371,郡山市,西田町大網一丁目
E924142394,郡山市,西田町丹伊田
E9241422429,郡山市,喜久田町卸三丁目
E9241422422,郡山市,喜久田町卸二丁目
E9241422427,郡山市,喜久田町卸一丁目
E924142218,郡山市,喜久田町
E9241421646,郡山市,待池台二丁目
E9241421642,郡山市,待池台一丁目
E924142257,郡山市,喜久田町赤坂一丁目
E9241422816,郡山市,喜久田町赤坂二丁目
E9241422811,郡山市,喜久田町坪沢四丁目
E9241422814,郡山市,喜久田町前田沢二丁目
E924142254,郡山市,喜久田町早稲原
E924142249,郡山市,喜久田町坪沢三丁目
E9241422732,郡山市,喜久田町坪沢二丁目
E9241422735,郡山市,喜久田町原二丁目
E924142272,郡山市,喜久田町坪沢一丁目
