geo3x3,city,town
E9138533132,名古屋市千種区,竹越二丁目
E9138299499,名古屋市千種区,田代町
E91382997172,名古屋市千種区,田代本通一丁目
E91382997147,名古屋市千種区,田代本通二丁目
E91382997141,名古屋市千種区,田代本通三丁目
E91382989339,名古屋市千種区,田代本通四丁目
E91382989332,名古屋市千種区,田代本通五丁目
E91382989995,名古屋市千種区,谷口町
E9138298917,名古屋市千種区,千種一丁目
E9138298836,名古屋市千種区,千種二丁目
E9138298915,名古屋市千種区,千種三丁目
E9138298916,名古屋市千種区,千種通五丁目
E91382989139,名古屋市千種区,千種通六丁目
E91382989132,名古屋市千種区,千種通七丁目
E91382997797,名古屋市千種区,茶屋が坂一丁目
E91382997799,名古屋市千種区,茶屋が坂二丁目
E91382989993,名古屋市千種区,茶屋坂通一丁目
E913829977828,名古屋市千種区,茶屋坂通二丁目
E9138299796,名古屋市千種区,千代が丘
E9138533122,名古屋市千種区,千代田橋一丁目
E9138533123,名古屋市千種区,千代田橋二丁目
E91382997476,名古屋市千種区,月ケ丘一丁目
E91382997488,名古屋市千種区,月ケ丘二丁目
E91382997722,名古屋市千種区,月ケ丘三丁目
E91382997415,名古屋市千種区,月見坂町一丁目
E91382997412,名古屋市千種区,月見坂町二丁目
E9138299574,名古屋市千種区,天白町大字植田
E9138299774,名古屋市千種区,天満通一丁目
E91382997715,名古屋市千種区,天満通二丁目
E91382997612,名古屋市千種区,東明町一丁目
E913829973777,名古屋市千種区,東明町二丁目
E913829973772,名古屋市千種区,東明町三丁目
E91382997374,名古屋市千種区,東明町四丁目
E91382997371,名古屋市千種区,東明町五丁目
E91382997376,名古屋市千種区,東明町六丁目
E9138299738,名古屋市千種区,東明町七丁目
E91382997549,名古屋市千種区,徳川山町一丁目
E91382997543,名古屋市千種区,徳川山町二丁目
E91382997552,名古屋市千種区,徳川山町三丁目
E91382997559,名古屋市千種区,徳川山町四丁目
E9138299758,名古屋市千種区,徳川山町五丁目
E9138299759,名古屋市千種区,徳川山町六丁目
E91382989583,名古屋市千種区,仲田一丁目
E9138298955,名古屋市千種区,仲田二丁目
E9138299784,名古屋市千種区,鍋屋上野町
E91382989317,名古屋市千種区,南明町一丁目
E91382989236,名古屋市千種区,南明町二丁目
E91382989232,名古屋市千種区,南明町三丁目
E91382994855,名古屋市千種区,仁座町
E91382997154,名古屋市千種区,西崎町一丁目
E91382997143,名古屋市千種区,西崎町二丁目
E913829971189,名古屋市千種区,西崎町三丁目
E91382989662,名古屋市千種区,西山元町一丁目
E91382989637,名古屋市千種区,西山元町二丁目
E91382989628,名古屋市千種区,西山元町三丁目
E91382989261,名古屋市千種区,日進通一丁目
E91382989263,名古屋市千種区,日進通二丁目
E91382989341,名古屋市千種区,日進通三丁目
E91382989327,名古屋市千種区,日進通四丁目
E91382989352,名古屋市千種区,日進通五丁目
E91382989338,名古屋市千種区,日進通六丁目
E91382997615,名古屋市千種区,猫洞通一丁目
E91382997536,名古屋市千種区,猫洞通二丁目
E91382997526,名古屋市千種区,猫洞通三丁目
E91382997279,名古屋市千種区,猫洞通四丁目
E913829972743,名古屋市千種区,猫洞通五丁目
E9138299483,名古屋市千種区,萩岡町
E91382997276,名古屋市千種区,橋本町一丁目
E91382997284,名古屋市千種区,橋本町二丁目
E91382997249,名古屋市千種区,橋本町三丁目
E9138298832,名古屋市千種区,花田町一丁目
E91382988333,名古屋市千種区,花田町三丁目
E9138298929,名古屋市千種区,春岡一丁目
E91382989267,名古屋市千種区,春岡二丁目
E91382989251,名古屋市千種区,春岡通五丁目
E91382989224,名古屋市千種区,春岡通六丁目
E91382986876,名古屋市千種区,春岡通七丁目
E91382997461,名古屋市千種区,春里町一丁目
E91382997466,名古屋市千種区,春里町二丁目
E913829974395,名古屋市千種区,春里町三丁目
E913829974393,名古屋市千種区,春里町四丁目
E91385332172,名古屋市千種区,東千種台
E91382997248,名古屋市千種区,東山通一丁目
E91382997254,名古屋市千種区,東山通二丁目
E91382997253,名古屋市千種区,東山通三丁目
E91382997262,名古屋市千種区,東山通四丁目
E9138299731,名古屋市千種区,東山通五丁目
E9138299489,名古屋市千種区,東山元町一丁目
E9138299497,名古屋市千種区,東山元町二丁目
E91382994949,名古屋市千種区,東山元町三丁目
E91382994943,名古屋市千種区,東山元町四丁目
E9138299491,名古屋市千種区,東山元町五丁目
E91382994941,名古屋市千種区,東山元町六丁目
E9138299797,名古屋市千種区,光が丘一丁目
E9138299795,名古屋市千種区,光が丘二丁目
E91382989319,名古屋市千種区,日岡町一丁目
E913829893169,名古屋市千種区,日岡町二丁目
E913829893161,名古屋市千種区,日岡町三丁目
E91382997446,名古屋市千種区,姫池通一丁目
E91382997419,名古屋市千種区,姫池通二丁目
E91382997413,名古屋市千種区,姫池通三丁目
E91382997518,名古屋市千種区,日和町一丁目
E91382997515,名古屋市千種区,日和町二丁目
E91382997511,名古屋市千種区,日和町三丁目
E91382997524,名古屋市千種区,日和町四丁目
E91382997521,名古屋市千種区,日和町五丁目
E91382988334,名古屋市千種区,吹上一丁目
E9138298911,名古屋市千種区,吹上二丁目
E91382997858,名古屋市千種区,富士見台一丁目
E91382997867,名古屋市千種区,富士見台二丁目
E91382997892,名古屋市千種区,富士見台三丁目
E91382997866,名古屋市千種区,富士見台四丁目
E9138299794,名古屋市千種区,富士見台五丁目
E91382994871,名古屋市千種区,不老町
E91382998434,名古屋市千種区,平和が丘三丁目
E9138299768,名古屋市千種区,平和公園一丁目
E9138299764,名古屋市千種区,平和公園二丁目
E9138299766,名古屋市千種区,平和公園三丁目
E91382997444,名古屋市千種区,法王町一丁目
E91382997418,名古屋市千種区,法王町二丁目
E9138298981,名古屋市千種区,豊年町
E9138299815,名古屋市千種区,星ケ丘一丁目
E91382998196,名古屋市千種区,星ケ丘二丁目
E9138299811,名古屋市千種区,星が丘元町
E9138299736,名古屋市千種区,星が丘山手
E913829971819,名古屋市千種区,穂波町一丁目
E913829971812,名古屋市千種区,穂波町二丁目
E91382997157,名古屋市千種区,穂波町三丁目
E91382989621,名古屋市千種区,堀割町一丁目
E91382989623,名古屋市千種区,堀割町二丁目
E91382997278,名古屋市千種区,本山町一丁目
E913829972749,名古屋市千種区,本山町二丁目
E91382997199,名古屋市千種区,本山町三丁目
E91382997196,名古屋市千種区,本山町四丁目
E91382989348,名古屋市千種区,丸山町一丁目
E91382989345,名古屋市千種区,丸山町二丁目
E91382989344,名古屋市千種区,丸山町三丁目
E91382997876,名古屋市千種区,御影町一丁目
E91382997895,名古屋市千種区,御影町二丁目
E91382997165,名古屋市千種区,見附町一丁目
E91382997161,名古屋市千種区,見附町二丁目
E91382997129,名古屋市千種区,見附町三丁目
E91382997728,名古屋市千種区,南ケ丘一丁目
E9138299773,名古屋市千種区,南ケ丘二丁目
E9138533133,名古屋市千種区,宮根台一丁目
E9138299799,名古屋市千種区,宮根台二丁目
E9138299777,名古屋市千種区,宮の腰町
E91382994792,名古屋市千種区,宮東町
E91382994845,名古屋市千種区,八雲町
E91382989369,名古屋市千種区,山添町一丁目
E91382989364,名古屋市千種区,山添町二丁目
E91382994846,名古屋市千種区,山手通一丁目
E91382994873,名古屋市千種区,四谷通
E91382997166,名古屋市千種区,四谷通一丁目
E91382997241,名古屋市千種区,四谷通二丁目
E91382997212,名古屋市千種区,四谷通三丁目
E9138298959,名古屋市千種区,若水一丁目
E91382989677,名古屋市千種区,若水二丁目
E91382989679,名古屋市千種区,若水三丁目
E9138298895,名古屋市東区,相生町
E91382988657,名古屋市東区,葵一丁目
E91382988668,名古屋市東区,葵二丁目
E9138298944,名古屋市東区,葵三丁目
E91382988985,名古屋市東区,赤塚町
E913829889412,名古屋市東区,飯田町
E9138298881,名古屋市東区,泉一丁目
E9138298883,名古屋市東区,泉二丁目
E9138298891,名古屋市東区,泉三丁目
E91385323141,名古屋市東区,大曽根一丁目
E91385323152,名古屋市東区,大曽根二丁目
E91382989841,名古屋市東区,大松町
E91382988842,名古屋市東区,上竪杉町
E91382989716,名古屋市東区,車道町一丁目
E91382989727,名古屋市東区,車道町二丁目
E91382989751,名古屋市東区,車道町三丁目
E91382989726,名古屋市東区,黒門町
E91382989854,名古屋市東区,古出来一丁目
E913829898827,名古屋市東区,古出来二丁目
E913829898826,名古屋市東区,古出来三丁目
E91385322132,名古屋市東区,三の丸四丁目
E91382988851,名古屋市東区,橦木町一丁目
E91382988861,名古屋市東区,橦木町二丁目
E913829889419,名古屋市東区,橦木町三丁目
E91382988849,名古屋市東区,白壁一丁目
E9138298887,名古屋市東区,白壁二丁目
E9138532222,名古屋市東区,白壁三丁目
E9138298889,名古屋市東区,白壁四丁目
E9138298897,名古屋市東区,白壁五丁目
E91382989757,名古屋市東区,新出来一丁目
E91382989759,名古屋市東区,新出来二丁目
E9138533111,名古屋市東区,砂田橋一丁目
E9138533114,名古屋市東区,砂田橋二丁目
E9138533115,名古屋市東区,砂田橋三丁目
E9138533116,名古屋市東区,砂田橋四丁目
E9138533113,名古屋市東区,砂田橋五丁目
E9138298892,名古屋市東区,代官町
E9138532337,名古屋市東区,大幸一丁目
E9138532338,名古屋市東区,大幸二丁目
E9138533117,名古屋市東区,大幸三丁目
E9138532336,名古屋市東区,大幸四丁目
E9138532331,名古屋市東区,大幸南一丁目
E9138532333,名古屋市東区,大幸南二丁目
E91382988854,名古屋市東区,主税町二丁目
E91382988864,名古屋市東区,主税町三丁目
E91382988947,名古屋市東区,主税町四丁目
E91382989717,名古屋市東区,筒井一丁目
E9138298869,名古屋市東区,筒井二丁目
E9138298948,名古屋市東区,筒井三丁目
E91382989724,名古屋市東区,筒井町四丁目
E9138298976,名古屋市東区,出来町一丁目
E91382989874,名古屋市東区,出来町二丁目
E91382989876,名古屋市東区,出来町三丁目
E9138298896,名古屋市東区,徳川一丁目
E9138532311,名古屋市東区,徳川二丁目
E9138298978,名古屋市東区,徳川町
E91382989739,名古屋市東区,豊前町一丁目
E91382989732,名古屋市東区,豊前町二丁目
E91382989498,名古屋市東区,豊前町三丁目
E91382988551,名古屋市東区,西新町一丁目
E9138532313,名古屋市東区,東大曽根町
E9138298882,名古屋市東区,東片端町
E9138298854,名古屋市東区,東桜一丁目
E9138298856,名古屋市東区,東桜二丁目
E91382988552,名古屋市東区,東新町
E91382988844,名古屋市東区,東外堀町
E913829885178,名古屋市東区,久屋町八丁目
E91382989753,名古屋市東区,百人町
E91382988518,名古屋市東区,武平町五丁目
E91382989997,名古屋市東区,前浪町
E9138298979,名古屋市東区,明倫町
E91385323513,名古屋市東区,矢田一丁目
E9138532328,名古屋市東区,矢田二丁目
E9138532353,名古屋市東区,矢田三丁目
E91385323298,名古屋市東区,矢田四丁目
E91385323291,名古屋市東区,矢田五丁目
E9138532361,名古屋市東区,矢田町
E91385323269,名古屋市東区,矢田東
E91382989887,名古屋市東区,矢田南一丁目
E91382989894,名古屋市東区,矢田南二丁目
E9138532323,名古屋市東区,矢田南三丁目
E91385323263,名古屋市東区,矢田南四丁目
E9138532325,名古屋市東区,矢田南五丁目
E9138298899,名古屋市東区,山口町
E91382988987,名古屋市東区,芳野一丁目
E91385322324,名古屋市東区,芳野二丁目
E91385322334,名古屋市東区,芳野三丁目
E91385322398,名古屋市北区,芦辺町一丁目
E91385322399,名古屋市北区,芦辺町二丁目
E913853231784,名古屋市北区,芦辺町三丁目
E91385325913,名古屋市北区,池花町
E91385322298,名古屋市北区,生駒町一丁目
E91385322299,名古屋市北区,生駒町二丁目
E91385322377,名古屋市北区,生駒町三丁目
E91385322378,名古屋市北区,生駒町四丁目
E91385322379,名古屋市北区,生駒町五丁目
E91385322387,名古屋市北区,生駒町六丁目
E91385322389,名古屋市北区,生駒町七丁目
E91385322632,名古屋市北区,石園町一丁目
E91385322633,名古屋市北区,石園町二丁目
E913853234124,名古屋市北区,石園町三丁目
E91385325733,名古屋市北区,大我麻町
E913853226161,名古屋市北区,大蔵町
E91385322235,名古屋市北区,大杉一丁目
E91385322238,名古屋市北区,大杉二丁目
E91385322266,名古屋市北区,大杉三丁目
E91385322267,名古屋市北区,大杉町一丁目
E91385322269,名古屋市北区,大杉町二丁目
E913853223474,名古屋市北区,大杉町三丁目
E913853223476,名古屋市北区,大杉町四丁目
E91385322349,名古屋市北区,大杉町五丁目
E91385322357,名古屋市北区,大杉町六丁目
E91385322359,名古屋市北区,大杉町七丁目
E91385323149,名古屋市北区,大曽根一丁目
E91385323155,名古屋市北区,大曽根二丁目
E9138532319,名古屋市北区,大曽根三丁目
E9138532318,名古屋市北区,大曽根四丁目
E91385322826,名古屋市北区,大野町一丁目
E91385322834,名古屋市北区,大野町二丁目
E91385322835,名古屋市北区,大野町三丁目
E91385322914,名古屋市北区,大野町四丁目
E91385322915,名古屋市北区,大野町五丁目
E91385325436,名古屋市北区,落合町
E91385323419,名古屋市北区,御成通一丁目
E91385323446,名古屋市北区,御成通二丁目
E91385323449,名古屋市北区,御成通三丁目
E91385323473,名古屋市北区,御成通四丁目
E91385322692,名古屋市北区,尾上町
E91385323472,名古屋市北区,織部町
E9138532579,名古屋市北区,会所町
E91385322619,名古屋市北区,垣戸町一丁目
E91385322627,名古屋市北区,垣戸町二丁目
E91385322629,名古屋市北区,垣戸町三丁目
E91385322853,名古屋市北区,金田町一丁目
E91385322864,名古屋市北区,金田町二丁目
E91385322865,名古屋市北区,金田町三丁目
E91385322944,名古屋市北区,金田町四丁目
E91385322945,名古屋市北区,金田町五丁目
E91385322946,名古屋市北区,金田町六丁目
E91385323722,名古屋市北区,上飯田北町一丁目
E91385323725,名古屋市北区,上飯田北町二丁目
E91385323728,名古屋市北区,上飯田北町三丁目
E9138532375,名古屋市北区,上飯田北町四丁目
E91385323479,名古屋市北区,上飯田通一丁目
E91385323716,名古屋市北区,上飯田通二丁目
E91385323719,名古屋市北区,上飯田通三丁目
E91385323477,名古屋市北区,上飯田西町一丁目
E91385323711,名古屋市北区,上飯田西町二丁目
E91385323714,名古屋市北区,上飯田西町三丁目
E91385323573,名古屋市北区,上飯田東町一丁目
E9138532381,名古屋市北区,上飯田東町二丁目
E91385323577,名古屋市北区,上飯田東町三丁目
E91385323499,名古屋市北区,上飯田東町四丁目
E9138532373,名古屋市北区,上飯田東町五丁目
E91385323484,名古屋市北区,上飯田南町一丁目
E91385323485,名古屋市北区,上飯田南町二丁目
E91385323494,名古屋市北区,上飯田南町三丁目
E91385323493,名古屋市北区,上飯田南町四丁目
E9138532346,名古屋市北区,上飯田南町五丁目
E9138532288,名古屋市北区,川中町
E91385325737,名古屋市北区,喜惣治一丁目
E9138532578,名古屋市北区,喜惣治二丁目
E913853283,名古屋市北区,北久手町
E91385322645,名古屋市北区,木津根町
E9138532674,名古屋市北区,桐畑町
E9138532217,名古屋市北区,金城一丁目
E9138532241,名古屋市北区,金城二丁目
E9138532242,名古屋市北区,金城三丁目
E9138532218,名古屋市北区,金城四丁目
E91385322492,名古屋市北区,金城町二丁目
E91385322737,名古屋市北区,金城町三丁目
E91385322767,名古屋市北区,金城町四丁目
E9138532556,名古屋市北区,楠一丁目
E9138532564,名古屋市北区,楠二丁目
E9138532565,名古屋市北区,楠三丁目
E9138532566,名古屋市北区,楠四丁目
E9138532563,名古屋市北区,楠五丁目
E9138532614,名古屋市北区,楠味鋺一丁目
E9138532539,名古屋市北区,楠味鋺二丁目
E9138532641,名古屋市北区,楠味鋺三丁目
E9138532618,名古屋市北区,楠味鋺四丁目
E9138532615,名古屋市北区,楠味鋺五丁目
E91385325432,名古屋市北区,楠町大字味鋺
E9138532574,名古屋市北区,楠町大字喜惣治新田
E91385322525,名古屋市北区,黒川本通一丁目
E91385322543,名古屋市北区,黒川本通二丁目
E91385322546,名古屋市北区,黒川本通三丁目
E91385322573,名古屋市北区,黒川本通四丁目
E91385322579,名古屋市北区,黒川本通五丁目
E9138532546,名古屋市北区,玄馬町
E913853226236,名古屋市北区,紅雲町
E91385322784,名古屋市北区,光音寺町
E91385322743,名古屋市北区,光音寺町一丁目
E91385322757,名古屋市北区,光音寺町二丁目
E91385322756,名古屋市北区,光音寺町三丁目
E91385322782,名古屋市北区,光音寺町四丁目
E9138532554,名古屋市北区,五反田町
E913853224429,名古屋市北区,駒止町一丁目
E91385322453,名古屋市北区,駒止町二丁目
E9138532299,名古屋市北区,米が瀬町
E913853231783,名古屋市北区,彩紅橋通一丁目
E913853234123,名古屋市北区,彩紅橋通二丁目
E91385322641,名古屋市北区,猿投町
E9138532593,名古屋市北区,三軒町
E91385322556,名古屋市北区,志賀町一丁目
E91385322559,名古屋市北区,志賀町二丁目
E91385322568,名古屋市北区,志賀町三丁目
E9138532258,名古屋市北区,志賀町四丁目
E91385322596,名古屋市北区,志賀町五丁目
E91385322539,名古屋市北区,志賀本通一丁目
E913853226167,名古屋市北区,志賀本通二丁目
E91385322519,名古屋市北区,志賀南通一丁目
E91385322529,名古屋市北区,志賀南通二丁目
E91385322466,名古屋市北区,敷島町
E91385322215,名古屋市北区,清水一丁目
E9138532225,名古屋市北区,清水二丁目
E9138532224,名古屋市北区,清水三丁目
E91385322275,名古屋市北区,清水四丁目
E9138532228,名古屋市北区,清水五丁目
E91385322662,名古屋市北区,下飯田町一丁目
E91385322663,名古屋市北区,下飯田町二丁目
E91385323441,名古屋市北区,下飯田町三丁目
E91385323442,名古屋市北区,下飯田町四丁目
E9138532524,名古屋市北区,成願寺一丁目
E9138532523,名古屋市北区,成願寺二丁目
E9138532526,名古屋市北区,成願寺町
E91385322532,名古屋市北区,城東町一丁目
E91385322533,名古屋市北区,城東町二丁目
E91385322611,名古屋市北区,城東町三丁目
E91385322612,名古屋市北区,城東町四丁目
E91385322613,名古屋市北区,城東町五丁目
E91385322621,名古屋市北区,城東町六丁目
E913853226231,名古屋市北区,城東町七丁目
E913853224423,名古屋市北区,城見通一丁目
E91385322451,名古屋市北区,城見通二丁目
E91385322462,名古屋市北区,城見通三丁目
E9138532587,名古屋市北区,新沼町
E91385323717,名古屋市北区,新堀町
E91385322536,名古屋市北区,神明町
E91385322367,名古屋市北区,杉栄町二丁目
E91385322391,名古屋市北区,杉栄町三丁目
E91385322394,名古屋市北区,杉栄町四丁目
E91385322397,名古屋市北区,杉栄町五丁目
E91385322351,名古屋市北区,杉村一丁目
E91385322649,名古屋市北区,龍ノ口町一丁目
E91385322657,名古屋市北区,龍ノ口町二丁目
E91385322659,名古屋市北区,龍ノ口町三丁目
E9138532243,名古屋市北区,田幡一丁目
E91385322514,名古屋市北区,田幡二丁目
E91385322562,名古屋市北区,稚児宮通一丁目
E91385322566,名古屋市北区,稚児宮通二丁目
E91385322715,名古屋市北区,中丸町一丁目
E91385322724,名古屋市北区,中丸町二丁目
E91385322726,名古屋市北区,中丸町三丁目
E91385322372,名古屋市北区,長田町一丁目
E91385322373,名古屋市北区,長田町二丁目
E91385322381,名古屋市北区,長田町三丁目
E91385322383,名古屋市北区,長田町四丁目
E91385322698,名古屋市北区,辻町
E91385322927,名古屋市北区,辻町一丁目
E91385322928,名古屋市北区,辻町二丁目
E9138532295,名古屋市北区,辻町三丁目
E91385322962,名古屋市北区,辻町四丁目
E91385322963,名古屋市北区,辻町五丁目
E91385323746,名古屋市北区,辻町六丁目
E91385323747,名古屋市北区,辻町七丁目
E91385322968,名古屋市北区,辻町八丁目
E91385322983,名古屋市北区,辻町九丁目
E91385322672,名古屋市北区,辻本通一丁目
E91385322688,名古屋市北区,辻本通二丁目
E91385322931,名古屋市北区,辻本通三丁目
E91385322935,名古屋市北区,辻本通四丁目
E91385322829,名古屋市北区,天道町一丁目
E91385322837,名古屋市北区,天道町二丁目
E91385322838,名古屋市北区,天道町三丁目
E91385322917,名古屋市北区,天道町四丁目
E91385322918,名古屋市北区,天道町五丁目
E91385322643,名古屋市北区,憧旛町一丁目
E91385322654,名古屋市北区,憧旛町二丁目
E91385322656,名古屋市北区,憧旛町三丁目
E9138532589,名古屋市北区,苗田町
E9138532535,名古屋市北区,中味鋺一丁目
E9138532538,名古屋市北区,中味鋺二丁目
E9138532562,名古屋市北区,中味鋺三丁目
E91385322597,名古屋市北区,長喜町一丁目
E91385322599,名古屋市北区,長喜町二丁目
E91385322677,名古屋市北区,長喜町三丁目
E91385322678,名古屋市北区,長喜町四丁目
E9138532519,名古屋市北区,中切町
