geo3x3,city,town
E91391976,静岡市葵区,柿島
E9139192489,静岡市葵区,籠上
E9139192556,静岡市葵区,春日一丁目
E9139192564,静岡市葵区,春日二丁目
E9139192567,静岡市葵区,春日三丁目
E9139192558,静岡市葵区,春日町
E9139192467,静岡市葵区,片羽町
E9139192867,静岡市葵区,加藤島
E913919543,静岡市葵区,門屋
E91391925853,静岡市葵区,上足洗
E91391925858,静岡市葵区,上足洗一丁目
E9139192587,静岡市葵区,上足洗二丁目
E9139192822,静岡市葵区,上足洗三丁目
E9139192588,静岡市葵区,上足洗四丁目
E91391924643,静岡市葵区,上桶屋町
E913919785,静岡市葵区,上落合
E91391925823,静岡市葵区,上沓谷町
E91391924397,静岡市葵区,上石町
E91394239,静岡市葵区,上坂本
E913919242694,静岡市葵区,上新富町
E91391927674,静岡市葵区,上伝馬
E91391949,静岡市葵区,桂山
E9139192848,静岡市葵区,唐瀬一丁目
E9139192873,静岡市葵区,唐瀬二丁目
E9139192871,静岡市葵区,唐瀬三丁目
E9139192893,静岡市葵区,川合
E9139192927,静岡市葵区,川合一丁目
E9139192943,静岡市葵区,川合二丁目
E9139192945,静岡市葵区,川合三丁目
E91391921977,静岡市葵区,川越町
E91391924337,静岡市葵区,川辺町一丁目
E91391924339,静岡市葵区,川辺町二丁目
E9139192559,静岡市葵区,瓦場町
E9139192882,静岡市葵区,観山
E913919528,静岡市葵区,北三丁目
E913919529,静岡市葵区,北四丁目
E9139195259,静岡市葵区,北五丁目
E9139192813,静岡市葵区,北安東一丁目
E9139192815,静岡市葵区,北安東二丁目
E9139192818,静岡市葵区,北安東三丁目
E9139192843,静岡市葵区,北安東四丁目
E9139192824,静岡市葵区,北安東五丁目
E913919562,静岡市葵区,北沼上
E91391924564,静岡市葵区,北番町
E91391924626,静岡市葵区,金座町
E913918917,静岡市葵区,崩野
E91391977,静岡市葵区,口坂本
E913943131,静岡市葵区,口仙俣
E9139192596,静岡市葵区,沓谷
E9139192583,静岡市葵区,沓谷一丁目
E9139192594,静岡市葵区,沓谷二丁目
E9139192598,静岡市葵区,沓谷三丁目
E91391928326,静岡市葵区,沓谷四丁目
E9139192914,静岡市葵区,沓谷五丁目
E9139192912,静岡市葵区,沓谷六丁目
E91391924628,静岡市葵区,車町
E91391925167,静岡市葵区,黒金町
E91391861,静岡市葵区,黒俣
E9139191998,静岡市葵区,幸庵新田
E91391958,静岡市葵区,郷島
E91391925182,静岡市葵区,紺屋町
E9139426,静岡市葵区,小河内
E913919718,静岡市葵区,腰越
E91391865,静岡市葵区,小島
E913919145,静岡市葵区,小瀬戸
E91391924296,静岡市葵区,五番町
E91391924632,静岡市葵区,呉服町一丁目
E91391925178,静岡市葵区,呉服町二丁目
E913918394,静岡市葵区,小布杉
E91391924364,静岡市葵区,駒形通一丁目
E91391924353,静岡市葵区,駒形通二丁目
E91391924325,静岡市葵区,駒形通三丁目
E91391924322,静岡市葵区,駒形通四丁目
E91391921979,静岡市葵区,駒形通五丁目
E91391921972,静岡市葵区,駒形通六丁目
E9139192491,静岡市葵区,材木町
E9139192423,静岡市葵区,幸町
E91391925278,静岡市葵区,栄町
E913918667,静岡市葵区,坂ノ上
E913918666,静岡市葵区,坂本
E91391924326,静岡市葵区,桜木町
E9139192712,静岡市葵区,桜町一丁目
E9139192716,静岡市葵区,桜町二丁目
E91391924532,静岡市葵区,三番町
E913919193,静岡市葵区,慈悲尾
E91391924393,静岡市葵区,七間町
E913919242934,静岡市葵区,七番町
E9139192876,静岡市葵区,芝原
E913919527,静岡市葵区,下
E9139192573,静岡市葵区,城東町
E9139192547,静岡市葵区,城内町
E9139192726,静岡市葵区,昭府一丁目
E9139192729,静岡市葵区,昭府二丁目
E9139192737,静岡市葵区,昭府町
E9139192852,静岡市葵区,城北
E9139192851,静岡市葵区,城北二丁目
E91391925149,静岡市葵区,昭和町
E9139192721,静岡市葵区,新伝馬一丁目
E9139192724,静岡市葵区,新伝馬二丁目
E91391927276,静岡市葵区,新伝馬三丁目
E91391924351,静岡市葵区,新通一丁目
E91391924312,静岡市葵区,新通二丁目
E91391924289,静岡市葵区,新富町一丁目
E91391924286,静岡市葵区,新富町二丁目
E91391924291,静岡市葵区,新富町三丁目
E91391924264,静岡市葵区,新富町四丁目
E91391924265,静岡市葵区,新富町五丁目
E91391924262,静岡市葵区,新富町六丁目
E91391918,静岡市葵区,新間
E91391924594,静岡市葵区,神明町
E9139192482,静岡市葵区,水道町
E91391924596,静岡市葵区,末広町
E91391867,静岡市葵区,杉尾
E91391924538,静岡市葵区,住吉町一丁目
E913919246148,静岡市葵区,住吉町二丁目
E91391924367,静岡市葵区,駿河町
E9139195236,静岡市葵区,諏訪
E9139192544,静岡市葵区,駿府城公園
E9139192545,静岡市葵区,駿府町
E9139192198,静岡市葵区,清閑町
E9139195326,静岡市葵区,瀬名
E9139192982,静岡市葵区,瀬名一丁目
E9139192984,静岡市葵区,瀬名二丁目
E9139195322,静岡市葵区,瀬名三丁目
E9139192987,静岡市葵区,瀬名四丁目
E9139195324,静岡市葵区,瀬名五丁目
E9139195353,静岡市葵区,瀬名六丁目
E9139195352,静岡市葵区,瀬名七丁目
E9139192953,静岡市葵区,瀬名川一丁目
E9139192964,静岡市葵区,瀬名川二丁目
E9139192965,静岡市葵区,瀬名川三丁目
E9139192955,静岡市葵区,瀬名中央一丁目
E9139192949,静岡市葵区,瀬名中央二丁目
E9139192957,静岡市葵区,瀬名中央三丁目
E9139192958,静岡市葵区,瀬名中央四丁目
E91391924931,静岡市葵区,浅間町一丁目
E91391924926,静岡市葵区,浅間町二丁目
E91391925829,静岡市葵区,銭座町
E9139192447,静岡市葵区,千代
E9139191669,静岡市葵区,千代一丁目
E913919169,静岡市葵区,千代二丁目
E91391924384,静岡市葵区,大工町
E91391925434,静岡市葵区,鷹匠一丁目
E91391925438,静岡市葵区,鷹匠二丁目
E9139192546,静岡市葵区,鷹匠三丁目
E9139191685,静岡市葵区,建穂
E9139191683,静岡市葵区,建穂一丁目
E9139191684,静岡市葵区,建穂二丁目
E913919712,静岡市葵区,内匠
E9139192849,静岡市葵区,岳美
E9139192854,静岡市葵区,岳美一丁目
E91394237,静岡市葵区,田代
E9139192481,静岡市葵区,辰起町
E9139192859,静岡市葵区,立石
E9139192419,静岡市葵区,田町一丁目
E9139192427,静岡市葵区,田町二丁目
E9139192416,静岡市葵区,田町三丁目
E9139192413,静岡市葵区,田町四丁目
E9139192421,静岡市葵区,田町五丁目
E9139192422,静岡市葵区,田町六丁目
E9139192187,静岡市葵区,田町七丁目
E9139198127,静岡市葵区,俵沢
E91391982,静岡市葵区,俵峰
E91391924619,静岡市葵区,茶町一丁目
E91391924627,静岡市葵区,茶町二丁目
E9139192586,静岡市葵区,千代田
E9139192589,静岡市葵区,千代田一丁目
E9139192597,静岡市葵区,千代田二丁目
E91391928315,静岡市葵区,千代田三丁目
E91391928317,静岡市葵区,千代田四丁目
E91391928329,静岡市葵区,千代田五丁目
E9139192836,静岡市葵区,千代田六丁目
E9139192838,静岡市葵区,千代田七丁目
E9139192719,静岡市葵区,堤町
E913919576,静岡市葵区,津渡野
E913918662,静岡市葵区,寺島
E9139192897,静岡市葵区,天神前
E91391924335,静岡市葵区,天王町
E91391925432,静岡市葵区,伝馬町
E913943136,静岡市葵区,渡
E9139191995,静岡市葵区,藤兵衛新田
E91391924348,静岡市葵区,通車町
E91391924625,静岡市葵区,研屋町
E91391925172,静岡市葵区,常磐町一丁目
E91391925145,静岡市葵区,常磐町二丁目
E91391924363,静岡市葵区,常磐町三丁目
E91391924642,静岡市葵区,土太夫町
E91391869,静岡市葵区,栃沢
E91391925824,静岡市葵区,巴町
E9139192883,静岡市葵区,豊地
E913918398,静岡市葵区,富沢
E913919539,静岡市葵区,長尾
E913919752,静岡市葵区,長熊
E91391973,静岡市葵区,中沢
E91391924637,静岡市葵区,中町
E91391979,静岡市葵区,長妻田
E9139192674,静岡市葵区,長沼
E9139192678,静岡市葵区,長沼一丁目
E91391926794,静岡市葵区,長沼二丁目
E91391926799,静岡市葵区,長沼三丁目
E913919514,静岡市葵区,中ノ郷
E91391987,静岡市葵区,中平
E913918927,静岡市葵区,楢尾
E913918396,静岡市葵区,奈良間
E913919196,静岡市葵区,西ヶ谷
E91391924616,静岡市葵区,錦町
E9139192469,静岡市葵区,西草深町
E9139192972,静岡市葵区,西瀬名町
E9139192576,静岡市葵区,西千代田町
E913918366,静岡市葵区,西又
E91391925141,静岡市葵区,西門町
E91391924533,静岡市葵区,二番町
E91394315,静岡市葵区,入島
E9139192898,静岡市葵区,野丈
E9139198123,静岡市葵区,野田平
E91391924936,静岡市葵区,長谷町
E913919242696,静岡市葵区,八番町
E913919191,静岡市葵区,羽鳥
E9139191664,静岡市葵区,羽鳥一丁目
E9139191661,静岡市葵区,羽鳥二丁目
E9139191654,静岡市葵区,羽鳥三丁目
E9139191659,静岡市葵区,羽鳥四丁目
E9139191658,静岡市葵区,羽鳥五丁目
E9139191673,静岡市葵区,羽鳥六丁目
E9139191677,静岡市葵区,羽鳥七丁目
E913919163,静岡市葵区,羽鳥大門町
E913919164,静岡市葵区,羽鳥本町
E9139192465,静岡市葵区,馬場町
E913919143,静岡市葵区,飯間
E9139195237,静岡市葵区,東
E9139195253,静岡市葵区,東一丁目
E9139195256,静岡市葵区,東二丁目
E9139192548,静岡市葵区,東草深町
E9139192959,静岡市葵区,東瀬名町
E91391925572,静岡市葵区,東鷹匠町
E9139192917,静岡市葵区,東千代田一丁目
E9139192863,静岡市葵区,東千代田二丁目
E9139192862,静岡市葵区,東千代田三丁目
E91391924395,静岡市葵区,人宿町一丁目
E91391924391,静岡市葵区,人宿町二丁目
E91391868,静岡市葵区,日向
E91391925522,静岡市葵区,日出町
E913919849,静岡市葵区,平野
E9139192885,静岡市葵区,平柳
E913919568,静岡市葵区,平山
E913918635,静岡市葵区,昼居渡
E913919513,静岡市葵区,福田ヶ谷
E913919171,静岡市葵区,富厚里
E91391924629,静岡市葵区,富士見町
E91391924327,静岡市葵区,双葉町
E913919268,静岡市葵区,古庄一丁目
E9139192925,静岡市葵区,古庄二丁目
E9139192921,静岡市葵区,古庄三丁目
E9139192916,静岡市葵区,古庄四丁目
E9139192924,静岡市葵区,古庄五丁目
E9139192929,静岡市葵区,古庄六丁目
E9139192484,静岡市葵区,平和一丁目
E9139192488,静岡市葵区,平和二丁目
E9139192722,静岡市葵区,平和三丁目
E91391924311,静岡市葵区,本通十丁目
E91391924631,静岡市葵区,本通一丁目
E91391924623,静岡市葵区,本通二丁目
E91391924389,静岡市葵区,本通三丁目
E91391924385,静岡市葵区,本通四丁目
E91391924382,静岡市葵区,本通五丁目
E91391924357,静岡市葵区,本通六丁目
E91391924346,静岡市葵区,本通七丁目
E91391924342,静岡市葵区,本通八丁目
E91391924317,静岡市葵区,本通九丁目
E91391921899,静岡市葵区,本通西町
E9139192887,静岡市葵区,前林
E913919162,静岡市葵区,牧ヶ谷
E9139192764,静岡市葵区,松富一丁目
E91391927679,静岡市葵区,松富二丁目
E91391927927,静岡市葵区,松富三丁目
E9139192795,静岡市葵区,松富四丁目
E91391927923,静岡市葵区,松富上組
E913919574,静岡市葵区,松野
E91391924925,静岡市葵区,丸山町
E913919247,静岡市葵区,美川町
E9139192549,静岡市葵区,水落町
E91391944,静岡市葵区,水見色
E9139192584,静岡市葵区,緑町
E9139192877,静岡市葵区,南
E9139192195,静岡市葵区,南安倍一丁目
E9139192194,静岡市葵区,南安倍二丁目
E9139192952,静岡市葵区,南瀬名町
E91391921895,静岡市葵区,南田町
E9139192978,静岡市葵区,南沼上
E9139192866,静岡市葵区,南沼上一丁目
E9139192947,静岡市葵区,南沼上二丁目
E9139192975,静岡市葵区,南沼上三丁目
E91391924684,静岡市葵区,宮ヶ崎町
E9139192568,静岡市葵区,宮前町
E91391925189,静岡市葵区,御幸町
E91391921892,静岡市葵区,弥勒一丁目
E9139192185,静岡市葵区,弥勒二丁目
E913919729,静岡市葵区,森腰
E91391893,静岡市葵区,諸子沢
E91391924387,静岡市葵区,屋形町
E913918915,静岡市葵区,八草
E913919531,静岡市葵区,薬師
E91391924646,静岡市葵区,八千代町
E913919173,静岡市葵区,谷津
E9139192446,静岡市葵区,柳町
E9139195228,静岡市葵区,柳原
E9139192417,静岡市葵区,山崎一丁目
E9139192444,静岡市葵区,山崎二丁目
E913919815,静岡市葵区,油島
E91391924641,静岡市葵区,柚木町
E913919786,静岡市葵区,油野
E9139192569,静岡市葵区,柚木
E913918921,静岡市葵区,湯ノ島
E913919547,静岡市葵区,油山
E9139192751,静岡市葵区,与一一丁目
E9139192755,静岡市葵区,与一二丁目
E9139192758,静岡市葵区,与一三丁目
E9139192757,静岡市葵区,与一四丁目
E9139192782,静岡市葵区,与一五丁目
E9139192786,静岡市葵区,与一六丁目
E91391925577,静岡市葵区,横内町
E913919742,静岡市葵区,横沢
E91391925528,静岡市葵区,横田町
E913919843,静岡市葵区,横山
E9139192748,静岡市葵区,与左衛門新田
E91391915,静岡市葵区,吉津
E91391924332,静岡市葵区,吉野町
E91391924374,静岡市葵区,四番町
E9139192895,静岡市葵区,流通センター
E9139192826,静岡市葵区,竜南一丁目
E91391928377,静岡市葵区,竜南二丁目
E91391928373,静岡市葵区,竜南三丁目
E91391924398,静岡市葵区,両替町一丁目
E91391925175,静岡市葵区,両替町二丁目
E913919242939,静岡市葵区,六番町
E9139192455,静岡市葵区,若松町
E913919818,静岡市葵区,蕨野
E9139195257,静岡市葵区,あさはた二丁目
E91391955,静岡市葵区,北
E9139195258,静岡市葵区,北二丁目
E9139195252,静岡市葵区,北一丁目
E91391952549,静岡市葵区,あさはた一丁目
E9139195243,静岡市葵区,有永
E91391952544,静岡市葵区,羽高町
E9139195246,静岡市葵区,羽高
E9139192878,静岡市葵区,南一丁目
E913919521,静岡市葵区,南二丁目
E9139195227,静岡市葵区,有永町
E9139192676,静岡市葵区,長沼南
E9139192672,静岡市葵区,東静岡一丁目
E9139168779,静岡市駿河区,青木
E9139193188,静岡市駿河区,青沢
E913919319,静岡市駿河区,安居
E9139192533,静岡市駿河区,有明町
E913919344,静岡市駿河区,池田
E91391922944,静岡市駿河区,石田一丁目
E9139192292,静岡市駿河区,石田二丁目
E9139192267,静岡市駿河区,石田三丁目
E9139192512,静岡市駿河区,泉町
E91391925214,静岡市駿河区,稲川一丁目
E9139192524,静岡市駿河区,稲川二丁目
E9139192522,静岡市駿河区,稲川三丁目
E91391912,静岡市駿河区,宇津ノ谷
E9139192532,静岡市駿河区,有東一丁目
E9139192299,静岡市駿河区,有東二丁目
E9139192377,静岡市駿河区,有東三丁目
E9139192289,静岡市駿河区,大坪町
E913919317,静岡市駿河区,大谷
E9139192361,静岡市駿河区,大谷一丁目
E9139192362,静岡市駿河区,大谷二丁目
E9139192363,静岡市駿河区,大谷三丁目
E9139168774,静岡市駿河区,大和田
E91391925378,静岡市駿河区,小黒一丁目
E91391925376,静岡市駿河区,小黒二丁目
E9139192535,静岡市駿河区,小黒三丁目
E913916795,静岡市駿河区,小坂
E91391687473,静岡市駿河区,小坂一丁目
E9139168771,静岡市駿河区,小坂二丁目
E91391687474,静岡市駿河区,小坂三丁目
E913919263,静岡市駿河区,小鹿
E9139192643,静岡市駿河区,小鹿一丁目
E9139192627,静岡市駿河区,小鹿二丁目
E9139192616,静岡市駿河区,小鹿三丁目
E9139192621,静岡市駿河区,恩田原
E9139192388,静岡市駿河区,片山
E913919136,静岡市駿河区,北丸子一丁目
E9139191356,静岡市駿河区,北丸子二丁目
E9139193472,静岡市駿河区,国吉田
E91391929348,静岡市駿河区,国吉田一丁目
E91391929343,静岡市駿河区,国吉田二丁目
E9139192932,静岡市駿河区,国吉田三丁目
E9139192698,静岡市駿河区,国吉田四丁目
E9139192699,静岡市駿河区,国吉田五丁目
E9139193474,静岡市駿河区,国吉田六丁目
E9139192697,静岡市駿河区,栗原
E9139192131,静岡市駿河区,光陽町
E9139192196,静岡市駿河区,寿町
E91391925533,静岡市駿河区,さつき町
E9139192344,静岡市駿河区,敷地一丁目
E9139192342,静岡市駿河区,敷地二丁目
E91391921363,静岡市駿河区,下川原一丁目
E9139192132,静岡市駿河区,下川原二丁目
E9139168797,静岡市駿河区,下川原三丁目
E9139168877,静岡市駿河区,下川原四丁目
E9139168799,静岡市駿河区,下川原五丁目
E9139168794,静岡市駿河区,下川原六丁目
E9139168874,静岡市駿河区,下川原南
E9139192239,静岡市駿河区,下島
E91391922774,静岡市駿河区,新川一丁目
E9139192275,静岡市駿河区,新川二丁目
E913916769,静岡市駿河区,石部
E913919232,静岡市駿河区,高松
E9139192357,静岡市駿河区,高松一丁目
E9139192355,静岡市駿河区,高松二丁目
E9139192274,静岡市駿河区,津島町
E9139192157,静岡市駿河区,手越
E9139192154,静岡市駿河区,手越原
E9139192112,静岡市駿河区,寺田
E9139192153,静岡市駿河区,東新田
E9139192164,静岡市駿河区,東新田一丁目
E9139192162,静岡市駿河区,東新田二丁目
E9139192129,静岡市駿河区,東新田三丁目
E91391921367,静岡市駿河区,東新田四丁目
E9139192126,静岡市駿河区,東新田五丁目
E9139192614,静岡市駿河区,豊田一丁目
E9139192615,静岡市駿河区,豊田二丁目
E9139192611,静岡市駿河区,豊田三丁目
E9139192561,静岡市駿河区,豊原町
E9139192375,静岡市駿河区,登呂一丁目
E9139192372,静岡市駿河区,登呂二丁目
E9139192296,静岡市駿河区,登呂三丁目
E9139192371,静岡市駿河区,登呂四丁目
E9139192269,静岡市駿河区,登呂五丁目
E9139192265,静岡市駿河区,登呂六丁目
E913919222,静岡市駿河区,中島
E91391925212,静岡市駿河区,中田一丁目
E9139192288,静岡市駿河区,中田二丁目
E9139192286,静岡市駿河区,中田三丁目
E9139192283,静岡市駿河区,中田四丁目
E9139192282,静岡市駿河区,中田本町
E9139192245,静岡市駿河区,中野新田
E9139192248,静岡市駿河区,中原
E913919315,静岡市駿河区,中平松
E9139192254,静岡市駿河区,中村町
E9139192936,静岡市駿河区,中吉田
E9139192356,静岡市駿河区,西大谷
E9139192235,静岡市駿河区,西島
E9139192193,静岡市駿河区,西中原一丁目
E9139192168,静岡市駿河区,西中原二丁目
E913919314,静岡市駿河区,西平松
E9139192253,静岡市駿河区,西脇
E913919351,静岡市駿河区,根古屋
E9139192691,静岡市駿河区,聖一色
E913919345,静岡市駿河区,平沢
E9139168769,静岡市駿河区,広野
E91391687859,静岡市駿河区,広野一丁目
E91391687852,静岡市駿河区,広野二丁目
E9139168782,静岡市駿河区,広野三丁目
E9139168759,静岡市駿河区,広野四丁目
E9139168767,静岡市駿河区,広野六丁目
E9139168765,静岡市駿河区,広野海岸通
E9139192378,静岡市駿河区,富士見台一丁目
E9139192379,静岡市駿河区,富士見台二丁目
E9139192384,静岡市駿河区,富士見台三丁目
E9139193183,静岡市駿河区,古宿
E9139192565,静岡市駿河区,曲金一丁目
E9139192563,静岡市駿河区,曲金二丁目
E9139192539,静岡市駿河区,曲金三丁目
E9139192641,静岡市駿河区,曲金四丁目
E9139192645,静岡市駿河区,曲金五丁目
E9139192648,静岡市駿河区,曲金六丁目
E9139192646,静岡市駿河区,曲金七丁目
E9139192511,静岡市駿河区,馬渕一丁目
E9139192278,静岡市駿河区,馬渕二丁目
E9139192279,静岡市駿河区,馬渕三丁目
E9139192284,静岡市駿河区,馬渕四丁目
E913919131,静岡市駿河区,丸子
E9139192118,静岡市駿河区,丸子一丁目
E9139192114,静岡市駿河区,丸子二丁目
E91391913398,静岡市駿河区,丸子三丁目
E91391913392,静岡市駿河区,丸子四丁目
E9139191336,静岡市駿河区,丸子五丁目
E9139191338,静岡市駿河区,丸子六丁目
E9139191353,静岡市駿河区,丸子七丁目
E9139192155,静岡市駿河区,丸子新田
E9139191335,静岡市駿河区,丸子芹が谷町
E9139192359,静岡市駿河区,水上
E9139192125,静岡市駿河区,みずほ一丁目
E9139192122,静岡市駿河区,みずほ二丁目
E9139168788,静岡市駿河区,みずほ三丁目
E9139192124,静岡市駿河区,みずほ四丁目
E9139168787,静岡市駿河区,みずほ五丁目
E9139192273,静岡市駿河区,見瀬
E9139192166,静岡市駿河区,緑が丘町
E9139192192,静岡市駿河区,南安倍三丁目
E91391925166,静岡市駿河区,南町
E91391922949,静岡市駿河区,南八幡町
E9139192382,静岡市駿河区,宮川
E9139192349,静岡市駿河区,宮竹一丁目
E9139192354,静岡市駿河区,宮竹二丁目
E91391922778,静岡市駿河区,宮本町
E913919217,静岡市駿河区,向敷地
E91391687739,静岡市駿河区,用宗
E9139168757,静岡市駿河区,用宗一丁目
E91391687551,静岡市駿河区,用宗二丁目
E9139168751,静岡市駿河区,用宗三丁目
E9139168743,静岡市駿河区,用宗四丁目
E913916871,静岡市駿河区,用宗五丁目
E9139168749,静岡市駿河区,用宗小石町
E9139168745,静岡市駿河区,用宗城山町
E91391687734,静岡市駿河区,用宗巴町
E9139168792,静岡市駿河区,桃園町
E91391925273,静岡市駿河区,森下町
E913919348,静岡市駿河区,谷田
E9139192528,静岡市駿河区,八幡一丁目
E9139192525,静岡市駿河区,八幡二丁目
E9139192526,静岡市駿河区,八幡三丁目
E9139192523,静岡市駿河区,八幡四丁目
E9139192531,静岡市駿河区,八幡五丁目
E9139192534,静岡市駿河区,八幡山
E91391925297,静岡市駿河区,大和一丁目
E91391925293,静岡市駿河区,大和二丁目
E9139192963,静岡市駿河区,弥生町
E9139192116,静岡市駿河区,鎌田
E913919212781,静岡市駿河区,下川原
E913919212788,静岡市駿河区,上川原
E9139168764,静岡市駿河区,広野五丁目
E91391687555,静岡市駿河区,港
E9139192673,静岡市駿河区,東静岡二丁目
E9139192146,静岡市駿河区,向手越一丁目
E9139192145,静岡市駿河区,向手越二丁目
E91391938964,静岡市清水区,相生町
E91391962395,静岡市清水区,愛染町
E91391938581,静岡市清水区,青葉町
E9139196253,静岡市清水区,秋吉町
E91391938965,静岡市清水区,旭町
E91391938829,静岡市清水区,淡島町
E91391962438,静岡市清水区,飯田町
E9139196167,静岡市清水区,石川
E9139196161,静岡市清水区,石川新町
E91391961661,静岡市清水区,石川本町
E913919651,静岡市清水区,庵原町
E9139193841,静岡市清水区,今泉
E91391938893,静岡市清水区,入江一丁目
E91391938891,静岡市清水区,入江二丁目
E91391938857,静岡市清水区,入江三丁目
E9139193883,静岡市清水区,入江岡町
E91391938856,静岡市清水区,入江南町
E91391939475,静岡市清水区,入船町
E9139193766,静岡市清水区,有東坂
E91391938481,静岡市清水区,有東坂一丁目
E9139193844,静岡市清水区,有東坂二丁目
E9139193756,静岡市清水区,有度本町
E91391938618,静岡市清水区,梅が岡
E913919641,静岡市清水区,梅ヶ谷
E91391938656,静岡市清水区,梅田町
E9139193792,静岡市清水区,上原
E9139193768,静岡市清水区,上原一丁目
E9139193767,静岡市清水区,上原二丁目
E9139196224,静岡市清水区,永楽町
E9139196222,静岡市清水区,江尻台町
E91391938899,静岡市清水区,江尻町
E91391962327,静岡市清水区,江尻東一丁目
E91391962324,静岡市清水区,江尻東二丁目
E91391938987,静岡市清水区,江尻東三丁目
E91391938752,静岡市清水区,恵比寿町
E91391938845,静岡市清水区,追分一丁目
E91391938817,静岡市清水区,追分二丁目
E9139193876,静岡市清水区,追分三丁目
E91391938727,静岡市清水区,追分四丁目
E913919611,静岡市清水区,大内
E913919612,静岡市清水区,大内新田
E91391938516,静岡市清水区,大沢町
E91391938722,静岡市清水区,大坪一丁目
E91391938486,静岡市清水区,大坪二丁目
E91391962266,静岡市清水区,大手一丁目
E91391962371,静岡市清水区,大手二丁目
E91391962377,静岡市清水区,大手三丁目
E91391989,静岡市清水区,大平
E91391938649,静岡市清水区,岡町
E913927445,静岡市清水区,興津東町
E913927448,静岡市清水区,興津井上町
E913919662,静岡市清水区,興津清見寺町
E913927441,静岡市清水区,興津中町
E913919663,静岡市清水区,興津本町
E913919615,静岡市清水区,押切
E91391962317,静岡市清水区,小芝町
E913919695,静岡市清水区,小島町
E913919696,静岡市清水区,小島本町
E913919661,静岡市清水区,尾羽
E913919393,静岡市清水区,折戸
E9139193659,静岡市清水区,折戸一丁目
E9139193694,静岡市清水区,折戸二丁目
E9139193692,静岡市清水区,折戸三丁目
E9139193698,静岡市清水区,折戸四丁目
E9139193699,静岡市清水区,折戸五丁目
E913919614,静岡市清水区,柏尾
E91391938811,静岡市清水区,春日一丁目
E9139193849,静岡市清水区,春日二丁目
E91391938921,静岡市清水区,上一丁目
E9139193868,静岡市清水区,上二丁目
E9139193867,静岡市清水区,上清水町
E9139193828,静岡市清水区,川原町
E9139193856,静岡市清水区,神田町
E91392776,静岡市清水区,蒲原
E913927818,静岡市清水区,蒲原一丁目
E9139278149,静岡市清水区,蒲原二丁目
E9139278147,静岡市清水区,蒲原三丁目
E9139278145,静岡市清水区,蒲原四丁目
E9139277371,静岡市清水区,蒲原神沢
E9139277386,静岡市清水区,蒲原小金
E9139278195,静岡市清水区,蒲原新栄
E9139277366,静岡市清水区,蒲原新田一丁目
E9139277368,静岡市清水区,蒲原新田二丁目
E9139277379,静岡市清水区,蒲原堰沢
E9139277388,静岡市清水区,蒲原中
E9139278198,静岡市清水区,蒲原東
E913919357,静岡市清水区,北矢部
E91391938613,静岡市清水区,北矢部町一丁目
E9139193837,静岡市清水区,北矢部町二丁目
E9139193796,静岡市清水区,北脇
E9139196214,静岡市清水区,北脇新田
E9139193795,静岡市清水区,吉川
E9139193842,静岡市清水区,木の下町
E913919931,静岡市清水区,清地
