geo3x3,city,town
E91635931474,新潟市北区,早通南四丁目
E9163593148,新潟市北区,早通南五丁目
E916359347,新潟市北区,東栄町
E9163569483,新潟市北区,平林
E916359236,新潟市北区,仏伝
E91635934463,新潟市北区,北陽一丁目
E91635934466,新潟市北区,北陽二丁目
E916356897,新潟市北区,細山
E916359334,新潟市北区,前新田
E916359239,新潟市北区,松潟
E916359269,新潟市北区,松栄町
E9163592595,新潟市北区,松浜一丁目
E91635925948,新潟市北区,松浜二丁目
E9163592597,新潟市北区,松浜三丁目
E9163592598,新潟市北区,松浜四丁目
E9163592832,新潟市北区,松浜五丁目
E9163592831,新潟市北区,松浜六丁目
E9163592589,新潟市北区,松浜七丁目
E9163592834,新潟市北区,松浜八丁目
E9163592671,新潟市北区,松浜新町
E9163592824,新潟市北区,松浜町
E9163592674,新潟市北区,松浜東町一丁目
E9163592677,新潟市北区,松浜東町二丁目
E9163592596,新潟市北区,松浜本町一丁目
E9163592591,新潟市北区,松浜本町二丁目
E91635925943,新潟市北区,松浜本町三丁目
E9163592586,新潟市北区,松浜本町四丁目
E9163592826,新潟市北区,松浜みなと
E9163593224,新潟市北区,美里一丁目
E9163593225,新潟市北区,美里二丁目
E9163592316,新潟市北区,三ツ森川原
E9163568958,新潟市北区,三ツ屋
E916359363,新潟市北区,村新田
E916359232,新潟市北区,森下
E9163593249,新潟市北区,柳原一丁目
E9163593272,新潟市北区,柳原二丁目
E91635932483,新潟市北区,柳原三丁目
E91635932484,新潟市北区,柳原四丁目
E91635932487,新潟市北区,柳原五丁目
E91635932471,新潟市北区,柳原六丁目
E91635932474,新潟市北区,柳原七丁目
E9163569489,新潟市北区,山飯野
E9163593529,新潟市北区,横井
E9163569473,新潟市北区,横越
E916359383,新潟市北区,横土居
E9163591652,新潟市東区,秋葉一丁目
E9163591655,新潟市東区,秋葉通二丁目
E9163591659,新潟市東区,秋葉通三丁目
E91635687812,新潟市東区,粟山
E91635687782,新潟市東区,粟山一丁目
E9163568775,新潟市東区,粟山二丁目
E91635687764,新潟市東区,粟山三丁目
E91635687769,新潟市東区,粟山四丁目
E9163591332,新潟市東区,石山
E9163567995,新潟市東区,石山一丁目
E9163567996,新潟市東区,石山二丁目
E9163568771,新潟市東区,石山三丁目
E91635687727,新潟市東区,石山四丁目
E9163568774,新潟市東区,石山五丁目
E91635687784,新潟市東区,石山六丁目
E9163592125,新潟市東区,石山団地
E9163592249,新潟市東区,石動
E9163592218,新潟市東区,江口
E91635913977,新潟市東区,榎
E9163591387,新潟市東区,榎町
E9163592512,新潟市東区,海老ケ瀬
E9163592199,新潟市東区,海老ケ瀬新町
E9163591622,新潟市東区,王瀬新町
E91635921682,新潟市東区,逢谷内
E9163592167,新潟市東区,逢谷内一丁目
E91635921687,新潟市東区,逢谷内二丁目
E91635921923,新潟市東区,逢谷内三丁目
E91635921927,新潟市東区,逢谷内四丁目
E9163592191,新潟市東区,逢谷内五丁目
E9163592194,新潟市東区,逢谷内六丁目
E9163592247,新潟市東区,大形本町
E9163592198,新潟市東区,大形本町一丁目
E91635921967,新潟市東区,大形本町二丁目
E9163592195,新潟市東区,大形本町三丁目
E91635921961,新潟市東区,大形本町四丁目
E916359227,新潟市東区,大形本町五丁目
E9163592193,新潟市東区,大形本町六丁目
E9163591624,新潟市東区,大山一丁目
E9163591627,新潟市東区,大山二丁目
E9163592241,新潟市東区,岡山
E9163591338,新潟市東区,卸新町一丁目
E9163591336,新潟市東区,卸新町二丁目
E9163592114,新潟市東区,卸新町三丁目
E9163591626,新潟市東区,上王瀬町
E9163592143,新潟市東区,上木戸
E9163592175,新潟市東区,上木戸一丁目
E9163592184,新潟市東区,上木戸二丁目
E9163592173,新潟市東区,上木戸三丁目
E91635921497,新潟市東区,上木戸四丁目
E9163592181,新潟市東区,上木戸五丁目
E9163568748,新潟市東区,亀田中島四丁目
E9163591631,新潟市東区,鴎島町
E9163591651,新潟市東区,北葉町
E9163568749,新潟市東区,北山
E9163591693,新潟市東区,空港西一丁目
E9163592471,新潟市東区,空港西二丁目
E9163592119,新潟市東区,下場
E91635921245,新潟市東区,下場新町
E91635921243,新潟市東区,下場本町
E91635924468,新潟市東区,幸栄一丁目
E9163592449,新潟市東区,幸栄二丁目
E91635924573,新潟市東区,幸栄三丁目
E9163592481,新潟市東区,河渡
E9163592417,新潟市東区,河渡一丁目
E9163592418,新潟市東区,河渡二丁目
E9163592419,新潟市東区,河渡三丁目
E91635924578,新潟市東区,河渡新町一丁目
E9163592483,新潟市東区,河渡新町二丁目
E9163592424,新潟市東区,河渡本町
E9163591321,新潟市東区,江南一丁目
E91635913221,新潟市東区,江南二丁目
E91635913226,新潟市東区,江南三丁目
E91635913261,新潟市東区,江南四丁目
E91635913238,新潟市東区,江南五丁目
E91635913236,新潟市東区,江南六丁目
E9163592454,新潟市東区,向陽一丁目
E9163592456,新潟市東区,向陽二丁目
E9163592461,新潟市東区,向陽三丁目
E9163591665,新潟市東区,小金台
E9163591639,新潟市東区,小金町一丁目
E9163592442,新潟市東区,小金町二丁目
E9163591662,新潟市東区,小金町三丁目
E91635921879,新潟市東区,材木町
E9163592136,新潟市東区,猿ケ馬場
E9163592134,新潟市東区,猿ケ馬場一丁目
E91635921381,新潟市東区,猿ケ馬場二丁目
E9163592469,新潟市東区,下山一丁目
E9163592572,新潟市東区,下山二丁目
E9163592575,新潟市東区,下山三丁目
E91635913263,新潟市東区,紫竹
E91635913271,新潟市東区,紫竹二丁目
E9163591316,新潟市東区,紫竹三丁目
E9163591325,新潟市東区,紫竹四丁目
E9163591324,新潟市東区,紫竹五丁目
E9163591329,新潟市東区,紫竹六丁目
E9163591337,新潟市東区,紫竹七丁目
E9163591334,新潟市東区,紫竹卸新町
E9163591313,新潟市東区,紫竹山三丁目
E9163592411,新潟市東区,下木戸
E9163591399,新潟市東区,下木戸一丁目
E9163592177,新潟市東区,下木戸二丁目
E9163591632,新潟市東区,下木戸三丁目
E9163592428,新潟市東区,白銀一丁目
E9163592429,新潟市東区,白銀二丁目
E9163592112,新潟市東区,新石山一丁目
E91635921116,新潟市東区,新石山二丁目
E91635921112,新潟市東区,新石山三丁目
E9163591333,新潟市東区,新石山四丁目
E9163567999,新潟市東区,新石山五丁目
E9163592217,新潟市東区,新岡山二丁目
E9163592466,新潟市東区,新川町
E91635924324,新潟市東区,新松崎一丁目
E91635924329,新潟市東区,新松崎二丁目
E9163592433,新潟市東区,新松崎三丁目
E9163591641,新潟市東区,神明町
E91635916157,新潟市東区,末広町
E9163592468,新潟市東区,太平一丁目
E9163592467,新潟市東区,太平二丁目
E9163592459,新潟市東区,太平三丁目
E9163592455,新潟市東区,太平四丁目
E9163591661,新潟市東区,宝町
E9163592142,新潟市東区,竹尾
E9163591363,新潟市東区,竹尾一丁目
E9163591362,新潟市東区,竹尾二丁目
E9163591366,新潟市東区,竹尾三丁目
E9163592145,新潟市東区,竹尾四丁目
E9163592117,新潟市東区,竹尾卸新町
E9163592165,新潟市東区,児池
E91635916192,新潟市東区,長者町
E9163591629,新潟市東区,月見町
E9163592552,新潟市東区,津島屋一丁目
E9163592551,新潟市東区,津島屋二丁目
E9163592554,新潟市東区,津島屋三丁目
E9163592549,新潟市東区,津島屋四丁目
E9163592557,新潟市東区,津島屋五丁目
E9163592544,新潟市東区,津島屋六丁目
E9163592542,新潟市東区,津島屋七丁目
E9163592524,新潟市東区,津島屋八丁目
E9163592156,新潟市東区,寺山
E9163592158,新潟市東区,寺山一丁目
E9163592182,新潟市東区,寺山二丁目
E9163592183,新潟市東区,寺山三丁目
E91635916165,新潟市東区,東新町
E91635679886,新潟市東区,東明一丁目
E91635679895,新潟市東区,東明二丁目
E91635679977,新潟市東区,東明三丁目
E9163591331,新潟市東区,東明四丁目
E91635679976,新潟市東区,東明五丁目
E9163567998,新潟市東区,東明六丁目
E9163567994,新潟市東区,東明七丁目
E91635679892,新潟市東区,東明八丁目
E9163592178,新潟市東区,中木戸
E916359229,新潟市東区,中興野
E9163592153,新潟市東区,中島
E91635921248,新潟市東区,中島一丁目
E9163592161,新潟市東区,中島二丁目
E9163568785,新潟市東区,中野山
E91635921137,新潟市東区,中野山一丁目
E91635921161,新潟市東区,中野山二丁目
E91635921163,新潟市東区,中野山三丁目
E91635921136,新潟市東区,中野山四丁目
E9163592121,新潟市東区,中野山五丁目
E9163568787,新潟市東区,中野山六丁目
E91635921237,新潟市東区,中野山八丁目
E91635687884,新潟市東区,中野山七丁目
E91635913582,新潟市東区,中山一丁目
E91635913558,新潟市東区,中山二丁目
E9163591367,新潟市東区,中山三丁目
E9163591364,新潟市東区,中山四丁目
E91635913556,新潟市東区,中山五丁目
E9163591356,新潟市東区,中山六丁目
E9163591353,新潟市東区,中山七丁目
E9163591365,新潟市東区,中山八丁目
E9163591637,新潟市東区,錦町
E9163592132,新潟市東区,西野
E9163592492,新潟市東区,根室新町
E9163592146,新潟市東区,はなみずき一丁目
E91635921493,新潟市東区,はなみずき二丁目
E9163592154,新潟市東区,はなみずき三丁目
E9163591644,新潟市東区,浜町
E9163591692,新潟市東区,浜谷町一丁目
E9163592447,新潟市東区,浜谷町二丁目
E9163592126,新潟市東区,東中島一丁目
E9163592129,新潟市東区,東中島二丁目
E9163592162,新潟市東区,東中島三丁目
E91635921389,新潟市東区,東中島四丁目
E91635687889,新潟市東区,東中野山一丁目
E91635921231,新潟市東区,東中野山二丁目
E91635921233,新潟市東区,東中野山三丁目
E91635921314,新潟市東区,東中野山四丁目
E91635921318,新潟市東区,東中野山五丁目
E91635921351,新潟市東区,東中野山六丁目
E91635921359,新潟市東区,東中野山七丁目
E9163591683,新潟市東区,東臨港町
E9163592523,新潟市東区,一日市
E9163591636,新潟市東区,藤見町一丁目
E9163592414,新潟市東区,藤見町二丁目
E9163592477,新潟市東区,船江町一丁目
E9163592479,新潟市東区,船江町二丁目
E9163592487,新潟市東区,船江町三丁目
E91635916197,新潟市東区,古川町
E9163591617,新潟市東区,古湊町
E9163591691,新潟市東区,平和町
E9163591369,新潟市東区,牡丹山一丁目
E91635913926,新潟市東区,牡丹山二丁目
E9163592174,新潟市東区,牡丹山三丁目
E91635921714,新潟市東区,牡丹山四丁目
E91635921712,新潟市東区,牡丹山五丁目
E9163592147,新潟市東区,牡丹山六丁目
E916359226,新潟市東区,本所
E9163592258,新潟市東区,本所一丁目
E9163592256,新潟市東区,本所二丁目
E9163592255,新潟市東区,本所三丁目
E9163592423,新潟市東区,松崎
E9163592437,新潟市東区,松崎一丁目
E9163592438,新潟市東区,松崎二丁目
E91635916152,新潟市東区,松島一丁目
E91635916163,新潟市東区,松島二丁目
E9163591625,新潟市東区,松島三丁目
E9163592443,新潟市東区,松園一丁目
E91635924461,新潟市東区,松園二丁目
E9163592498,新潟市東区,松浜町
E9163592441,新潟市東区,松和町
E9163567987,新潟市東区,南紫竹一丁目
E91635679881,新潟市東区,南紫竹二丁目
E91635687722,新潟市東区,もえぎ野一丁目
E9163568773,新潟市東区,もえぎ野二丁目
E91635687818,新潟市東区,もえぎ野三丁目
E9163592517,新潟市東区,木工新町
E9163591666,新潟市東区,物見山一丁目
E9163591669,新潟市東区,物見山二丁目
E9163592448,新潟市東区,物見山三丁目
E9163592445,新潟市東区,物見山四丁目
E9163591654,新潟市東区,桃山町一丁目
E9163591658,新潟市東区,桃山町二丁目
E916359228,新潟市東区,柳ヶ丘
E91635913971,新潟市東区,山木戸
E9163591357,新潟市東区,山木戸一丁目
E91635913585,新潟市東区,山木戸二丁目
E9163591382,新潟市東区,山木戸三丁目
E91635913914,新潟市東区,山木戸四丁目
E91635913913,新潟市東区,山木戸五丁目
E91635913928,新潟市東区,山木戸六丁目
E9163591394,新潟市東区,山木戸七丁目
E9163591386,新潟市東区,山木戸八丁目
E9163591643,新潟市東区,山の下町
E9163592451,新潟市東区,有楽一丁目
E9163592452,新潟市東区,有楽二丁目
E9163592453,新潟市東区,有楽三丁目
E91635921872,新潟市東区,豊一丁目
E91635921892,新潟市東区,豊二丁目
E91635921896,新潟市東区,豊三丁目
E9163591648,新潟市東区,臨海町
E9163591645,新潟市東区,臨港一丁目
E916359167,新潟市東区,臨港町二丁目
E9163591682,新潟市東区,臨港町三丁目
E9163568786,新潟市東区,若葉町一丁目
E9163568797,新潟市東区,若葉町二丁目
E91635912881,新潟市中央区,相生町
E91635915216,新潟市中央区,赤坂町一丁目
E91635915224,新潟市中央区,赤坂町二丁目
E916359152291,新潟市中央区,赤坂町三丁目
E91635912668,新潟市中央区,明石一丁目
E91635913472,新潟市中央区,明石二丁目
E916359152172,新潟市中央区,曙町
E91635911922,新潟市中央区,旭町通一番町
E91635911928,新潟市中央区,旭町通二番町
E9163567756,新潟市中央区,愛宕一丁目
E9163567755,新潟市中央区,愛宕二丁目
E91635677583,新潟市中央区,愛宕三丁目
E9163591236,新潟市中央区,鐙一丁目
E91635913118,新潟市中央区,鐙二丁目
E9163591315,新潟市中央区,鐙三丁目
E9163591232,新潟市中央区,鐙西一丁目
E9163591231,新潟市中央区,鐙西二丁目
E9163567776,新潟市中央区,網川原
E91635677841,新潟市中央区,網川原一丁目
E9163567781,新潟市中央区,網川原二丁目
E9163583333,新潟市中央区,有明大橋町
E9163559999,新潟市中央区,有明台
E916359116929,新潟市中央区,医学町通一番町
E916359116917,新潟市中央区,医学町通二番町
E91635912811,新潟市中央区,礎町通一ノ町
E91635912815,新潟市中央区,礎町通二ノ町
E91635912819,新潟市中央区,礎町通三ノ町
E91635912851,新潟市中央区,礎町通四ノ町
E91635912854,新潟市中央区,礎町通五ノ町
E916359128585,新潟市中央区,礎町通六ノ町
E91635912577,新潟市中央区,礎町通上一ノ町
E9163591163,新潟市中央区,一番堀通町
E91635915261,新潟市中央区,稲荷町
E91635915262,新潟市中央区,入船町一丁目
E91635915265,新潟市中央区,入船町二丁目
E91635915268,新潟市中央区,入船町三丁目
E91635915619,新潟市中央区,入船町四丁目
E916359152959,新潟市中央区,入船町五丁目
E91635915298,新潟市中央区,入船町六丁目
E91635915246,新潟市中央区,祝町
E91635915257,新潟市中央区,浮洲町
E9163567953,新潟市中央区,鵜ノ子
E9163567956,新潟市中央区,姥ケ山
E9163567946,新潟市中央区,姥ケ山一丁目
E91635679517,新潟市中央区,姥ケ山二丁目
E9163567954,新潟市中央区,姥ケ山三丁目
E9163567958,新潟市中央区,姥ケ山四丁目
E9163567957,新潟市中央区,姥ケ山五丁目
E9163567982,新潟市中央区,姥ケ山六丁目
E91635915649,新潟市中央区,海辺町一番町
E91635915647,新潟市中央区,海辺町二番町
E91635677395,新潟市中央区,上沼
E91635912714,新潟市中央区,営所通一番町
E91635911962,新潟市中央区,営所通二番町
E916359151655,新潟市中央区,烏帽子町
E91635912128,新潟市中央区,近江一丁目
E9163591213,新潟市中央区,近江二丁目
E91635912122,新潟市中央区,近江三丁目
E916359151659,新潟市中央区,翁町一丁目
E91635915169,新潟市中央区,翁町二丁目
E9163567726,新潟市中央区,親松
E9163591346,新潟市中央区,鏡が岡
E91635912529,新潟市中央区,春日町
E916359116924,新潟市中央区,学校裏町
E916359116913,新潟市中央区,学校町通一番町
E9163591168,新潟市中央区,学校町通二番町
E9163591159,新潟市中央区,学校町通三番町
E9163567797,新潟市中央区,上近江一丁目
E91635677991,新潟市中央区,上近江二丁目
E9163567798,新潟市中央区,上近江三丁目
E9163567786,新潟市中央区,上近江四丁目
E916359128717,新潟市中央区,上大川前通十番町
E916359128771,新潟市中央区,上大川前通十一番町
E91635915211,新潟市中央区,上大川前通十二番町
E916359124466,新潟市中央区,上大川前通一番町
E91635912454,新潟市中央区,上大川前通二番町
E91635912459,新潟市中央区,上大川前通三番町
E91635912491,新潟市中央区,上大川前通四番町
E91635912495,新潟市中央区,上大川前通五番町
E91635912732,新潟市中央区,上大川前通六番町
E91635912739,新潟市中央区,上大川前通七番町
E91635912766,新潟市中央区,上大川前通八番町
E916359128474,新潟市中央区,上大川前通九番町
E9163591217,新潟市中央区,上所一丁目
E91635911357,新潟市中央区,上所二丁目
E9163591214,新潟市中央区,上所三丁目
E9163591134,新潟市中央区,上所上一丁目
E91635911324,新潟市中央区,上所上二丁目
E9163591131,新潟市中央区,上所上三丁目
E91635911356,新潟市中央区,上所中一丁目
E91635911338,新潟市中央区,上所中二丁目
E91635911326,新潟市中央区,上所中三丁目
E9163567928,新潟市中央区,亀田早通
E9163591162,新潟市中央区,川岸町一丁目
E9163591137,新潟市中央区,川岸町二丁目
E9163591128,新潟市中央区,川岸町三丁目
E91635912451,新潟市中央区,川端町一丁目
E91635912456,新潟市中央区,川端町二丁目
E91635912465,新潟市中央区,川端町三丁目
E91635912469,新潟市中央区,川端町四丁目
E91635912571,新潟市中央区,川端町五丁目
E91635912578,新潟市中央区,川端町六丁目
E9163567889,新潟市中央区,神道寺一丁目
E91635678864,新潟市中央区,神道寺二丁目
E91635678882,新潟市中央区,神道寺三丁目
E91635678866,新潟市中央区,神道寺南一丁目
E9163567891,新潟市中央区,神道寺南二丁目
E91635913477,新潟市中央区,蒲原町
E916359127722,新潟市中央区,北大畑町
E916359128473,新潟市中央区,北多門町
E91635912781,新潟市中央区,北浜通一番町
E916359127739,新潟市中央区,北浜通二番町
E916359128738,新潟市中央区,北毘沙門町
E91635915166,新潟市中央区,寄附町
E91635678117,新潟市中央区,久蔵興野
E9163591185,新潟市中央区,窪田町
E91635915287,新潟市中央区,窪田町一丁目
E91635915526,新潟市中央区,窪田町二丁目
E91635915284,新潟市中央区,窪田町三丁目
E91635915523,新潟市中央区,窪田町四丁目
E91635915289,新潟市中央区,窪田町五丁目
E91635915531,新潟市中央区,窪田町六丁目
E91635915297,新潟市中央区,窪田町七丁目
E9163567973,新潟市中央区,京王一丁目
E9163567981,新潟市中央区,京王二丁目
E9163567985,新潟市中央区,京王三丁目
E9163567976,新潟市中央区,高志一丁目
E9163567984,新潟市中央区,高志二丁目
E91635915249,新潟市中央区,寿町一丁目
E91635915273,新潟市中央区,寿町二丁目
E9163567733,新潟市中央区,湖南
E9163567843,新潟市中央区,小張木一丁目
E9163567844,新潟市中央区,小張木二丁目
E9163567841,新潟市中央区,小張木三丁目
E9163591227,新潟市中央区,幸町
E91635912515,新潟市中央区,幸西一丁目
E9163591219,新潟市中央区,幸西二丁目
E9163591243,新潟市中央区,幸西三丁目
E91635912517,新潟市中央区,幸西四丁目
E916359152481,新潟市中央区,栄町一丁目
E916359152487,新潟市中央区,栄町二丁目
E91635915271,新潟市中央区,栄町三丁目
E91635915232,新潟市中央区,魁町
E9163567882,新潟市中央区,桜木町
E9163591342,新潟市中央区,笹口
E9163591263,新潟市中央区,笹口一丁目
E91635912398,新潟市中央区,笹口二丁目
E9163591341,新潟市中央区,笹口三丁目
E91635912928,新潟市中央区,三和町
E916358336,新潟市中央区,汐見台
E91635913277,新潟市中央区,紫竹一丁目
E9163567898,新潟市中央区,紫竹山一丁目
E91635913111,新潟市中央区,紫竹山二丁目
E9163591312,新潟市中央区,紫竹山三丁目
E9163567978,新潟市中央区,紫竹山四丁目
E9163567977,新潟市中央区,紫竹山五丁目
E9163567896,新潟市中央区,紫竹山六丁目
E9163567895,新潟市中央区,紫竹山七丁目
E9163583339,新潟市中央区,信濃町
E916359119351,新潟市中央区,下旭町
E91635912812,新潟市中央区,下大川前通一ノ町
E91635912816,新潟市中央区,下大川前通二ノ町
E91635912827,新潟市中央区,下大川前通三ノ町
E91635912828,新潟市中央区,下大川前通四ノ町
E91635912853,新潟市中央区,下大川前通五ノ町
E91635912864,新潟市中央区,下大川前通六ノ町
E91635912867,新潟市中央区,下大川前通七ノ町
E9163591218,新潟市中央区,下所島一丁目
E9163591215,新潟市中央区,下所島二丁目
E9163567815,新潟市中央区,鐘木
E9163591113,新潟市中央区,新光町
E91635912736,新潟市中央区,新島町通一ノ町
E916359128427,新潟市中央区,新島町通二ノ町
E916359128469,新潟市中央区,新島町通三ノ町
E916359128589,新潟市中央区,新島町通四ノ町
E91635912883,新潟市中央区,新島町通五ノ町
E91635911333,新潟市中央区,新和一丁目
E91635678779,新潟市中央区,新和二丁目
E91635678775,新潟市中央区,新和三丁目
E91635677996,新潟市中央区,新和四丁目
E9163591182,新潟市中央区,水道町一丁目
E9163591194,新潟市中央区,水道町二丁目
E91635915219,新潟市中央区,菅根町
E91635912872,新潟市中央区,住吉町
E9163567828,新潟市中央区,清五郎
E91635911274,新潟市中央区,関新一丁目
E9163591116,新潟市中央区,関新二丁目
E9163591115,新潟市中央区,関新三丁目
E9163559996,新潟市中央区,関南町
E9163591144,新潟市中央区,関屋
E9163591112,新潟市中央区,関屋大川前一丁目
E91635911146,新潟市中央区,関屋大川前二丁目
E91635911198,新潟市中央区,関屋御船蔵町
E91635911185,新潟市中央区,関屋金鉢山町
E9163591145,新潟市中央区,関屋金衛町一丁目
E91635911419,新潟市中央区,関屋金衛町二丁目
E91635911581,新潟市中央区,関屋下川原町一丁目
E9163591154,新潟市中央区,関屋下川原町二丁目
E91635911424,新潟市中央区,関屋昭和町一丁目
E91635911422,新潟市中央区,関屋昭和町二丁目
E91635911194,新潟市中央区,関屋昭和町三丁目
E91635911521,新潟市中央区,関屋新町通一丁目
E91635911277,新潟市中央区,関屋新町通二丁目
E9163591155,新潟市中央区,関屋田町一丁目
E91635911519,新潟市中央区,関屋田町二丁目
E91635911515,新潟市中央区,関屋田町三丁目
E91635911511,新潟市中央区,関屋田町四丁目
E91635911181,新潟市中央区,関屋浜松町
E91635911438,新潟市中央区,関屋本村町一丁目
E91635911431,新潟市中央区,関屋本村町二丁目
E91635911584,新潟市中央区,関屋松波町一丁目
E9163591157,新潟市中央区,関屋松波町二丁目
E9163591146,新潟市中央区,関屋松波町三丁目
E9163591111,新潟市中央区,関屋恵町
E9163567738,新潟市中央区,太右エ門新田
E91635677391,新潟市中央区,高美町
E9163591511,新潟市中央区,田中町
E916359152279,新潟市中央区,田町一丁目
E91635915252,新潟市中央区,田町二丁目
E916359152298,新潟市中央区,田町三丁目
E91635678115,新潟市中央区,俵柳
E91635915285,新潟市中央区,忠蔵町
E916359128421,新潟市中央区,月町
E91635915283,新潟市中央区,附船町一丁目
E916359152957,新潟市中央区,附船町二丁目
E91635915532,新潟市中央区,附船町三丁目
E9163567787,新潟市中央区,出来島一丁目
E9163567788,新潟市中央区,出来島二丁目
E91635911699,新潟市中央区,寺裏通一番町
E91635912711,新潟市中央区,寺裏通二番町
E916359152439,新潟市中央区,寺山町
E91635912379,新潟市中央区,天神一丁目
E9163591229,新潟市中央区,天神二丁目
E91635912286,新潟市中央区,天神尾一丁目
E91635912281,新潟市中央区,天神尾二丁目
E91635912922,新潟市中央区,天明町
E9163567757,新潟市中央区,鳥屋野一丁目
E9163567746,新潟市中央区,鳥屋野二丁目
E9163567743,新潟市中央区,鳥屋野三丁目
E91635912886,新潟市中央区,豊照町
E916359127723,新潟市中央区,中大畑町
E9163567863,新潟市中央区,長潟
E9163567893,新潟市中央区,長潟一丁目
E9163567869,新潟市中央区,長潟二丁目
E9163567944,新潟市中央区,長潟三丁目
E9163591344,新潟市中央区,長嶺町
E9163567823,新潟市中央区,鍋潟新田
E91635912857,新潟市中央区,並木町
E91635915244,新潟市中央区,西受地町
E9163591345,新潟市中央区,西馬越
E91635912848,新潟市中央区,西厩島町
E9163591199,新潟市中央区,西大畑町
E916359119356,新潟市中央区,西中町
E91635914339,新潟市中央区,西船見町
E91635912788,新潟市中央区,西堀通十番町
E91635915123,新潟市中央区,西堀通十一番町
