geo3x3,city,town
E91381765731,京都市北区,上賀茂本山
E91381765245,京都市北区,上賀茂薮田町
E91381765434,京都市北区,上賀茂山本町
E91381764996,京都市北区,上賀茂六段田町
E91381762587,京都市北区,上御霊上江町
E913817624991,京都市北区,上清蔵口町
E91381761276,京都市北区,北野上白梅町
E91381761278,京都市北区,北野紅梅町
E91381761273,京都市北区,北野下白梅町
E91381761193,京都市北区,北野西白梅町
E91381761287,京都市北区,北野東紅梅町
E9138176171,京都市北区,衣笠赤阪町
E913817615917,京都市北区,衣笠荒見町
E91381761555,京都市北区,衣笠大祓町
E91381761588,京都市北区,衣笠街道町
E9138176422,京都市北区,衣笠鏡石町
E91381761831,京都市北区,衣笠北荒見町
E91381761582,京都市北区,衣笠北高橋町
E91381761587,京都市北区,衣笠北天神森町
E9138176148,京都市北区,衣笠衣笠山町
E91381761825,京都市北区,衣笠御所ノ内町
E91381761571,京都市北区,衣笠総門町
E91381761558,京都市北区,衣笠高橋町
E91381761573,京都市北区,衣笠天神森町
E91381761824,京都市北区,衣笠西御所ノ内町
E91381761851,京都市北区,衣笠西尊上院町
E9138176149,京都市北区,衣笠西馬場町
E91381761853,京都市北区,衣笠西開キ町
E91381761578,京都市北区,衣笠馬場町
E91381761826,京都市北区,衣笠東御所ノ内町
E91381761852,京都市北区,衣笠東尊上院町
E91381761861,京都市北区,衣笠東開キ町
E9138176172,京都市北区,衣笠氷室町
E91381761859,京都市北区,衣笠開キ町
E91381761811,京都市北区,金閣寺町
E913817866,京都市北区,雲ケ畑出谷町
E91381794,京都市北区,雲ケ畑中津川町
E913817833,京都市北区,雲ケ畑中畑町
E91381762598,京都市北区,鞍馬口町
E9138176143,京都市北区,小松原北町
E91381761199,京都市北区,小松原南町
E91381762796,京都市北区,小山板倉町
E91381765133,京都市北区,小山上板倉町
E91381762879,京都市北区,小山上内河原町
E91381765131,京都市北区,小山上初音町
E91381765211,京都市北区,小山上花ノ木町
E91381762843,京都市北区,小山上総町
E91381762764,京都市北区,小山北大野町
E91381762873,京都市北区,小山北上総町
E91381765165,京都市北区,小山北玄以町
E91381762769,京都市北区,小山下板倉町
E91381762858,京都市北区,小山下内河原町
E91381762767,京都市北区,小山下初音町
E91381762847,京都市北区,小山下花ノ木町
E91381762813,京都市北区,小山下総町
E91381762578,京都市北区,小山町
E913817624998,京都市北区,小山中溝町
E91381762737,京都市北区,小山西大野町
E91381762766,京都市北区,小山西上総町
E91381765161,京都市北区,小山西玄以町
E91381762824,京都市北区,小山西花池町
E91381765134,京都市北区,小山西元町
E91381762794,京都市北区,小山初音町
E91381762874,京都市北区,小山花ノ木町
E91381762763,京都市北区,小山東大野町
E91381765163,京都市北区,小山東玄以町
E91381762852,京都市北区,小山東花池町
E91381765217,京都市北区,小山東元町
E91381762822,京都市北区,小山堀池町
E91381762736,京都市北区,小山南大野町
E91381762815,京都市北区,小山南上総町
E91381765136,京都市北区,小山元町
E91381764331,京都市北区,紫竹牛若町
E91381765123,京都市北区,紫竹上梅ノ木町
E91381765153,京都市北区,紫竹上高才町
E91381765143,京都市北区,紫竹上芝本町
E91381765173,京都市北区,紫竹上園生町
E91381765147,京都市北区,紫竹上竹殿町
E91381765183,京都市北区,紫竹上長目町
E91381765181,京都市北区,紫竹上ノ岸町
E91381765184,京都市北区,紫竹上堀川町
E91381765152,京都市北区,紫竹上本町
E91381765141,京都市北区,紫竹上緑町
E91381764352,京都市北区,紫竹北栗栖町
E91381764367,京都市北区,紫竹北大門町
E91381764325,京都市北区,紫竹栗栖町
E91381762786,京都市北区,紫竹下梅ノ木町
E91381765126,京都市北区,紫竹下高才町
E91381765116,京都市北区,紫竹下芝本町
E91381765146,京都市北区,紫竹下園生町
E91381765144,京都市北区,紫竹下竹殿町
E91381765156,京都市北区,紫竹下長目町
E91381765154,京都市北区,紫竹下ノ岸町
E91381765124,京都市北区,紫竹下本町
E91381765114,京都市北区,紫竹下緑町
E9138176199,京都市北区,紫竹西南町
E91381764336,京都市北区,紫竹西北町
E91381764362,京都市北区,紫竹大門町
E91381762776,京都市北区,紫竹高縄町
E91381764369,京都市北区,紫竹竹殿町
E91381764351,京都市北区,紫竹西栗栖町
E91381764361,京都市北区,紫竹西大門町
E91381762774,京都市北区,紫竹西高縄町
E91381764319,京都市北区,紫竹西野山町
E91381764324,京都市北区,紫竹西野山東町
E91381765111,京都市北区,紫竹西桃ノ本町
E91381764337,京都市北区,紫竹東栗栖町
E91381764366,京都市北区,紫竹東大門町
E91381762784,京都市北区,紫竹東高縄町
E91381765121,京都市北区,紫竹東桃ノ本町
E91381765113,京都市北区,紫竹桃ノ本町
E91381762597,京都市北区,上善寺門前町
E91381762585,京都市北区,新御霊口町
E913817831,京都市北区,杉阪北尾
E913817595,京都市北区,杉阪道風町
E913817598,京都市北区,杉阪東谷
E9138175949,京都市北区,杉阪南谷
E913817597,京都市北区,杉阪都町
E91381761166,京都市北区,大将軍一条町
E91381761246,京都市北区,大将軍川端町
E91381761153,京都市北区,大将軍坂田町
E91381761139,京都市北区,大将軍西鷹司町
E91381761245,京都市北区,大将軍西町
E91381761219,京都市北区,大将軍東鷹司町
E91381761162,京都市北区,大将軍南一条町
E9138175694,京都市北区,鷹峯赤坂
E9138176441,京都市北区,鷹峯一ノ坂
E9138175931,京都市北区,鷹峯牛ケ首
E9138175912,京都市北区,鷹峯扇ケ原
E9138175659,京都市北区,鷹峯大谷町
E9138175833,京都市北区,鷹峯大山
E9138175926,京都市北区,鷹峯奥長谷
E91381759244,京都市北区,鷹峯株地
E9138175919,京都市北区,鷹峯株地天ケ峰
E91381764231,京都市北区,鷹峯上ノ町
E9138175668,京都市北区,鷹峯冠岩
E9138176427,京都市北区,鷹峯北鷹峯町
E91381761868,京都市北区,鷹峯木ノ畑町
E91381761894,京都市北区,鷹峯旧土居町
E91381764253,京都市北区,鷹峯黒門町
E9138176424,京都市北区,鷹峯光悦町
E9138175637,京都市北区,鷹峯護法ケ谷
E9138175945,京都市北区,鷹峯逆二ツ岩町
E91381759249,京都市北区,鷹峯笹ケ尾
E9138175929,京都市北区,鷹峯皿谷
E91381759182,京都市北区,鷹峯地獄谷
E9138175692,京都市北区,鷹峯滑地
E9138176419,京都市北区,鷹峯千束町
E9138175688,京都市北区,鷹峯大日町
E91381764251,京都市北区,鷹峯土天井町
E9138175669,京都市北区,鷹峯堂ノ庭町
E9138175921,京都市北区,鷹峯長尾
E9138175666,京都市北区,鷹峯長坂
E9138175682,京都市北区,鷹峯西流尾
E9138175675,京都市北区,鷹峯西菩提
E9138175943,京都市北区,鷹峯八ケ所
E9138175934,京都市北区,鷹峯東奥長谷
E91381764232,京都市北区,鷹峯藤林町
E9138175697,京都市北区,鷹峯船水
E9138175679,京都市北区,鷹峯菩提
E9138175662,京都市北区,鷹峯仏谷
E9138175658,京都市北区,鷹峯堀越町
E9138175684,京都市北区,鷹峯御蔵尾
E91381764258,京都市北区,鷹峯南鷹峯町
E9138176417,京都市北区,鷹峯桃山
E91381759187,京都市北区,鷹峯焼尾
E91381762496,京都市北区,長乗西町
E91381762574,京都市北区,長乗東町
E91381762594,京都市北区,天寧寺門前町
E9138176142,京都市北区,等持院北町
E91381761189,京都市北区,等持院中町
E91381761184,京都市北区,等持院西町
E91381761197,京都市北区,等持院東町
E91381761183,京都市北区,等持院南町
E9138175854,京都市北区,中川奥山
E913817588,京都市北区,中川川登
E9138175865,京都市北区,中川北山町
E913817589,京都市北区,中川中山
E9138175852,京都市北区,中川西ノ谷
E9138175837,京都市北区,中川西山
E9138175866,京都市北区,中川東山
E913817587,京都市北区,中川水谷
E91381764951,京都市北区,西賀茂井ノ口町
E91381764672,京都市北区,西賀茂今原町
E9138176457,京都市北区,西賀茂岩門
E9138175963,京都市北区,西賀茂鴬谷
E9138175968,京都市北区,西賀茂卯ノ谷
E9138176722,京都市北区,西賀茂烏帽子岩
E91381764664,京都市北区,西賀茂大栗町
E91381764682,京都市北区,西賀茂大道口町
E91381764646,京都市北区,西賀茂大深町
E9138176748,京都市北区,西賀茂尾横
E9138176723,京都市北区,西賀茂蛙ケ谷
E91381764692,京都市北区,西賀茂柿ノ木町
E9138176711,京都市北区,西賀茂笠松
E9138176494,京都市北区,西賀茂蟹ケ坂町
E91381764666,京都市北区,西賀茂鹿ノ下町
E91381764978,京都市北区,西賀茂上庄田町
E91381764688,京都市北区,西賀茂川上町
E91381791,京都市北区,西賀茂勧請
E91381764678,京都市北区,西賀茂北今原町
E9138176491,京都市北区,西賀茂北川上町
E91381764644,京都市北区,西賀茂北鎮守菴町
E91381764922,京都市北区,西賀茂北山ノ森町
E9138176727,京都市北区,西賀茂小峠
E9138176731,京都市北区,西賀茂下庄田町
E9138175936,京都市北区,西賀茂城山
E91381764628,京都市北区,西賀茂神光院町
E91381764627,京都市北区,西賀茂角社町
E91381767797,京都市北区,西賀茂谷中
E9138176715,京都市北区,西賀茂檀ノ尾
E91381764642,京都市北区,西賀茂鎮守菴町
E9138176775,京都市北区,西賀茂栩谷
E91381764679,京都市北区,西賀茂中川上町
E9138175962,京都市北区,西賀茂西中尾
E9138176712,京都市北区,西賀茂西二ノ坂
E9138176484,京都市北区,西賀茂西萩原
E9138176717,京都市北区,西賀茂西氷室町
E9138176713,京都市北区,西賀茂西山
E9138176784,京都市北区,西賀茂唄ノ尾
E91381765441,京都市北区,西賀茂榿ノ木町
E91381764695,京都市北区,西賀茂東柿ノ木町
E9138176456,京都市北区,西賀茂毘沙門山
E91381764976,京都市北区,西賀茂樋ノ口町
E9138176724,京都市北区,西賀茂檜谷
E91381767421,京都市北区,西賀茂氷室町
E9138176459,京都市北区,西賀茂船山
E9138176465,京都市北区,西賀茂坊ノ後町
E91381767428,京都市北区,西賀茂蓬来谷
E91381767324,京都市北区,西賀茂中島町
E9138176751,京都市北区,西賀茂傍示ケ尾
E91381767799,京都市北区,西賀茂松茸島
E91381764661,京都市北区,西賀茂丸川町
E9138176486,京都市北区,西賀茂円峰
E9138176757,京都市北区,西賀茂万寿峠
E91381764667,京都市北区,西賀茂水垣町
E91381764649,京都市北区,西賀茂南今原町
E91381764662,京都市北区,西賀茂南大栗町
E91381764684,京都市北区,西賀茂南川上町
E9138175935,京都市北区,西賀茂宮ノ谷
E9138176718,京都市北区,西賀茂宮山
E9138176485,京都市北区,西賀茂妙見堂
E91381764694,京都市北区,西賀茂山ノ森町
E9138175698,京都市北区,西賀茂鑓磨岩
E9138176755,京都市北区,西賀茂由利ノ向
E91381761517,京都市北区,平野上八丁柳町
E91381761467,京都市北区,平野上柳町
E91381761547,京都市北区,平野桜木町
E91381761528,京都市北区,平野鳥居前町
E91381761514,京都市北区,平野八丁柳町
E91381761544,京都市北区,平野東柳町
E91381761551,京都市北区,平野宮北町
E91381761469,京都市北区,平野宮敷町
E91381761545,京都市北区,平野宮西町
E91381761524,京都市北区,平野宮本町
E9138178382,京都市北区,真弓善福
E9138178381,京都市北区,真弓八幡町
E91381761984,京都市北区,紫野今宮町
E91381761986,京都市北区,紫野上野町
E91381762715,京都市北区,紫野雲林院町
E91381761593,京都市北区,紫野上柏野町
E91381762727,京都市北区,紫野上御所田町
E91381762749,京都市北区,紫野上石龍町
E91381761935,京都市北区,紫野上築山町
E91381762757,京都市北区,紫野上鳥田町
E91381761917,京都市北区,紫野上御輿町
E91381762747,京都市北区,紫野上門前町
E91381762759,京都市北区,紫野上柳町
E9138176194,京都市北区,紫野上若草町
E91381761863,京都市北区,紫野北花ノ坊町
E91381761688,京都市北区,紫野北舟岡町
E91381761596,京都市北区,紫野郷ノ上町
E913817615629,京都市北区,紫野下柏野町
E91381762743,京都市北区,紫野下石龍町
E91381761932,京都市北区,紫野下築山町
E91381762755,京都市北区,紫野下鳥田町
E91381761914,京都市北区,紫野下御輿町
E91381762717,京都市北区,紫野下門前町
E91381762756,京都市北区,紫野下柳町
E91381761916,京都市北区,紫野下若草町
E9138176167,京都市北区,紫野十二坊町
E91381762746,京都市北区,紫野石龍町
E91381764313,京都市北区,紫野泉堂町
E9138176195,京都市北区,紫野大徳寺町
E91381761569,京都市北区,紫野中柏野町
E91381762724,京都市北区,紫野西御所田町
E91381764312,京都市北区,紫野西泉堂町
E913817615912,京都市北区,紫野西土居町
E91381761927,京都市北区,紫野西野町
E91381761695,京都市北区,紫野西藤ノ森町
E91381761912,京都市北区,紫野西舟岡町
E91381761896,京都市北区,紫野西蓮台野町
E91381761836,京都市北区,紫野花ノ坊町
E91381762723,京都市北区,紫野東御所田町
E91381764322,京都市北区,紫野東泉堂町
E91381761929,京都市北区,紫野東野町
E91381761696,京都市北区,紫野東藤ノ森町
E91381761923,京都市北区,紫野東舟岡町
E9138176197,京都市北区,紫野東蓮台野町
E91381761598,京都市北区,紫野南花ノ坊町
E91381761683,京都市北区,紫野南舟岡町
E91381762488,京都市北区,紫野宮西町
E91381762489,京都市北区,紫野宮東町
E91381762744,京都市北区,紫野門前町
E91381762624,京都市上京区,相生町
E913817613289,京都市上京区,愛染寺町
E91381762423,京都市上京区,飛鳥井町
E91381762156,京都市上京区,油橋詰町
E913817613243,京都市上京区,尼ケ崎横町
E913817624186,京都市上京区,阿弥陀寺町
E913817626414,京都市上京区,阿弥陀寺前町
E913817621612,京都市上京区,有春町
E913817616316,京都市上京区,有馬町
E913817624623,京都市上京区,安楽小路町
E91381762112,京都市上京区,家永町
E913817616633,京都市上京区,伊佐町
E913817621728,京都市上京区,石薬師町
E913817613589,京都市上京区,伊勢殿構町
E91381738957,京都市上京区,伊勢屋町
E91381761655,京都市上京区,井田町
E91381761372,京都市上京区,一観音町
E91381762193,京都市上京区,一条殿町
E913817621677,京都市上京区,一条横町
E91381761344,京都市上京区,一番町
E91381762271,京都市上京区,一松町
E913817616345,京都市上京区,一色町
E913817623798,京都市上京区,一真町
E913817621113,京都市上京区,一町目
E913817621525,京都市上京区,一町目
E91381738772,京都市上京区,一町目
E91381761636,京都市上京区,五辻町
E913817621457,京都市上京区,糸屋町
E91381737979,京都市上京区,稲葉町
E91381761659,京都市上京区,戌亥町
E913817621436,京都市上京区,猪熊一丁目
E913817621196,京都市上京区,猪熊二丁目
E913817624532,京都市上京区,射場町
E91381738871,京都市上京区,今薬屋町
E913817613682,京都市上京区,今新在家町
E913817622748,京都市上京区,今図子町
E91381761394,京都市上京区,今出川町
E913817622791,京都市上京区,今出川町
E91381738777,京都市上京区,浮田町
E91381762573,京都市上京区,内構町
E913817621946,京都市上京区,靭屋町
E913817616291,京都市上京区,姥ケ榎木町
E91381761653,京都市上京区,姥ケ北町
E91381761652,京都市上京区,姥ケ寺之前町
E913817616294,京都市上京区,姥ケ東西町
E91381762276,京都市上京区,梅屋町
E91381762515,京都市上京区,裏築地町
E913817625177,京都市上京区,裏風呂町
E913817621434,京都市上京区,榎町
E91381738792,京都市上京区,夷川町
E91381761637,京都市上京区,蛭子町
E913817621166,京都市上京区,蛭子町
E91381761649,京都市上京区,閻魔前町
E91381761617,京都市上京区,老松町
E91381762213,京都市上京区,桜鶴円町
E913817621693,京都市上京区,正親町
E913817623761,京都市上京区,扇町
E91381762482,京都市上京区,扇町
E913817623763,京都市上京区,大猪熊町
E913817616663,京都市上京区,大猪熊町
E913817612598,京都市上京区,大上之町
E91381762451,京都市上京区,大北小路東町
E913817623782,京都市上京区,大原口町
E913817623781,京都市上京区,大原口突抜町
E913817612593,京都市上京区,大東町
E91381762192,京都市上京区,大峰図子町
E91381762384,京都市上京区,大宮町
E91381761223,京都市上京区,大宮町
E913817622798,京都市上京区,岡松町
E913817621672,京都市上京区,小川町
E91381762613,京都市上京区,表町
E913817621941,京都市上京区,戒光寺町
E913817621539,京都市上京区,甲斐守町
E913817621477,京都市上京区,鏡石町
E913817613644,京都市上京区,加賀屋町
E913817622121,京都市上京区,勘解由小路町
E91381762358,京都市上京区,梶井町
E91381762138,京都市上京区,頭町
E913817621866,京都市上京区,頭町
E91381761645,京都市上京区,柏清盛町
E91381738873,京都市上京区,春日町
E913817616124,京都市上京区,片原町
E91381738988,京都市上京区,上生洲町
E91381762434,京都市上京区,上小川町
E91381738791,京都市上京区,上鍛冶町
E913817625633,京都市上京区,上片原町
E91381762547,京都市上京区,上木下町
E91381762582,京都市上京区,上御霊竪町
E91381762576,京都市上京区,上御霊中町
E91381762583,京都市上京区,上御霊馬場町
E91381762581,京都市上京区,上御霊前町
E913817625171,京都市上京区,上立売町
E91381762519,京都市上京区,上立売東町
E91381762473,京都市上京区,上天神町
E913817626144,京都市上京区,上塔之段町
E913817389859,京都市上京区,上之町
E913817387824,京都市上京区,上堀川町
E913817626157,京都市上京区,上神輿町
E91381761285,京都市上京区,紙屋川町
E91381762548,京都市上京区,上柳原町
E913817613385,京都市上京区,亀木町
E91381761354,京都市上京区,亀屋町
E91381762124,京都市上京区,亀屋町
E913817621296,京都市上京区,亀屋町
E91381762325,京都市上京区,亀屋町
E913817613577,京都市上京区,烏丸町
E91381761226,京都市上京区,川瀬町
E91381762566,京都市上京区,歓喜寺前町
E913817616657,京都市上京区,歓喜町
E91381762273,京都市上京区,観三橘町
E913817624939,京都市上京区,岩栖院町
E91381762412,京都市上京区,観世町
E91381761289,京都市上京区,観音寺門前町
E913817621312,京都市上京区,勘兵衛町
E91381762127,京都市上京区,菊屋町
E91381762162,京都市上京区,菊屋町
E913817613587,京都市上京区,北伊勢殿構町
E913817387717,京都市上京区,北伊勢屋町
E913817624139,京都市上京区,北猪熊町
E913817621134,京都市上京区,北蟹屋町
E913817624324,京都市上京区,北兼康町
E91381761657,京都市上京区,北玄蕃町
E913817616313,京都市上京区,北小路中之町
E91381762275,京都市上京区,北小路室町
E913817621194,京都市上京区,北小大門町
E913817613688,京都市上京区,北新在家町
E913817621518,京都市上京区,北俵町
E91381762472,京都市上京区,北仲之町
E91381762175,京都市上京区,北之御門町
E91381762346,京都市上京区,北之辺町
E91381762425,京都市上京区,北舟橋町
E913817615613,京都市上京区,北町
E91381761225,京都市上京区,北町
E913817626171,京都市上京区,北横町
E913817625415,京都市上京区,木下突抜町
E913817387736,京都市上京区,木屋之町
E91381762354,京都市上京区,九軒町
E9138176223,京都市上京区,京都御苑
E91381762115,京都市上京区,清元町
E913817616281,京都市上京区,桐木町
E913817389739,京都市上京区,錦砂町
E91381761333,京都市上京区,金馬場町
E913817387747,京都市上京区,櫛笥町
E913817622481,京都市上京区,薬屋町
E91381762442,京都市上京区,花開院町
E913817624933,京都市上京区,継孝院町
E91381762571,京都市上京区,玄蕃町
E91381762287,京都市上京区,玄武町
E9138176229,京都市上京区,玄武町
E913817624192,京都市上京区,幸在町
E913817621133,京都市上京区,荒神町
E91381762313,京都市上京区,荒神町
E91381761362,京都市上京区,高台院竪町
E913817613387,京都市上京区,高台院町
E913817623784,京都市上京区,革堂内町
E913817613893,京都市上京区,革堂町
E913817387842,京都市上京区,講堂町
E913817621915,京都市上京区,革堂町
E913817621917,京都市上京区,革堂仲之町
E913817621839,京都市上京区,革堂西町
E91381761367,京都市上京区,革堂之内町
E913817613284,京都市上京区,革堂前之町
E91381762592,京都市上京区,高徳寺町
E91381762437,京都市上京区,御三軒町
E913817622721,京都市上京区,小島町
E91381762516,京都市上京区,御所八幡町
E913817387856,京都市上京区,五町目
E91381738878,京都市上京区,五町目町
E913817621493,京都市上京区,小寺町
E913817387734,京都市上京区,小伝馬町
E91381762625,京都市上京区,後藤町
E91381762123,京都市上京区,近衛町
E91381762215,京都市上京区,近衛町
E913817624361,京都市上京区,近衛殿表町
E91381762435,京都市上京区,近衛殿北口町
E91381761351,京都市上京区,五番町
E91381738958,京都市上京区,駒之町
E913817623792,京都市上京区,米屋町
E91381738783,京都市上京区,米屋町
E91381737985,京都市上京区,小山町
E913817622142,京都市上京区,御霊町
E913817613373,京都市上京区,坤高町
E91381737996,京都市上京区,西院町
E913817621524,京都市上京区,皀莢町
E91381737898,京都市上京区,西東町
E913817626119,京都市上京区,幸神町
E91381762381,京都市上京区,栄町
E91381762171,京都市上京区,栄町
E91381761627,京都市上京区,作庵町
E91381761633,京都市上京区,桜井町
E913817625637,京都市上京区,桜木町
E91381761384,京都市上京区,笹屋四丁目
E91381761375,京都市上京区,笹屋五丁目
E913817613952,京都市上京区,笹屋町一丁目
E91381761383,京都市上京区,笹屋町二丁目
E91381761385,京都市上京区,笹屋町三丁目
E91381761613,京都市上京区,佐竹町
E913817387475,京都市上京区,左馬松町
E91381762616,京都市上京区,三栄町
E91381761345,京都市上京区,三軒町
E913817621682,京都市上京区,讃州寺町
E91381761349,京都市上京区,三条殿町
E91381761235,京都市上京区,三助町
E913817387716,京都市上京区,三町目
E913817621253,京都市上京区,三町目
E91381762166,京都市上京区,三丁町
E913817613295,京都市上京区,山王町
E91381761314,京都市上京区,三番町
E913817624161,京都市上京区,慈眼庵町
E91381761316,京都市上京区,七番町
E913817624262,京都市上京区,実相院町
E913817621636,京都市上京区,仕丁町
E913817613523,京都市上京区,信濃町
E913817624157,京都市上京区,芝大宮町
E913817624521,京都市上京区,芝之町
E91381762427,京都市上京区,芝薬師町
E913817621722,京都市上京区,下石橋町
E91381762148,京都市上京区,下石橋南半町
E913817621615,京都市上京区,下小川町
E913817621473,京都市上京区,下鏡石町
E91381762544,京都市上京区,下木下町
E91381762491,京都市上京区,下清蔵口町
E91381761261,京都市上京区,下竪町
E91381762449,京都市上京区,下天神町
E913817626112,京都市上京区,下塔之段町
E91381737894,京都市上京区,下之町
E913817387581,京都市上京区,下堀川町
E91381737997,京都市上京区,下丸屋町
E913817626122,京都市上京区,下御輿町
E913817625458,京都市上京区,下柳原北半町
E913817625452,京都市上京区,下柳原南半町
E913817613394,京都市上京区,下山里町
E91381761252,京都市上京区,下横町
E913817615354,京都市上京区,社家長屋町
E91381761532,京都市上京区,社家長屋町
E913817626178,京都市上京区,十念寺前町
E91381761322,京都市上京区,十四軒町
E913817621582,京都市上京区,主計町
E91381737964,京都市上京区,主税町
E91381737955,京都市上京区,聚楽町
E913817622112,京都市上京区,常泉院町
E913817616216,京都市上京区,上善寺町
E913817616623,京都市上京区,聖天町
E913817621267,京都市上京区,紹巴町
E91381761342,京都市上京区,白竹町
E91381761334,京都市上京区,白銀町
E91381761654,京都市上京区,新猪熊町
E913817616564,京都市上京区,新猪熊東町
