townid,town
374,本町三丁目
296,本町四丁目
375,本町二丁目
292,泉町一丁目
614,本多三丁目
288,西恋ケ窪三丁目
269,東元町三丁目
266,東元町四丁目
253,西元町四丁目
261,西元町三丁目
349,東元町一丁目
345,東元町二丁目
381,南町一丁目
376,本町一丁目
372,南町二丁目
371,南町三丁目
267,西元町一丁目
291,泉町二丁目
256,西元町二丁目
285,西恋ケ窪二丁目
249,内藤一丁目
248,内藤二丁目
276,日吉町一丁目
274,日吉町二丁目
278,日吉町三丁目
6123,本多五丁目
378,本多一丁目
532,東恋ケ窪二丁目
377,本多二丁目
5313,東恋ケ窪三丁目
286,西恋ケ窪一丁目
295,東恋ケ窪一丁目
282,泉町三丁目
521,日吉町四丁目
544,北町五丁目
515,戸倉四丁目
512,戸倉二丁目
5317,東恋ケ窪四丁目
537,東恋ケ窪六丁目
199,富士本一丁目
511,戸倉三丁目
514,新町一丁目
526,東恋ケ窪五丁目
186,光町二丁目
184,西町一丁目
422,西町二丁目
198,光町一丁目
424,西町三丁目
4354,富士本三丁目
426,高木町二丁目
434,高木町一丁目
427,西町四丁目
429,高木町三丁目
6128,本多四丁目
431,光町三丁目
433,富士本二丁目
436,新町二丁目
4359,新町三丁目
545,北町一丁目
517,並木町二丁目
462,並木町三丁目
465,北町三丁目
466,北町四丁目
451,西町五丁目
519,並木町一丁目
541,北町二丁目
528,東戸倉二丁目
529,東戸倉一丁目
524,戸倉一丁目
522,西恋ケ窪四丁目
