townid,town
43211,井坂
19822,市場
19733,入
4323,岩屋
19587,円宗寺
18967,大
1989,大町
19584,沖
4325,奥津
43166,奥津川西
19812,小座
1987,女原
19829,香々美
435,上齋原
19818,上森原
18964,楠
19765,久田上原
19761,久田下原
19823,公保田
19767,黒木
19847,河内
19495,河本
4326,越畑
19882,真経
19588,沢田
4313,至孝農
43284,下斎原
19547,下原
19814,下森原
19793,杉
19579,瀬戸
19494,高山
19571,薪森原
195768,竹田
19739,塚谷
19843,貞永寺
195763,寺元
1985,寺和田
19813,土居
1974,富仲間
1899,富西谷
19787,富東谷
1972,中谷
43281,長藤
19797,西屋
19581,布原
19783,箱
43167,羽出
4314,羽出西谷
19817,馬場
1975,土生
19496,原
19573,古川
19574,真加部
19572,宗枝
19884,百谷
19497,山城
43213,養野
19549,吉原
19824,和田
