townid,town
85286,旭町
552,阿仁荒瀬
562,阿仁荒瀬川櫃畑
566,阿仁一ノ又鉱山
62,阿仁打当
53712,阿仁笑内
5378,阿仁萱草
5562,阿仁銀山
535,阿仁幸屋
523,阿仁幸屋渡
565,阿仁小様
561,阿仁小沢鉱山
559,阿仁小渕
5648,阿仁三枚鉱山
614,阿仁戸鳥内
533,阿仁長畑
618,阿仁中村
525,阿仁根子
29,阿仁比立内
53719,阿仁伏影
5838,阿仁前田
5647,阿仁真木沢鉱山
5567,阿仁水無
558,阿仁吉田
8529,伊勢町
842,今泉
589,浦田
85273,大町
594,桂瀬
5768,鎌沢
825,上杉
8166,川井
8183,木戸石
846,黒沢
592,小又
5833,五味堀
83,小森
8135,根田
85289,材木町
861,栄
824,下杉
85284,住吉町
8161,李岱
8132,芹沢
8524,鷹巣
88,綴子
822,道城
8283,中屋敷
911,七日市
8139,新田目
567,根森田
8167,八幡岱新田
85285,花園町
812,羽根山
85282,東横町
8162,福田
851,坊沢
821,本城
843,前山
8185,増沢
85287,松葉町
5786,三木田
5789,三里
8525,宮前町
85276,元町
65,森吉
823,米内沢
85281,米代町
8288,脇神
