townid,town
8189,旭町
818448,荒町
818455,荒町一丁目
818452,荒町二丁目
812,宇部町
81853,駅前
739,枝成沢
735,大川目町
8172,大沢
816,長内町
818275,柏崎
818276,柏崎一丁目
81864,川崎町
8173,川貫
81889,京の森
8197,源道
811,小久慈町
81847,栄町
845,侍浜町
8177,沢里
818544,十八日町一丁目
818541,十八日町二丁目
81857,新中の橋
81825,田高一丁目
818513,巽町
818524,巽町一丁目
818521,巽町二丁目
81867,田屋町
818554,中央一丁目
818552,中央二丁目
818528,中央三丁目
818527,中央四丁目
8178,寺里
8179,天神堂
818545,中の橋一丁目
818433,中町
818515,中町一丁目
818439,中町二丁目
841,夏井町
81869,新井田
818441,西の沢
818543,二十八日町一丁目
818519,二十八日町二丁目
8174,畑田
818523,本町一丁目
818522,本町二丁目
81828,本町三丁目
8198,湊町
81884,門前
482,山形町小国
721,山形町川井
484,山形町霜畑
723,山形町繋
714,山形町荷軽部
718,山形町日野沢
728,山形町戸呂町
47,山形町来内
49,山根町
818437,八日町
818465,八日町一丁目
818461,八日町二丁目
