townid,town
7213,北谷町
7389,千疋
7319,青柳町
7237,旭町一丁目
4895,草加五丁目
4894,草加四丁目
4598,瀬崎一丁目
72299,旭町三丁目
4873,花栗二丁目
7313,弁天六丁目
48929,栄町一丁目
49178,吉町一丁目
49711,神明二丁目
4941,中央一丁目
4981,松江五丁目
7234,旭町二丁目
4893,神明一丁目
48921,草加一丁目
4576,両新田東町
7314,中根三丁目
7223,松原五丁目
7133,原町一丁目
4866,住吉一丁目
4672,瀬崎七丁目
4982,松江六丁目
4839,高砂一丁目
7312,弁天一丁目
72291,旭町四丁目
4987,弁天三丁目
4863,高砂二丁目
7242,清門一丁目
4885,学園町
7225,旭町五丁目
4886,草加三丁目
49448,住吉二丁目
49443,中央二丁目
4593,瀬崎四丁目
4889,松原二丁目
49172,吉町二丁目
7167,長栄四丁目
4835,吉町五丁目
4875,小山一丁目
4978,弁天二丁目
7236,中根二丁目
4858,花栗一丁目
4876,花栗三丁目
4888,松原三丁目
73211,弁天四丁目
4948,稲荷一丁目
4594,谷塚一丁目
4793,小山二丁目
4898,栄町二丁目
49719,松江三丁目
7156,新栄二丁目
4859,草加二丁目
7132,原町二丁目
4899,松江一丁目
7231,栄町三丁目
7227,旭町六丁目
4583,谷塚二丁目
73217,弁天五丁目
7217,清門二丁目
7165,長栄三丁目
4911,吉町四丁目
7138,原町三丁目
4914,吉町三丁目
4897,松原一丁目
4884,花栗四丁目
4991,稲荷六丁目
7235,中根一丁目
7166,長栄二丁目
4878,北谷一丁目
7245,長栄一丁目
4956,稲荷三丁目
4976,松江四丁目
7158,新栄三丁目
7163,清門三丁目
4977,松江二丁目
4596,瀬崎三丁目
4877,北谷二丁目
7212,北谷三丁目
4957,稲荷二丁目
4575,両新田西町
4879,松原四丁目
7161,新栄一丁目
4676,瀬崎六丁目
4983,稲荷四丁目
4678,瀬崎五丁目
7327,青柳四丁目
7342,青柳五丁目
4989,青柳一丁目
733,青柳三丁目
4599,瀬崎二丁目
7183,新栄四丁目
7322,青柳二丁目
4985,稲荷五丁目
4584,谷塚仲町
4848,苗塚町
7329,青柳六丁目
7355,青柳七丁目
7215,新善町
4816,柳島町
7357,青柳八丁目
4736,遊馬町
4579,谷塚上町
4499,新里町
4851,西町
7254,金明町
4589,谷塚町
4861,氷川町
7263,八幡町
736,柿木町
4943,手代一丁目
4927,手代三丁目
4915,手代二丁目
