townid,town
16399916,赤渕新田
163998678,跡
16399865,余目
16399917,余目新田
16399675,新田目
16399834,生三
16399892,榎木
16399832,大野
1639968,大真木
16399836,近江新田
163998281,落合
163998288,家根合
16399694,狩川
2417741,肝煎
163998555,久田
16399672,京島
24177473,清川
16399673,桑田
163999195,小出新田
16399599,境興屋
16399924,沢新田
2417714,科沢
163998386,島田
16399863,常万
16399864,松陽一丁目
1639986734,松陽二丁目
1639986732,松陽三丁目
163998552,杉浦
16399649,千本杉
16399655,添津
16399676,返吉
16399853,高田麦
2417711,立谷沢
163998338,田谷
16399971,千河原
16399915,堤新田
16399869,廿六木
163999132,主殿新田
163996789,中野
16399835,西小野方
16399857,西野
163998331,西袋
16399862,払田
16399948,提興屋
16399893,平岡
163998551,深川
163996793,福島
16399944,福原
16399922,古関
16399942,堀野
163996786,前田野目
16399972,槇島
16399914,廻館
16399652,三ケ沢
16399912,南興屋
163999138,南野
163996797,南野新田
16399852,宮曽根
16399837,茗荷瀬
16399674,本小野方
163998382,吉岡
16399677,吉方
163999193,連枝
