townid,town
53295,旭町一丁目
53374,旭町二丁目
29874,新久田
2994,砂井新田
2998,磯部
6119,稲宮
6133,江口
5323,大堤
53277,大手町
2983,大山
6125,大和田
61177,丘里
6241,尾崎
5332,女沼
3878,恩名
3785,葛生
2991,上砂井
6154,上大野
5334,上辺見
61679,上和田
3772,北利根
535239,北町
6243,北間中橋
61223,北山田
3776,久能
298584,けやき平一丁目
298583,けやき平二丁目
53221,鴻巣
3749,高野
53195,古河
614,小堤
61619,五部
53211,駒ケ崎
61677,駒込
3777,駒羽根
5325,幸町
2988,坂間
5316,桜町
29873,三和
53537,静町
6112,下大野
2997,下辺見
53269,下山町
2993,釈迦
61224,新和田
61173,関戸
5313,立崎
2986,茶屋新田
53275,中央町一丁目
53272,中央町二丁目
53248,中央町三丁目
3872,長左エ門新田
53526,常盤町
29847,鳥喰
2958,中田
29841,中田新田
6212,名崎
5362,西牛谷
53193,錦町
53196,西町
62168,西間中橋
6134,仁連
53241,長谷
53245,長谷町
53225,原
53243,原町
53285,東一丁目
53287,東二丁目
53286,東三丁目
53294,東四丁目
5363,東牛谷
53282,東本町一丁目
53291,東本町二丁目
53292,東本町三丁目
53371,東本町四丁目
6227,東間中橋
6139,東諸川
3795,東山田
53522,平和町
53284,本町一丁目
53273,本町二丁目
53249,本町三丁目
53281,本町四丁目
2968,前林
53217,牧野地
53524,松並一丁目
53528,松並二丁目
3747,水海
53532,三杉町一丁目
53535,三杉町二丁目
53536,緑町
53268,南町
62165,南間中橋
53511,宮前町
61614,諸川
3791,谷貝
6121,柳橋
3789,山田
532791,横山町一丁目
532799,横山町二丁目
53513,横山町三丁目
535232,雷電町
6158,上片田
6153,下片田
