townid,town
83668,白山五丁目
83629,小石川四丁目
83638,小石川三丁目
83632,春日一丁目
83695,本駒込二丁目
83399,後楽一丁目
83635,小石川二丁目
83662,白山二丁目
83656,白山三丁目
83664,白山四丁目
83697,本駒込六丁目
91184,湯島一丁目
911897,湯島三丁目
91188,湯島二丁目
91418,本郷六丁目
91422,湯島四丁目
91187,本郷三丁目
91415,本郷五丁目
91451,弥生二丁目
91454,根津一丁目
91448,千駄木一丁目
91444,向丘一丁目
91424,本郷七丁目
91441,西片二丁目
83636,小石川一丁目
91178,本郷一丁目
914527,根津二丁目
91179,本郷二丁目
91411,本郷四丁目
91417,西片一丁目
83666,白山一丁目
91449,千駄木二丁目
91481,千駄木三丁目
91472,千駄木五丁目
83693,本駒込一丁目
91445,向丘二丁目
91443,弥生一丁目
91471,本駒込三丁目
91479,千駄木四丁目
83699,本駒込五丁目
91478,本駒込四丁目
83649,大塚四丁目
835933,大塚六丁目
83397,後楽二丁目
836199,小日向三丁目
83617,関口三丁目
83623,水道一丁目
83615,関口一丁目
83624,水道二丁目
83626,春日二丁目
836192,小日向二丁目
836281,小日向一丁目
83643,大塚一丁目
836287,小日向四丁目
83618,音羽一丁目
83654,大塚三丁目
83536,関口二丁目
83641,音羽二丁目
83563,目白台三丁目
83645,大塚二丁目
83538,目白台一丁目
83562,目白台二丁目
83652,小石川五丁目
83683,千石一丁目
83658,千石二丁目
83682,千石三丁目
83647,大塚五丁目
83685,千石四丁目
