townid,town
9232277,相田一丁目
9232199,相田二丁目
9232195,相田三丁目
9232197,相田四丁目
9232189,相田五丁目
9232185,相田六丁目
9232182,相田七丁目
9232191,相田町
9231313,大塚西一丁目
9231314,大塚西二丁目
6897899,大塚西三丁目
6897893,大塚西四丁目
9231226,大塚西六丁目
923123,大塚西七丁目
6897948,大塚東一丁目
6897987,大塚東二丁目
6897983,大塚東三丁目
689799,大塚東町
9232248,大町
92322517,大町西一丁目
9232245,大町西二丁目
9232273,大町西三丁目
92322516,大町東一丁目
9232258,大町東二丁目
9232281,大町東三丁目
9232276,大町東四丁目
9232435,上安一丁目
9232426,上安二丁目
9232437,上安三丁目
9232462,上安四丁目
9232464,上安五丁目
9232429,上安六丁目
923245,上安七丁目
9232468,上安町
9232344,川内一丁目
9232293,川内二丁目
9232348,川内三丁目
9232373,川内四丁目
9232374,川内五丁目
9232379,川内六丁目
6898873,祇園一丁目
6898887,祇園二丁目
6898875,祇園三丁目
6898799,祇園四丁目
9232211,祇園五丁目
9232213,祇園六丁目
9232224,祇園七丁目
9232216,祇園八丁目
923213,祇園町
9232428,高取北一丁目
9232427,高取北二丁目
9232416,高取北三丁目
9232415,高取北四丁目
923244,高取北町
9232184,高取南一丁目
9232175,高取南二丁目
9232174,高取南三丁目
923214,高取南町
9232411,長楽寺一丁目
9232177,長楽寺二丁目
9231633,長楽寺三丁目
923166,長楽寺町
923153,伴北四丁目
923152,伴北五丁目
923156,伴北六丁目
923164,伴北七丁目
923165,伴北町
9231348,伴中央一丁目
9231347,伴中央二丁目
9231264,伴中央三丁目
9231345,伴中央四丁目
9231354,伴中央五丁目
9231343,伴中央六丁目
9231262,伴中央七丁目
9231286,伴西一丁目
9231288,伴西二丁目
9231284,伴西三丁目
9231249,伴西四丁目
9231247,伴西五丁目
9231155,伴西六丁目
9231157,伴西町
9231631,伴東一丁目
9231623,伴東二丁目
9231622,伴東三丁目
9231384,伴東四丁目
923139,伴東五丁目
923136,伴東六丁目
9231383,伴東七丁目
9231355,伴東八丁目
923133,伴東町
9231224,伴南一丁目
923125,伴南二丁目
9231242,伴南三丁目
9231216,伴南四丁目
9231214,伴南五丁目
9232256,中須一丁目
9232267,中須二丁目
9232237,中筋一丁目
9232235,中筋二丁目
9232238,中筋三丁目
9232265,中筋四丁目
6898843,長束一丁目
6898842,長束二丁目
6898844,長束三丁目
6898763,長束四丁目
6898766,長束五丁目
6898847,長束六丁目
6898751,長束町
6898762,長束西一丁目
6898768,長束西二丁目
6898764,長束西三丁目
6898753,長束西四丁目
6898759,長束西五丁目
6898849,西原一丁目
6898854,西原二丁目
6898859,西原三丁目
6898882,西原四丁目
6898888,西原五丁目
6898886,西原六丁目
6898894,西原七丁目
6898889,西原八丁目
9232226,西原九丁目
92314,沼田町大字阿戸
923137,沼田町大字伴
92233,沼田町大字吉山
9232311,東野一丁目
9232314,東野二丁目
9232317,東野三丁目
6898898,東原一丁目
6898977,東原二丁目
9232232,東原三丁目
9232287,毘沙門台一丁目
9232516,毘沙門台二丁目
9232519,毘沙門台三丁目
9232546,毘沙門台四丁目
92325284,毘沙門台東一丁目
92325283,毘沙門台東二丁目
9232229,古市一丁目
9232253,古市二丁目
9232228,古市三丁目
9232227,古市四丁目
9232291,緑井一丁目
9232286,緑井二丁目
9232288,緑井三丁目
9232297,緑井四丁目
9232295,緑井五丁目
9232611,緑井六丁目
9232532,緑井七丁目
9232614,緑井八丁目
9232538,緑井町
9232624,八木一丁目
9232628,八木二丁目
9232651,八木三丁目
9232656,八木四丁目
9232653,八木五丁目
92326674,八木六丁目
92326679,八木七丁目
923269,八木八丁目
9232669,八木九丁目
923268,八木町
9232512,安東一丁目
9232433,安東二丁目
9232518,安東三丁目
9232517,安東四丁目
9232466,安東五丁目
9232463,安東六丁目
9232548,安東七丁目
6898793,山本一丁目
6898871,山本二丁目
6898796,山本三丁目
6898791,山本四丁目
6898783,山本五丁目
6898781,山本六丁目
6898786,山本七丁目
6898797,山本八丁目
6898798,山本九丁目
6898784,山本新町一丁目
6898779,山本新町二丁目
923211,山本新町五丁目
9232122,山本新町三丁目
6898774,山本町
9232121,山本新町四丁目
6897886,大塚西町
6897894,大塚西五丁目
