townid,town
24716,合場町
24747,荒蒔町
2723,石上町
27163,櫟本町
24741,稲葉町
24751,岩室町
2731,岩屋町
2494,内馬場町
1692,庵治町
24831,乙木町
24453,海知町
1693,嘉幡町
2548,上仁興町
2456,萱生町
24848,川原城町
27123,上総町
24541,岸田町
24788,喜殿町
24497,九条町
2719,蔵之庄町
24843,御経野町
247117,小島町
2713,小田中町
2479,指柳町
2458,佐保庄町
24579,三昧田町
24299,渋谷町
2547,下仁興町
24554,成願寺町
24775,小路町
24782,杉本町
24783,前栽町
24835,園原町
2486,杣之内町
2476,田井庄町
2495,滝本町
2459,竹之内町
24817,田町
2487,田部町
24844,丹波市町
2572,苣原町
24434,遠田町
24756,富堂町
24896,豊井町
24897,豊田町
2574,長滝町
1699,中町
27287,中之庄町
24499,永原町
24553,中山町
24469,長柄町
27169,楢町
24545,新泉町
1696,二階堂上ノ庄町
16959,二階堂北菅田町
16956,二階堂南菅田町
2472,西井戸堂町
24467,西長柄町
24433,檜垣町
2473,東井戸堂町
2448,備前町
24573,兵庫町
24757,平等坊町
2821,福住町
24578,福知堂町
246,藤井町
2485,布留町
2721,別所町
24819,勾田町
2488,三島町
24777,南六条町
24452,武蔵町
24846,守目堂町
2727,森本町
2452,柳本町
2828,山田町
2447,吉田町
27282,和爾町
