townid,town
6785,住之江一丁目
6786,安立二丁目
91428,西加賀屋一丁目
91244,東加賀屋四丁目
91159,中加賀屋四丁目
67829,安立三丁目
67828,住之江二丁目
91133,御崎三丁目
67888,浜口東三丁目
6774,南加賀屋三丁目
91271,東加賀屋三丁目
67758,御崎八丁目
8339,緑木二丁目
9121,浜口西二丁目
9122,浜口東二丁目
91139,御崎一丁目
91278,東加賀屋二丁目
91191,中加賀屋三丁目
67576,住之江三丁目
91197,中加賀屋二丁目
6789,安立一丁目
6777,南加賀屋二丁目
67848,浜口西三丁目
9112,御崎四丁目
91298,粉浜二丁目
9114,西加賀屋四丁目
91421,西加賀屋二丁目
9143,中加賀屋一丁目
91243,浜口西一丁目
9125,浜口東一丁目
5986,新北島六丁目
5997,新北島五丁目
91153,御崎二丁目
6781,西住之江三丁目
67752,北島二丁目
91291,粉浜三丁目
6773,北島一丁目
9117,西加賀屋三丁目
6778,御崎六丁目
9155,粉浜西一丁目
67574,西住之江四丁目
9152,粉浜西二丁目
9145,北加賀屋二丁目
67881,西住之江一丁目
5989,新北島七丁目
9128,粉浜西三丁目
6779,御崎五丁目
6758,安立四丁目
67843,西住之江二丁目
9146,北加賀屋一丁目
5996,新北島二丁目
9148,北加賀屋三丁目
5988,新北島八丁目
5999,新北島一丁目
6776,御崎七丁目
9153,粉浜一丁目
9151,東加賀屋一丁目
6772,北島三丁目
5994,新北島四丁目
6771,南加賀屋四丁目
5998,新北島三丁目
9111,南加賀屋一丁目
825,南港東五丁目
8363,緑木一丁目
8277,南港中五丁目
8369,北加賀屋四丁目
8281,南港中二丁目
8235,南港東二丁目
8126,南港南六丁目
9144,北加賀屋五丁目
8289,南港東七丁目
8135,南港南四丁目
8194,南港中八丁目
816,南港中七丁目
832,泉二丁目
821,南港南三丁目
8279,南港中四丁目
8272,南港中三丁目
8196,南港中六丁目
824,南港中一丁目
8332,泉一丁目
8139,南港南五丁目
8337,柴谷二丁目
822,南港南二丁目
8364,柴谷一丁目
818,南港北三丁目
8285,南港東八丁目
826,南港東四丁目
829,南港東六丁目
8343,平林北二丁目
852,南港東九丁目
8129,南港南七丁目
842,南港北二丁目
8346,平林北一丁目
8313,平林南二丁目
8316,平林南一丁目
8232,南港南一丁目
851,南港北一丁目
8238,南港東三丁目
