townid,town
488855,字居辺
4888834,字居辺東十線
4888835,字居辺東十一線
48888367,字居辺東十二線
48888366,字居辺東十三線
488891,字居辺東十四線
4888677,字居辺東十五線
4888678,字居辺東十六線
48886767,字居辺東十七線
48886766,字居辺東十八線
488865,字居辺東十九線
4888827,字居辺東六線
4888828,字居辺東七線
48888291,字居辺東八線
48888293,字居辺東九線
488795,字上音更
4888487,字上音更基線
488872,字上音更西一線
4888479,字上音更西二線
4888478,字上音更西三線
4888477,字上音更西四線
4887699,字上音更西五線
488793,字上音更西六線
4887698,字上音更西七線
4887697,字上音更西八線
4888488,字上音更東一線
4888489,字上音更東二線
4888486,字上音更東三線
4888494,字上音更東四線
4888498,字上音更東五線
4888495,字上士幌基線
4888491,字上士幌西一線
4888499,字上士幌東一線
4888814,字上士幌東二線
48888151,字上士幌東三線
48888153,字上士幌東四線
4888816,字上士幌東五線
4888821,字上士幌東六線
72221,字黒石平
488878,字勢多
4888756,字勢多基線
4888755,字勢多西一線
4888764,字勢多東一線
4888761,字勢多東二線
4888762,字勢多東三線
4888763,字勢多東四線
722135,字ぬかびら源泉郷
7221361,字ぬかびら源泉郷北区
7221362,字ぬかびら源泉郷南区
72216,字幌加
72218,字三股
488887,字上士幌
