townid,town
13993639,相野谷町
21771446,東町
217714147,新井木町
139936761,伊左衛門新田町
13993381,内守谷町
139933826,内守谷町きぬの里一丁目
139933598,内守谷町きぬの里二丁目
139933823,内守谷町きぬの里三丁目
21771443,大崎町
13993919,大沢
1399392711,大沢新田
13993612,大塚戸町
139936766,大生郷新田町
13993684,大生郷町
13993659,大輪町
13993943,岡田
13993669,沖新田町
13993964,小保川
217714485,川崎町乙
217714478,川崎町甲
217714473,川崎町丙
139939249,蔵持
139939245,蔵持新田
13993917,栗山新田
13993918,鴻野山
13993915,鴻野山新田
13993954,国生
139936388,小山戸町
13993657,五郎兵衛新田町
13993622,坂手町
139936552,笹塚新田町
13993839,左平太新田
13993925,篠山
21771442,十花町
21771474,上蛇町
13993937,新石下
13993372,菅生町
13993951,杉山
13993932,収納谷
13993926,大房
13993966,舘方
21771417,長助町
13993934,東野原
13993637,豊岡町乙
13993661,豊岡町甲
13993653,豊岡町丁
13993629,豊岡町丙
13993963,豊田
13993668,中妻町
1399392718,中沼
13993663,中山町
13993686,花島町
13993665,羽生町
13993944,馬場
13993914,馬場新田
13993959,原宿
21771418,兵町
139936999,福二町乙
139936995,福二町甲
13993921,古間木
13993912,古間木新田
139939244,古間木沼新田
139936979,平内
21771441,平町
13993933,曲田
139938388,孫兵ヱ新田
13993695,三坂新田町
139936974,三坂町
139936352,水海道亀岡町
13993398,水海道川又町
13993397,水海道高野町
1399363537,水海道栄町
139936364,水海道諏訪町
1399363539,水海道宝町
139936327,水海道天満町
139936367,水海道橋本町
139936362,水海道淵頭町
139936354,水海道本町
139936358,水海道元町
139936385,水海道森下町
139936323,水海道山田町
21771419,箕輪町
13993952,向石下
13993953,本石下
13993936,本豊田
13993931,山口
139936559,横曽根新田町
13993958,若宮戸
13993865,崎房
