townid,town
2571,西砂町一丁目
2812,一番町六丁目
2577,西砂町六丁目
2399,高松町二丁目
2342,柴崎町五丁目
2337,錦町六丁目
2364,錦町二丁目
2327,柴崎町六丁目
2348,富士見町五丁目
2365,錦町三丁目
2366,錦町四丁目
3141,羽衣町三丁目
2368,錦町一丁目
2359,柴崎町三丁目
23941,曙町二丁目
2358,柴崎町二丁目
2346,柴崎町一丁目
2329,錦町五丁目
2351,柴崎町四丁目
2344,富士見町七丁目
226,富士見町六丁目
22923,富士見町三丁目
2347,富士見町四丁目
2374,富士見町一丁目
2643,泉町
3147,羽衣町一丁目
3145,羽衣町二丁目
3415,栄町二丁目
263,高松町一丁目
3411,栄町三丁目
3178,栄町一丁目
3174,曙町三丁目
3414,栄町四丁目
3442,栄町五丁目
23949,高松町三丁目
3461,若葉町二丁目
3458,若葉町四丁目
2663,栄町六丁目
2666,幸町一丁目
3446,幸町三丁目
3452,若葉町一丁目
3444,幸町二丁目
2656,柏町一丁目
2681,砂川町五丁目
261,緑町
2565,上砂町一丁目
2598,上砂町五丁目
2373,富士見町二丁目
238,曙町一丁目
3472,幸町四丁目
3456,若葉町三丁目
2696,幸町六丁目
2693,幸町五丁目
26599,柏町三丁目
2689,柏町五丁目
2686,柏町四丁目
2672,砂川町四丁目
2569,上砂町二丁目
2684,砂川町六丁目
2647,砂川町二丁目
2657,砂川町一丁目
26593,柏町二丁目
2826,上砂町六丁目
2581,一番町二丁目
255,一番町一丁目
2671,砂川町三丁目
2592,上砂町四丁目
2567,上砂町三丁目
2584,一番町三丁目
2687,砂川町七丁目
2677,砂川町八丁目
2589,上砂町七丁目
2578,一番町五丁目
2585,一番町四丁目
272,西砂町四丁目
248,西砂町三丁目
249,西砂町二丁目
2732,西砂町五丁目
2735,西砂町七丁目
