townid,town
699496,因島大浜町
699549,因島鏡浦町
699434,因島洲江町
699439,因島田熊町
699548,因島外浦町
699544,因島中庄町
699422,因島原町
699516,因島三庄町
69955,因島椋浦町
69994,浦崎町
6997666,沖側町
6998589,尾崎町
6998591,尾崎本町
6998447,神田町
933241,木ノ庄町市原
933243,木ノ庄町木梨
933227,木ノ庄町木梨山方
933137,木ノ庄町木門田
933166,木ノ庄町畑
69985739,久保一丁目
69985841,久保二丁目
69985843,久保三丁目
699882,久保町
699875,栗原町
6998491,栗原西一丁目
6998494,栗原西二丁目
6998495,栗原東一丁目
6998498,栗原東二丁目
6998442,古浜町
6998486,桜町
6998468,三軒家町
699891,山波町
6998483,潮見町
699763,正徳町
6998597,新高山一丁目
6998831,新高山二丁目
6998837,新高山三丁目
6998452,新浜一丁目
6998451,新浜二丁目
699174,瀬戸田町荻
69866,瀬戸田町高根
699441,瀬戸田町沢
6994175,瀬戸田町鹿田原
6994177,瀬戸田町瀬戸田
69839,瀬戸田町垂水
699415,瀬戸田町中野
699416,瀬戸田町林
699411,瀬戸田町福田
699413,瀬戸田町御寺
699179,瀬戸田町宮原
699428,瀬戸田町名荷
699897,高須町
699888,長者原一丁目
933222,長者原二丁目
699854,土堂一丁目
6998572,土堂二丁目
6998446,手崎町
6998467,天満町
699884,十四日町
69985734,十四日元町
6998575,長江一丁目
6998577,長江二丁目
6998811,長江三丁目
6998579,西久保町
6998464,西御所町
6998493,西土堂町
6998731,西則末町
933226,西藤町
933283,原田町小原
93325,原田町梶山田
699892,東尾道
6998587,東久保町
6998465,東御所町
6998571,東土堂町
6998735,東則末町
6998441,東元町
69979,久山田町
6998482,日比崎町
6998449,平原一丁目
6998473,平原二丁目
6998476,平原三丁目
6998487,平原四丁目
6997661,福地町
6998813,防地町
933187,御調町綾目
933192,御調町市
93317,御調町今田
933432,御調町岩根
933148,御調町植野
933193,御調町江田
933183,御調町大田
933412,御調町大原
9331993,御調町大町
933461,御調町大山田
933197,御調町貝ケ原
933196,御調町釜窪
933194,御調町神
933169,御調町国守
933423,御調町公文
933514,御調町三郎丸
933426,御調町下山田
933275,御調町菅
933438,御調町千堂
933512,御調町大蔵
933287,御調町大塔
933186,御調町高尾
932392,御調町津蟹
933182,御調町徳永
9331996,御調町中原
933523,御調町仁野
932399,御調町野間
933278,御調町白太
933195,御調町花尻
9331991,御調町平
933288,御調町平木
932369,御調町福井
933436,御調町本
933155,御調町丸河南
933157,御調町丸門田
933411,御調町山岡
933224,美ノ郷町猪子迫
933215,美ノ郷町白江
933131,美ノ郷町中野
933211,美ノ郷町本郷
933221,美ノ郷町三成
69981,向島町
69973,向島町岩子島
69982,向島町立花
699853,向東町
69991,百島町
699872,門田町
6998457,吉浦町
699769,吉和町
6997663,吉和西元町
699492,因島重井町
699515,因島土生町
