townid,town
488985,愛冠
488983,字足寄太
48895767,旭町一丁目
48895791,旭町二丁目
48895797,旭町三丁目
48895799,旭町四丁目
488958,旭町五丁目
723113,字ビリベツ
489747,稲牛
7223389,大誉地
7223383,大誉地本町
72316,上足寄
72312,上足寄本町
722334,上利別
72232,上利別本町
48978,上螺湾
488957738,北一条一丁目
488957739,北一条二丁目
488957818,北一条三丁目
488957828,北一条四丁目
48895776,北二条一丁目
488957841,北二条二丁目
488957842,北二条三丁目
488957851,北二条四丁目
488957847,北三条一丁目
488957858,北三条二丁目
488957874,北四条一丁目
48895788,北四条二丁目
488957878,北五条一丁目
4889812,北六条一丁目
72226,喜登牛
4889558,共栄町
4889548,郊南一丁目
4889551,郊南二丁目
488957513,栄町一丁目
48895753,栄町二丁目
4889497,里見が丘
48898147,下愛冠一丁目
48898119,下愛冠二丁目
48898142,下愛冠三丁目
4889816,下愛冠四丁目
722316,白糸
488982,新町
4889499,常盤
488994,中足寄
488972,中矢
48895742,西町一丁目
48895745,西町二丁目
48895748,西町三丁目
488957724,西町四丁目
488957728,西町五丁目
48895775,西町六丁目
48895778,西町七丁目
488981122,西町八丁目
488981129,西町九丁目
488973,美盛
488959,平和
4889577367,南一条一丁目
4889577369,南一条二丁目
488957815,南一条三丁目
488957816,南一条四丁目
488957826,南一条五丁目
488957732,南二条一丁目
488957733,南二条二丁目
488957811,南二条三丁目
488957813,南二条四丁目
488957823,南二条五丁目
488957498,南三条一丁目
488957499,南三条二丁目
488957577,南三条三丁目
488957579,南三条四丁目
488957589,南三条五丁目
488957495,南四条一丁目
488957496,南四条二丁目
488957574,南四条三丁目
488957576,南四条四丁目
488957586,南四条五丁目
488957594,南四条六丁目
488957492,南五条一丁目
488957493,南五条二丁目
488957571,南五条三丁目
488957573,南五条四丁目
488957582,南五条五丁目
488957592,南五条六丁目
488957465,南六条一丁目
488957466,南六条二丁目
488957544,南六条三丁目
488957546,南六条四丁目
48895755,南六条五丁目
48895756,南六条六丁目
48895764,南六条七丁目
488957435,南七条一丁目
488957436,南七条二丁目
488957514,南七条三丁目
488957542,南七条四丁目
72222,芽登
488892,芽登本町
72324,茂足寄
722311,茂喜登牛
488999,螺湾
48977,螺湾本町
488976,鷲府
