townid,town
8185,佐用
8156,中島
8137,多賀
4994,西新宿
812,櫛田
8192,下徳久
8277,西徳久
8275,東徳久
8284,春哉
826,下本郷
829,上本郷
848,下石井
8176,山田
8459,延吉
8453,平福
8437,口長谷
8423,横坂
8189,円應寺
8173,真盛
7383,宇根
7392,須安
8171,金屋
7387,皆田
8573,河崎
881,船越
8492,桑野
8499,海内
8572,上三河
8753,若州
873,奥海
8722,上石井
8473,東中山
8472,末包
8168,小山
8214,三ツ尾
8139,大下り
8163,宝蔵寺
8243,弦谷
8254,廣山
8166,土井
8165,安川
8167,米田
8257,乃井野
8244,末廣
8247,林崎
8215,三原
8213,光都一丁目
8133,大畑
8255,三日月
577,大酒
8112,小赤松
8111,大釜
8116,家内
8118,久崎
8117,下秋里
7321,大日山
733,上秋里
8142,円光寺
8145,仁位
7363,寄延
7362,目高
7328,小日山
8157,山脇
8148,早瀬
8144,上月
7369,力万
7364,西大畠
8285,志文
8513,平松
8198,口金近
8522,真宗
8518,漆野
8436,奥金近
85463,下三河
8541,奥長谷
846,庵
8527,西下野
85467,中三河
8422,本位田
8425,宗行
8421,福澤
8415,西河内
8427,仁方
8417,大木谷
8441,淀
8446,大畠
8444,豊福
8187,長尾
8174,南中山
7399,福吉
7398,本郷
8177,福中
7389,大垣内
7636,桜山
7631,才金
8497,水根
