townid,town
5264,芦辺町芦辺浦
436,芦辺町国分川迎触
519,芦辺町国分当田触
515,芦辺町国分東触
517,芦辺町国分本村触
4323,芦辺町住吉後触
433,芦辺町住吉東触
198,芦辺町住吉前触
277,芦辺町住吉山信触
553,芦辺町瀬戸浦
516,芦辺町中野郷仲触
511,芦辺町中野郷西触
521,芦辺町中野郷東触
512,芦辺町中野郷本村触
573,芦辺町箱崎江角触
554,芦辺町箱崎釘ノ尾触
552,芦辺町箱崎大左右触
542,芦辺町箱崎谷江触
551,芦辺町箱崎中山触
549,芦辺町箱崎本村触
559,芦辺町箱崎諸津触
2843,芦辺町深江栄触
285,芦辺町深江鶴亀触
2883,芦辺町深江東触
283,芦辺町深江平触
287,芦辺町深江本村触
2845,芦辺町深江南触
528,芦辺町諸吉大石触
522,芦辺町諸吉仲触
5262,芦辺町諸吉東触
2888,芦辺町諸吉二亦触
532,芦辺町諸吉本村触
531,芦辺町諸吉南触
276,芦辺町湯岳興触
279,芦辺町湯岳今坂触
2847,芦辺町湯岳本村触
2571,石田町池田仲触
249,石田町池田西触
2573,石田町池田東触
258,石田町石田西触
259,石田町石田東触
256,石田町印通寺浦
243,石田町久喜触
293,石田町筒城仲触
291,石田町筒城西触
268,石田町筒城東触
252,石田町妻ケ島
2647,石田町本村触
2642,石田町南触
295,石田町山崎触
274,石田町湯岳射手吉触
273,石田町湯岳興触
462,勝本町上場触
467,勝本町大久保触
541,勝本町片山触
494,勝本町勝本浦
547,勝本町北触
492,勝本町西戸触
491,勝本町坂本触
466,勝本町新城西触
545,勝本町新城東触
4316,勝本町立石仲触
426,勝本町立石西触
4327,勝本町立石東触
434,勝本町立石南触
493,勝本町仲触
574,勝本町東触
4394,勝本町布気触
453,勝本町本宮仲触
459,勝本町本宮西触
464,勝本町本宮東触
461,勝本町本宮南触
437,勝本町湯本浦
4392,勝本町百合畑触
188,郷ノ浦町有安触
194,郷ノ浦町牛方触
186,郷ノ浦町大浦触
141,郷ノ浦町大島
1643,郷ノ浦町片原触
199,郷ノ浦町木田触
242,郷ノ浦町釘山触
1645,郷ノ浦町郷ノ浦
421,郷ノ浦町小牧西触
422,郷ノ浦町小牧東触
425,郷ノ浦町里触
247,郷ノ浦町志原西触
241,郷ノ浦町志原南触
159,郷ノ浦町庄触
427,郷ノ浦町新田触
248,郷ノ浦町大原触
192,郷ノ浦町田中触
137,郷ノ浦町坪触
117,郷ノ浦町長島
165,郷ノ浦町永田触
4311,郷ノ浦町長峰東触
423,郷ノ浦町長峰本村触
136,郷ノ浦町初山西触
133,郷ノ浦町初山東触
119,郷ノ浦町原島
191,郷ノ浦町半城本村触
168,郷ノ浦町東触
246,郷ノ浦町平人触
167,郷ノ浦町本村触
182,郷ノ浦町麦谷触
193,郷ノ浦町物部本村触
195,郷ノ浦町柳田触
21,郷ノ浦町若松触
146,郷ノ浦町渡良浦
149,郷ノ浦町渡良西触
17,郷ノ浦町渡良東触
157,郷ノ浦町渡良南触
