townid,town
217471674,坪井東一丁目
217471675,坪井東二丁目
2174716761,坪井東三丁目
217471649,坪井東四丁目
2174716763,坪井東五丁目
217471687,坪井東六丁目
21747432,豊富町
217471185,中野木一丁目
217471186,中野木二丁目
139693623,夏見一丁目
139693626,夏見二丁目
139693628,夏見三丁目
139693629,夏見四丁目
139693635,夏見五丁目
139693638,夏見六丁目
139693639,夏見七丁目
139693661,夏見台一丁目
139693665,夏見台二丁目
139693656,夏見台三丁目
139693692,夏見台四丁目
139693691,夏見台五丁目
139693695,夏見台六丁目
139693666,夏見町二丁目
217471551,七林町
217471614,習志野一丁目
217471611,習志野二丁目
217471619,習志野三丁目
217471378,習志野四丁目
217471373,習志野五丁目
217471581,習志野台一丁目
217471583,習志野台二丁目
217471564,習志野台三丁目
217471562,習志野台四丁目
217471563,習志野台五丁目
217471569,習志野台六丁目
217471671,習志野台七丁目
217471643,習志野台八丁目
139693265,西浦一丁目
139693238,西浦二丁目
139693237,西浦三丁目
217471548,西習志野一丁目
217471549,西習志野二丁目
217471554,西習志野三丁目
217471552,西習志野四丁目
139693531,西船一丁目
139693538,西船二丁目
139693526,西船三丁目
139693522,西船四丁目
139693524,西船五丁目
139693527,西船六丁目
139693552,西船七丁目
217471511,二宮一丁目
217471512,二宮二丁目
217471427,飯山満町一丁目
21747143,飯山満町二丁目
217471518,飯山満町三丁目
139693353,浜町一丁目
13969332,浜町二丁目
13966998,浜町三丁目
139693518,東中山一丁目
139693543,東中山二丁目
217471171,東船橋一丁目
217471175,東船橋二丁目
217471176,東船橋三丁目
217471173,東船橋四丁目
217471145,東船橋五丁目
217471144,東船橋六丁目
139693369,東船橋七丁目
139693343,日の出一丁目
13969331,日の出二丁目
139693597,藤原一丁目
139693598,藤原二丁目
13969391,藤原三丁目
139693941,藤原四丁目
139693927,藤原五丁目
139693946,藤原六丁目
139693952,藤原七丁目
139693954,藤原八丁目
139693515,二子町
217471727,二和西一丁目
217471752,二和西二丁目
217471753,二和西三丁目
217471759,二和西四丁目
217471755,二和西五丁目
2174717589,二和西六丁目
217471737,二和東一丁目
217471763,二和東二丁目
217471765,二和東三丁目
217471766,二和東四丁目
217471792,二和東五丁目
217471793,二和東六丁目
139693513,本郷町
1396933818,本町一丁目
1396933812,本町二丁目
139693358,本町三丁目
139693383,本町四丁目
139693386,本町五丁目
139693389,本町六丁目
139693387,本町七丁目
139693673,前貝塚町
217471158,前原西一丁目
217471164,前原西二丁目
217471167,前原西三丁目
217471183,前原西四丁目
2174711924,前原西五丁目
217471195,前原西六丁目
2174711929,前原西七丁目
217471277,前原西八丁目
217471166,前原東一丁目
2174712476,前原東二丁目
2174712474,前原東三丁目
217471193,前原東四丁目
217471275,前原東五丁目
217471249,前原東六丁目
217471714,馬込町
139693938,馬込西一丁目
139693934,馬込西二丁目
139693935,馬込西三丁目
217471822,松が丘一丁目
217471826,松が丘二丁目
217471831,松が丘三丁目
217471597,松が丘四丁目
217471832,松が丘五丁目
1396939539,丸山一丁目
139693959,丸山二丁目
139693967,丸山三丁目
139693968,丸山四丁目
139693962,丸山五丁目
217471841,三咲一丁目
217471847,三咲二丁目
217471848,三咲三丁目
217471849,三咲四丁目
217471842,三咲五丁目
217471843,三咲六丁目
2174718547,三咲七丁目
217471858,三咲八丁目
2174718853,三咲九丁目
2174718859,三咲町
217471483,緑台一丁目
217471486,緑台二丁目
139693355,湊町一丁目
139693349,湊町二丁目
139693351,湊町三丁目
139693268,南海神一丁目
139693291,南海神二丁目
139693348,南本町
2174714988,南三咲一丁目
217471735,南三咲二丁目
217471736,南三咲三丁目
217471733,南三咲四丁目
217471876,みやぎ台一丁目
2174718847,みやぎ台二丁目
2174718842,みやぎ台三丁目
217471888,みやぎ台四丁目
217471259,三山一丁目
217471268,三山二丁目
217471292,三山三丁目
217471295,三山四丁目
217471299,三山五丁目
217471374,三山六丁目
217471293,三山七丁目
217471348,三山八丁目
217471346,三山九丁目
139693391,宮本一丁目
139693356,宮本二丁目
139693361,宮本三丁目
139693364,宮本四丁目
139693367,宮本五丁目
139693392,宮本六丁目
139693365,宮本七丁目
217471141,宮本八丁目
139693339,宮本九丁目
139693463,本中山一丁目
139693439,本中山二丁目
1396934369,本中山三丁目
1396934361,本中山四丁目
139693433,本中山五丁目
139693198,本中山六丁目
1396931958,本中山七丁目
217474211,八木が谷一丁目
217471878,八木が谷二丁目
217474212,八木が谷三丁目
217474221,八木が谷四丁目
217474224,八木が谷五丁目
217474225,八木が谷町
2174715225,薬円台一丁目
217471531,薬円台二丁目
217471532,薬円台三丁目
217471537,薬円台四丁目
217471525,薬円台五丁目
217471524,薬円台六丁目
2174715221,薬園台町一丁目
139693618,山手一丁目
139693617,山手二丁目
139693642,山手三丁目
139693289,山野町
139693335,若松一丁目
139693332,若松二丁目
139669997,若松三丁目
