townid,town
5163,相田
166,安賀里
423,麻生野
426,海士坂
168,有田
549,生倉
512,井崎
161,市場
153,井ノ口
2784,岩屋
2791,上野
4973,海山
1399,瓜生
5768,上瀬
194,大鳥羽
725,小川
1964,小原
155,兼田
197,上黒田
1457,上野木
162,上吉田
1386,仮屋
5436,北前川
5762,気山
2152,熊川
2729,倉見
151,神谷
211,河内
432,無悪
517,佐古
169,下タ中
468,島の内
147,下野木
1643,下吉田
4971,塩坂越
275,成願寺
2727,白屋
2158,新道
24,末野
183,杉山
1396,関
48,世久見
4658,田井
433,田上
5465,館川
542,田名
1459,玉置
5438,中央
156,堤
74,常神
152,天徳寺
5461,鳥浜
191,長江
148,中野木
4659,成出
2797,能登野
1461,日笠
511,東黒田
5169,藤井
5466,三方
727,神子
435,三生野
2782,三十三団地
198,三田
1962,南
519,南前川
137,三宅
463,向笠
1469,武生
192,持田
193,山内
723,遊子
513,横渡
1385,若王子
1647,若狭テクノバレー
163,脇袋
