townid,town
37579,高木二丁目
2982,芋窪四丁目
3792,清水二丁目
2983,芋窪三丁目
3791,清水三丁目
3781,高木一丁目
3772,奈良橋二丁目
3783,狭山四丁目
3747,奈良橋四丁目
2996,奈良橋一丁目
2992,蔵敷二丁目
3721,南街四丁目
3726,向原五丁目
37368,新堀一丁目
37361,新堀二丁目
3734,向原四丁目
3735,新堀三丁目
3713,南街五丁目
3479,桜が丘一丁目
3722,向原六丁目
3718,南街二丁目
37281,向原三丁目
3719,南街一丁目
2933,桜が丘二丁目
2931,桜が丘四丁目
2699,桜が丘三丁目
2953,上北台二丁目
3738,清原四丁目
3762,清原二丁目
3739,清原三丁目
3763,清原一丁目
3761,仲原一丁目
37526,仲原三丁目
3768,清水四丁目
3767,清水五丁目
3753,仲原二丁目
3765,清水六丁目
37283,向原二丁目
3737,向原一丁目
3756,狭山五丁目
3748,奈良橋三丁目
37524,仲原四丁目
3751,中央一丁目
3745,奈良橋五丁目
37572,高木三丁目
3743,中央二丁目
3741,中央三丁目
3742,中央四丁目
3712,南街六丁目
3715,南街三丁目
3744,奈良橋六丁目
2961,立野二丁目
2935,立野四丁目
2936,立野三丁目
2963,立野一丁目
2965,蔵敷三丁目
29562,上北台一丁目
2929,上北台三丁目
29569,芋窪五丁目
2958,芋窪六丁目
3786,清水一丁目
37877,多摩湖四丁目
3784,狭山三丁目
3785,狭山二丁目
3788,狭山一丁目
3775,湖畔二丁目
2999,多摩湖五丁目
2986,芋窪一丁目
2995,蔵敷一丁目
2988,芋窪二丁目
3776,湖畔三丁目
37874,湖畔一丁目
612,多摩湖一丁目
5321,多摩湖六丁目
611,多摩湖二丁目
5324,多摩湖三丁目
