townid,town
76364,野塩五丁目
84111,竹丘二丁目
84115,竹丘一丁目
84119,松山三丁目
84127,松山一丁目
84247,中清戸五丁目
84196,中清戸四丁目
7633,竹丘三丁目
76363,梅園二丁目
76362,梅園三丁目
84169,中清戸三丁目
84168,中清戸一丁目
84191,中清戸二丁目
84141,梅園一丁目
84143,松山二丁目
84155,元町一丁目
84156,上清戸一丁目
84183,上清戸二丁目
84149,中里一丁目
76368,野塩一丁目
76366,野塩四丁目
84147,野塩三丁目
84157,元町二丁目
84197,中里五丁目
84199,下清戸二丁目
84272,下清戸一丁目
84276,下清戸三丁目
84185,中里三丁目
84431,中里六丁目
84436,下宿一丁目
76392,野塩二丁目
8417,中里二丁目
84187,中里四丁目
84543,旭が丘四丁目
84554,旭が丘六丁目
84546,下宿三丁目
84279,下清戸五丁目
84527,旭が丘五丁目
845188,旭が丘三丁目
84541,下宿二丁目
84514,旭が丘一丁目
84278,下清戸四丁目
845183,旭が丘二丁目
