townid,town
38889939,字相窪
3888987,字浅田
38889937,字朝日畑
6223118,字莇谷
6222369,字池ケ原
62231443,字市谷
6222335,字岩崎
6223187,字牛首
6223416,字瓜生
6223114,字上野
62231112,字越中坂
3889775,字大窪
3888975,字太田
6223115,字大畠
6222365,字大熊
6222321,字加賀爪
6223143,字笠池ケ原
3888974,字潟端
6222632,字上大田
622317,字上河合
3889774,字上藤又
6222355,字上矢田
6222327,字加茂
6222333,字刈安
6222233,字川尻
6223112,字河内
38889793,字北中条
3889771,字北横根
62223929,字興津
6222334,字倉見
3889779,字倶利伽羅
62223113,字五反田
6222235,字湖東
6223117,字篭月
6222367,字小熊
38889913,字材木
62231116,字坂戸
62223381,字七黒
38889947,字七野
6222324,字清水
6222396,字下河合
3888995,字下中
38889918,字下藤又
6222354,字下矢田
6222316,字庄
3888969,字常徳
6222322,字杉瀬
3888997,字竹橋
6222383,字種
62223364,字田屋
6223116,字九折
6222326,字津幡
6222332,字富田
62223385,字鳥越
6223141,字鳥屋尾
62223123,字中須加
62223128,字中橋
6222359,字中山
6222317,字能瀬
62231447,字八ノ谷
3888999,字原
3888989,字東荒屋
6223142,字彦太郎畠
62223922,字平野
6222315,字舟橋
38889944,字別所
6222394,字菩提寺
6222351,字御門
62223255,字緑が丘一丁目
62223258,字緑が丘二丁目
62223254,字緑が丘三丁目
62223257,字緑が丘四丁目
3889747,字南横根
62223368,字宮田
6222352,字谷内
62223623,字山北
3889778,字山森
38889798,字横浜
62223624,字吉倉
6222341,字領家
6222339,字蓮花寺
62223125,井上の荘一丁目
622231162,井上の荘二丁目
622231166,井上の荘三丁目
62223115,井上の荘四丁目
62223119,井上の荘五丁目
38889783,北中条一丁目
38889786,北中条二丁目
38889797,北中条三丁目
38889795,北中条四丁目
38889794,北中条五丁目
38889791,北中条六丁目
38889859,字旭山
3888986,字大坪
3888983,字仮生
3888984,字明神
3888976,字南中条
38889855,字井野河内
3888981,字浅谷
