townid,town
92345,瑞江四丁目
92342,東瑞江三丁目
92319,東瑞江二丁目
92623,篠崎町二丁目
92626,篠崎町一丁目
68492,臨海町六丁目
68873,中葛西一丁目
68587,南葛西四丁目
68881,中葛西二丁目
68819,中葛西八丁目
68573,臨海町五丁目
68578,南葛西三丁目
68842,中葛西五丁目
68581,南葛西五丁目
68813,南葛西一丁目
68846,中葛西三丁目
68858,東葛西二丁目
68868,東葛西三丁目
68883,東葛西一丁目
92524,中央三丁目
92543,本一色一丁目
92551,本一色二丁目
92549,上一色一丁目
68871,北葛西四丁目
68759,西葛西二丁目
68885,江戸川六丁目
92222,春江町五丁目
92257,西一之江四丁目
92513,中央一丁目
92515,中央四丁目
92584,上一色三丁目
68879,船堀七丁目
68768,西葛西三丁目
92213,船堀五丁目
92219,松江六丁目
92251,松江七丁目
92287,中央二丁目
92246,松江四丁目
92281,松江二丁目
92546,本一色三丁目
68594,南葛西七丁目
68585,南葛西六丁目
68821,南葛西二丁目
68831,東葛西九丁目
68862,東葛西四丁目
68855,東葛西五丁目
68826,東葛西八丁目
68828,東葛西七丁目
68852,東葛西六丁目
6848,臨海町一丁目
68574,臨海町四丁目
68736,西葛西八丁目
68499,臨海町二丁目
68753,清新町一丁目
68734,清新町二丁目
68815,中葛西七丁目
68763,西葛西六丁目
68845,中葛西四丁目
68766,西葛西五丁目
68847,西葛西四丁目
68577,臨海町三丁目
68739,西葛西七丁目
68818,中葛西六丁目
92357,南篠崎町三丁目
92615,西篠崎二丁目
92618,西篠崎一丁目
92347,瑞江三丁目
92229,一之江七丁目
92617,鹿骨三丁目
92327,江戸川二丁目
92314,江戸川三丁目
92237,一之江八丁目
92355,南篠崎町二丁目
92232,江戸川四丁目
92224,一之江町
92221,二之江町
92223,西瑞江五丁目
92235,西瑞江四丁目
92226,春江町四丁目
92253,一之江四丁目
92262,一之江三丁目
92341,西瑞江三丁目
92266,春江町三丁目
92228,一之江六丁目
92359,南篠崎町一丁目
92364,南篠崎町五丁目
92362,東篠崎二丁目
92391,篠崎町四丁目
92392,下篠崎町
92386,篠崎町五丁目
92393,東篠崎一丁目
92385,篠崎町六丁目
92382,南篠崎町四丁目
925652,東松本一丁目
92616,上篠崎三丁目
92369,東篠崎町
92398,篠崎町三丁目
92387,篠崎町七丁目
92351,東瑞江一丁目
92352,江戸川一丁目
92374,春江町一丁目
92377,新堀二丁目
92539,鹿骨四丁目
92267,一之江二丁目
92291,一之江一丁目
92349,瑞江二丁目
92372,瑞江一丁目
92258,西一之江三丁目
92282,西一之江一丁目
92264,一之江五丁目
92283,西一之江二丁目
92293,春江町二丁目
92297,大杉三丁目
92298,新堀一丁目
92288,大杉一丁目
92289,大杉二丁目
92537,鹿骨六丁目
92533,鹿骨一丁目
92525,大杉五丁目
92534,大杉四丁目
92625,上篠崎二丁目
92379,篠崎町八丁目
92651,上篠崎一丁目
92561,鹿骨町
92384,谷河内二丁目
92375,谷河内一丁目
92612,鹿骨二丁目
92613,上篠崎四丁目
92672,東小岩二丁目
92646,北篠崎二丁目
92645,北篠崎一丁目
92644,東小岩一丁目
92566,南小岩二丁目
68894,江戸川五丁目
92553,松本二丁目
92567,南小岩四丁目
92592,南小岩三丁目
92528,松本一丁目
925655,南小岩一丁目
92564,東松本二丁目
92538,鹿骨五丁目
92559,南小岩五丁目
92833,東小岩六丁目
92593,東小岩四丁目
92678,東小岩三丁目
92586,南小岩六丁目
92594,南小岩七丁目
92581,上一色二丁目
92558,興宮町
92911,北小岩一丁目
92941,北小岩七丁目
92915,北小岩三丁目
92918,北小岩四丁目
92599,東小岩五丁目
92598,南小岩八丁目
92589,西小岩一丁目
92587,西小岩二丁目
92839,北小岩五丁目
92826,西小岩四丁目
928253,西小岩三丁目
92834,西小岩五丁目
92866,北小岩八丁目
92835,北小岩二丁目
92862,北小岩六丁目
92218,松江五丁目
6879,北葛西三丁目
68877,宇喜田町
68875,北葛西五丁目
92212,船堀六丁目
92211,船堀三丁目
92215,船堀四丁目
92139,船堀一丁目
92135,船堀二丁目
68783,西葛西一丁目
68786,北葛西二丁目
92248,松江三丁目
92247,東小松川二丁目
92163,東小松川四丁目
92131,北葛西一丁目
9212,小松川一丁目
92273,松江一丁目
92275,東小松川一丁目
92166,東小松川三丁目
92277,松島一丁目
92194,小松川四丁目
92159,小松川二丁目
92179,平井三丁目
92182,小松川三丁目
92193,西小松川町
92436,松島三丁目
92198,松島二丁目
92184,平井二丁目
9242,平井四丁目
92413,平井五丁目
92189,平井一丁目
92434,松島四丁目
92416,平井六丁目
92417,平井七丁目
68582,堀江町
