townid,town
248366,アイリス町
2487,安坂山町
24592,安知本町
24674,阿野田町
24679,井尻町
249242,井田川町
248322,市ヶ坂町
2467878,上野町
2483327,江ヶ室一丁目
2483325,江ヶ室二丁目
2485,小川町
245877,小野町
245959,海本町
2447,加太板屋
24489,加太市場
24487,加太梶ヶ坂
1693,加太北在家
2444,加太神武
1666,加太中在家
24482,加太向井
248361,亀田町
249161,川合町
24945,川崎町
246775,北鹿島町
248321,北野町
2491128,北町
2483339,北山町
24591,楠平尾町
245873,木下町
2467872,小下町
24912,栄町
2459986,渋倉町
24649,下庄町
2484,白木町
24676,菅内町
24834,住山町
24575,関ヶ丘
248122,関町泉ヶ丘
24736,関町市瀬
24813,関町会下
24491,関町越川
245874,関町小野
24497,関町金場
24496,関町久我
24738,関町沓掛
24579,関町木崎
2472,関町坂下
24819,関町白木一色
24577,関町新所
24578,関町中町
245761,関町萩原
24493,関町福徳
248124,関町富士ハイツ
245765,関町古厩
24815,関町鷲山
24821,太岡寺町
246778,高塚町
24927,田村町
245697,田茂町
24918,長明寺町
24914,椿世町
245968,天神一丁目
245964,天神二丁目
245961,天神三丁目
245953,天神四丁目
24648,中庄町
248331,中屋敷町
248325,西町
245989,西丸町
24946,能褒野町
248324,野村一丁目
248315,野村二丁目
248312,野村三丁目
24597,野村四丁目
245947,野村町
248328,羽若町
2483331,東台町
2459984,東町一丁目
2459983,東町二丁目
245997,東丸町
245995,東御幸町
24823,布気町
24867,両尾町
249178,太森町
24862,辺法寺町
245996,本町一丁目
246777,本町二丁目
245999,本町三丁目
2491121,本町四丁目
2483233,本丸町
249173,みずきが丘
24915,みずほ台
245696,三寺町
249165,みどり町
246776,南鹿島町
245986,南崎町
245987,南野町
245985,御幸町
24588,山下町
245946,和賀町
2483237,若山町
24913,和田町
