townid,town
3896,赤前
623355,愛宕一丁目
6233564,愛宕二丁目
623345,新町
623256,泉町
623136,板屋一丁目
623135,板屋二丁目
623129,板屋三丁目
623137,板屋四丁目
375,江繋
6233428,大通一丁目
6233425,大通二丁目
6233415,大通三丁目
6233418,大通四丁目
376,小国
3975,音部
3948,重茂
3786,片巣
3777,門馬
3899721,河南一丁目
389591,金浜
623264,鴨崎町
613,刈屋
379,川井
6121,川内
623139,神田沢町
623126,上鼻一丁目
623131,上鼻二丁目
389959,神林
5322,区界第一地割
5326,区界第二地割
53321,区界第三地割
53324,区界第四地割
6233446,黒田町
623294,黒森町
623397,鍬ヶ崎
6222,花原市
623372,小沢一丁目
623296,小沢二丁目
38988,小山田
623311,小山田一丁目
623234,小山田二丁目
623231,小山田三丁目
62322,小山田四丁目
6232637,栄町
62365,崎鍬ヶ崎
6238,崎山
6232698,五月町
623388,佐原一丁目
623387,佐原二丁目
623378,佐原三丁目
62361,佐原四丁目
623349,沢田
3977,白浜
6233439,新川町
6233442,末広町
3787,鈴久名
62238,千徳
623217,千徳町
389978,磯鶏
3899882,磯鶏一丁目
389981,磯鶏二丁目
389957,磯鶏三丁目
623322,磯鶏石崎
3899886,磯鶏沖
623321,磯鶏西
38983,高浜
389919,高浜一丁目
389916,高浜二丁目
389915,高浜三丁目
389599,高浜四丁目
38977,田鎖
6228,田代
6232618,舘合町
6232677,田の神一丁目
623259,田の神二丁目
3892,津軽石
623354,築地一丁目
623352,築地二丁目
623358,中里団地
3885,長沢
623255,長根一丁目
623254,長根二丁目
6232435,長根三丁目
623246,長根四丁目
623219,長町一丁目
623214,長町二丁目
6125,夏屋
623161,西ヶ丘二丁目
62315,西ヶ丘三丁目
6232683,西町一丁目
6232689,西町二丁目
6232676,西町三丁目
623292,西町四丁目
62232,根市
3789,箱石
3894,花輪
3875,腹帯
623382,日影町
6221,蟇目
623375,日の出町
3778,平津戸
389951,藤の川
623327,藤原一丁目
623328,藤原二丁目
623326,藤原三丁目
623316,藤原上町
3874,古田
6233444,保久田
38976,松山
389984,実田一丁目
3899728,実田二丁目
6232696,緑ヶ丘
6233179,南町
6233173,宮古
623528,宮園
6232632,宮町一丁目
623239,宮町二丁目
6232612,宮町三丁目
623252,宮町四丁目
6233434,向町
3879,茂市
623346,本町
38981,八木沢
38989336,八木沢一丁目
38989337,八木沢二丁目
389892,八木沢三丁目
38986,八木沢四丁目
62353,山口
623286,山口一丁目
623284,山口二丁目
623258,山口三丁目
623257,山口四丁目
623522,山口五丁目
623348,横町
3888,老木
616,和井内
623266,和見町
389987,上村一丁目
389976,上村二丁目
6344129,田老三王三丁目
6344124,田老三王二丁目
634411,田老三王一丁目
626399,田老三丁目
6266,田老四丁目
626394,田老一丁目
626395,田老二丁目
623162,西ヶ丘一丁目
6231918,近内六丁目
6231914,近内五丁目
623192,近内四丁目
623168,近内三丁目
6234,近内
623165,西ヶ丘四丁目
623242,太田二丁目
6232432,太田一丁目
623244,近内二丁目
623245,近内一丁目
623353,光岸地
623361,臨港通
6233566,鍬ヶ崎上町
623359,鍬ヶ崎仲町
631,日立浜町
623368,港町
623392,山根町
623367,鍬ヶ崎下町
623391,蛸の浜町
623386,熊野町
