townid,town
46651,北鈴蘭北二丁目
466436,北鈴蘭北三丁目
466434,北鈴蘭北四丁目
46642,北鈴蘭北五丁目
466279,北鈴蘭南一丁目
466278,北鈴蘭南二丁目
466199,北鈴蘭南三丁目
466198,北鈴蘭南四丁目
46618,北鈴蘭南五丁目
466358,木野大通西十丁目
46638,木野大通西十一丁目
466622,木野大通西十二丁目
466628,木野大通西十三丁目
46665,木野大通西十四丁目
46668,木野大通西十五丁目
46692,木野大通西十六丁目
46695,木野大通西十七丁目
46698,木野大通西十八丁目
46699,木野大通西十九丁目
463596,木野大通西一丁目
463914,木野大通西二丁目
463919,木野大通西三丁目
463954,木野大通西四丁目
463957,木野大通西五丁目
463984,木野大通西六丁目
466321,木野大通西七丁目
466324,木野大通西八丁目
466351,木野大通西九丁目
466368,木野大通東十丁目
46639,木野大通東十一丁目
466633,木野大通東十二丁目
466639,木野大通東十三丁目
54444,木野大通東十四丁目
46669,木野大通東十五丁目
46693,木野大通東十六丁目
54474,木野大通東十七丁目
544771,木野大通東十八丁目
544777,木野大通東十九丁目
463681,木野大通東一丁目
463924,木野大通東二丁目
463927,木野大通東三丁目
463952,木野大通東四丁目
463958,木野大通東五丁目
463986,木野大通東六丁目
463989,木野大通東七丁目
46633,木野大通東八丁目
466361,木野大通東九丁目
46383,木野公園下町
466259,木野新町
466348,木野西通十丁目
466372,木野西通十一丁目
466378,木野西通十二丁目
46661,木野西通十三丁目
46664,木野西通十四丁目
46667,木野西通十五丁目
46691,木野西通十六丁目
466942,木野西通十七丁目
466948,木野西通十八丁目
46697,木野西通十九丁目
463946,木野西通四丁目
463949,木野西通五丁目
463975,木野西通六丁目
466312,木野西通七丁目
466317,木野西通八丁目
466342,木野西通九丁目
463683,木野東通一丁目
463923,木野東通二丁目
463929,木野東通三丁目
463961,木野東通四丁目
463967,木野東通五丁目
46954,希望が丘
466267,共栄台西十一丁目
46628,共栄台西十二丁目
46652,共栄台西十三丁目
466265,共栄台東十丁目
466292,共栄台東十一丁目
466298,共栄台東十二丁目
46653,共栄台東十三丁目
496485,駒場北一条通一丁目
496487,駒場北一条通二丁目
496478,駒場北一条通三丁目
496477,駒場北一条通四丁目
495698,駒場北一条通五丁目
496488,駒場北二条通一丁目
49672,駒場北二条通二丁目
496713,駒場北二条通三丁目
496711,駒場北二条通四丁目
4959,駒場北二条通五丁目
496715,駒場北町
497,駒場並木
4951,駒場西
496493,駒場東
496494,駒場平和台
496482,駒場本通一丁目
4964739,駒場本通二丁目
496475,駒場本通三丁目
496474,駒場本通四丁目
495695,駒場本通五丁目
4953,駒場南
4964478,駒場南一条通
49645,駒場南一条通一丁目
4964732,駒場南一条通二丁目
496472,駒場南一条通三丁目
495693,駒場南一条通四丁目
495692,駒場南一条通五丁目
4964473,駒場南二条通
496445,駒場南三条通
496441,駒場南四条通
469851,桜が丘
46981,桜が丘西
469687,新通十丁目
469684,新通十一丁目
469657,新通十二丁目
469652,新通十三丁目
469628,新通十四丁目
469622,新通十五丁目
469397,新通十六丁目
469392,新通十七丁目
469365,新通十八丁目
469362,新通十九丁目
469896,新通一丁目
46933,新通二十丁目
469893,新通二丁目
4699477,新通三丁目
4699472,新通四丁目
469944,新通五丁目
469942,新通六丁目
4699167,新通七丁目
4699163,新通八丁目
469913,新通九丁目
493233,新通北一丁目
493237,新通北二丁目
46386,鈴蘭公園
466157,すずらん台北町一丁目
46614,すずらん台北町二丁目
466127,すずらん台仲町一丁目
466122,すずらん台南町一丁目
46952,住吉台
554,十勝川温泉
54369,十勝川温泉北十丁目
55147,十勝川温泉北十一丁目
551484,十勝川温泉北十二丁目
551486,十勝川温泉北十三丁目
55149,十勝川温泉北十四丁目
55154,十勝川温泉北十五丁目
551554,十勝川温泉北十六丁目
551556,十勝川温泉北十七丁目
55156,十勝川温泉北十八丁目
551671,十勝川温泉北十九丁目
54612,十勝川温泉北一丁目
551673,十勝川温泉北二十丁目
54613,十勝川温泉北二丁目
54379,十勝川温泉北三丁目
54387,十勝川温泉北四丁目
54385,十勝川温泉北五丁目
54386,十勝川温泉北六丁目
54391,十勝川温泉北七丁目
54368,十勝川温泉北八丁目
54392,十勝川温泉北九丁目
54366,十勝川温泉南十丁目
55141,十勝川温泉南十一丁目
55142,十勝川温泉南十二丁目
55143,十勝川温泉南十三丁目
5511,十勝川温泉南十四丁目
55127,十勝川温泉南十五丁目
55128,十勝川温泉南十六丁目
55126,十勝川温泉南十七丁目
55129,十勝川温泉南十八丁目
5513,十勝川温泉南十九丁目
54375,十勝川温泉南一丁目
55165,十勝川温泉南二十丁目
54376,十勝川温泉南二丁目
54384,十勝川温泉南三丁目
54381,十勝川温泉南四丁目
54382,十勝川温泉南五丁目
5435,十勝川温泉南六丁目
54364,十勝川温泉南七丁目
54365,十勝川温泉南八丁目
54363,十勝川温泉南九丁目
466168,中鈴蘭北五丁目
466159,中鈴蘭北六丁目
466252,中鈴蘭南一丁目
466243,中鈴蘭南二丁目
466242,中鈴蘭南三丁目
466163,中鈴蘭南四丁目
466161,中鈴蘭南五丁目
466153,中鈴蘭南六丁目
466272,中鈴蘭元町
46987,柏寿台
46993,東通十丁目
46969,東通十一丁目
46966,東通十二丁目
54744,東通十三丁目
547418,東通十四丁目
547414,東通十五丁目
547179,東通十六丁目
547173,東通十七丁目
54714,東通十八丁目
54715,東通十九丁目
54712,東通二十丁目
54173,ひびき野仲町一丁目
541499,ひびき野仲町二丁目
541724,ひびき野西町一丁目
541722,ひびき野西町二丁目
54181,ひびき野東町一丁目
541587,ひびき野東町二丁目
54414,宝来北一条一丁目
544151,宝来北一条二丁目
544153,宝来北一条三丁目
54416,宝来北一条四丁目
54424,宝来北一条五丁目
544254,宝来北一条六丁目
544256,宝来北一条七丁目
54426,宝来北一条八丁目
54441,宝来北二条一丁目
544187,宝来北二条二丁目
544189,宝来北二条三丁目
54419,宝来北二条四丁目
54427,宝来北二条五丁目
544521,宝来北二条六丁目
544523,宝来北二条七丁目
54453,宝来北二条八丁目
54445,宝来北三条四丁目
544544,宝来北三条五丁目
544546,宝来北三条六丁目
54455,宝来北三条七丁目
54456,宝来北三条八丁目
544731,宝来北四条四丁目
544733,宝来北四条五丁目
54481,宝来北四条六丁目
54482,宝来北四条七丁目
54483,宝来北四条八丁目
54484,宝来北五条七丁目
54485,宝来北五条八丁目
54721,宝来北六条七丁目
54722,宝来北六条八丁目
54413,宝来仲町北一丁目
54179,宝来仲町南一丁目
54176,宝来仲町南二丁目
54412,宝来西町北一丁目
54178,宝来西町南一丁目
54175,宝来西町南二丁目
54421,宝来東町北一丁目
54187,宝来東町南一丁目
54184,宝来東町南二丁目
54177,宝来本通一丁目
54188,宝来本通六丁目
541897,宝来本通七丁目
541899,宝来本通八丁目
54171,宝来南一条一丁目
54185,宝来南一条六丁目
54186,宝来南一条七丁目
5419,宝来南一条八丁目
54147,宝来南二条一丁目
54148,宝来南二条二丁目
541495,宝来南二条三丁目
54157,宝来南二条四丁目
541584,宝来南二条五丁目
541597,宝来南二条六丁目
541598,宝来南二条七丁目
54167,宝来南二条八丁目
49321,北明台
46984,北陽台
46928,緑が丘
466236,南鈴蘭北一丁目
466234,南鈴蘭北二丁目
46622,南鈴蘭北三丁目
46621,南鈴蘭北四丁目
46613,南鈴蘭北五丁目
46379,南鈴蘭北六丁目
463974,南鈴蘭南一丁目
46389,南鈴蘭南二丁目
46388,南鈴蘭南三丁目
463876,南鈴蘭南四丁目
463874,南鈴蘭南五丁目
46924,南住吉台
46958,元町
54478,柳町北区
54475,柳町仲区
54448,柳町南区
46957,雄飛が丘
46979,雄飛が丘北区
46976,雄飛が丘仲区
4694,雄飛が丘南区
46688,緑陽台北区
46682,緑陽台仲区
46655,緑陽台南区
