townid,town
64488,字赤川向
5539,字荒熊内
5269,字荒屋
52838,字有田沢
564932,字家ノ裏
56492,字家ノ上
564939,字家ノ下
56719,字家ノ志茂
5644,字家ノ前
557,字市ノ渡
5517,字銀南木
5673,字猪ノ鼻
52986,字上ノ山
529587,字上屋田
52985,字後川原
5677,字後平
55984,字内ノ沢
55322,字宇道坂
64745,字姥沢
52981,字海内
56114,字上町野
5613,字犹花
56646,字榎林家ノ後
5665,字榎林家ノ前
64761,字榎林小川向
56624,字榎林中田
64749,字榎林古屋敷
56662,字榎林前田
56643,字夷堂
56126,字大池
56577,字大川向
56157,字大沢
5375,字太田
5593,字大平
53782,字太田野
53741,字大林
5663,字大渡
58293,字尾山頭
52829,字小山川原
5669,字貝塚家ノ前
55332,字貝ノ口
56121,字影津内
55232,字鍛治林
5592,字金沢平
55956,字上川原
5824,字上志多
55985,字上平
64759,字上田坪
5217,字唐松
6457,字川口
5371,字川去
56721,字川端
58381,字北天間舘
5542,字倉岡
56116,字倉越
5584,字栗ノ木沢
58221,字五庵ノ下
52839,字小川口
56527,字小川向
56546,字小田下
56545,字小田平
56718,字小又
5546,字古和備
56573,字皀
5261,字賽ノ神
56661,字竿打川原
64744,字坂ノ外
5297,字作田
5562,字作田道
5513,字左組
55231,字桜田
55589,字哘
55673,字哘崎
5559,字哘平
55893,字淋代
537886,字笊田
537887,字笊田川久保
56628,字地蔵堂
55899,字下タ川原
52999,字七戸
543,字七戸深山
6472,字柴舘道ノ下
52592,字清水頭
5582,字下モ川原
5821,字志茂川原
58237,字下志多
64755,字下田坪
55664,字下鳥谷部
5292,字下見町
5596,字蛇喰
5555,字白岩
58223,字白石
52998,字城ノ後
55537,字治部袋
55978,字李川原
56963,字李沢家ノ後
5693,字李沢家ノ前
64713,字李沢道ノ下
5249,字西野
64711,字堰合
5588,字堰代
56379,字堰添
55587,字堰根
64444,字千刈道ノ上
6441,字千刈道ノ下
53773,字蒼前
5554,字底田
5679,字卒古沢
5659,字卒古沢南平
5556,字高井名
52868,字高屋敷
53748,字舘野
56128,字立野頭
56485,字舘ノ下
56498,字舘向
56566,字塚長根
52642,字槻木沢
56564,字附田家ノ前
56565,字附田川目
56615,字附田向
56619,字附田向川目
55955,字坪川原
52895,字鶴打田
5531,字鶴児平
55636,字手代森
53778,字寺裏
5658,字寺沢前
522,字寺下
5219,字寺下山
5296,字天神林
553393,字天王
56572,字天間舘荒谷
55918,字天間舘大沢
55973,字天間舘寒水
5557,字天間舘倉越
5674,字天間舘前川原
516,字道地
55674,字十枝内
55337,字十役野
5614,字豊間内
5565,字鳥谷部
52948,字中岫
56293,字中岫太田嶋
5624,字中岫長沢下
56375,字中岫花松下
56292,字中岫番屋
56283,字中岫東道添
5625,字中岫村ノ上
5251,字長久保
52647,字中田
55971,字中天間舘
55637,字中鳥谷
5645,字中野
52658,字中村
52953,字中屋敷
55911,字夏間木
5293,字夏焼
52989,字西上川原
52862,字西槻木
56612,字沼頭
56623,字沼尻
5263,字沼ノ沢
5655,字根間手
5245,字野左掛
523,字野左掛山
56297,字野崎
56536,字野崎揚地北
56523,字野崎上田
5619,字野崎狐久保
56526,字野崎境田
56535,字野崎樋場
56288,字野崎前平
56284,字野崎森ノ下
55323,字野続
52824,字萩ノ沢
5641,字橋ノ上
56629,字橋向
55518,字八幡下
542,字八幡岳
5668,字鉢森平
5281,字八栗平
52859,字八ケ田
52893,字八尺堂
55531,字放森
56296,字花松林ノ根
5642,字原久保
53774,字東上川原
53776,字東槻木
5581,字東天間舘
5616,字膝森
56155,字寒水
6447,字二ツ森家ノ後
64446,字二ツ森家ノ表
64481,字二ツ森家ノ下
52956,字不動向
5681,字舟場向川久保
55516,字古屋敷
52597,字別曽
553397,字蛇坂
5561,字細松
5834,字菩提木
56538,字堀切
52992,字前川原
64751,字前左野
52944,字前田
5521,字馬門川原
53777,字町
5568,字松ヶ沢
56471,字道ノ上
56461,字道ノ下
56495,字南舘向
46,字南天間舘
52851,字都平
5268,字見町
58235,字向川原
52993,字向田
5527,字向平
55668,字向中野川向
56478,字森ヶ沢
56482,字森ノ上
56466,字森ノ下
5287,字薬師平
5291,字矢倉
5831,字柳平
56489,字簗場川原
519,字山舘
5284,字山屋
52946,字和田
529582,字和田下
52654,字渡ノ上
56724,字渡向
