townid,town
3418557,野口町坂元北五丁目
3418552,野口町坂元北四丁目
341851,野口町坂元北三丁目
3418545,野口町坂元北二丁目
3418547,野口町坂元北一丁目
34191,平岡町新在家
341675,平岡町つつじ野
341649,平岡町高畑
341674,平岡町西谷
341644,平岡町山之上
34486,志方町野尻
341979,神野町石守
34186,野口町北野
34189,野口町水足
344372,新神野二丁目
344377,平荘町養老
34453,平荘町神木
344239,神野町西之山
3443446,新神野八丁目
344324,神野町神野
26396,加古川町稲屋
34147,尾上町養田
341742,加古川町南備後
341724,尾上町今福
341729,加古川町北在家
34173,尾上町安田
34181,野口町良野
34182,野口町野口
3443448,新神野六丁目
344347,新神野一丁目
344612,平荘町山角
34464,平荘町上原
34491,平荘町中山
26683,志方町西牧
344711,志方町西中
344713,志方町西飯坂
344727,志方町東飯坂
34475,志方町行常
34476,志方町大澤
34484,志方町細工所
34458,志方町廣尾
34166,平岡町土山
341714,尾上町養田三丁目
341711,尾上町養田二丁目
34156,平岡町中野
341559,平岡町一色東三丁目
341552,平岡町八反田
341513,別府町西脇
3415191,別府町西脇二丁目
341515,別府町西脇三丁目
341514,別府町東町
341512,別府町港町
3415197,別府町緑町
3415422,別府町石町
341518,別府町本町一丁目
3415176,別府町本町二丁目
3415172,別府町元町
3415424,別府町中島町
341543,別府町朝日町
341541,別府町宮田町
34143,別府町西町
3415445,別府町新野辺北町二丁目
3415449,別府町新野辺北町一丁目
34142,金沢町
341596,平岡町新在家一丁目
341598,平岡町新在家三丁目
341599,平岡町新在家二丁目
341592,平岡町二俣
341558,平岡町一色東二丁目
3415831,平岡町一色東一丁目
341554,別府町別府
341581,平岡町一色西二丁目
341582,平岡町一色西一丁目
3415836,平岡町一色
341589,野口町二屋
341587,野口町古大内
341548,別府町新野辺北町八丁目
341573,野口町坂井
341469,別府町新野辺北町三丁目
3415711,別府町新野辺北町六丁目
3415718,別府町新野辺北町七丁目
3414938,別府町新野辺北町五丁目
341465,別府町新野辺
3414934,別府町新野辺北町四丁目
341577,野口町長砂
341483,尾上町口里
34144,尾上町池田
341487,尾上町長田
341716,尾上町旭一丁目
341712,尾上町養田一丁目
3417156,尾上町旭二丁目
3417154,尾上町旭三丁目
341957,神野町石守一丁目
341981,神野町福留一丁目
341975,神野町石守二丁目
341978,神野町石守三丁目
34433,山手三丁目
344329,山手二丁目
341983,神野町福留
344326,山手一丁目
34521,八幡町野村
34515,八幡町下村
345181,八幡町船町
34514,八幡町上西条
34436,八幡町中西条
344353,西条山手二丁目
344359,西条山手一丁目
344354,神野町西条
344345,新神野七丁目
344348,新神野五丁目
34438,新神野四丁目
344373,新神野三丁目
34519,八幡町宗佐
345188,上荘町国包
34542,上荘町井ノ口
344633,上荘町都染
344639,上荘町見土呂
344638,上荘町都台二丁目
344665,上荘町都台三丁目
344661,上荘町都台一丁目
34462,上荘町小野
34548,上荘町白沢
344637,上荘町薬栗
34469,平荘町磐
341843,野口町坂元
341844,加古川町平野
34176,加古川町粟津
341746,加古川町備後
34175,加古川町木村
344236,神野町日岡苑
34422,加古川町大野
34188,加古川町美乃利
34187,加古川町溝之口
341796,加古川町篠原町
34421,加古川町中津
341791,加古川町寺家町
341799,加古川町河原
34178,加古川町本町
34412,米田町船頭
341776,加古川町西河原
341771,加古川町友沢
34425,平荘町池尻
34429,平荘町里
34424,東神吉町升田
34413,東神吉町出河原
34415,東神吉町砂部
34414,東神吉町西井ノ口
34411,米田町平津
344176,西神吉町中西
344178,西神吉町西村
266367,西神吉町岸
344174,西神吉町大国
26639,西神吉町辻
344614,平荘町新中山
34452,平荘町西山
34419,東神吉町天下原
34418,東神吉町神吉
34446,志方町投松
34442,西神吉町宮前
344452,志方町上冨木
34441,西神吉町鼎
26663,志方町横大路
26662,志方町西山
26665,志方町成井
34455,平荘町小畑
34454,平荘町一本松
34481,志方町岡
34449,志方町高畑
34448,志方町大宗
344722,志方町東中
344457,志方町志方町
26669,志方町永室
26667,志方町山中
26659,志方町原
26696,志方町雑郷
26699,志方町畑
