townid,town
5338,朝山町朝倉
5339,朝山町仙山
2987,五十猛町
2943,大代町大家
2951,大代町新屋
5331,大田町大田
2998,大田町野城
29898,大田町吉永
2981,大森町
29845,大屋町大国
29848,大屋町大屋
29881,大屋町鬼村
29914,川合町忍原
2994,川合町川合
29893,川合町吉永
53351,久手町刺鹿
5334,久手町波根西
29852,久利町市原
29859,久利町久利
29854,久利町佐摩
2986,久利町戸蔵
29891,久利町松代
29895,久利町行恒
2996,三瓶町池田
3773,三瓶町上山
3774,三瓶町小屋原
3772,三瓶町志学
3777,三瓶町多根
2999,三瓶町野城
53224,静間町
2955,祖式町
53364,富山町神原
6111,富山町才坂
5332,富山町山中
53261,鳥井町鳥井
53262,鳥井町鳥越
29897,長久町稲用
53223,長久町土江
5323,長久町長久
29886,長久町延里
29761,仁摩町天河内
2973,仁摩町大国
2979,仁摩町宅野
29767,仁摩町仁万
29728,仁摩町馬路
53357,波根町
2983,水上町荻原
29581,水上町白坏
29585,水上町福原
2957,水上町三久須
61134,山口町佐津目
3778,山口町山口
2941,温泉津町井田
28667,温泉津町今浦
2942,温泉津町太田
2945,温泉津町荻村
2944,温泉津町上村
29475,温泉津町小浜
2949,温泉津町西田
2948,温泉津町飯原
29188,温泉津町福田
28669,温泉津町福光
29721,温泉津町湯里
29477,温泉津町温泉津
28664,温泉津町吉浦
