townid,town
523288,朝日町一丁目
523289,朝日町二丁目
523298,朝日町三丁目
523299,朝日町四丁目
523295,朝日町五丁目
523227,一本松一丁目
523228,一本松二丁目
523174,加茂
523179,加茂一丁目
523215,小柳一丁目
523213,小柳二丁目
523194,栄町一丁目
52318,栄町二丁目
52343,栄町三丁目
523525,芝原中町一丁目
523534,芝原中町二丁目
523553,芝原中町三丁目
523556,芝原中町四丁目
523559,芝原中町五丁目
523586,芝原中町六丁目
523524,芝原西町一丁目
523551,芝原西町二丁目
523554,芝原西町三丁目
523581,芝原西町四丁目
523535,芝原東町一丁目
523538,芝原東町二丁目
523562,芝原東町三丁目
523565,芝原東町四丁目
523568,芝原東町五丁目
52316,清水一丁目
523226,曲路一丁目
523223,曲路二丁目
2898843,曲路三丁目
289883,曲路四丁目
52323,曲路東一丁目
289898,曲路東二丁目
289892,曲路東三丁目
289868,曲路東四丁目
289459,高屋
28982,高屋石末一丁目
289588,高屋石末二丁目
28959,高屋石末三丁目
289512,高屋伊勢田一丁目
289274,高屋伊勢田二丁目
28946,高屋条里一丁目
289438,高屋条里二丁目
289432,高屋条里三丁目
289545,高屋白木一丁目
289542,高屋白木二丁目
289515,高屋白木三丁目
289455,高屋太子一丁目
289426,高屋太子二丁目
289425,高屋太子三丁目
289736,高屋勅使一丁目
28981,高屋勅使二丁目
28949,高屋分木一丁目
289574,高屋分木二丁目
289573,高屋分木三丁目
2898842,天狗堂一丁目
289873,天狗堂二丁目
28972,柱本
28976,柱本一丁目
289871,柱本二丁目
289857,柱本三丁目
289862,柱本池之頭一丁目
289835,柱本池之頭二丁目
289832,柱本池之頭三丁目
289859,柱本白坪一丁目
289853,柱本白坪二丁目
289738,柱本南一丁目
28984,柱本南二丁目
289851,柱本南三丁目
523118,長谷川西一丁目
523113,長谷川西二丁目
523131,春来町一丁目
523133,春来町二丁目
28979,春来町三丁目
523196,東加茂一丁目
523276,東加茂二丁目
523277,東加茂三丁目
522336,平成一丁目
523111,平成二丁目
289775,平成三丁目
289781,平成四丁目
289772,平成五丁目
28974,平成六丁目
289774,平成七丁目
522332,平成八丁目
523511,若宮一丁目
523513,若宮二丁目
289788,長谷川西三丁目
52315,長谷川一丁目
52324,北方
