townid,town
5543,相去町
55862,青柳町一丁目
558618,青柳町二丁目
5587,有田町
584,飯豊
556,稲瀬町
55977,上野町一丁目
58233,上野町二丁目
58236,上野町三丁目
58314,上野町四丁目
58312,上野町五丁目
55572,大堤北一丁目
55573,大堤北二丁目
55571,大堤西一丁目
5546,大堤西二丁目
5558,大堤東一丁目
55558,大堤東二丁目
55554,大堤東三丁目
55548,大堤南一丁目
55549,大堤南二丁目
55546,大堤南三丁目
55838,大通り一丁目
558611,大通り二丁目
558529,大通り三丁目
55854,大通り四丁目
558553,大曲町
5573,鬼柳町
55857,鍛冶町一丁目
55849,鍛冶町二丁目
55848,鍛冶町三丁目
5577,上江釣子
5571,上鬼柳
55836,川岸一丁目
558663,川岸二丁目
55941,川岸三丁目
55945,川岸四丁目
5579,北鬼柳
5861,北工業団地
568,口内町
55829,九年橋一丁目
55853,九年橋二丁目
558521,九年橋三丁目
5912,黒岩
55948,黒沢尻一丁目
55972,黒沢尻二丁目
55976,黒沢尻三丁目
55984,黒沢尻四丁目
55989,小鳥崎
558664,幸町
558944,さくら通り一丁目
55887,さくら通り二丁目
558947,さくら通り三丁目
55888,さくら通り四丁目
58222,さくら通り五丁目
5595,里分
5944,更木
549,下江釣子
55822,下鬼柳
558591,新穀町一丁目
55858,新穀町二丁目
55865,諏訪町一丁目
55864,諏訪町二丁目
5593,立花
58237,堤ケ丘一丁目
5825,堤ケ丘二丁目
55898,常盤台一丁目
55889,常盤台二丁目
58226,常盤台三丁目
58228,常盤台四丁目
55869,中野町一丁目
55893,中野町二丁目
55974,中野町三丁目
5736,滑田
58671,成田
5739,新平
5815,鳩岡崎
558683,花園町一丁目
558681,花園町二丁目
558689,花園町三丁目
5918,平沢
5949,臥牛
5818,藤沢
5835,二子町
558599,本石町一丁目
55883,本石町二丁目
55856,本通り一丁目
55867,本通り二丁目
558921,本通り三丁目
558928,本通り四丁目
55971,孫屋敷
5821,町分
585,村崎野
55882,柳原町一丁目
55881,柳原町二丁目
558941,柳原町三丁目
55886,柳原町四丁目
55884,柳原町五丁目
5916,湯沢
558558,芳町
5816,流通センター
545,和賀町岩崎
544,和賀町岩崎新田
468,和賀町岩沢
5751,和賀町後藤
547,和賀町煤孫
483,和賀町仙人
571,和賀町竪川目
548,和賀町長沼
572,和賀町藤根
469,和賀町山口
493,和賀町横川目
55834,若宮町一丁目
55837,若宮町二丁目
