townid,town
2551,明智町
243,明智町阿妻
254,明智町大泉
2463,明智町大田
2464,明智町吉良見
2559,明智町杉野
2573,明智町野志
256,明智町東方
251,明智町横通
436,飯地町
283,岩村町
286,岩村町飯羽間
291,岩村町富田
525,大井町
516,長島町久須見
5223,長島町正家
522678,長島町正家一丁目
522673,長島町正家二丁目
52268,長島町正家三丁目
5221,長島町永田
521,長島町中野
522597,長島町中野一丁目
522595,長島町中野二丁目
52256,長島町中野三丁目
288,長島町鍋山
515,笠置町河合
527,笠置町毛呂窪
519,笠置町姫栗
347,上矢作町
264,上矢作町漆原
263,上矢作町小田子
262,上矢作町下
229,串原
279,武並町新竹折
513,武並町竹折
512,武並町藤
542,中野方町
531,東野
2768,三郷町佐々良木
287,三郷町野井
2762,三郷町椋実
2574,山岡町釜屋
281,山岡町上手向
284,山岡町久保原
273,山岡町下手向
2585,山岡町田沢
248,山岡町田代
2589,山岡町馬場山田
249,山岡町原
