townid,town
371746,足立
371497,井倉
3717234,石蟹
371794,大佐大井野
371768,大佐小阪部
371792,大佐上刑部
371766,大佐小南
371762,大佐田治部
371769,大佐永富
371763,大佐布瀬
371725,金谷
371743,上市
371737,上熊谷
3717318,唐松
371498,草間
371754,坂本
371729,下熊谷
3717237,正田
371749,神郷釜村
371715,神郷下神代
293969,神郷高瀬
371741,神郷油野
371767,菅生
371728,高尾
3717313,足見
371757,千屋
371785,千屋井原
371782,千屋実
371787,千屋花見
371735,土橋
2936956,哲西町大竹
2936963,哲西町大野部
371714,哲西町上神代
293699,哲西町畑木
2936969,哲西町八鳥
371477,哲西町矢田
3714872,哲多町老栄
371713,哲多町大野
371486,哲多町荻尾
371475,哲多町蚊家
371478,哲多町田淵
3714876,哲多町成松
3714897,哲多町花木
3714878,哲多町本郷
371721,哲多町宮河内
371485,哲多町矢戸
371736,豊永赤馬
371733,豊永宇山
371814,豊永佐伏
3714899,長屋
371726,新見
371724,西方
371494,法曽
371752,馬塚
