townid,town
2974,錦町
28954,本牧間門
28947,根岸加曽台
28956,本牧三之谷
28948,池袋
288649,根岸旭台
28859,寺久保
28965,本牧元町
28869,滝之上
522191,末吉町四丁目
522431,赤門町一丁目
28961,本牧大里町
29714,豊浦町
29717,かもめ町
2891,千鳥町
28866,根岸町三丁目
28944,根岸町二丁目
28945,根岸町一丁目
52296,新港一丁目
52295,新港二丁目
522861,内田町
5222999,万代町三丁目
522198,初音町三丁目
5237,海岸通一丁目
5226275,真砂町一丁目
5225966,相生町六丁目
522922,海岸通四丁目
522522,伊勢佐木町三丁目
5226747,太田町六丁目
522556,福富町西通
531,本牧ふ頭
28959,本牧和田
28893,山元町五丁目
28957,本牧荒井
288953,山元町四丁目
28991,和田山
289899,北方町二丁目
28992,本牧原
28986,本牧町二丁目
28997,小港町三丁目
523224,千代崎町四丁目
28972,矢口台
289984,小港町二丁目
52331,小港町一丁目
289891,本牧町一丁目
523221,本郷町二丁目
523213,本郷町一丁目
523226,北方町一丁目
523216,千代崎町三丁目
523211,上野町二丁目
523132,上野町一丁目
289712,豆口台
289757,大和町二丁目
523125,麦田町二丁目
523122,麦田町三丁目
523123,麦田町四丁目
289785,大和町一丁目
523135,上野町三丁目
523134,妙香寺台
289758,立野
52311,麦田町一丁目
28894,大平町
523218,千代崎町二丁目
52337,新山下三丁目
52316,上野町四丁目
52329,新山下二丁目
52352,新山下一丁目
523184,元町四丁目
523185,元町三丁目
523194,元町二丁目
523195,元町一丁目
28976,西之谷町
288957,山元町三丁目
28987,本郷町三丁目
288984,山元町二丁目
28896,西竹之丸
52233,柏葉
522356,石川町四丁目
522395,松影町一丁目
288989,山元町一丁目
523217,千代崎町一丁目
522351,石川町五丁目
522365,石川町三丁目
522382,寿町三丁目
522358,松影町四丁目
52324,諏訪町
522383,松影町三丁目
522391,松影町二丁目
522386,寿町二丁目
522384,扇町三丁目
522369,石川町二丁目
522373,扇町四丁目
522357,寿町四丁目
522397,寿町一丁目
522612,万代町二丁目
52355,山下町
5226674,弁天通一丁目
5226678,南仲通一丁目
5226521,尾上町一丁目
522679,本町五丁目
5226848,本町四丁目
522378,不老町三丁目
522379,不老町二丁目
522376,翁町二丁目
522616,万代町一丁目
522643,真砂町二丁目
5225636,末広町一丁目
522614,蓬莱町二丁目
522539,羽衣町二丁目
5226489,住吉町四丁目
522651,尾上町二丁目
522619,港町二丁目
5226425,港町三丁目
522538,末広町二丁目
28886,大芝台
28882,塚越
28891,簑沢
52232,打越
52315,山手町
28977,竹之丸
289787,鷺山
522396,吉浜町
28973,本牧緑ケ丘
28981,本牧満坂
522269,千歳町
5222991,長者町四丁目
522294,山吹町
52314,石川町一丁目
52317,元町五丁目
28868,根岸台
289718,仲尾台
522293,山田町
522291,富士見町
522296,長者町三丁目
522247,弥生町四丁目
522349,長者町一丁目
522372,長者町二丁目
522273,弥生町三丁目
522344,三吉町
5222716,曙町四丁目
5222717,伊勢佐木町六丁目
5226271,港町一丁目
5226525,常盤町一丁目
522537,末広町三丁目
522676,南仲通五丁目
522533,蓬莱町三丁目
522535,羽衣町三丁目
522531,長者町五丁目
5225634,伊勢佐木町一丁目
5226442,港町四丁目
522641,羽衣町一丁目
522618,蓬莱町一丁目
522289,弥生町一丁目
522285,弥生町二丁目
522523,曙町一丁目
522276,曙町三丁目
522288,曙町二丁目
5226585,太田町二丁目
522525,若葉町一丁目
5225214,若葉町二丁目
5222786,若葉町三丁目
522623,扇町一丁目
522526,長者町七丁目
522534,長者町六丁目
522529,伊勢佐木町二丁目
522169,弥生町五丁目
5221681,曙町五丁目
522624,不老町一丁目
5221687,伊勢佐木町七丁目
522279,伊勢佐木町五丁目
5225212,伊勢佐木町四丁目
522516,末吉町一丁目
522551,長者町九丁目
5222787,末吉町二丁目
522511,黄金町一丁目
5224339,初音町一丁目
522542,日ノ出町一丁目
522432,英町
5224332,初音町二丁目
522514,日ノ出町二丁目
522621,翁町一丁目
522388,扇町二丁目
5226944,元浜町二丁目
28994,本牧宮原
289986,本牧十二天
5226898,海岸通三丁目
522669,日本大通
5226546,住吉町二丁目
522655,住吉町一丁目
522691,本町一丁目
522692,北仲通一丁目
522695,元浜町一丁目
522697,海岸通二丁目
5226468,常盤町三丁目
5226542,常盤町二丁目
522629,横浜公園
5226581,相生町二丁目
5226461,尾上町三丁目
522649,住吉町三丁目
522569,港町五丁目
522657,相生町三丁目
5226565,相生町一丁目
5226569,太田町一丁目
5226731,相生町四丁目
5226589,弁天通二丁目
5226735,太田町四丁目
5226739,弁天通四丁目
522672,相生町五丁目
522671,住吉町五丁目
5226474,尾上町五丁目
5226478,常盤町五丁目
5225934,尾上町六丁目
5226941,北仲通二丁目
5226859,北仲通三丁目
5226891,元浜町三丁目
522687,北仲通四丁目
522688,元浜町四丁目
5226855,本町三丁目
5226844,南仲通四丁目
5226812,太田町三丁目
5226816,弁天通三丁目
522682,南仲通三丁目
5226834,南仲通二丁目
5226839,本町二丁目
5226752,太田町五丁目
5226756,弁天通五丁目
522584,野毛町三丁目
522582,野毛町二丁目
5225938,常盤町六丁目
5225963,住吉町六丁目
5226749,弁天通六丁目
522924,海岸通五丁目
522913,北仲通五丁目
522645,尾上町四丁目
5226482,常盤町四丁目
5225617,福富町仲通
5226446,真砂町四丁目
5226429,真砂町三丁目
522555,宮川町一丁目
522549,宮川町三丁目
522528,長者町八丁目
5225616,福富町東通
522274,末吉町三丁目
522199,黄金町二丁目
522823,桜木町二丁目
522911,本町六丁目
522914,北仲通六丁目
522594,花咲町一丁目
522588,花咲町二丁目
522575,野毛町四丁目
522825,桜木町三丁目
522821,花咲町三丁目
522557,宮川町二丁目
522583,野毛町一丁目
522568,吉田町
522592,港町六丁目
52283,桜木町一丁目
2972,南本牧
