townid,town
914493,南類家二丁目
914574,南類家三丁目
9145716,南類家四丁目
9145711,南類家五丁目
914731,類家一丁目
914497,類家二丁目
914732,類家三丁目
914499,類家四丁目
914578,類家五丁目
9171168,八太郎三丁目
917118,八太郎四丁目
917114,高州二丁目
917117,日計五丁目
8393337,下長五丁目
839339,日計四丁目
839338,日計三丁目
839337,日計二丁目
839332,下長四丁目
839323,下長三丁目
839325,小田二丁目
83936,大字河原木
839335,日計一丁目
839326,小田一丁目
836963,長根四丁目
836939,長根三丁目
914469,田向一丁目
9145447,田向二丁目
9145443,田向三丁目
914463,田向四丁目
914542,田向五丁目
