townid,town
67771,内幸町二丁目
67772,内幸町一丁目
59991,霞が関三丁目
83366,北の丸公園
83391,富士見一丁目
59994,永田町一丁目
8333,千代田
83353,三番町
83364,九段南二丁目
833833,富士見二丁目
83394,飯田橋四丁目
83367,九段北二丁目
83395,飯田橋三丁目
91121,丸の内二丁目
911487,神田神保町二丁目
67775,日比谷公園
599966,霞が関一丁目
67787,丸の内三丁目
67784,有楽町二丁目
67776,有楽町一丁目
599967,霞が関二丁目
911664,岩本町一丁目
9116433,神田西福田町
911654,神田東紺屋町
911646,神田北乗物町
9116494,神田富山町
911569,神田鍛冶町三丁目
911529,内神田二丁目
9116439,神田紺屋町
911696,東神田二丁目
911567,神田多町二丁目
911527,内神田一丁目
911559,神田司町二丁目
91128,大手町二丁目
911573,神田小川町二丁目
911557,神田美土代町
911542,神田錦町一丁目
91127,大手町一丁目
91142,一ツ橋一丁目
91144,九段南一丁目
9111,皇居外苑
91122,丸の内一丁目
911933,神田佐久間町四丁目
912711,東神田三丁目
911659,岩本町二丁目
911693,東神田一丁目
911686,岩本町三丁目
9116497,神田東松下町
911931,神田佐久間町三丁目
9119227,神田平河町
911684,神田岩本町
911697,神田佐久間河岸
911916,神田花岡町
911644,鍛冶町二丁目
911538,内神田三丁目
911971,外神田五丁目
9119229,神田佐久間町二丁目
911913,神田佐久間町一丁目
911937,神田和泉町
911943,神田練塀町
911617,鍛冶町一丁目
911944,外神田四丁目
911919,神田相生町
911927,神田松永町
911863,外神田三丁目
911585,神田淡路町一丁目
911823,神田淡路町二丁目
911582,神田小川町一丁目
91159,神田須田町一丁目
911541,神田錦町二丁目
91167,神田須田町二丁目
91183,外神田一丁目
911861,外神田二丁目
911893,外神田六丁目
91146,神田錦町三丁目
91181,神田駿河台一丁目
911579,神田駿河台三丁目
911574,神田小川町三丁目
911735,神田猿楽町一丁目
911716,西神田二丁目
91172,西神田一丁目
911711,西神田三丁目
91147,神田神保町三丁目
91145,一ツ橋二丁目
83396,神田三崎町三丁目
91174,神田三崎町二丁目
83392,飯田橋一丁目
83369,九段北一丁目
83393,飯田橋二丁目
911489,神田神保町一丁目
911627,神田美倉町
91175,神田三崎町一丁目
911737,神田猿楽町二丁目
911739,神田駿河台二丁目
911824,神田駿河台四丁目
83323,隼町
59986,永田町二丁目
833253,平河町一丁目
83322,平河町二丁目
83324,麹町四丁目
83326,麹町一丁目
833257,麹町三丁目
833259,麹町二丁目
833166,麹町五丁目
83329,一番町
833565,九段南三丁目
833551,九段南四丁目
83327,二番町
83321,紀尾井町
833167,麹町六丁目
83319,六番町
833568,九段北三丁目
833555,九段北四丁目
83352,四番町
83343,五番町
