townid,town
8111167,原町
7333633,自由ケ丘
5777747,南花台七丁目
733339,あかしあ台二丁目
8111155,原町五丁目
81111543,原町六丁目
81111818,木戸西町二丁目
57777489,南花台八丁目
73336363,桐ケ丘
8111173,木戸西町三丁目
81114156,松ケ丘東町
5777474,大矢船西町
81111819,木戸西町一丁目
8111157,原町三丁目
5777755,西片添町
8111126,長野町
81111777,あかしあ台一丁目
8111137,菊水町
8111151,本多町
8111149,原町二丁目
5777768,清見台五丁目
5777715,大矢船北町
5777792,清見台一丁目
8111127,西代町
8111118,野作町
499998,緑ケ丘南町
5777769,清見台三丁目
5777816,美加の台五丁目
81111548,原町一丁目
577787,清見台四丁目
577782,美加の台四丁目
7333322,緑ケ丘中町
8111158,原町四丁目
8111174,南貴望ケ丘
5777741,南花台二丁目
8111129,本町
8111142,昭栄町
8111171,木戸町
5777793,清見台二丁目
8111414,松ケ丘西町
499993,南花台四丁目
5777818,美加の台六丁目
5777712,大矢船中町
5777744,南花台三丁目
4999966,南花台六丁目
8111178,楠町西
8111421,木戸二丁目
81114155,松ケ丘中町
5777819,美加の台三丁目
8111117,寿町
8111153,古野町
577777,楠ケ丘
8111424,木戸三丁目
5777767,東片添町
81111773,北貴望ケ丘
8111146,西之山町
5777476,南ケ丘
4999962,南花台五丁目
57777482,南花台一丁目
5777478,大矢船南町
8111179,楠町東
7333325,緑ケ丘北町
577743,流谷
577784,美加の台二丁目
8111188,木戸一丁目
8111423,木戸東町
8111196,汐の宮町
5777759,中片添町
8111115,錦町
733336,荘園町
5777795,日東町
733333,上原西町
499995,旭ケ丘
8111148,千代田台町
4999997,上原町
8111116,栄町
5777757,小塩町
577748,南青葉台
5777784,上田町
5777797,大師町
8111183,千代田南町
8111138,末広町
5777817,美加の台七丁目
5777762,美加の台一丁目
8111164,向野町
5777783,三日市町
8111121,喜多町
577772,北青葉台
8111194,市町
8111133,河合寺
577773,石仏
577746,唐久谷
5777859,寺元
4999992,高向
577767,太井
499997,下里町
577749,清水
577783,鳩原
5777852,神ガ丘
499991,天野町
577758,岩瀬
7333329,小山田町
577769,小深
49996,日野
577841,石見川
577744,加賀田
577753,天見
49993,滝畑
