townid,town
738,上比延町
7344,堀町
7345,高嶋町
736,鹿野町
7373,比延町
7317,高松町
7263,野村町
739,中畑町
7379,黒田庄町福地
7613,黒田庄町岡
7618,黒田庄町前坂
7651,黒田庄町黒田
7645,黒田庄町田高
7646,黒田庄町船町
73753,大垣内
7257,合山町
7283,出会町
7286,市原町
72948,西田町
7292,郷瀬町
7295,日野町
7374,坂本
73751,寺内
735,塚口町
72618,野村町茜が丘
7238,板波町
7266,和布町
7265,和田町
72611,平野町
7252,八坂町
7251,上王子町
7227,岡崎町
7246,落方町
7218,水尾町
73727,西嶋
73476,上戸田
73472,下戸田
7348,津万
73724,嶋
73477,上野
7371,大野
7269,西脇
7267,高田井町
7259,谷町
7291,小坂町
7244,明楽寺町
7655,黒田庄町小苗
762,黒田庄町門柳
841,住吉町
7612,黒田庄町大門
7615,黒田庄町喜多
7539,黒田庄町西澤
756,黒田庄町石原
7298,富吉南町
72946,富田町
73772,蒲江
73778,黒田庄町津万井
7532,富吉上町
75313,前島町
7526,羽安町
7523,野中町
7536,黒田庄町大伏
75316,大木町
