townid,town
766357,青
8441812,青戸
766348,旭ケ丘一丁目
8441817,安土
766374,今寺
84417214,岩神
766644,上瀬
766387,小黒飯
766628,音海
844144,笠原
766391,鐘寄
7665319,鎌倉
8441573,上車持
766613,神野
766615,神野浦
7663939,事代
766364,子生
7663811,小和田
766365,坂田
7663935,三明
7663934,塩土
84417213,紫水ケ丘一丁目
766535,下
8441576,下車持
844182,水明
766349,関屋
844171,薗部
766372,高野
844158,高森
7663921,立石
766621,田ノ浦
7663833,中津海
766373,中山
766384,難波江
76638199,西三松
766367,畑
7663831,東三松
766358,日置
766641,日引
7663476,蒜畠
8441574,馬居寺
76638191,緑ケ丘一丁目
7663697,南団地一丁目
76636986,南団地二丁目
766539,宮尾
76636981,宮崎
766533,山中
766368,湯谷
766346,横津海
7663471,六路谷
7663926,若宮
844173,和田
