townid,town
615577,須賀
53699,土屋
618277,田村
615744,追分
614968,富士見町
615759,堤町
61584,馬入
61484,下吉沢
614867,根坂間
61485,日向岡一丁目
618163,四之宮
614955,達上ケ丘
614954,南原一丁目
614964,諏訪町
614945,徳延
614949,南原四丁目
615746,浅間町
61489,河内
61479,上吉沢
61846,大神
615764,中堂
614685,唐ケ原
615495,千石河岸
615734,久領堤
615737,馬入本町
615761,榎木町
615752,八千代町
615728,老松町
61548,高浜台
615732,札場町
615475,龍城ケ丘
614696,菫平
615476,袖ケ浜
615479,松風町
6157162,八重咲町
6157167,紅谷町
615727,宝町
615751,宮の前
615725,代官町
614938,平塚二丁目
614693,虹ケ浜
614695,花水台
615712,桃浜町
614936,平塚一丁目
615714,錦町
615717,見附町
615718,明石町
614962,豊原町
614963,立野町
614686,撫子原
614931,平塚三丁目
615722,夕陽ケ丘
615497,幸町
614932,黒部丘
614934,平塚四丁目
614926,平塚五丁目
614925,桜ケ丘
614953,中里
614943,上平塚
614917,山下
614861,高村
614828,出縄
614826,万田
614911,高根
618183,田村二丁目
618186,田村三丁目
618432,田村六丁目
618199,田村八丁目
618433,田村九丁目
618196,田村七丁目
618191,田村五丁目
618119,西真土三丁目
618127,東真土三丁目
614887,めぐみが丘一丁目
618138,四之宮四丁目
618137,四之宮五丁目
618128,東真土二丁目
618168,四之宮七丁目
614979,中原下宿
618124,東真土一丁目
618152,東真土四丁目
618146,西真土四丁目
61487,めぐみが丘二丁目
614973,南原
615775,西八幡四丁目
614981,南原三丁目
614882,日向岡二丁目
615789,東八幡四丁目
618131,四之宮三丁目
615768,長瀞
615781,西八幡二丁目
615785,東八幡二丁目
614991,中原一丁目
614993,大原
617336,東中原一丁目
617335,東中原二丁目
618116,西真土一丁目
618117,西真土二丁目
614958,南原二丁目
614983,御殿一丁目
614999,新町
615784,西八幡三丁目
615773,西八幡一丁目
617323,中原三丁目
615778,四之宮一丁目
618122,四之宮二丁目
614988,御殿三丁目
615783,東八幡三丁目
618144,豊田打間木
614986,御殿二丁目
614997,中原二丁目
614984,御殿四丁目
617328,南豊田
617327,豊田本郷
617329,豊田宮下
617324,豊田平等寺
614972,纒
614978,長持
61723,入部
61731,入野
61734,寺田縄
61725,片岡
61726,飯島
615798,東八幡五丁目
615799,八幡
61842,田村四丁目
61739,下島
61817,横内
61841,大島
618153,四之宮六丁目
618159,田村一丁目
617361,豊田小嶺
617363,東豊田
61735,北豊田
61721,千須谷
614885,公所
61722,広川
61845,吉際
617387,城所
617389,小鍋島
617523,ふじみ野一丁目
617526,ふじみ野二丁目
61728,岡崎
617183,真田四丁目
615782,東八幡一丁目
615755,天沼
615754,宮松町
617194,真田三丁目
6171928,真田二丁目
617193,真田一丁目
6171923,北金目一丁目
617169,北金目二丁目
61724,北金目
617164,北金目三丁目
617155,北金目四丁目
61713,南金目
