townid,town
3741711,阿賀
37417242,浅井
3741497,朝金
3741495,池野
3741725,市山
3741487,井上
2963931,猪小路
374117,大木屋
3741734,荻名
3741474,落合
3741476,掛相
3741489,金田
374141,上中谷
2963693,鴨部
2963935,北方
2963686,絹屋
2963664,伐株
3741742,境
3741714,清水川
296363,下中谷
3741479,高姫
2963667,武信
3741729,田住
3741499,鶴田
3741716,寺内
3741727,天萬
2963659,道河内
374142,東上
2963691,徳長
374144,中
2963697,鍋倉
2963698,西
37417411,西町
2963669,能竹
3741481,馬佐良
2963695,馬場
2963932,原
37417412,東町
37417192,福里
2963939,福成
3741471,福頼
3741477,法勝寺
37417513,円山
3741485,御内谷
37417197,三崎
37417249,宮前
3741728,諸木
374145,八金
2963933,倭
2963689,与一谷
