townid,town
9141178,青屋町
836336,飯田町
8363332,石原町
833988,瓜内町
833967,江之島町
8339681,遠州浜一丁目
8339683,遠州浜二丁目
8339692,遠州浜三丁目
833966,遠州浜四丁目
911778,老間町
914112,大塚町
8339946,大柳町
8339817,卸本町
8339984,恩地町
9141112,金折町
9117743,河輪町
833896,倉松町
8339961,御給町
833895,小沢渡町
8363321,参野町
91174,三新町
8363356,三和町
8339983,四本松町
9141117,下飯田町
8339965,下江町
8339819,白羽町
914115,新貝町
8363319,頭陀寺町
8363352,西伝寺町
833899,増楽町
833898,高塚町
8339733,田尻町
8339992,立野町
833971,堤町
833997,都盛町
9141183,鶴見町
833986,寺脇町
8339966,富屋町
833983,中田島町
833993,長田町
833992,西島町
911777,西町
833975,新橋町
833995,鼡野町
833976,法枝町
9117748,東町
833978,東若林町
8339689,福島町
8339941,福塚町
8339994,古川町
8339989,芳川町
8363324,本郷町
8339699,松島町
833989,三島町
8363334,安松町
8363232,楊子町
8339738,米津町
833977,若林町
8363354,渡瀬町
