townid,town
73983,下里四丁目
73956,柳窪一丁目
73953,柳窪二丁目
81781,中央町六丁目
81768,南沢三丁目
81773,八幡町二丁目
73993,下里二丁目
73967,下里三丁目
81884,浅間町三丁目
81793,南沢一丁目
81769,南沢二丁目
81759,中央町三丁目
81872,学園町一丁目
81774,下里一丁目
81783,中央町二丁目
73994,下里六丁目
73933,弥生二丁目
81723,南町二丁目
81766,ひばりが丘団地
81847,学園町二丁目
81765,南沢四丁目
81729,南町三丁目
81738,南町一丁目
81761,南沢五丁目
81718,前沢五丁目
81727,前沢三丁目
81751,前沢二丁目
81753,南町四丁目
81756,中央町四丁目
81754,前沢一丁目
81757,中央町五丁目
81742,前沢四丁目
81741,滝山二丁目
81745,滝山一丁目
81748,八幡町三丁目
73969,滝山七丁目
73966,滝山六丁目
73962,滝山五丁目
73936,弥生一丁目
81717,滝山三丁目
73963,滝山四丁目
73954,柳窪四丁目
73958,柳窪五丁目
73951,柳窪三丁目
84251,上の原二丁目
84225,神宝町二丁目
81797,幸町一丁目
81798,本町三丁目
81795,本町四丁目
84132,本町二丁目
84136,氷川台一丁目
81878,新川町一丁目
81799,本町一丁目
81875,浅間町一丁目
84243,上の原一丁目
84135,小山一丁目
84131,小山二丁目
841261,小山四丁目
81788,幸町二丁目
81787,幸町五丁目
81779,野火止一丁目
81775,八幡町一丁目
81784,幸町四丁目
73995,下里五丁目
73999,下里七丁目
81777,野火止三丁目
84113,野火止二丁目
81794,中央町一丁目
81785,幸町三丁目
84124,小山五丁目
841266,小山三丁目
84139,氷川台二丁目
84224,神宝町一丁目
84216,金山町二丁目
84218,金山町一丁目
84211,東本町
84212,大門町一丁目
818798,新川町二丁目
84213,大門町二丁目
818796,浅間町二丁目
