townid,town
941433,深谷
9411917,西島四丁目
941277,稲荷町三丁目
94117,見晴町
941247,寿町
9411916,西島町三丁目
941274,稲荷町二丁目
86365,岡里
94135,東方町五丁目
941163,桜ケ丘
941192,西島町二丁目
83955,緑台
941512,天神町
941221,上柴町東六丁目
941193,西島町一丁目
941241,秋元町
941168,西島五丁目
91749,武川
941267,国済寺町
941229,上柴町東四丁目
941515,稲荷町北
941194,深谷町
941216,上柴町西七丁目
941268,東方町一丁目
941654,藤野木
941346,東方町四丁目
941218,上柴町西六丁目
941436,西島
941347,東方町二丁目
941245,上柴町西一丁目
941182,田所町
9411991,仲町
941416,谷之
941189,栄町
941271,稲荷町一丁目
941242,上柴町西五丁目
9411993,本住町
941223,上柴町東七丁目
941345,東方町三丁目
941234,上柴町東三丁目
941225,上柴町東五丁目
941227,上柴町西四丁目
94144,大塚島
94162,本田ケ谷
941244,緑ケ丘
863938,北阿賀野
863934,南阿賀野
941432,田谷
941424,曲田
941418,伊勢方
94183,二ツ小屋
91758,川本明戸
941431,東大沼
941488,大塚
941422,西大沼
94145,起会
86355,沓掛
941285,常盤町
94159,沼尻
91752,白草台
94171,上手計
863936,血洗島
941181,萱場
94161,宮ケ谷戸
941257,国済寺
863923,町田
941464,戸森
94157,成塚
941916,前小屋
941659,堀米
941481,内ケ島
941469,高畑
94164,上増田
839697,北根
86358,西田
94156,新井
941911,石塚
94167,蓮沼
91783,瀬山
941263,幡羅町一丁目
94192,江原
91757,菅沼
91772,上原
86396,横瀬
94154,上敷免
94185,高島
83999,樫合
86321,今泉
86333,柏合
86369,矢島
86352,榛沢新田
86328,山崎
94152,明戸
94172,下手計
86351,後榛沢
839692,永田
91771,境
86329,山河
83989,櫛挽
83963,黒田
941289,原郷
86336,宿根
83964,荒川
86354,榛沢
86362,普済寺
83997,櫛引
94173,新戒
91748,田中
91781,長在家
86334,針ヶ谷
91776,折之口
94176,中瀬
941161,上野台
91742,畠山
83956,小前田
83995,大谷
94137,東方
86338,岡部
91778,人見
83987,本郷
86364,岡
83959,武蔵野
91751,本田
941254,上柴町西二丁目
941252,上柴町西三丁目
941239,上柴町東二丁目
941261,上柴町東一丁目
941256,柴崎
