townid,town
7234234,相筋一丁目
723425,相筋二丁目
72328,あけぼの
723278,阿須賀一丁目
7232749,阿須賀二丁目
723277,池田一丁目
72327479,池田二丁目
72327473,池田三丁目
723199,伊佐田町一丁目
7231969,伊佐田町二丁目
7231925,井の沢
723158,磐盾
7231953,浮島
7231947,馬町一丁目
7231949,馬町二丁目
7225,相賀
7232464,王子町一丁目
7232468,王子町二丁目
72325,王子町三丁目
7234316,大橋通一丁目
7231978,大橋通二丁目
7231972,大橋通三丁目
7231948,大橋通四丁目
7231962,春日
723183,神倉一丁目
723191,神倉二丁目
7231674,神倉三丁目
7231676,神倉四丁目
7234233,上本町一丁目
72319779,上本町二丁目
48894,木ノ川
72481,熊野川町相須
72186,熊野川町赤木
7135,熊野川町畝畑
7215,熊野川町大山
7214,熊野川町鎌塚
72183,熊野川町上長井
7272,熊野川町九重
7271,熊野川町篠尾
72485,熊野川町四瀧
72814,熊野川町嶋津
7211,熊野川町瀧本
7219,熊野川町田長
7276,熊野川町玉置口
7217,熊野川町西
7247,熊野川町西敷屋
7243,熊野川町能城山本
7216,熊野川町東
72446,熊野川町東敷屋
72429,熊野川町日足
7245,熊野川町宮井
72422,熊野川町椋井
7232729,熊野地一丁目
723249,熊野地二丁目
723156,五新
48898,佐野
489727,佐野一丁目
48971,佐野二丁目
4894,佐野三丁目
7232473,清水元一丁目
723245,清水元二丁目
7232471,下田一丁目
7231661,下田二丁目
7231663,下田三丁目
7231979,下本町一丁目
7234322,下本町二丁目
7232744,徐福一丁目
7232714,徐福二丁目
723155,新宮
72319768,新町一丁目
72319845,新町二丁目
72319828,新町三丁目
7221,高田
7232487,田鶴原町一丁目
7232486,田鶴原町二丁目
7231957,谷王子町
723186,千穂一丁目
7231946,千穂二丁目
7231927,千穂三丁目
72319761,仲之町一丁目
72319841,仲之町二丁目
72319824,仲之町三丁目
723193,野田
723164,橋本一丁目
723162,橋本二丁目
48893,蜂伏
7234317,船町一丁目
7234315,船町二丁目
7234324,船町三丁目
7231971,別当屋敷町
723275,蓬莱一丁目
7232743,蓬莱二丁目
7232724,蓬莱三丁目
7232713,丸山
723169,緑ケ丘一丁目
723168,緑ケ丘二丁目
723165,緑ケ丘三丁目
7223,南檜杖
48978,三輪崎
48976,三輪崎一丁目
48975,三輪崎二丁目
489728,三輪崎三丁目
723189,元鍛治町一丁目
72319772,元鍛治町二丁目
7231974,薬師町
7231973,横町一丁目
7231981,横町二丁目
