townid,town
297593,朝日町西一丁目
297596,朝日町西二丁目
297911,朝日町西三丁目
297915,朝日町西四丁目
297666,朝日町東一丁目
297669,朝日町東二丁目
29769,朝日町東三丁目
29847,朝日町東四丁目
29713,有明町一丁目
29718,有明町二丁目
29717,有明町三丁目
28939,有明町四丁目
29715,有明町五丁目
29711,有明町六丁目
28936,有明町河川敷地
2977,泉町
28992,泉町一丁目
28993,泉町二丁目
2898,泉町河川敷地
297527,一の坂町西一丁目
29755,一の坂町西二丁目
29756,一の坂町西三丁目
29761,一の坂町東一丁目
29765,一の坂町東二丁目
297661,一の坂町東三丁目
539,江部乙町
53552,江部乙町西十丁目
53559,江部乙町西十一丁目
53591,江部乙町西十二丁目
53597,江部乙町西十三丁目
5353,江部乙町東十丁目
5356,江部乙町東十一丁目
53592,江部乙町東十二丁目
53596,江部乙町東十三丁目
28963,扇町一丁目
28964,扇町二丁目
28968,扇町三丁目
2895,扇町河川敷地
297344,大町一丁目
297347,大町二丁目
297371,大町三丁目
297376,大町四丁目
297379,大町五丁目
29762,大町六丁目
294875,花月町一丁目
294876,花月町二丁目
29488,花月町三丁目
5326,北滝の川
297918,黄金町西一丁目
29794,黄金町西二丁目
29795,黄金町西三丁目
297981,黄金町西四丁目
29793,黄金町東一丁目
29871,黄金町東二丁目
29874,黄金町東三丁目
298754,黄金町東四丁目
29757,幸町一丁目
29748,幸町二丁目
29782,幸町三丁目
29786,幸町四丁目
297211,栄町一丁目
297219,栄町二丁目
297217,栄町三丁目
29724,栄町四丁目
297313,新町一丁目
294987,新町二丁目
294989,新町三丁目
294999,新町四丁目
29577,新町五丁目
29579,新町六丁目
294993,新町河川敷地
294858,空知町一丁目
294856,空知町二丁目
29482,空知町三丁目
29483,空知町河川敷地
531362,滝の川町西一丁目
531368,滝の川町西二丁目
531393,滝の川町西三丁目
531396,滝の川町西四丁目
532411,滝の川町西五丁目
532415,滝の川町西六丁目
532419,滝の川町西七丁目
53244,滝の川町西八丁目
532134,滝の川町東一丁目
532161,滝の川町東二丁目
532166,滝の川町東三丁目
532168,滝の川町東四丁目
53245,屯田町西一丁目
532481,屯田町西二丁目
532484,屯田町西三丁目
532489,屯田町西四丁目
29447,中島町
29476,中島町一丁目
29472,中島町二丁目
29473,中島町三丁目
29449,中島町四丁目
2945,中島町五丁目
523,西滝川
297512,西町一丁目
297514,西町二丁目
297435,西町三丁目
297434,西町四丁目
297428,西町五丁目
297427,西町六丁目
29741,西町七丁目
29744,西町八丁目
53131,二の坂町
297985,二の坂町西一丁目
53132,二の坂町西二丁目
531334,二の坂町西三丁目
531337,二の坂町西四丁目
298757,二の坂町東一丁目
298781,二の坂町東二丁目
298788,二の坂町東三丁目
532131,二の坂町東四丁目
37777,東滝川
377739,東滝川町一丁目
377738,東滝川町二丁目
37771,東滝川町三丁目
3774,東滝川町四丁目
29835,東町
298124,東町一丁目
298129,東町二丁目
298164,東町三丁目
298168,東町四丁目
298192,東町五丁目
298199,東町六丁目
29851,東町七丁目
29852,東町八丁目
29845,文京町一丁目
298461,文京町二丁目
298468,文京町三丁目
29849,文京町四丁目
297281,本町一丁目
297285,本町二丁目
297288,本町三丁目
297523,本町四丁目
297534,本町五丁目
297535,本町六丁目
29735,緑町一丁目
297364,緑町二丁目
297367,緑町三丁目
297392,緑町四丁目
297395,緑町五丁目
297399,緑町六丁目
29841,緑町七丁目
2989,南滝の川
29726,明神町一丁目
297238,明神町二丁目
297236,明神町三丁目
297315,明神町四丁目
2982,流通団地一丁目
298371,流通団地二丁目
298379,流通団地三丁目
