townid,town
24417261,赤田
244171342,赤沼下
2441713173,赤沼下道
2441713175,赤沼町
24417431,芦川
24414844,鮎瀬
24414769,荒町
244147887,蟻山
24414825,飯沢
24414596,五十土
24417127,石脇
2441712281,和泉町
244147975,一番堰
2441712151,井戸尻
24417466,岩城赤平
2441757,岩城泉田
2441773,岩城内道川
24417841,岩城勝手
24417521,岩城上黒川
24417528,岩城上蛇田
244175451,岩城亀田愛宕町
244174639,岩城亀田大町
24417541,岩城亀田亀田町
244174638,岩城亀田最上町
2441782,岩城君ヶ野
24417436,岩城下黒川
2441751,岩城下蛇田
2441759,岩城滝俣
244175457,岩城冨田
2441755,岩城福俣
2441749,岩城二古
2441781,岩城道川
24417439,岩城六呂田
2441732,岩野目沢
2441712389,岩渕下
24417278,岩谷麓
24417272,岩谷町
24417244,牛寺
2441712533,後町
24417165,内黒瀬
24417166,内越
24414783,埋田
2441712348,裏尾崎町
24414849,上野
2441713115,円正脇
24417284,大内三川
24417268,大倉沢
244147891,大鍬町
24414872,大沢
24417193,大谷
2441478836,大堤下
24414799,大中ノ沢
2441712299,大町
24414832,大水口
24414945,大簗
24417161,大浦
2441712612,桶屋町
2441712319,尾崎
2441712344,表尾崎町
2441718,親川
24417295,加賀沢
2441712614,鍛冶町
2441712159,片町
24414585,蟹沢
24414876,金山
244147981,上大野
24414851,烏川
244171349,川口
24414575,川西
244171226,瓦谷地
244171219,観音町
244171251,北裏地
2441723,北ノ股
2441725,北福田
2441478849,狐森
244171225,給人町
2441712314,切通
2441735,葛岡
24414756,葛法
24414587,久保田
2441449,黒沢
2441478843,下地ヶ沢
24417366,小栗山
24414586,小菅野
244147895,小人町
244147885,小防ヶ沢
244147898,御門
244171216,今野谷地
2441712288,肴町
244171232,桜小路
2441712333,笹道
2441478897,砂糖畑
24414792,三条
244147984,下大野
2441712529,下川原中島
24414573,新上条
24414827,陳ケ森
2441712224,新組町
2441753,新沢
24417368,新田
2441742,神沢
244147882,陳場岱
2441712616,巣組
244171224,砂子下
24414731,堰口
2441479873,瀬越場
2441478598,千刈
24414857,雪車町
2441712293,大門
24417618,高尾
2441499,滝
24414868,滝ノ沢
24414852,館
24414874,館前
2441712382,谷山小路
2441712291,田町
24414768,玉ノ池
2441435,鳥海町上川内
2441271,鳥海町上笹子
244119,鳥海町上直根
24414386,鳥海町栗沢
2441514,鳥海町小川
2441426,鳥海町才ノ神
2441422,鳥海町猿倉
2441437,鳥海町下川内
2441277,鳥海町下笹子
2441434,鳥海町下直根
2441431,鳥海町中直根
24414381,鳥海町伏見
244118,鳥海町百宅
244171213,調練場
24414591,土倉
24417212,土谷
2441478599,堤脇
2441712229,鶴沼
2441479871,出戸上野
244171319,出戸町
2441713116,寺後
24417285,徳沢
24414795,二十六木
24414862,鳥田目
24417384,長坂
24417383,中田代
24417247,中館
244171235,中竪町
24417614,中帳
2441762,中俣
244171312,中梵天
2441712298,中町
2441478893,西小人町
2441446,西沢
244171315,西梵天
2441477,西目町海士剥
16636935,西目町出戸
2441471,西目町西目
2441474,西目町沼田
244147977,二番堰
2441711,濡浜北
2441737,及位
24417163,畑谷
244171263,八幡下
2441713118,花畑町一丁目
2441713148,花畑町二丁目
2441713147,花畑町三丁目
2441713141,花畑町四丁目
2441812,羽広
2441715,浜三川
244171214,浜ノ町
24414738,東鮎川
24414589,東中沢
244171313,東梵天
2441712365,東町
2441573,東由利老方
2441571,東由利蔵
24415445,東由利黒渕
2441493,東由利宿
2441492,東由利杉森
24415447,東由利田代
2441546,東由利舘合
2441575,東由利法内
2441712536,日役町
24414732,平石
2441739,平岫
24417168,深沢
24417218,福山
24414781,藤崎
24414754,船岡
244147888,船ヶ台
2441478837,不戻沢
244147989,古川端
244171227,古雪町
244171237,本荘
2441712332,本田仲町
24417132,梵天谷地
2441467,前郷
24414842,曲沢
2441448,町村
244147973,松街道
24417461,松ヶ崎
24417293,松本
24414881,万願寺
2441712384,美倉町
24414787,水林
2441489,南ノ股
24414765,南福田
24414791,宮内
24414883,宮沢
2441481,森子
24414837,柳生
24414786,薬師堂
2441416,矢島町荒沢
2441454,矢島町川辺
24414556,矢島町木在
2441461,矢島町坂之下
2441419,矢島町城内
2441462,矢島町新荘
2441464,矢島町立石
2441452637,矢島町舘町
2441452631,矢島町田中町
2441453,矢島町七日町
2441429,矢島町元町
244145262,矢島町矢島町
2441712366,谷地町
24414943,山内
24417242,山田
24414582,山本
24414864,湯沢
24414557,吉沢
24417192,米坂
2441712523,猟師町
