townid,town
8531,赤岡町
8699,香我美町奥西川乙
8643,香我美町上分
8533,香我美町岸本
8648,香我美町口西川
8641,香我美町下分
8683,香我美町末清
8658,香我美町末延
8536,香我美町徳王子
8681,香我美町中西川
8646,香我美町福万
8696,香我美町別役
9727,香我美町舞川
8692,香我美町正延
9721,香我美町撫川
8654,香我美町山川
8566,香我美町山北
85617,野市町兎田
85613,野市町うしろ台
8552,野市町大谷
8519,野市町上岡
8524,野市町下井
85532,野市町新宮
8534,野市町土居
8538,野市町中ノ村
85536,野市町中山田
8558,野市町西佐古
8551,野市町西野
8559,野市町東佐古
8526,野市町東野
8543,野市町深渕
8554,野市町父養寺
8555,野市町母代寺
8565,野市町本村
85298,野市町みどり野一丁目
852994,野市町みどり野二丁目
852995,野市町みどり野三丁目
852996,野市町みどり野四丁目
853789,野市町みどり野東一丁目
853787,野市町みどり野東二丁目
85612,野市町みどり野東三丁目
8387,夜須町出口
8625,夜須町上夜須
8661,夜須町国光
947,夜須町沢谷
8378,夜須町千切
8612,夜須町坪井
8375,夜須町手結
8376,夜須町手結山
8613,夜須町十ノ木
9484,夜須町仲木屋
8615,夜須町西山
9447,夜須町羽尾
8656,夜須町細川
8628,夜須町夜須川
8523,吉川町古川
8521,吉川町吉原
