townid,town
5291,大字秋徳
5676,大字阿木名
5468,大字阿多地
5833,大字阿鉄
569,大字網野子
5834,大字阿室釜
521,大字池地
537,大字生間
5513,大字伊子茂
5658,大字伊須
2,大字請阿室
5522,大字於斉
5526,大字押角
568,大字勝浦
553,大字勝能
5652,大字嘉鉄
671,大字嘉徳
5541,大字嘉入
5469,大字木慈
585,大字久慈
576,大字管鈍
5671,大字久根津
584,大字花天
527,大字花富
5832,大字小名瀬
5645,大字古仁屋
5495,大字薩川
548,大字実久
5866,大字篠川
573,大字芝
561,大字諸数
5381,大字諸鈍
5466,大字須子茂
5651,大字清水
5516,大字瀬相
64,大字節子
563,大字蘇刈
5558,大字武名
5647,大字手安
5388,大字渡連
5514,大字西阿室
574,大字西古見
5296,大字野見山
5543,大字俵
5559,大字三浦
5677,大字油井
51,大字与路
5646,古仁屋瀬久井西
5643,古仁屋瀬久井東
5865,大字古志
5492,大字瀬武
