townid,town
3919,字稲富
3883,字卯原内
3938,字浦士別
39724,字大曲
396,字音根内
3867,字嘉多山
3956,字北浜
3697,字清浦
3855,字越歳
3935,字栄
3974,字三眺
39497,字潮見
3954,字昭和
39726,字天都山
3946,字豊郷
3943,字中園
623,字能取
3945,字東網走
3978,字二ツ岩
3895,字二見ケ岡
3885,字平和
39574,字鱒浦
3952,字丸万
3977,字美岬
3953,字実豊
39759,字明治
3955,字藻琴
3948,字八坂
3951,字山里
3947,字呼人
397276,大曲一丁目
397271,大曲二丁目
397646,海岸町
397358,桂町
397386,桂町一丁目
397394,桂町二丁目
397391,桂町三丁目
3973839,桂町四丁目
3973831,桂町五丁目
3976511,北十条西一丁目
39764332,北十条西二丁目
39761984,北十条西三丁目
39761893,北十条西四丁目
3976185,北十条西五丁目
3976184,北十条西六丁目
3976512,北十条東一丁目
39764339,北十一条西一丁目
39764334,北十一条西二丁目
3976431,北十一条西三丁目
39761896,北十一条西四丁目
3976188,北十一条西五丁目
3976514,北十一条東一丁目
3976435,北十二条西二丁目
3976517,北十二条東一丁目
3976255,北一条西一丁目
3976242,北一条西二丁目
39761633,北一条西四丁目
39761623,北一条西五丁目
3976256,北一条東一丁目
3976266,北一条東二丁目
39762575,北二条西一丁目
3976246,北二条西二丁目
3976245,北二条西三丁目
39761638,北二条西四丁目
39761625,北二条西五丁目
3976161,北二条西六丁目
3976128,北二条西七丁目
3976258,北二条東一丁目
39762915,北二条東二丁目
39762577,北三条西一丁目
3976249,北三条西二丁目
3976244,北三条西三丁目
39761665,北三条西四丁目
3976165,北三条西五丁目
3976153,北三条西六丁目
39761522,北三条西七丁目
3976127,北三条西八丁目
39762822,北三条東一丁目
39762917,北三条東二丁目
39762736,北四条西一丁目
3976248,北四条西二丁目
39762475,北四条西三丁目
39761667,北四条西四丁目
3976164,北四条西五丁目
39761562,北四条西六丁目
39761525,北四条西七丁目
397611,北四条西八丁目
39762827,北四条東一丁目
39762862,北四条東二丁目
39762738,北五条西一丁目
3976272,北五条西二丁目
39762477,北五条西三丁目
3976168,北五条西四丁目
39761672,北五条西五丁目
39761564,北五条西六丁目
39761527,北五条西七丁目
397614,北五条西八丁目
39762843,北五条東一丁目
39762867,北五条東二丁目
3976276,北六条西一丁目
3976271,北六条西二丁目
3976193,北六条西三丁目
3976192,北六条西四丁目
39761674,北六条西五丁目
39761583,北六条西六丁目
3976151,北六条西七丁目
39762848,北六条東一丁目
3976288,北六条東二丁目
3976275,北七条西一丁目
3976274,北七条西二丁目
3976196,北七条西三丁目
3976191,北七条西四丁目
39761833,北七条西五丁目
39761584,北七条西六丁目
39762874,北七条東一丁目
39762876,北七条東二丁目
39762785,北八条西一丁目
3976277,北八条西二丁目
3976195,北八条西三丁目
39761943,北八条西四丁目
39761834,北八条西五丁目
