townid,town
275661,須磨寺町三丁目
275632,須磨寺町一丁目
275618,高倉町一丁目
275613,関守町三丁目
275375,潮見台町三丁目
27562,千守町二丁目
275377,潮見台町四丁目
275631,千守町一丁目
275391,須磨浦通四丁目
275386,関守町一丁目
27535,須磨浦通五丁目
275384,潮見台町一丁目
275372,潮見台町二丁目
276427,行幸町四丁目
27565,須磨寺町四丁目
27564,須磨寺町五丁目
275297,一ノ谷町一丁目
27553,高倉町二丁目
275296,潮見台町五丁目
27534,須磨浦通六丁目
275259,一ノ谷町二丁目
275216,一ノ谷町五丁目
275251,一ノ谷町三丁目
275218,一ノ谷町四丁目
27527,西須磨
27947,緑が丘二丁目
27869,緑が丘一丁目
27829,横尾八丁目
27862,横尾一丁目
278379,横尾六丁目
27853,道正台一丁目
27828,南落合一丁目
27856,南落合四丁目
27855,南落合三丁目
27858,東落合一丁目
27851,南落合二丁目
27857,中落合一丁目
27873,中落合四丁目
27842,竜が台七丁目
278413,竜が台六丁目
27843,竜が台一丁目
27845,中落合二丁目
277632,竜が台五丁目
278418,竜が台二丁目
277663,竜が台三丁目
277638,竜が台四丁目
27848,中落合三丁目
27847,西落合六丁目
277933,西落合七丁目
27739,菅の台三丁目
277626,菅の台二丁目
27738,菅の台四丁目
277628,菅の台一丁目
277669,西落合一丁目
27764,西落合二丁目
27769,西落合五丁目
27768,西落合三丁目
27759,緑台
27782,弥栄台二丁目
27773,弥栄台五丁目
27899,若草町三丁目
27891,清水台
27896,若草町一丁目
27895,若草町二丁目
27882,東落合三丁目
27888,白川台四丁目
27881,東落合二丁目
5123,東白川台五丁目
512232,東白川台二丁目
512236,東白川台三丁目
51226,東白川台四丁目
51225,東白川台一丁目
27887,白川台三丁目
51222,白川台六丁目
27876,北落合一丁目
27875,北落合二丁目
27874,北落合三丁目
278796,白川台二丁目
51224,白川台七丁目
278797,白川台一丁目
51213,白川台五丁目
51216,北落合六丁目
27878,北落合五丁目
277938,神の谷一丁目
277928,神の谷二丁目
277924,西落合四丁目
27796,神の谷四丁目
27795,神の谷三丁目
27799,北落合四丁目
27794,神の谷五丁目
27798,神の谷七丁目
27797,神の谷六丁目
27786,弥栄台一丁目
27785,弥栄台三丁目
27779,弥栄台四丁目
5125,白川
